index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
40470,1469246860,720,CA,94560,127033.11,0.02625,512.1,0.0,C,360,10/20/2020,358,0.0,900000,14.11,SFH,OO,1
93,1440009254,720,MI,49097,18193.48,0.0325,537.45,0.0,C,120,05/05/2016,63,0.0,160000,11.37,SFH,OO,1
12206,1466634779,720,AZ,85353,100982.85,0.025,780.14,0.0,C,180,05/21/2020,149,0.0,210000,48.09,SFH,OO,1
45008,1473079950,720,WA,98092,331102.22,0.02375,2208.8,0.0,C,180,11/02/2020,178,0.0,445000,74.4,SFH,OO,1
26824,1469074189,720,WI,54904,367222.11,0.025,1463.92,0.0,C,360,08/25/2020,356,0.0,500000,73.44,SFH,OO,1
6698,1463435410,720,AZ,85213,301946.99,0.03375,1779.17,56.87,C,240,03/30/2020,231,0.0,350000,86.27,SFH,OO,1
39103,1469231169,720,CA,93907,316162.6,0.0225,1213.25,0.0,C,360,10/13/2020,358,0.0,800000,39.52,SFH,OO,1
28231,1469091860,720,NC,27407,240233.32,0.03,1019.86,0.0,C,360,08/31/2020,356,0.0,305000,78.77,SFH,OO,1
13858,1466658950,720,CA,92831,345439.28,0.03125,1495.76,0.0,C,360,06/04/2020,354,0.0,800000,43.18,SFH,OO,1
4302,1448988905,720,NV,89148,412277.07,0.0375,1945.09,0.0,C,360,12/23/2019,348,0.0,560000,73.62,SFH,OO,1
34208,1469171191,720,TX,76006,227341.19,0.0225,1618.06,0.0,C,180,09/29/2020,164,0.0,470000,48.37,SFH,OO,1
39457,1469235194,720,FL,33578,149586.57,0.0225,989.18,0.0,C,180,10/19/2020,178,0.0,370000,40.43,SFH,OO,1
48212,1473119624,720,AL,36207,193260.34,0.025,765.04,0.0,C,360,11/10/2020,359,0.0,325000,59.46,SFH,OO,1
40523,1469247462,720,CA,95648,183148.43,0.025,1232.56,0.0,C,180,10/21/2020,178,0.0,560000,32.71,SFH,OO,1
26342,1469068363,720,CO,80906,347536.85,0.02875,1452.12,0.0,C,360,08/21/2020,356,0.0,700000,49.65,SFH,OO,1
25005,1466815543,720,UT,84121,275305.2,0.0275,1132.87,0.0,C,360,08/14/2020,356,0.0,580000,47.47,SFH,OO,1
20958,1466758883,720,CT,6063,143749.61,0.03,611.33,21.75,C,360,07/21/2020,355,0.0,180000,79.86,SFH,OO,1
19783,1466744222,720,UT,84003,286973.19,0.0275,1580.72,0.0,C,240,07/14/2020,235,0.0,690000,41.59,SFH,OO,1
27240,1469080046,720,CA,92029,307690.63,0.025,2094.18,0.0,C,180,08/26/2020,176,0.0,530000,58.05,SFH,OO,1
39705,1469238016,720,WA,99337,278674.15,0.035,1257.33,0.0,C,360,10/15/2020,357,0.0,350000,79.62,SFH,OO,1
27972,1469088742,720,CA,94577,297363.26,0.02875,1244.68,0.0,C,360,08/24/2020,356,0.0,550000,54.07,SFH,OO,1
4327,1448989358,720,GA,30528,102206.5,0.0299,745.31,0.0,C,180,12/23/2019,168,0.0,175000,58.4,SFH,OO,1
25246,1466818588,720,KS,66617,239174.08,0.02875,1668.05,0.0,C,180,08/17/2020,176,0.0,330000,72.48,SFH,OO,1
15230,1466679337,720,NE,68114,117602.44,0.03625,543.84,0.0,C,360,06/08/2020,353,0.0,159000,73.96,SFH,OO,1
22754,1466782842,720,VA,22815,108823.3,0.03,621.15,0.0,C,240,07/28/2020,234,0.0,190000,57.28,SFH,OO,1
30741,1469128100,720,CO,80906,328146.95,0.025,1303.9,0.0,C,360,09/15/2020,357,0.0,700000,46.88,SFH,OO,1
18795,1466729264,720,DE,19952,259677.82,0.0275,1072.16,0.0,C,360,07/03/2020,354,0.0,380000,68.34,SFH,OO,1
17128,1466703228,720,CA,93063,330360.59,0.03,1412.37,0.0,C,360,06/24/2020,352,0.0,620000,53.28,SFH,OO,1
49715,1473138582,720,GA,30341,378678.57,0.025,1501.85,47.51,C,360,11/16/2020,358,0.0,450000,84.15,SFH,OO,1
13246,1466651088,720,NH,3062,232620.38,0.0275,1679.59,0.0,C,180,05/27/2020,163,0.0,460000,50.57,SFH,OO,1
35394,1469184525,720,FL,34491,77278.17,0.02375,520.82,0.0,C,180,09/30/2020,176,0.0,160000,48.3,SFH,OO,1
28621,1469099491,720,TX,75126,138574.35,0.02875,578.78,0.0,C,360,09/02/2020,357,0.0,265000,52.29,SFH,OO,1
24372,1466806823,720,AZ,85901,179676.54,0.02875,750.75,0.0,C,360,08/11/2020,356,0.0,346000,51.93,SFH,OO,1
48330,1473121018,720,NJ,8831,196320.87,0.025,1333.58,0.0,C,180,11/09/2020,176,0.0,550000,35.69,SFH,OO,1
5654,1463417202,720,GA,30253,175950.79,0.03875,844.49,0.0,C,360,03/13/2020,347,0.0,229750,76.58,SFH,OO,1
28582,1469099020,720,IN,46227,101635.32,0.0225,533.34,0.0,C,240,09/02/2020,236,0.0,180000,56.46,SFH,OO,1
7256,1463445773,720,IL,61745,122263.16,0.02375,839.37,0.0,C,180,04/13/2020,172,0.0,180000,67.92,SFH,OO,1
32339,1469147498,720,AZ,86001,476708.96,0.02625,1929.9,0.0,C,360,09/22/2020,357,0.0,850000,56.08,SFH,OO,1
17842,1466714548,720,FL,32092,263417.5,0.035,1194.46,0.0,C,360,06/30/2020,354,0.0,367500,71.68,SFH,OO,1
39637,1469237240,720,IN,47119,164446.16,0.0225,1087.44,0.0,C,180,10/13/2020,179,0.0,215000,76.49,SFH,OO,1
27973,1469088767,720,CO,80923,173888.0,0.02625,704.9,0.0,C,360,08/31/2020,355,0.0,300000,57.96,SFH,OO,1
16281,1466692447,720,MA,1520,206065.1,0.02375,1401.15,0.0,C,180,06/18/2020,174,0.0,350000,58.88,SFH,OO,1
28350,1469096091,720,CA,95051,630624.87,0.03,2677.19,0.0,C,360,09/01/2020,356,0.0,915000,68.92,SFH,OO,1
32417,1469148405,720,VA,23455,180863.76,0.0225,1723.04,0.0,C,120,09/18/2020,117,0.0,310000,58.34,SFH,OO,1
8801,1463469617,720,NV,89508,220655.2,0.03,947.98,0.0,C,360,04/27/2020,349,0.0,300000,73.55,SFH,OO,1
22107,1466775028,720,AL,35801,173435.31,0.0275,716.46,0.0,C,360,07/28/2020,355,0.0,385000,45.05,SFH,OO,1
15007,1466676630,720,CT,6109,234151.71,0.0325,1029.26,33.5,C,360,06/11/2020,354,0.0,295000,79.37,SFH,OO,1
8270,1463460541,720,IN,46259,171083.98,0.03,733.59,0.0,C,360,04/24/2020,350,0.0,300000,57.03,SFH,OO,1
33012,1469155103,720,MD,21114,113803.02,0.0275,528.68,0.0,C,300,09/24/2020,297,0.0,227000,50.13,SFH,OO,1
37532,1469211658,720,NE,68128,298590.41,0.03125,1285.13,0.0,C,360,10/13/2020,358,0.0,375000,79.62,SFH,OO,1
16558,1466695978,720,CA,94534,289509.0,0.02875,2036.64,0.0,C,180,06/22/2020,174,0.0,560000,51.7,SFH,OO,1
42665,1473052056,720,AL,35178,146164.08,0.02875,610.72,0.0,C,360,10/22/2020,356,0.0,184000,79.44,SFH,OO,1
38606,1469225567,720,NC,27312,408348.49,0.02875,1705.21,0.0,C,360,10/15/2020,357,0.0,520000,78.53,SFH,OO,1
34328,1469172595,720,CA,92009,512762.83,0.02375,3436.79,0.0,C,180,09/29/2020,177,0.0,999000,51.33,SFH,OO,1
29167,1469105744,720,NC,28630,100021.31,0.0225,386.07,0.0,C,360,09/15/2020,357,0.0,130000,76.94,SFH,OO,1
31969,1469143372,720,NJ,7950,287087.97,0.025,1941.02,0.0,C,180,09/21/2020,177,0.0,410000,70.02,SFH,OO,1
34730,1469177206,720,VA,20164,448904.03,0.025,1783.73,0.0,C,360,09/30/2020,357,0.0,565000,79.45,SFH,OO,1
42025,1473044830,720,FL,34761,331356.2,0.025,1314.17,0.0,C,360,10/26/2020,358,0.0,490000,67.62,SFH,OO,1
42876,1473054557,720,PA,19146,340099.23,0.02875,1420.59,0.0,C,360,10/26/2020,357,0.0,428000,79.46,SFH,OO,1
3779,1448977155,720,MT,59101,129089.91,0.0299,1152.47,0.0,C,180,11/25/2019,134,0.0,250000,51.64,SFH,OO,1
40782,1469250391,720,CA,94518,622353.98,0.03,2632.92,0.0,C,360,10/22/2020,358,0.0,850000,73.22,SFH,OO,1
35973,1469192767,720,TX,78418,309008.85,0.02875,1294.22,0.0,C,360,10/05/2020,357,0.0,410000,75.37,SFH,OO,1
50436,1473146932,720,CO,80220,122784.37,0.02875,510.32,0.0,C,360,11/16/2020,359,0.0,365000,33.64,SFH,OO,1
5806,1463420586,720,NC,28382,137224.5,0.03375,808.72,0.0,C,240,03/13/2020,231,0.0,187000,73.38,SFH,OO,1
50072,1473142691,720,RI,2889,88189.33,0.02875,367.18,0.0,C,360,11/12/2020,358,0.0,297000,29.69,SFH,OO,1
1339,1440053369,720,CA,95521,101712.07,0.03375,850.51,0.0,C,180,04/10/2018,148,0.0,426000,23.88,SFH,OO,1
30957,1469130577,720,AL,35769,266353.37,0.02875,1110.94,0.0,C,360,09/17/2020,357,0.0,383500,69.45,SFH,OO,1
43774,1473064705,720,CA,91355,353680.29,0.0275,1449.06,0.0,C,360,10/28/2020,358,0.0,600000,58.95,SFH,OO,1
36548,1469200511,720,VA,20148,449966.32,0.0225,2975.51,0.0,C,180,10/08/2020,178,0.0,660000,68.18,SFH,OO,1
30393,1469123689,720,CA,94583,401443.2,0.025,4063.03,0.0,C,120,09/14/2020,110,0.0,999999,40.14,SFH,OO,1
26560,1469071037,720,NJ,7650,328945.18,0.03375,1961.57,0.0,C,240,08/19/2020,230,0.0,750000,43.86,SFH,OO,1
11875,1466630256,720,IA,50021,350719.37,0.03125,1520.41,0.0,C,360,05/19/2020,353,0.0,485000,72.31,SFH,OO,1
33547,1469162927,720,MD,21769,122519.35,0.0225,473.34,0.0,C,360,09/28/2020,357,0.0,360000,34.03,SFH,OO,1
106,1440010179,720,NC,28056,57957.79,0.03375,1012.5,0.0,C,120,05/12/2016,65,0.0,135000,42.93,SFH,OO,1
18624,1466727102,720,OH,45710,333660.5,0.03,1885.63,0.0,C,240,07/01/2020,234,0.0,425000,78.51,SFH,OO,1
50608,1473148870,720,NJ,8902,377248.7,0.025,2547.13,0.0,C,180,11/17/2020,177,0.0,530000,71.18,SFH,OO,1
6015,1463425007,720,WV,25430,214649.55,0.03,925.42,0.0,C,360,03/25/2020,351,0.0,435000,49.34,SFH,OO,1
13300,1466651765,720,MN,55447,180755.65,0.0375,846.11,0.0,C,360,05/28/2020,353,0.0,268000,67.45,SFH,OO,1
16580,1466696232,720,MN,55449,165430.84,0.02375,1124.77,0.0,C,180,06/22/2020,174,0.0,280000,59.08,SFH,OO,1
29840,1469117392,720,VA,23430,385189.77,0.02875,2132.03,0.0,C,240,09/10/2020,237,0.0,496000,77.66,SFH,OO,1
40950,1469252330,720,FL,34119,323809.86,0.02625,1305.36,0.0,C,360,10/22/2020,358,0.0,650000,49.82,SFH,OO,1
23139,1466787817,720,TN,37076,165208.25,0.0225,1113.64,0.0,C,180,07/31/2020,174,0.0,250000,66.08,SFH,OO,1
46799,1473101333,720,MN,55811,163470.57,0.02375,1090.52,0.0,C,180,11/05/2020,178,0.0,235000,69.56,SFH,OO,1
39929,1469240640,720,FL,33498,324795.39,0.025,1732.25,0.0,C,240,10/19/2020,238,0.0,560000,58.0,SFH,OO,1
11776,1466628854,720,CA,94513,50832.75,0.02625,3047.28,0.0,C,180,05/19/2020,58,0.0,750000,6.78,SFH,OO,1
46819,1473101572,720,MA,1945,428579.67,0.0225,2226.58,0.0,C,240,11/02/2020,239,0.0,800000,53.57,SFH,OO,1
24440,1466807672,720,GA,30028,207419.98,0.03,1171.9,0.0,C,240,08/10/2020,234,0.0,300000,69.14,SFH,OO,1
38239,1469220790,720,KY,40214,102696.63,0.0225,679.11,0.0,C,180,10/14/2020,178,0.0,180000,57.05,SFH,OO,1
38496,1469224321,720,NC,28226,371307.32,0.0225,2467.05,0.0,C,180,10/14/2020,177,0.0,630000,58.94,SFH,OO,1
8364,1463461929,720,AZ,85019,161463.84,0.03625,745.64,0.0,C,360,04/20/2020,352,0.0,218000,74.07,SFH,OO,1
24541,1466808894,720,MD,20744,238449.35,0.03375,1061.03,0.0,C,360,08/11/2020,356,0.0,300000,79.48,SFH,OO,1
4031,1448982866,720,VA,22305,511910.73,0.0375,2415.15,0.0,C,360,12/06/2019,348,0.0,660000,77.56,SFH,OO,1
7333,1463446763,720,NJ,7738,588146.83,0.0325,2599.27,0.0,C,360,04/17/2020,352,0.0,750000,78.42,SFH,OO,1
5418,1451513962,720,MD,20707,131037.76,0.04125,695.47,0.0,C,360,04/04/2016,304,0.0,205000,63.92,SFH,OO,1
45542,1473086096,720,MD,20878,291214.41,0.03,1229.88,0.0,C,360,11/02/2020,359,0.0,377000,77.25,SFH,OO,1
20332,1466751052,720,TX,76520,134075.2,0.03,651.57,0.0,C,300,07/17/2020,295,0.0,195000,68.76,SFH,OO,1
48979,1473128427,720,VA,23185,133498.9,0.025,529.46,0.0,C,360,11/12/2020,358,0.0,230000,58.04,SFH,OO,1
44159,1473069027,720,CA,92584,199355.72,0.03375,884.19,0.0,C,360,10/29/2020,358,0.0,385000,51.78,SFH,OO,1
28509,1469098071,720,OK,74604,226284.22,0.03,961.26,0.0,C,360,08/31/2020,356,0.0,285000,79.4,SFH,OO,1
8840,1463470136,720,KS,66219,153218.68,0.03125,1157.76,0.0,C,180,04/27/2020,162,0.0,270000,56.75,SFH,OO,1
40890,1469251688,720,TN,37721,154415.95,0.03125,664.84,0.0,C,360,10/21/2020,357,0.0,194000,79.6,SFH,OO,1
6098,1463426120,720,SC,29209,153765.5,0.035,700.51,0.0,C,360,03/24/2020,351,0.0,187000,82.23,SFH,OO,1
30369,1469123432,720,KS,66062,327846.32,0.025,1303.9,0.0,C,360,09/08/2020,357,0.0,412500,79.48,SFH,OO,1
7548,1463449957,720,KY,40218,96478.49,0.03125,696.61,0.0,C,180,04/13/2020,172,0.0,220000,43.85,SFH,OO,1
17800,1466714027,720,AZ,85143,245512.49,0.0275,1014.48,0.0,C,360,06/30/2020,354,0.0,342000,71.79,SFH,OO,1
30390,1469123655,720,TX,77401,469403.08,0.025,4524.96,0.0,C,120,09/10/2020,117,0.0,1050000,44.71,SFH,OO,1
22590,1466780796,720,PA,16509,141243.89,0.0275,778.01,0.0,C,240,07/29/2020,235,0.0,195000,72.43,SFH,OO,1
1654,1448918035,720,MI,49120,130296.47,0.05125,735.06,0.0,C,360,08/22/2018,332,0.0,184000,70.81,SFH,OO,1
50391,1473146429,720,MN,55126,180975.34,0.0275,740.14,0.0,C,360,11/17/2020,359,0.0,360000,50.27,SFH,OO,1
1229,1440050811,720,DE,19713,151362.54,0.0425,789.07,0.0,C,360,02/23/2018,325,0.0,200500,75.49,SFH,OO,1
7648,1463451391,720,UT,84074,192976.63,0.035,880.13,0.0,C,360,04/14/2020,352,0.0,270000,71.47,SFH,OO,1
34642,1469176208,720,TX,75137,281066.9,0.0225,1868.96,0.0,C,180,09/30/2020,177,0.0,430000,65.36,SFH,OO,1
8744,1463468882,720,NE,68516,217808.48,0.0275,902.21,0.0,C,360,04/27/2020,352,0.0,350000,62.23,SFH,OO,1
42799,1473053633,720,OR,97702,494145.13,0.025,1959.8,0.0,C,360,10/27/2020,358,0.0,620000,79.7,SFH,OO,1
7803,1463453652,720,CA,92359,358353.43,0.0325,2087.28,0.0,C,240,04/15/2020,232,0.0,550000,65.16,SFH,OO,1
40087,1469242414,720,CA,95123,359842.87,0.0275,1482.36,0.0,C,360,10/19/2020,355,0.0,980000,36.72,SFH,OO,1
20086,1466747910,720,OH,43213,126033.58,0.03875,606.61,0.0,C,360,07/13/2020,343,0.0,172000,73.28,SFH,OO,1
42890,1473054698,720,AR,72730,197718.81,0.025,1054.51,0.0,C,240,10/27/2020,238,0.0,255000,77.54,SFH,OO,1
32261,1469146623,720,NJ,7624,195183.84,0.0225,1297.07,0.0,C,180,09/22/2020,177,0.0,605000,32.26,SFH,OO,1
27248,1469080145,720,CA,91765,558316.45,0.03,2373.63,0.0,C,360,08/25/2020,356,0.0,990000,56.4,SFH,OO,1
19538,1466738570,720,PA,19539,120452.28,0.03,512.25,49.61,C,360,07/13/2020,355,0.0,140000,86.04,SFH,OO,1
5722,1463418960,720,GA,30004,129615.26,0.04,1000.0,0.0,C,180,03/16/2020,170,0.0,190000,68.22,SFH,OO,1
30836,1469129199,720,NE,68508,308992.22,0.0275,1268.26,0.0,C,360,09/15/2020,357,0.0,698000,44.27,SFH,OO,1
38381,1469222382,720,FL,32940,381567.73,0.025,1513.31,0.0,C,360,10/14/2020,358,0.0,480000,79.49,SFH,OO,1
8816,1463469807,720,FL,33610,112091.52,0.02625,807.23,0.0,C,180,04/27/2020,166,0.0,181000,61.93,SFH,OO,1
21084,1466760491,720,IN,46074,311241.55,0.03,1325.94,41.93,C,360,07/22/2020,354,0.0,370000,84.12,SFH,OO,1
2510,1448947398,720,VA,23320,139058.48,0.03875,670.09,0.0,C,360,08/21/2019,344,0.0,245000,56.76,SFH,OO,1
37694,1469213431,720,UT,84043,187940.53,0.025,745.38,0.0,C,360,10/13/2020,358,0.0,245000,76.71,SFH,OO,1
39831,1469239477,720,MD,21060,304879.43,0.02625,1229.05,66.3,C,360,10/19/2020,358,0.0,360000,84.69,SFH,OO,1
50482,1473147443,720,VA,24073,298406.4,0.0225,1142.92,0.0,C,360,11/18/2020,359,0.0,450000,66.31,SFH,OO,1
45182,1473081923,720,MA,2155,313938.16,0.02375,1655.32,0.0,C,240,10/30/2020,238,0.0,527000,59.57,SFH,OO,1
48147,1473118899,720,AZ,85331,295850.7,0.02875,2035.96,0.0,C,180,11/10/2020,179,0.0,500000,59.17,SFH,OO,1
43987,1473067120,720,RI,2818,348003.97,0.02625,2365.18,0.0,C,180,10/26/2020,178,0.0,454000,76.65,SFH,OO,1
10804,1463501500,720,FL,33411,270126.56,0.0275,1900.14,0.0,C,180,05/14/2020,173,0.0,470000,57.47,SFH,OO,1
6775,1463436616,720,FL,33558,278341.72,0.0275,3064.6,0.0,C,120,03/31/2020,106,0.0,490000,56.8,SFH,OO,1
41290,1469256158,720,NC,28306,249130.77,0.0275,1710.13,0.0,C,180,10/22/2020,178,0.0,315000,79.09,SFH,OO,1
35306,1469183592,720,CA,92028,559099.53,0.03,2369.41,84.3,C,360,09/30/2020,357,0.0,669500,83.51,SFH,OO,1
33832,1469166175,720,IN,46725,176401.46,0.0275,819.59,0.0,C,300,09/24/2020,297,0.0,230000,76.7,SFH,OO,1
6399,1463430742,720,FL,33458,383993.85,0.02625,2694.12,0.0,C,180,03/25/2020,171,0.0,650000,59.08,SFH,OO,1
46698,1473100228,720,CA,95834,467558.89,0.02875,1943.27,0.0,C,360,11/05/2020,359,0.0,588000,79.52,SFH,OO,1
39064,1469230757,720,CO,80130,354726.63,0.025,1600.32,0.0,C,300,10/15/2020,298,0.0,615000,57.68,SFH,OO,1
11662,1463513448,720,IL,60585,171017.41,0.02875,1215.14,0.0,C,180,05/18/2020,173,0.0,305000,56.07,SFH,OO,1
13286,1466651583,720,MO,63050,163078.08,0.0275,675.64,0.0,C,360,05/29/2020,352,0.0,250000,65.23,SFH,OO,1
51253,1473157111,720,MS,38637,170092.54,0.025,674.59,0.0,C,360,11/18/2020,358,0.0,225000,75.6,SFH,OO,1
29638,1469115032,720,NJ,8540,420016.14,0.025,1687.17,0.0,C,360,09/09/2020,356,0.0,600000,70.0,SFH,OO,1
42539,1473050613,720,CA,95125,584846.58,0.0275,2714.35,0.0,C,300,10/26/2020,298,0.0,1680000,34.81,SFH,OO,1
49914,1473140836,720,MA,1915,440726.01,0.02875,1831.75,0.0,C,360,11/16/2020,359,0.0,650000,67.8,SFH,OO,1
9645,1463484749,720,CA,95678,291104.99,0.0275,2082.18,0.0,C,180,04/30/2020,171,0.0,550000,52.93,SFH,OO,1
1583,1448916617,720,CT,6786,116405.17,0.04875,661.51,0.0,C,360,07/25/2018,312,0.0,230000,50.61,SFH,OO,1
50724,1473150199,720,FL,32953,197415.65,0.03,833.74,0.0,C,360,11/19/2020,359,0.0,352562,55.99,SFH,OO,1
48991,1473128542,720,MS,39208,174699.69,0.03,737.81,23.33,C,360,11/09/2020,359,0.0,216000,80.88,SFH,OO,1
4720,1448998706,720,CO,81007,247021.69,0.0375,1163.58,0.0,C,360,01/15/2020,349,0.0,335000,73.74,SFH,OO,1
17013,1466701693,720,MO,65202,129127.45,0.025,885.5,0.0,C,180,06/23/2020,174,0.0,230000,56.14,SFH,OO,1
17841,1466714522,720,MO,64080,271906.58,0.0375,1278.2,0.0,C,360,07/01/2020,353,0.0,345000,78.81,SFH,OO,1
5852,1463422194,720,AZ,85043,204822.86,0.03125,891.02,0.0,C,360,03/24/2020,351,0.0,260000,78.78,SFH,OO,1
41356,1469256851,720,MD,20874,184727.05,0.02625,744.68,0.0,C,360,10/21/2020,358,0.0,275000,67.17,SFH,OO,1
24186,1466804505,720,CA,91436,245445.7,0.02625,1681.72,0.0,C,180,08/10/2020,176,0.0,999999,24.54,SFH,OO,1
15328,1466680632,720,CO,80538,149765.23,0.03,639.15,0.0,C,360,06/12/2020,353,0.0,290000,51.64,SFH,OO,1
39800,1469239113,720,AZ,86403,184540.7,0.025,735.74,0.0,C,360,10/19/2020,358,0.0,400000,46.14,SFH,OO,1
37854,1469216368,720,CA,93033,353780.1,0.03,1496.69,0.0,C,360,10/08/2020,358,0.0,495000,71.47,SFH,OO,1
19471,1466737754,720,WA,98686,383089.09,0.02875,1605.63,0.0,C,360,07/13/2020,355,0.0,560000,68.41,SFH,OO,1
14876,1466675111,720,SD,57702,164077.7,0.02375,1115.57,0.0,C,180,06/05/2020,174,0.0,300000,54.69,SFH,OO,1
9844,1463487213,720,AL,35646,125575.92,0.02375,865.52,0.0,C,180,05/06/2020,173,0.0,176000,71.35,SFH,OO,1
34424,1469173684,720,KS,66062,166526.3,0.0225,1106.44,0.0,C,180,09/29/2020,177,0.0,267000,62.37,SFH,OO,1
14278,1466666920,720,FL,32940,242816.94,0.03375,1084.02,0.0,C,360,06/05/2020,354,0.0,363000,66.89,SFH,OO,1
13651,1466656350,720,TN,37701,240673.44,0.0275,995.09,0.0,C,360,06/01/2020,353,0.0,377000,63.84,SFH,OO,1
566,1440029070,720,KY,40059,300945.24,0.0275,2829.85,0.0,C,180,10/07/2016,129,0.0,532000,56.57,SFH,OO,1
26852,1469074478,720,CA,91354,297457.12,0.025,1186.15,0.0,C,360,08/25/2020,356,0.0,750000,39.66,SFH,OO,1
50830,1473151387,720,GA,30004,308270.97,0.0275,1260.75,0.0,C,360,11/16/2020,359,0.0,400000,77.07,SFH,OO,1
15325,1466680574,720,TX,78148,136673.76,0.0325,601.89,0.0,C,360,06/12/2020,354,0.0,195000,70.09,SFH,OO,1
26684,1469072498,720,SC,29909,173688.4,0.025,691.46,0.0,C,360,08/24/2020,356,0.0,425000,40.87,SFH,OO,1
31316,1469134751,720,FL,33573,169393.43,0.025,673.09,0.0,C,360,09/16/2020,357,0.0,299000,56.65,SFH,OO,1
41711,1469260945,720,VA,22911,176357.23,0.025,940.58,16.27,C,240,10/23/2020,238,0.0,215000,82.03,SFH,OO,1
24686,1466811724,720,AZ,85340,191342.56,0.0225,1277.42,0.0,C,180,08/13/2020,176,0.0,285000,67.14,SFH,OO,1
5044,1449007424,720,CA,95215,167920.61,0.03375,1244.02,0.0,C,180,02/06/2020,170,0.0,260000,64.58,SFH,OO,1
44799,1473076295,720,AZ,85206,201305.85,0.03,851.64,0.0,C,360,10/28/2020,358,0.0,255000,78.94,SFH,OO,1
19187,1466734090,720,GA,30062,229206.31,0.03,974.75,0.0,C,360,07/08/2020,355,0.0,289000,79.31,SFH,OO,1
51374,1473159034,720,WV,25705,178274.35,0.025,1194.19,21.0,C,180,11/19/2020,179,0.0,200000,89.14,SFH,OO,1
698,1440033809,720,GA,30120,87433.05,0.0275,1335.75,0.0,C,120,11/16/2016,71,0.0,298000,29.34,SFH,OO,1
48442,1473122263,720,WA,98606,259493.66,0.0225,993.84,0.0,C,360,11/13/2020,359,0.0,992000,26.16,SFH,OO,1
46159,1473094314,720,VA,20152,762049.98,0.025,5104.94,0.0,C,180,11/03/2020,179,0.0,980000,77.76,SFH,OO,1
26872,1469074692,720,CA,92887,582011.27,0.0225,3904.31,0.0,C,180,08/25/2020,175,0.0,990000,58.79,SFH,OO,1
24729,1466812201,720,TN,37853,175673.42,0.025,699.36,0.0,C,360,08/12/2020,356,0.0,250000,70.27,SFH,OO,1
51658,1473168902,720,MA,1844,339216.55,0.03,1433.45,0.0,C,360,11/19/2020,359,0.0,525000,64.61,SFH,OO,1
45589,1473086658,720,HI,96779,758433.63,0.0225,5015.33,0.0,C,180,11/02/2020,178,0.0,975000,77.79,SFH,OO,1
44382,1473071536,720,CA,92119,397569.36,0.0275,1628.88,0.0,C,360,10/29/2020,358,0.0,725000,54.84,SFH,OO,1
39443,1469235053,720,PA,18324,129712.55,0.02875,541.02,0.0,C,360,10/15/2020,357,0.0,163000,79.58,SFH,OO,1
34588,1469175614,720,MS,39565,140075.28,0.0225,538.58,0.0,C,360,09/29/2020,357,0.0,190000,73.72,SFH,OO,1
25539,1466821962,720,UT,84663,309804.29,0.02875,1294.46,0.0,C,360,08/18/2020,356,0.0,390000,79.44,SFH,OO,1
6344,1463429892,720,TX,78023,173006.0,0.0325,1274.64,0.0,C,180,03/25/2020,171,0.0,265000,65.29,SFH,OO,1
38937,1469229239,720,CA,94597,486794.76,0.0225,1868.04,0.0,C,360,10/15/2020,358,0.0,983000,49.52,SFH,OO,1
33837,1469166225,720,CA,91941,358599.48,0.02875,1495.69,0.0,C,360,09/28/2020,357,0.0,525000,68.3,SFH,OO,1
50737,1473150330,720,KS,66061,180920.88,0.025,717.54,0.0,C,360,11/18/2020,358,0.0,227000,79.7,SFH,OO,1
33066,1469155749,720,NJ,8620,184470.53,0.0225,1225.66,0.0,C,180,09/23/2020,177,0.0,234000,78.83,SFH,OO,1
24706,1466811948,720,CA,90715,254414.97,0.0225,1698.49,0.0,C,180,08/12/2020,176,0.0,718000,35.43,SFH,OO,1
812,1440038600,720,FL,34211,193056.23,0.0275,1696.55,0.0,C,180,12/22/2016,132,0.0,399900,48.28,SFH,OO,1
50421,1473146742,720,MS,38654,219329.89,0.03,1220.11,0.0,C,240,11/13/2020,239,0.0,275000,79.76,SFH,OO,1
2498,1448947257,720,AR,71854,133262.84,0.03625,1040.64,0.0,C,180,08/21/2019,163,0.0,185000,72.03,SFH,OO,1
42080,1473045431,720,WA,98052,319481.25,0.0225,2112.65,0.0,C,180,10/23/2020,178,0.0,999000,31.98,SFH,OO,1
4160,1448985075,720,NV,89052,276852.66,0.03875,1340.18,0.0,C,360,12/16/2019,340,0.0,382000,72.47,SFH,OO,1
2494,1448947174,720,MS,38701,210894.04,0.04,1031.22,0.0,C,360,08/21/2019,344,0.0,285000,74.0,SFH,OO,1
46624,1473099404,720,TX,78132,224579.73,0.025,889.02,0.0,C,360,11/04/2020,359,0.0,335000,67.04,SFH,OO,1
7072,1463441699,720,AZ,85206,173219.35,0.03375,775.88,0.0,C,360,04/06/2020,352,0.0,292000,59.32,SFH,OO,1
5347,1449014081,720,LA,71072,197010.46,0.03875,940.47,0.0,C,360,02/21/2020,350,0.0,315000,62.54,SFH,OO,1
