index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
26017,1469064552,720,IL,60067,404401.09,0.03,1720.14,0.0,C,360,08/19/2020,355,0.0,750000,53.92,SFH,OO,1
21579,1466766738,720,TX,77354,399094.77,0.025,2749.05,0.0,C,180,07/24/2020,175,0.0,659000,60.56,SFH,OO,1
30173,1469121212,720,MS,38652,117895.01,0.02875,652.55,0.0,C,240,09/11/2020,237,0.0,190000,62.05,SFH,OO,1
27960,1469088601,720,VA,23454,404924.83,0.03,1719.3,78.16,C,360,08/31/2020,356,0.0,500000,80.98,SFH,OO,1
37000,1469205528,720,MD,20905,362657.07,0.02625,1658.25,0.0,C,300,10/07/2020,298,0.0,610000,59.45,SFH,OO,1
6526,1463432722,720,NV,89183,284245.61,0.03,1217.38,0.0,C,360,03/31/2020,351,0.0,385000,73.83,SFH,OO,1
40287,1469244832,720,FL,32779,357187.16,0.02625,1439.92,0.0,C,360,10/20/2020,358,0.0,650000,54.95,SFH,OO,1
43830,1473065363,720,MI,48072,221169.8,0.025,877.17,62.9,C,360,10/29/2020,358,0.0,245000,90.27,SFH,OO,1
27304,1469080830,720,TN,37312,157529.13,0.02625,1146.94,0.0,C,180,08/25/2020,162,0.0,320000,49.23,SFH,OO,1
7092,1463443448,720,CA,90274,592530.91,0.03625,2736.31,0.0,C,360,04/07/2020,352,0.0,2050000,28.9,SFH,OO,1
2362,1448944437,720,CT,6450,167672.86,0.03875,1056.07,0.0,C,240,07/30/2019,225,2112.14,225000,74.52,SFH,OO,1
28926,1469102915,720,RI,2852,356159.33,0.025,1905.72,0.0,C,240,09/04/2020,237,0.0,455000,78.28,SFH,OO,1
4253,1448986586,720,UT,84104,158454.46,0.0375,747.93,0.0,C,360,12/19/2019,348,0.0,261000,60.71,SFH,OO,1
26232,1469067035,720,MA,2052,315132.52,0.025,1260.45,0.0,C,360,08/21/2020,355,0.0,550000,57.3,SFH,OO,1
21393,1466764311,720,TN,37664,207235.1,0.025,1118.1,0.0,C,240,07/23/2020,235,0.0,302000,68.62,SFH,OO,1
9922,1463488336,720,CA,95821,186170.12,0.02875,782.07,0.0,C,360,05/04/2020,353,0.0,340000,54.76,SFH,OO,1
25652,1466823232,720,AZ,85023,138431.38,0.02625,948.49,0.0,C,180,08/18/2020,176,0.0,300000,46.14,SFH,OO,1
17838,1466714498,720,WA,98273,246102.66,0.035,1122.61,0.0,C,360,06/30/2020,353,0.0,335000,73.46,SFH,OO,1
38649,1469226086,720,NC,28173,311361.08,0.03,1317.51,0.0,C,360,10/15/2020,358,0.0,416000,74.85,SFH,OO,1
30723,1469127896,720,VA,22207,185949.93,0.025,738.88,0.0,C,360,09/15/2020,357,0.0,805000,23.1,SFH,OO,1
14838,1466674635,720,PA,19055,144900.88,0.0275,678.13,0.0,C,300,06/05/2020,294,0.0,245000,59.14,SFH,OO,1
44709,1473075263,720,AZ,85268,269031.89,0.0275,1102.25,0.0,C,360,10/30/2020,358,0.0,499000,53.91,SFH,OO,1
8638,1463467173,720,FL,33936,126272.67,0.035,943.64,0.0,C,180,04/23/2020,172,0.0,165000,76.53,SFH,OO,1
30936,1469130353,720,AR,72437,98804.08,0.025,448.62,0.0,C,300,09/17/2020,296,0.0,139000,71.08,SFH,OO,1
51496,1473161071,720,MA,1906,328721.67,0.02625,1322.73,0.0,C,360,11/19/2020,359,0.0,475000,69.2,SFH,OO,1
47940,1473116604,720,VA,20105,686998.75,0.02625,2771.87,0.0,C,360,11/09/2020,357,0.0,1017000,67.55,SFH,OO,1
273,1440017828,720,NC,27616,85273.37,0.03875,825.12,0.0,C,180,08/01/2016,126,0.0,151000,56.47,SFH,OO,1
10323,1463493948,720,GA,30005,339760.57,0.03125,1475.46,0.0,C,360,04/30/2020,352,0.0,730000,46.54,SFH,OO,1
14380,1466669064,720,OR,97498,304875.82,0.03125,1319.4,0.0,C,360,06/09/2020,354,0.0,557000,54.74,SFH,OO,1
5124,1449008737,720,GA,31029,299553.64,0.04,1451.34,0.0,C,360,02/12/2020,350,0.0,380000,78.83,SFH,OO,1
36507,1469198863,720,NC,27712,302422.61,0.03375,1341.32,0.0,C,360,10/05/2020,358,0.0,395000,76.56,SFH,OO,1
26207,1469066730,720,MO,63131,396731.19,0.02875,1657.67,0.0,C,360,08/21/2020,356,0.0,950000,41.76,SFH,OO,1
45221,1473082434,720,RI,2886,145394.71,0.04125,706.13,0.0,C,360,11/02/2020,359,0.0,222000,65.49,SFH,OO,1
40436,1469246480,720,MN,55317,317062.82,0.025,2133.73,0.0,C,180,10/20/2020,178,0.0,535000,59.26,SFH,OO,1
42776,1473053336,720,NJ,7054,480234.91,0.02625,1935.96,0.0,C,360,10/26/2020,358,0.0,835000,57.51,SFH,OO,1
13320,1466652037,720,CT,6798,234070.2,0.0275,969.57,37.6,C,360,05/29/2020,352,0.0,275000,85.12,SFH,OO,1
47801,1473115002,720,OH,43224,119471.3,0.03,828.7,0.0,C,180,11/09/2020,179,0.0,150000,79.65,SFH,OO,1
50009,1473141982,720,CA,90815,635683.63,0.02875,2642.04,0.0,C,360,11/12/2020,359,0.0,796000,79.86,SFH,OO,1
33557,1469163040,720,OH,45157,139609.64,0.02875,583.34,0.0,C,360,09/28/2020,356,0.0,235000,59.41,SFH,OO,1
25760,1466825732,720,WA,98208,488251.47,0.02875,2043.72,0.0,C,360,08/20/2020,355,0.0,750000,65.1,SFH,OO,1
3372,1448966844,720,MI,48653,165707.44,0.0299,1220.1,0.0,C,180,10/29/2019,166,0.0,550000,30.13,SFH,OO,1
6769,1463436517,720,OK,73013,82528.12,0.025,835.8,0.0,C,120,03/26/2020,111,0.0,290000,28.46,SFH,OO,1
43760,1473064549,720,DE,19707,345184.0,0.02875,1437.19,0.0,C,360,10/26/2020,358,0.0,433000,79.72,SFH,OO,1
34203,1469171142,720,IL,60643,218302.28,0.0225,1450.45,0.0,C,180,09/29/2020,177,0.0,335000,65.16,SFH,OO,1
47747,1473114393,720,KY,40071,313029.45,0.0225,2060.24,0.0,C,180,11/06/2020,179,0.0,400000,78.26,SFH,OO,1
48503,1473122941,720,PA,15238,309444.87,0.0275,1265.55,0.0,C,360,11/12/2020,359,0.0,400000,77.36,SFH,OO,1
33117,1469157992,720,AZ,85641,269478.24,0.025,1070.78,0.0,C,360,09/25/2020,357,0.0,390000,69.1,SFH,OO,1
33575,1469163255,720,OH,44131,193927.68,0.02625,783.22,0.0,C,360,09/23/2020,357,0.0,320000,60.6,SFH,OO,1
42180,1473046603,720,TX,77494,238897.39,0.02625,967.98,0.0,C,360,10/26/2020,358,0.0,400000,59.72,SFH,OO,1
39027,1469230294,720,MT,59106,389205.64,0.02625,1570.45,0.0,C,360,10/15/2020,358,0.0,600000,64.87,SFH,OO,1
51699,1473173902,720,NC,28754,228560.27,0.03125,980.98,0.0,C,360,11/19/2020,359,0.0,335000,68.23,SFH,OO,1
43995,1473067237,720,NJ,7302,514491.88,0.025,2043.71,0.0,C,360,10/27/2020,358,0.0,665000,77.37,SFH,OO,1
21047,1466760046,720,PA,19134,337068.12,0.03,1433.45,0.0,C,360,07/22/2020,355,0.0,425000,79.31,SFH,OO,1
31568,1469138844,720,GA,30171,158225.09,0.02625,639.03,0.0,C,360,09/17/2020,357,0.0,280000,56.51,SFH,OO,1
29348,1469111528,720,LA,70123,379465.79,0.0225,1459.03,0.0,C,360,09/08/2020,357,0.0,525000,72.28,SFH,OO,1
41110,1469254179,720,CA,94544,397378.51,0.0225,2633.44,0.0,C,180,10/21/2020,178,0.0,790000,50.3,SFH,OO,1
17977,1466716204,720,NV,89147,187591.27,0.0275,878.62,0.0,C,300,06/30/2020,294,0.0,280000,67.0,SFH,OO,1
13372,1466652730,720,TX,79124,258028.61,0.03125,1186.6,46.17,C,360,06/01/2020,321,0.0,308000,83.78,SFH,OO,1
29683,1469115594,720,NC,28146,198876.95,0.025,790.24,0.0,C,360,09/09/2020,357,0.0,340000,58.49,SFH,OO,1
45071,1473080636,720,CO,80023,408732.61,0.025,1631.85,0.0,C,360,10/30/2020,355,0.0,735000,55.61,SFH,OO,1
37791,1469215683,720,NC,27526,283956.34,0.02625,1144.7,0.0,C,360,10/13/2020,358,0.0,380000,74.73,SFH,OO,1
29317,1469109761,720,AZ,85213,343221.89,0.025,2331.46,0.0,C,180,09/04/2020,176,0.0,600000,57.2,SFH,OO,1
26441,1469069551,720,MN,55311,232037.14,0.0275,1603.58,0.0,C,180,08/24/2020,176,0.0,395000,58.74,SFH,OO,1
32607,1469150534,720,NM,87111,221012.34,0.02625,894.68,0.0,C,360,09/24/2020,357,0.0,400000,55.25,SFH,OO,1
30928,1469130262,720,GA,30004,425099.45,0.025,1689.14,106.88,C,360,09/11/2020,357,0.0,481000,88.38,SFH,OO,1
39015,1469230146,720,WA,98258,378662.38,0.0275,1551.42,0.0,C,360,10/15/2020,358,0.0,680000,55.69,SFH,OO,1
30538,1469125312,720,AZ,86406,234051.4,0.025,930.07,0.0,C,360,09/14/2020,357,0.0,320000,73.14,SFH,OO,1
10264,1463493062,720,AZ,86442,192555.49,0.0275,1073.49,0.0,C,240,05/06/2020,231,0.0,325000,59.25,SFH,OO,1
33460,1469161903,720,VA,20110,276696.9,0.0225,1838.44,0.0,C,180,09/28/2020,177,0.0,390000,70.95,SFH,OO,1
35194,1469182412,720,CA,95076,298000.77,0.025,1185.36,0.0,C,360,09/30/2020,357,0.0,750000,39.73,SFH,OO,1
38281,1469221293,720,OR,97338,300407.87,0.02875,1252.98,0.0,C,360,10/13/2020,357,0.0,614000,48.93,SFH,OO,1
17866,1466714852,720,KY,40220,104196.01,0.02875,437.71,0.0,C,360,06/30/2020,353,0.0,146800,70.98,SFH,OO,1
28141,1469090763,720,VA,23435,260188.01,0.02625,1054.73,0.0,C,360,08/31/2020,355,0.0,403500,64.48,SFH,OO,1
27904,1469087967,720,FL,32703,235863.64,0.03,1001.31,0.0,C,360,08/31/2020,356,0.0,305000,77.33,SFH,OO,1
13241,1466651005,720,CA,92126,376710.16,0.02375,2580.9,0.0,C,180,05/28/2020,173,0.0,560000,67.27,SFH,OO,1
11933,1466631049,720,ME,3903,181399.86,0.02375,1255.75,0.0,C,180,05/21/2020,173,0.0,415000,43.71,SFH,OO,1
23622,1466795836,720,OR,97005,301265.59,0.0275,1241.05,0.0,C,360,08/05/2020,355,0.0,380000,79.28,SFH,OO,1
26365,1469068645,720,WA,99338,307527.22,0.02625,1669.68,0.0,C,240,08/21/2020,236,0.0,443500,69.34,SFH,OO,1
33652,1469164121,720,FL,33020,251348.63,0.025,998.74,0.0,C,360,09/28/2020,357,0.0,316000,79.54,SFH,OO,1
44072,1473068078,720,CA,93458,298240.88,0.035,1343.54,0.0,C,360,10/29/2020,358,0.0,374000,79.74,SFH,OO,1
17802,1466714043,720,CA,90732,471365.15,0.03,2008.1,0.0,C,360,07/01/2020,354,0.0,645000,73.08,SFH,OO,1
30288,1469122517,720,OH,43201,178692.73,0.02875,841.92,0.0,C,300,09/14/2020,297,0.0,300000,59.56,SFH,OO,1
42374,1473048773,720,WI,53214,149439.06,0.025,592.68,0.0,C,360,10/26/2020,358,0.0,220000,67.93,SFH,OO,1
3024,1448961159,720,MO,63021,115465.12,0.025,823.48,0.0,C,180,10/08/2019,166,0.0,215000,53.7,SFH,OO,1
48895,1473127429,720,FL,32955,194635.76,0.025,770.49,0.0,C,360,11/12/2020,359,0.0,349000,55.77,SFH,OO,1
15021,1466676804,720,CA,91935,487911.49,0.03375,2178.21,0.0,C,360,06/08/2020,354,0.0,630000,77.45,SFH,OO,1
49377,1473133054,720,TX,77459,237216.62,0.025,1263.82,0.0,C,240,11/10/2020,239,0.0,318000,74.6,SFH,OO,1
16488,1466695044,720,ND,58103,139220.35,0.0275,575.62,0.0,C,360,06/19/2020,353,0.0,180000,77.34,SFH,OO,1
977,1440044798,720,AZ,85756,77764.98,0.04375,468.08,0.0,C,360,09/25/2017,321,0.0,125000,62.21,SFH,OO,1
34710,1469176992,720,WA,98686,352012.17,0.025,1398.73,0.0,C,360,09/30/2020,357,0.0,575000,61.22,SFH,OO,1
40603,1469248429,720,VA,20132,467246.1,0.025,1853.12,0.0,C,360,10/21/2020,358,0.0,850000,54.97,SFH,OO,1
19818,1466744669,720,MN,55054,206168.01,0.02875,862.98,0.0,C,360,07/14/2020,355,0.0,300000,68.72,SFH,OO,1
1920,1448928489,720,IN,46975,142349.63,0.03375,871.81,0.0,C,240,04/19/2019,220,0.0,264000,53.92,SFH,OO,1
10979,1463503910,720,CA,95618,293063.93,0.03375,1326.29,0.0,C,360,05/12/2020,341,0.0,500000,58.61,SFH,OO,1
24190,1466804554,720,NV,89148,245198.48,0.0225,1637.71,0.0,C,180,08/10/2020,176,0.0,500000,49.04,SFH,OO,1
28572,1469098907,720,UT,84660,312409.83,0.025,1677.28,0.0,C,240,09/02/2020,236,0.0,435000,71.82,SFH,OO,1
31623,1469139461,720,CA,95212,326585.12,0.02625,1321.43,0.0,C,360,09/21/2020,356,0.0,700000,46.66,SFH,OO,1
38156,1469219859,720,CA,91006,486922.25,0.02625,2023.52,0.0,C,360,10/14/2020,341,0.0,677350,71.89,SFH,OO,1
8532,1463465615,720,FL,34771,257005.44,0.035,1530.71,0.0,C,240,04/09/2020,231,0.0,330000,77.88,SFH,OO,1
9702,1463485548,720,WA,98021,174439.42,0.0275,1228.31,0.0,C,180,04/29/2020,172,0.0,850000,20.52,SFH,OO,1
28824,1469101784,720,MD,21784,297294.87,0.025,1602.96,0.0,C,240,09/02/2020,238,0.0,400000,74.32,SFH,OO,1
43520,1473061800,720,CA,95125,599795.47,0.02625,2417.94,0.0,C,360,10/29/2020,358,0.0,980000,61.2,SFH,OO,1
1877,1448927697,720,NC,28513,64811.79,0.0525,366.66,0.0,C,360,04/09/2019,340,0.0,83000,78.09,SFH,OO,1
41551,1469259087,720,PA,18610,194844.34,0.0275,800.15,0.0,C,360,10/21/2020,357,0.0,285000,68.37,SFH,OO,1
2485,1448947000,720,CA,95765,356914.62,0.04375,1822.39,0.0,C,360,08/20/2019,344,0.0,525000,67.98,SFH,OO,1
14364,1466668843,720,CO,80227,316522.96,0.0325,2283.68,0.0,C,180,06/10/2020,174,0.0,480000,65.94,SFH,OO,1
2999,1448960235,720,WA,98686,230020.72,0.0375,1091.41,0.0,C,360,10/07/2019,345,0.0,314000,73.26,SFH,OO,1
8935,1463473338,720,AZ,85541,113063.81,0.0299,813.99,0.0,C,180,04/27/2020,171,0.0,180000,62.81,SFH,OO,1
45711,1473088019,720,GA,30121,283934.21,0.025,1126.09,0.0,C,360,10/30/2020,358,0.0,450000,63.1,SFH,OO,1
37206,1469207870,720,AZ,85234,248144.35,0.03,1049.79,0.0,C,360,10/09/2020,358,0.0,415000,59.79,SFH,OO,1
4331,1448989408,720,OR,97365,174078.62,0.0299,1285.66,0.0,C,180,12/26/2019,168,0.0,315000,55.26,SFH,OO,1
12883,1466646351,720,CT,6109,290287.68,0.035,1318.17,193.25,C,360,05/14/2020,353,0.0,309000,93.94,SFH,OO,1
6810,1463437168,720,CT,6331,198483.0,0.0275,1423.75,0.0,C,180,03/31/2020,170,0.0,285000,69.64,SFH,OO,1
16011,1466689260,720,AZ,85268,282068.06,0.0275,1171.04,0.0,C,360,06/17/2020,353,0.0,415000,67.97,SFH,OO,1
5533,1451517674,720,TN,37849,151104.19,0.03625,700.04,61.4,C,360,02/24/2020,350,0.0,168000,89.94,SFH,OO,1
8028,1463456978,720,TX,78359,92575.91,0.0525,517.69,0.0,C,360,02/25/2020,350,0.0,125000,74.06,SFH,OO,1
30525,1469125163,720,CA,91709,468988.4,0.02625,1898.98,0.0,C,360,09/14/2020,357,0.0,899999,52.11,SFH,OO,1
3832,1448978070,720,NJ,8007,144977.58,0.02875,1095.34,0.0,C,180,11/25/2019,163,0.0,270000,53.7,SFH,OO,1
20281,1466750393,720,NH,3581,65615.69,0.035,672.42,0.0,C,120,07/15/2020,115,0.0,85000,77.19,SFH,OO,1
31883,1469142341,720,CO,80027,492141.29,0.03,3444.28,0.0,C,180,09/16/2020,177,0.0,665000,74.01,SFH,OO,1
17952,1466715891,720,VA,22846,200144.1,0.03125,975.9,0.0,C,300,06/30/2020,294,0.0,260000,76.98,SFH,OO,1
32459,1469148892,720,UT,84337,215781.48,0.025,857.41,0.0,C,360,09/24/2020,357,0.0,591000,36.51,SFH,OO,1
41672,1469260499,720,IN,46151,208034.3,0.0225,1375.68,0.0,C,180,10/22/2020,178,0.0,350000,59.44,SFH,OO,1
47010,1473103693,720,MI,48306,307228.37,0.02375,1200.94,0.0,C,360,11/04/2020,357,0.0,450000,68.27,SFH,OO,1
20615,1466754460,720,CT,6074,121445.0,0.025,853.49,0.0,C,180,07/20/2020,174,0.0,180000,67.47,SFH,OO,1
17174,1466703848,720,TN,37341,105240.53,0.02375,733.62,0.0,C,180,06/24/2020,173,0.0,182500,57.67,SFH,OO,1
21708,1466768338,720,CA,92395,182543.67,0.035,826.24,0.0,C,360,07/27/2020,355,0.0,230000,79.37,SFH,OO,1
48247,1473120002,720,VA,22192,320200.04,0.025,1269.13,0.0,C,360,11/10/2020,359,0.0,650000,49.26,SFH,OO,1
8483,1463464907,720,CA,90026,579861.48,0.03375,2914.27,0.0,C,300,04/21/2020,292,0.0,1010000,57.41,SFH,OO,1
17462,1466709936,720,MD,20871,322005.58,0.02875,2265.98,0.0,C,180,06/29/2020,174,0.0,800000,40.25,SFH,OO,1
27316,1469080962,720,TX,76063,162684.21,0.03,716.73,0.0,C,360,08/25/2020,341,0.0,300000,54.23,SFH,OO,1
48243,1473119962,720,NC,28205,461632.15,0.025,1831.39,0.0,C,360,11/09/2020,357,0.0,675000,68.39,SFH,OO,1
20493,1466752993,720,HI,96744,505139.08,0.03,2150.18,0.0,C,360,07/20/2020,355,0.0,856000,59.01,SFH,OO,1
22776,1466783105,720,GA,30224,79427.93,0.04125,387.72,0.0,C,360,07/27/2020,355,0.0,125000,63.54,SFH,OO,1
22576,1466780630,720,CA,95608,366292.71,0.02875,2089.26,0.0,C,240,07/30/2020,229,0.0,600000,61.05,SFH,OO,1
27909,1469088023,720,WV,25411,188468.76,0.03125,812.84,0.0,C,360,08/28/2020,356,0.0,253000,74.49,SFH,OO,1
40957,1469252413,720,UT,84081,274450.19,0.025,1090.53,0.0,C,360,10/21/2020,357,0.0,345000,79.55,SFH,OO,1
13093,1466649116,720,AL,35758,199895.69,0.02375,1394.54,0.0,C,180,05/28/2020,173,0.0,420000,47.59,SFH,OO,1
38001,1469218141,720,FL,33913,267065.98,0.025,1063.14,0.0,C,360,10/07/2020,357,0.0,340000,78.55,SFH,OO,1
38759,1469227316,720,AZ,85212,328765.92,0.025,1303.9,0.0,C,360,10/16/2020,358,0.0,442000,74.38,SFH,OO,1
7636,1463451201,720,TX,78240,119939.02,0.03625,558.34,0.0,C,360,04/13/2020,348,0.0,185000,64.83,SFH,OO,1
47607,1473112744,720,CA,94061,609553.3,0.0225,2339.35,0.0,C,360,11/06/2020,358,0.0,2180000,27.96,SFH,OO,1
34586,1469175598,720,TN,38555,109043.49,0.03,462.92,0.0,C,360,09/29/2020,356,0.0,145000,75.2,SFH,OO,1
27768,1469086365,720,KY,40013,99629.32,0.02375,674.14,0.0,C,180,08/31/2020,175,0.0,150000,66.42,SFH,OO,1
22309,1466777495,720,CA,92065,308080.4,0.025,1228.83,0.0,C,360,07/30/2020,355,0.0,520000,59.25,SFH,OO,1
25481,1466821277,720,GA,31312,197827.51,0.03,839.84,0.0,C,360,08/17/2020,356,0.0,249000,79.45,SFH,OO,1
11590,1463512481,720,AL,36608,355118.49,0.03125,1542.15,0.0,C,360,05/18/2020,352,0.0,780000,45.53,SFH,OO,1
48706,1473125282,720,CA,90744,326895.04,0.0325,1427.48,106.6,C,360,11/13/2020,358,0.0,370000,88.35,SFH,OO,1
2978,1448959898,720,NC,28601,152119.26,0.03375,689.48,0.0,C,360,10/04/2019,345,0.0,342000,44.48,SFH,OO,1
4606,1448995892,720,WI,54725,67716.81,0.03625,515.54,0.0,C,180,01/07/2020,170,0.0,141000,48.03,SFH,OO,1
42774,1473053302,720,GA,30062,301060.74,0.0275,1237.58,0.0,C,360,10/26/2020,356,0.0,440000,68.42,SFH,OO,1
29921,1469118366,720,CA,93510,352595.73,0.02625,1424.65,0.0,C,360,09/09/2020,357,0.0,650000,54.25,SFH,OO,1
19930,1466746102,720,MN,55449,130906.39,0.02375,889.6,0.0,C,180,07/16/2020,175,0.0,215000,60.89,SFH,OO,1
50167,1473143798,720,TN,37214,217298.98,0.025,1155.19,0.0,C,240,11/16/2020,239,0.0,380000,57.18,SFH,OO,1
41878,1473043246,720,ID,83713,323597.73,0.025,1290.07,0.0,C,360,10/21/2020,357,0.0,470000,68.85,SFH,OO,1
37045,1469206005,720,VA,22308,437529.27,0.025,1738.53,0.0,C,360,10/07/2020,357,0.0,813500,53.78,SFH,OO,1
34217,1469171282,720,IN,46201,226390.98,0.0225,1504.19,0.0,C,180,09/29/2020,177,0.0,330000,68.6,SFH,OO,1
2408,1448945343,720,GA,31308,134291.96,0.0275,991.76,0.0,C,180,07/26/2019,163,0.0,185000,72.59,SFH,OO,1
19024,1466732144,720,IL,60487,217210.68,0.03,923.73,74.86,C,360,07/08/2020,355,0.0,250000,86.88,SFH,OO,1
40371,1469245771,720,CA,94609,288006.88,0.03,1218.44,0.0,C,360,10/20/2020,358,0.0,680000,42.35,SFH,OO,1
38985,1469229791,720,MN,55446,360959.08,0.0275,1485.99,57.63,C,360,11/09/2020,355,0.0,447000,80.75,SFH,OO,1
40895,1469251746,720,MN,55304,197199.44,0.03,834.78,0.0,C,360,10/21/2020,358,0.0,319000,61.82,SFH,OO,1
40401,1469246084,720,CA,90292,760967.0,0.02875,3173.93,0.0,C,360,10/20/2020,357,0.0,975000,78.05,SFH,OO,1
19734,1466743679,720,MD,20636,240922.84,0.0275,1000.75,0.0,C,360,07/10/2020,355,0.0,475000,50.72,SFH,OO,1
38032,1469218489,720,CO,80447,128509.52,0.025,864.83,0.0,C,180,10/13/2020,178,0.0,340000,37.8,SFH,OO,1
19678,1466742937,720,TN,37122,204502.45,0.0275,1438.68,0.0,C,180,07/14/2020,174,0.0,425000,48.12,SFH,OO,1
14853,1466674833,720,ID,83669,148542.2,0.03375,663.14,0.0,C,360,06/05/2020,354,0.0,260000,57.13,SFH,OO,1
45058,1473080487,720,NC,28173,375710.71,0.025,1490.08,0.0,C,360,10/28/2020,358,0.0,510000,73.67,SFH,OO,1
27640,1469084865,720,AZ,85381,226906.68,0.02625,1561.98,0.0,C,180,08/28/2020,175,0.0,315000,72.03,SFH,OO,1
28108,1469090375,720,TX,76028,352111.95,0.03,1497.37,0.0,C,360,08/31/2020,356,0.0,510000,69.04,SFH,OO,1
11342,1463508703,720,KY,40019,170337.24,0.02375,1163.74,0.0,C,180,05/15/2020,173,0.0,275000,61.94,SFH,OO,1
38399,1469222580,720,GA,30683,129174.54,0.025,513.28,0.0,C,360,10/14/2020,357,0.0,227000,56.91,SFH,OO,1
2241,1448940450,720,IN,46107,71125.21,0.045,474.49,0.0,C,240,07/12/2019,222,0.0,125000,56.9,SFH,OO,1
21150,1466761291,720,NC,27606,306772.18,0.025,2093.72,0.0,C,180,07/22/2020,175,0.0,850000,36.09,SFH,OO,1
49774,1473139259,720,IL,60004,377282.86,0.025,2005.68,0.0,C,240,11/16/2020,239,0.0,520000,72.55,SFH,OO,1
36585,1469200917,720,CA,95757,412106.05,0.0225,2725.15,0.0,C,180,10/08/2020,178,0.0,537000,76.74,SFH,OO,1
11750,1463514529,720,NJ,8081,148092.2,0.02375,1065.4,0.0,C,180,05/19/2020,162,0.0,205000,72.24,SFH,OO,1
50365,1473146122,720,VA,20105,762115.25,0.02875,3173.1,0.0,C,360,11/16/2020,358,0.0,956000,79.72,SFH,OO,1
47834,1473115358,720,IL,60647,282603.0,0.02875,1176.22,0.0,C,360,11/09/2020,359,0.0,430000,65.72,SFH,OO,2
28752,1469100950,720,NC,28411,257483.98,0.0225,990.02,0.0,C,360,09/03/2020,357,0.0,358000,71.92,SFH,OO,1
23326,1466792098,720,VA,20171,248544.09,0.0275,1023.87,0.0,C,360,08/03/2020,355,0.0,794000,31.3,SFH,OO,1
45492,1473085551,720,AZ,85023,220593.97,0.025,874.88,0.0,C,360,10/29/2020,358,0.0,330000,66.85,SFH,OO,1
36659,1469201741,720,WA,98208,404513.23,0.02625,1630.7,0.0,C,360,10/07/2020,358,0.0,550000,73.55,SFH,OO,1
29842,1469117426,720,AR,71913,275460.58,0.03375,1223.72,0.0,C,360,09/10/2020,357,0.0,475000,57.99,SFH,OO,1
32017,1469143935,720,NV,89015,167498.34,0.0225,1118.23,0.0,C,180,09/21/2020,176,0.0,235000,71.28,SFH,OO,1
48,1440007605,720,TX,77407,98156.51,0.03125,1602.2,0.0,C,180,04/27/2016,85,4806.59,365000,26.89,SFH,OO,1
33036,1469155384,720,CT,6484,297861.59,0.03,1670.32,0.0,C,240,09/22/2020,237,0.0,385000,77.37,SFH,OO,1
17732,1466713243,720,AZ,85022,216336.09,0.0275,1535.72,0.0,C,180,06/30/2020,170,0.0,400000,54.08,SFH,OO,1
30222,1469121741,720,VA,23435,297953.5,0.025,2034.37,0.0,C,180,09/14/2020,176,0.0,410000,72.67,SFH,OO,1
25164,1466817572,720,GA,30309,155268.76,0.0225,1041.58,0.0,C,180,08/14/2020,175,0.0,330000,47.05,SFH,OO,1
7574,1463450344,720,CA,95608,387980.22,0.0325,1711.23,111.41,C,360,04/13/2020,352,0.0,421000,92.16,SFH,OO,1
11872,1466630215,720,NC,27511,238655.95,0.03375,1071.2,50.48,C,360,05/19/2020,352,0.0,298000,80.09,SFH,OO,1
39602,1469236853,720,GA,30519,224869.9,0.0225,862.92,0.0,C,360,10/16/2020,358,0.0,384000,58.56,SFH,OO,1
8959,1463473783,720,LA,70506,224973.27,0.0325,992.27,0.0,C,360,04/28/2020,352,0.0,285000,78.94,SFH,OO,1
44366,1473071353,720,NV,89506,272021.13,0.0275,1114.5,0.0,C,360,10/30/2020,358,0.0,390000,69.75,SFH,OO,1
29000,1469103756,720,MD,21013,311043.53,0.025,1235.94,0.0,C,360,09/03/2020,357,0.0,391000,79.55,SFH,OO,1
45063,1473080545,720,AL,35209,367365.95,0.02625,1487.11,0.0,C,360,10/30/2020,357,0.0,650000,56.52,SFH,OO,1
13708,1466657051,720,TX,76033,169144.38,0.0275,1194.37,0.0,C,180,06/02/2020,173,0.0,220000,76.88,SFH,OO,1
33779,1469165573,720,CA,95330,276708.02,0.02625,1118.6,0.0,C,360,09/28/2020,357,0.0,460000,60.15,SFH,OO,1
17517,1466710595,720,NC,27520,241014.61,0.03,1030.61,0.0,C,360,06/29/2020,354,0.0,330000,73.03,SFH,OO,1
51162,1473155842,720,TN,37803,190305.98,0.0225,1252.52,0.0,C,180,11/18/2020,179,0.0,284000,67.01,SFH,OO,1
44430,1473072070,720,AZ,85940,244975.2,0.0225,1620.02,0.0,C,180,10/30/2020,178,0.0,330000,74.23,SFH,OO,1
36639,1469201527,720,VA,23120,408443.47,0.02625,1646.77,0.0,C,360,10/06/2020,358,0.0,555000,73.59,SFH,OO,1
27192,1469079501,720,KY,40014,364246.77,0.0225,2443.47,0.0,C,180,08/27/2020,175,0.0,800000,45.53,SFH,OO,1
