index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
7012,1463440758,720,IA,50035,178827.88,0.035,830.73,0.0,C,360,04/06/2020,343,0.0,300000,59.61,SFH,OO,1
19753,1466743877,720,GA,30188,272507.53,0.03125,1179.32,0.0,C,360,07/14/2020,354,0.0,375000,72.67,SFH,OO,1
30667,1469127250,720,VA,23464,188356.67,0.02625,1326.21,0.0,C,180,09/15/2020,169,0.0,400000,47.09,SFH,OO,1
45117,1473081170,720,MA,2777,418466.47,0.02875,1742.55,0.0,C,360,10/29/2020,358,0.0,616000,67.93,SFH,OO,1
18479,1466725304,720,NJ,7071,197036.13,0.03,837.94,0.0,C,360,07/03/2020,355,0.0,390000,50.52,SFH,OO,1
46086,1473093530,720,SC,29369,283512.64,0.03,1197.36,0.0,C,360,11/03/2020,359,0.0,425000,66.71,SFH,OO,1
38197,1469220311,720,CA,91354,233380.18,0.0275,956.18,0.0,C,360,10/14/2020,358,0.0,900000,25.93,SFH,OO,1
14594,1466671748,720,OH,43606,198348.02,0.025,1366.82,0.0,C,180,06/08/2020,174,0.0,275000,72.13,SFH,OO,1
7047,1463441335,720,TX,78617,130831.85,0.0325,577.95,0.0,C,360,04/06/2020,352,0.0,240000,54.51,SFH,OO,1
4757,1448999415,720,NC,27051,118467.21,0.0375,558.03,0.0,C,360,01/22/2020,349,0.0,168000,70.52,SFH,OO,1
19564,1466738919,720,CO,81130,172995.24,0.03,735.7,0.0,C,360,07/13/2020,355,0.0,339400,50.97,SFH,OO,1
5879,1463422608,720,NJ,7430,432482.1,0.0325,1914.04,0.0,C,360,03/26/2020,350,0.0,870000,49.71,SFH,OO,1
40655,1469249005,720,CA,93711,298946.7,0.02875,1244.68,0.0,C,360,10/21/2020,358,0.0,600000,49.82,SFH,OO,1
34707,1469176950,720,CA,91364,353006.56,0.025,1402.68,0.0,C,360,09/28/2020,357,0.0,950000,37.16,SFH,OO,1
49973,1473141552,720,NJ,8826,372570.09,0.0225,2456.57,0.0,C,180,11/16/2020,179,0.0,485000,76.82,SFH,OO,1
8592,1463466530,720,NC,27587,284452.7,0.03375,1274.12,0.0,C,360,04/23/2020,352,0.0,395000,72.01,SFH,OO,1
4802,1449000585,720,OR,97411,324446.47,0.0375,1528.28,0.0,C,360,01/21/2020,349,0.0,440000,73.74,SFH,OO,1
51620,1473166856,720,MO,64152,397065.93,0.0275,1632.96,0.0,C,360,11/18/2020,355,0.0,746500,53.19,SFH,OO,1
42833,1473054037,720,VA,23927,260501.74,0.03,1102.07,0.0,C,360,10/29/2020,358,0.0,425000,61.29,SFH,OO,1
21592,1466766910,720,TX,77573,211712.36,0.0225,1420.22,0.0,C,180,07/24/2020,175,0.0,309000,68.52,SFH,OO,1
33909,1469167017,720,CO,81639,207085.39,0.03,1159.11,0.0,C,240,09/28/2020,237,0.0,285000,72.66,SFH,OO,1
46816,1473101549,720,VA,23069,358673.2,0.0275,1951.8,0.0,C,240,11/05/2020,239,0.0,510000,70.33,SFH,OO,1
3958,1448980969,720,PA,17201,134749.87,0.02875,994.7,0.0,C,180,11/29/2019,165,0.0,195000,69.1,SFH,OO,1
36147,1469194656,720,CA,92129,508092.78,0.025,2015.12,0.0,C,360,10/05/2020,358,0.0,850000,59.78,SFH,OO,1
3361,1448966703,720,WA,98362,168289.17,0.025,1200.22,0.0,C,180,10/28/2019,166,0.0,335000,50.24,SFH,OO,1
37657,1469213027,720,AZ,85234,369162.69,0.02875,1738.63,0.0,C,300,10/13/2020,297,0.0,550000,67.12,SFH,OO,1
27023,1469077562,720,CA,92508,388248.29,0.02875,1622.23,0.0,C,360,08/27/2020,356,0.0,649000,59.82,SFH,OO,1
14006,1466660816,720,AZ,86327,278619.76,0.03,1968.16,0.0,C,180,06/04/2020,175,0.0,500000,55.72,SFH,OO,1
40454,1469246670,720,MS,39428,255296.89,0.03125,1235.5,117.79,C,300,10/19/2020,297,0.0,300000,85.1,SFH,OO,1
740,1440035440,720,NV,89144,245127.04,0.035,1291.68,0.0,C,360,11/25/2016,269,0.0,700000,35.02,SFH,OO,1
31634,1469139578,720,VA,20152,332642.4,0.02875,1389.89,0.0,C,360,09/21/2020,356,0.0,423000,78.64,SFH,OO,1
38821,1469227944,720,AZ,85087,267956.05,0.02875,1115.65,0.0,C,360,10/16/2020,358,0.0,376000,71.26,SFH,OO,1
46060,1473093225,720,OR,97404,332501.88,0.025,1318.72,50.06,C,360,11/02/2020,358,0.0,400000,83.13,SFH,OO,1
41178,1469254955,720,TX,77079,138000.0,0.02875,572.55,0.0,C,360,10/16/2020,360,0.0,200000,69.0,SFH,OO,1
16611,1466696596,720,CA,95037,329549.85,0.03,1403.94,0.0,C,360,06/22/2020,354,0.0,900000,36.62,SFH,OO,1
40597,1469248361,720,VA,22310,470383.49,0.02875,1971.98,67.33,C,360,10/21/2020,354,0.0,582000,80.82,SFH,OO,1
1623,1448917417,720,GA,30017,148225.43,0.0575,892.87,0.0,C,360,08/07/2018,332,0.0,231000,64.17,SFH,OO,1
3492,1448970648,720,NC,28110,139230.37,0.03375,629.99,0.0,C,360,10/31/2019,346,0.0,180000,77.35,SFH,OO,1
27637,1469084832,720,AL,35160,306498.12,0.02625,2115.61,0.0,C,180,08/28/2020,176,0.0,615000,49.84,SFH,OO,1
42696,1473052403,720,MD,21214,184615.42,0.035,834.33,40.26,C,360,10/23/2020,356,0.0,209000,88.33,SFH,OO,1
21532,1466766159,720,FL,33463,273687.39,0.02875,1524.44,0.0,C,240,07/24/2020,235,0.0,495000,55.29,SFH,OO,1
41124,1469254344,720,MN,55616,236482.79,0.0225,1572.2,0.0,C,180,10/21/2020,177,0.0,430000,55.0,SFH,OO,1
6072,1463425791,720,CA,92392,139296.7,0.03375,630.16,0.0,C,360,03/23/2020,350,0.0,276000,50.47,SFH,OO,1
27372,1469081630,720,SC,29575,330555.75,0.02625,1337.5,0.0,C,360,08/21/2020,356,0.0,445000,74.28,SFH,OO,1
6318,1463429488,720,VA,24090,231161.46,0.0275,1635.48,0.0,C,180,03/27/2020,171,0.0,402000,57.5,SFH,OO,1
45100,1473080990,720,NC,27597,395591.36,0.03125,1703.22,0.0,C,360,10/30/2020,357,0.0,497000,79.6,SFH,OO,1
47342,1473109831,720,FL,32703,345946.03,0.0225,1327.54,0.0,C,360,11/06/2020,358,0.0,500000,69.19,SFH,OO,1
5623,1463416337,720,NC,27105,138914.53,0.03125,612.58,0.0,C,360,02/26/2020,343,0.0,180000,77.17,SFH,OO,1
11059,1463504975,720,TN,37128,177851.85,0.0325,783.37,81.0,C,360,05/15/2020,353,0.0,200000,88.93,SFH,OO,1
14487,1466670401,720,MD,21113,268282.88,0.03125,1163.04,49.78,C,360,06/10/2020,353,0.0,319000,84.1,SFH,OO,1
16760,1466698568,720,OR,97086,432469.93,0.03125,1872.0,0.0,C,360,06/22/2020,354,0.0,583000,74.18,SFH,OO,1
49247,1473131546,720,FL,32960,229630.24,0.0225,1518.49,0.0,C,180,11/13/2020,178,0.0,490000,46.86,SFH,OO,1
25842,1466826714,720,FL,33178,203386.8,0.02375,1374.72,0.0,C,180,08/19/2020,176,0.0,286000,71.11,SFH,OO,1
10496,1463496180,720,GA,30568,127518.05,0.0375,777.87,0.0,C,240,05/01/2020,232,0.0,165000,77.28,SFH,OO,1
12224,1466635446,720,NJ,8722,213423.86,0.035,1572.74,0.0,C,180,05/22/2020,173,0.0,306000,69.75,SFH,OO,1
25946,1466827902,720,NJ,7045,384297.77,0.03125,2185.17,0.0,C,240,08/14/2020,236,0.0,487000,78.91,SFH,OO,1
30362,1469123366,720,FL,33021,324418.02,0.025,1289.08,0.0,C,360,09/09/2020,357,0.0,435000,74.58,SFH,OO,1
45892,1473091229,720,CA,92504,296678.98,0.02875,1233.06,0.0,C,360,11/03/2020,359,0.0,371500,79.86,SFH,OO,1
23899,1466799135,720,AZ,85224,297933.02,0.03,1264.81,0.0,C,360,08/07/2020,356,0.0,375000,79.45,SFH,OO,1
26046,1469064941,720,FL,33010,276825.15,0.02875,1161.7,0.0,C,360,08/19/2020,356,0.0,350000,79.09,SFH,OO,1
2873,1448956654,720,MI,48312,154544.05,0.0375,960.48,0.0,C,240,09/25/2019,225,0.0,216000,71.55,SFH,OO,1
19008,1466731930,720,GA,30115,352817.78,0.02875,2484.79,0.0,C,180,07/09/2020,174,0.0,460000,76.7,SFH,OO,1
16154,1466690953,720,CA,94065,402812.29,0.02375,2738.73,0.0,C,180,06/18/2020,174,0.0,2150000,18.74,SFH,OO,1
23000,1466786017,720,GA,30157,176034.41,0.02875,736.85,0.0,C,360,07/31/2020,355,0.0,222000,79.29,SFH,OO,1
26625,1469071821,720,ID,83714,192911.67,0.02625,784.06,0.0,C,360,08/24/2020,355,0.0,450000,42.87,SFH,OO,1
16581,1466696240,720,UT,84044,163061.74,0.025,1133.54,0.0,C,180,06/22/2020,175,0.0,267000,61.07,SFH,OO,1
8956,1463473734,720,WA,98051,689550.34,0.03,2950.17,0.0,C,360,04/28/2020,352,0.0,1050000,65.67,SFH,OO,1
28064,1469089815,720,MN,55447,315156.45,0.02375,1678.89,0.0,C,240,08/31/2020,235,0.0,460000,68.51,SFH,OO,1
7690,1463452050,720,PA,15237,254883.08,0.02375,1750.78,0.0,C,180,04/13/2020,172,0.0,356000,71.6,SFH,OO,1
20208,1466749544,720,OR,97060,255775.2,0.03,1087.74,0.0,C,360,07/15/2020,355,0.0,370000,69.13,SFH,OO,1
7068,1463441624,720,PA,19473,501398.49,0.03375,2245.85,0.0,C,360,04/06/2020,352,0.0,800000,62.67,SFH,OO,1
26766,1469073447,720,PA,19047,367200.07,0.025,1971.24,34.1,C,240,08/24/2020,236,0.0,464000,79.14,SFH,OO,1
18091,1466717608,720,ID,83823,287241.58,0.035,1302.23,0.0,C,360,06/30/2020,354,0.0,450000,63.83,SFH,OO,1
7904,1463455244,720,CA,92801,204583.12,0.035,1547.72,0.0,C,180,04/20/2020,171,0.0,563000,36.34,SFH,OO,1
14850,1466674809,720,IN,46234,147999.18,0.03375,740.92,0.0,C,300,06/10/2020,294,0.0,192000,77.08,SFH,OO,1
36957,1469205072,720,VA,22026,430483.51,0.02875,1792.34,0.0,C,360,10/07/2020,358,0.0,540000,79.72,SFH,OO,1
12176,1466634373,720,CA,92220,196784.52,0.0275,813.62,0.0,C,360,05/21/2020,353,0.0,300000,65.59,SFH,OO,1
27749,1469086159,720,NJ,8536,222618.56,0.0225,2196.26,0.0,C,120,08/31/2020,113,0.0,700000,31.8,SFH,OO,1
22997,1466785977,720,AZ,85641,181954.49,0.03,775.75,0.0,C,360,07/31/2020,355,0.0,270000,67.39,SFH,OO,1
32179,1469145708,720,MD,20878,318383.39,0.03125,1370.8,0.0,C,360,09/22/2020,357,0.0,400000,79.6,SFH,OO,1
10005,1463489425,720,NC,28098,268318.4,0.0275,1117.07,77.53,C,360,04/30/2020,352,0.0,295000,90.96,SFH,OO,1
48248,1473120010,720,SC,29045,187382.28,0.02625,755.39,79.93,C,360,11/09/2020,358,0.0,200000,93.69,SFH,OO,1
44342,1473071080,720,NM,87112,238901.52,0.025,948.49,44.01,C,360,10/30/2020,358,0.0,262000,91.18,SFH,OO,1
15374,1466681218,720,OR,97317,282171.23,0.0275,1559.71,0.0,C,240,06/12/2020,234,0.0,550000,51.3,SFH,OO,1
18515,1466725700,720,VA,20176,440813.69,0.0275,2435.95,0.0,C,240,07/03/2020,234,0.0,654446,67.36,SFH,OO,1
24458,1466807888,720,OH,45069,154963.24,0.03,663.47,0.0,C,360,08/11/2020,356,0.0,265000,58.48,SFH,OO,1
1555,1448915866,720,MI,48169,19962.95,0.04875,672.09,0.0,C,360,07/09/2018,32,0.0,235000,8.49,SFH,OO,1
24353,1466806583,720,VA,20110,175374.94,0.03375,783.12,0.0,C,360,08/11/2020,355,0.0,300000,58.46,SFH,OO,1
187,1440013959,720,WY,83001,377112.6,0.0375,1931.19,0.0,C,360,06/22/2016,306,0.0,1055000,35.75,SFH,OO,1
11869,1466630165,720,CA,93304,160100.78,0.035,727.0,22.94,C,360,05/19/2020,353,0.0,200000,80.05,SFH,OO,1
45172,1473081816,720,FL,32909,173975.5,0.025,931.04,0.0,C,240,10/30/2020,236,0.0,290000,59.99,SFH,OO,1
36967,1469205171,720,FL,33525,422262.46,0.02875,1758.11,0.0,C,360,10/08/2020,358,0.0,565000,74.74,SFH,OO,1
13860,1466659008,720,CA,92692,744472.7,0.03125,3227.38,0.0,C,360,06/03/2020,353,0.0,1050000,70.9,SFH,OO,1
49058,1473129292,720,MA,2540,235459.18,0.025,932.49,0.0,C,360,11/12/2020,359,0.0,620000,37.98,SFH,OO,1
15452,1466682125,720,UT,84105,339658.12,0.0275,1404.35,0.0,C,360,06/15/2020,353,0.0,490000,69.32,SFH,OO,1
33949,1469167454,720,OK,74055,169736.42,0.02375,1142.88,0.0,C,180,09/28/2020,177,0.0,290000,58.53,SFH,OO,1
43535,1473061974,720,AZ,86305,317967.3,0.02625,1715.24,0.0,C,240,10/29/2020,238,0.0,500000,63.59,SFH,OO,1
10243,1463492825,720,AR,72762,343029.97,0.035,1569.86,0.0,C,360,05/07/2020,353,0.0,437000,78.5,SFH,OO,1
45219,1473082418,720,GA,30217,149473.43,0.02875,622.34,0.0,C,360,10/29/2020,358,0.0,219450,68.11,SFH,OO,1
29588,1469114456,720,PA,19320,172719.64,0.02625,938.02,0.0,C,240,09/09/2020,236,0.0,240000,71.97,SFH,OO,1
48079,1473118121,720,TX,77056,321411.07,0.02625,1293.31,0.0,C,360,11/10/2020,359,0.0,650000,49.45,SFH,OO,1
42798,1473053617,720,OR,97062,310258.44,0.0225,1190.7,0.0,C,360,10/27/2020,358,0.0,525000,59.1,SFH,OO,1
5228,1449011996,720,AZ,86403,152505.59,0.03875,728.87,0.0,C,360,02/18/2020,350,0.0,242000,63.02,SFH,OO,1
19802,1466744479,720,CA,92592,479516.13,0.02875,2007.15,0.0,C,360,07/14/2020,355,0.0,887000,54.06,SFH,OO,1
19638,1466739750,720,CA,95340,193811.15,0.025,1330.24,33.25,C,180,07/13/2020,175,0.0,242500,79.92,SFH,OO,1
1529,1448915288,720,FL,32824,85017.68,0.05,767.07,0.0,C,180,06/29/2018,149,0.0,233000,36.49,SFH,OO,1
37264,1469208506,720,NJ,8302,244139.95,0.02875,1016.49,122.5,C,360,10/09/2020,358,0.0,264000,92.48,SFH,OO,1
31956,1469143216,720,NC,28467,305755.49,0.02875,1282.02,0.0,C,360,09/21/2020,355,0.0,460000,66.47,SFH,OO,1
37159,1469207334,720,NC,28269,197243.53,0.025,1333.58,0.0,C,180,10/06/2020,177,0.0,270000,73.05,SFH,OO,1
38348,1469221996,720,OH,43074,256821.31,0.02875,1206.76,0.0,C,300,10/14/2020,298,0.0,360000,71.34,SFH,OO,1
32901,1469153843,720,CA,90604,417313.43,0.025,1658.2,0.0,C,360,09/22/2020,357,0.0,605000,68.98,SFH,OO,1
32523,1469149635,720,WA,98028,505077.93,0.02875,2117.61,0.0,C,360,09/24/2020,357,0.0,890000,56.75,SFH,OO,1
2244,1448940518,720,GA,30328,430390.01,0.03625,3352.82,0.0,C,180,07/15/2019,163,0.0,620000,69.42,SFH,OO,1
32824,1469152985,720,RI,2891,180978.02,0.025,719.12,0.0,C,360,09/22/2020,357,0.0,350000,51.71,SFH,OO,1
35916,1469192122,720,WA,98686,288014.79,0.02625,1964.25,0.0,C,180,10/05/2020,177,0.0,724000,39.78,SFH,OO,1
24915,1466814496,720,CA,95361,476574.91,0.02875,2665.03,0.0,C,240,08/12/2020,235,0.0,750000,63.54,SFH,OO,1
7619,1463450930,720,CA,91706,334597.13,0.0275,1385.98,0.0,C,360,04/13/2020,352,0.0,525000,63.73,SFH,OO,1
5723,1463418978,720,TN,37087,122621.03,0.0375,972.7,0.0,C,180,03/18/2020,163,0.0,445000,27.56,SFH,OO,1
43897,1473066130,720,FL,33909,127674.29,0.0225,490.9,0.0,C,360,10/28/2020,357,0.0,185000,69.01,SFH,OO,1
27757,1469086241,720,MO,63123,101670.98,0.025,545.8,0.0,C,240,08/31/2020,236,0.0,175000,58.1,SFH,OO,1
4883,1449002003,720,TN,37922,346819.16,0.04,1682.89,0.0,C,360,01/28/2020,349,0.0,530000,65.44,SFH,OO,1
43090,1473056875,720,CO,80104,210439.87,0.0275,1443.8,0.0,C,180,10/23/2020,178,0.0,410000,51.33,SFH,OO,1
3786,1448977262,720,AZ,85007,122810.95,0.03375,924.93,0.0,C,180,11/20/2019,167,0.0,410000,29.95,SFH,OO,1
16602,1466696463,720,CA,90502,471608.67,0.0325,2088.99,0.0,C,360,06/17/2020,353,0.0,792000,59.55,SFH,OO,1
6690,1463435287,720,VA,20171,246642.18,0.03875,1175.59,0.0,C,360,03/31/2020,351,0.0,810000,30.45,SFH,OO,1
30881,1469129728,720,MA,1501,259969.11,0.025,1177.62,0.0,C,300,09/16/2020,296,0.0,375000,69.33,SFH,OO,1
33798,1469165797,720,TN,37922,286513.63,0.03,1214.22,0.0,C,360,09/28/2020,357,0.0,360000,79.59,SFH,OO,1
38307,1469221566,720,NC,27513,177155.44,0.0225,1190.94,0.0,C,180,10/13/2020,174,0.0,370000,47.88,SFH,OO,1
29151,1469105561,720,GA,31309,175231.44,0.025,941.64,0.0,C,240,09/03/2020,236,0.0,250000,70.09,SFH,OO,1
5196,1449010238,720,FL,33904,160505.31,0.0325,1196.29,0.0,C,180,02/14/2020,172,0.0,245000,65.51,SFH,OO,1
9555,1463483519,720,CO,80018,294788.75,0.03375,1320.41,0.0,C,360,04/30/2020,352,0.0,416000,70.86,SFH,OO,1
26548,1469070864,720,FL,33326,363060.28,0.0225,2423.81,0.0,C,180,08/24/2020,176,0.0,510000,71.19,SFH,OO,1
32877,1469153595,720,VA,23059,438164.2,0.02625,1771.28,73.5,C,360,09/24/2020,357,0.0,540000,81.14,SFH,OO,1
32423,1469148488,720,CT,6082,204684.58,0.0225,1071.86,0.0,C,240,09/22/2020,237,0.0,294300,69.55,SFH,OO,1
47515,1473111704,720,MD,21042,298098.59,0.0225,1961.97,32.45,C,180,11/04/2020,179,0.0,360000,82.81,SFH,OO,1
14822,1466674445,720,NC,27278,145841.59,0.03125,835.71,0.0,C,240,06/10/2020,233,0.0,260000,56.09,SFH,OO,1
36250,1469195828,720,CO,80108,212252.29,0.02875,883.72,0.0,C,360,10/06/2020,358,0.0,500000,42.45,SFH,OO,1
49900,1473140687,720,OK,74134,309490.44,0.0325,1349.14,0.0,C,360,11/16/2020,359,0.0,389000,79.56,SFH,OO,1
28504,1469098014,720,CA,92284,213140.48,0.025,848.52,0.0,C,360,09/01/2020,356,0.0,330000,64.59,SFH,OO,1
29944,1469118614,720,IL,60035,443607.11,0.02625,1791.6,0.0,C,360,09/11/2020,357,0.0,615000,72.13,SFH,OO,1
27143,1469078891,720,FL,33411,192005.39,0.025,766.53,0.0,C,360,08/26/2020,356,0.0,365000,52.6,SFH,OO,1
35706,1469189029,720,MI,48381,203367.23,0.025,809.26,0.0,C,360,10/05/2020,357,0.0,315000,64.56,SFH,OO,1
17980,1466716238,720,CA,93313,193377.17,0.0275,800.15,0.0,C,360,06/30/2020,353,0.0,277000,69.81,SFH,OO,1
10595,1463498756,720,GA,30341,416597.76,0.025,2870.53,0.0,C,180,05/07/2020,173,0.0,830000,50.19,SFH,OO,1
11066,1463505055,720,OH,43068,108542.27,0.03,626.7,0.0,C,240,05/14/2020,227,0.0,145000,74.86,SFH,OO,1
17239,1466704630,720,NC,27921,210344.52,0.03125,910.3,0.0,C,360,06/24/2020,354,0.0,300000,70.11,SFH,OO,1
51391,1473159273,720,NC,28210,156706.74,0.025,620.34,0.0,C,360,11/16/2020,359,0.0,330000,47.49,SFH,OO,1
35158,1469182024,720,CA,95691,468102.09,0.02625,3195.27,0.0,C,180,09/30/2020,177,0.0,595000,78.67,SFH,OO,1
43240,1473058574,720,OK,73034,219532.53,0.02625,1528.82,0.0,C,180,10/26/2020,172,0.0,285000,77.03,SFH,OO,1
20343,1466751193,720,CA,94561,482060.17,0.03125,2086.19,73.05,C,360,07/17/2020,354,0.0,546000,88.29,SFH,OO,1
12278,1466636105,720,MA,2339,345328.52,0.02375,2473.96,0.0,C,180,05/22/2020,167,0.0,690000,50.05,SFH,OO,1
27293,1469080715,720,AL,35040,140352.19,0.0225,962.97,0.0,C,180,08/26/2020,173,0.0,190000,73.87,SFH,OO,1
18443,1466724810,720,MN,55327,230990.78,0.03,982.34,0.0,C,360,07/03/2020,355,0.0,350000,66.0,SFH,OO,1
41639,1469260127,720,PA,19053,301484.11,0.0275,1397.27,0.0,C,300,10/21/2020,298,0.0,400000,75.37,SFH,OO,1
20910,1466758297,720,OR,97219,338923.79,0.0275,1396.18,0.0,C,360,07/21/2020,355,0.0,570000,59.46,SFH,OO,1
4081,1448983740,720,OH,45503,131175.86,0.03125,975.25,0.0,C,180,12/10/2019,168,0.0,175000,74.96,SFH,OO,1
29251,1469109043,720,WI,53572,254065.3,0.025,1009.53,0.0,C,360,09/08/2020,357,0.0,600000,42.34,SFH,OO,1
10266,1463493104,720,MO,63026,179107.97,0.0325,1040.8,0.0,C,240,05/04/2020,232,0.0,200000,89.55,SFH,OO,1
41723,1469261075,720,GA,30319,343802.13,0.02625,1854.61,0.0,C,240,10/21/2020,238,0.0,550000,62.51,SFH,OO,1
8946,1463473551,720,WA,98391,296174.24,0.0325,1308.09,0.0,C,360,04/27/2020,352,0.0,511000,57.96,SFH,OO,2
9052,1463475119,720,NH,3820,288913.07,0.0325,1274.28,0.0,C,360,04/29/2020,355,0.0,500000,57.78,SFH,OO,1
29524,1469113664,720,FL,33993,367917.29,0.025,1465.5,0.0,C,360,09/11/2020,355,0.0,655000,56.17,SFH,OO,1
37805,1469215840,720,CA,95051,233845.47,0.025,929.19,0.0,C,360,10/13/2020,357,0.0,1320000,17.72,SFH,OO,1
37329,1469209322,720,NC,28461,134231.65,0.0225,887.64,0.0,C,180,10/06/2020,178,0.0,225000,59.66,SFH,OO,1
24251,1466805312,720,NV,89521,217128.83,0.03125,1239.54,0.0,C,240,08/10/2020,236,0.0,575000,37.76,SFH,OO,1
3221,1448964427,720,OK,73012,178169.19,0.045,920.14,0.0,C,360,10/23/2019,346,0.0,227000,78.49,SFH,OO,1
36702,1469202210,720,CA,92562,297448.2,0.02875,1242.4,0.0,C,360,10/08/2020,357,0.0,430000,69.17,SFH,OO,1
20274,1466750328,720,CA,95834,150623.77,0.03125,1072.78,0.0,C,180,07/15/2020,175,0.0,383000,39.33,SFH,OO,1
52,1440007746,720,AL,35565,125356.06,0.03125,1184.24,0.0,C,180,04/29/2016,124,0.0,216000,58.04,SFH,OO,1
28474,1469097651,720,VA,23139,315513.8,0.02875,1318.32,60.9,C,360,09/01/2020,356,0.0,375000,84.14,SFH,OO,1
8674,1463467678,720,NC,27518,211969.14,0.0275,1492.97,0.0,C,180,04/22/2020,172,0.0,451000,47.0,SFH,OO,1
24120,1466803655,720,IA,50310,172307.74,0.0275,946.08,0.0,C,240,08/10/2020,236,0.0,250000,68.92,SFH,OO,1
32489,1469149270,720,CA,95350,244082.52,0.02375,954.1,0.0,C,360,09/24/2020,357,0.0,308000,79.25,SFH,OO,1
17475,1466710082,720,MI,49801,106620.69,0.02375,727.58,11.93,C,180,06/29/2020,174,0.0,125000,85.3,SFH,OO,1
3959,1448980977,720,AZ,85208,150128.32,0.03625,914.79,0.0,C,240,11/29/2019,227,0.0,280000,53.62,SFH,OO,1
12324,1466636691,720,TN,37129,94921.75,0.02875,959.85,0.0,C,120,05/22/2020,113,0.0,200000,47.46,SFH,OO,1
21741,1466768783,720,CA,91773,487574.52,0.0275,2008.55,0.0,C,360,07/27/2020,355,0.0,615000,79.28,SFH,OO,1
42312,1473048070,720,IL,60706,209356.45,0.0225,1091.28,0.0,C,240,10/26/2020,238,0.0,327000,64.02,SFH,OO,1
35727,1469189250,720,NV,89131,327503.83,0.025,1301.37,0.0,C,360,10/05/2020,357,0.0,425000,77.06,SFH,OO,1
28200,1469091498,720,PA,19119,341469.35,0.0225,2309.17,0.0,C,180,08/31/2020,174,0.0,615000,55.52,SFH,OO,1
37308,1469209066,720,OR,97702,279256.79,0.025,1494.33,0.0,C,240,10/06/2020,237,0.0,525000,53.19,SFH,OO,1
44974,1473078309,720,MO,65781,69541.48,0.02875,290.42,0.0,C,360,10/27/2020,357,0.0,190000,36.6,SFH,OO,1
9972,1463488922,720,AZ,85142,167024.03,0.03,720.1,0.0,C,360,04/30/2020,352,0.0,400000,41.76,SFH,OO,1
10603,1463498830,720,VT,5149,135815.98,0.035,1000.84,0.0,C,180,05/06/2020,173,0.0,175000,77.61,SFH,OO,1
51246,1473156980,720,GA,30566,149116.0,0.0225,986.07,0.0,C,180,11/18/2020,178,0.0,190000,78.48,SFH,OO,1
1201,1440050183,720,NC,28469,6375.93,0.0325,2192.33,0.0,C,180,02/15/2018,1,0.0,392000,1.63,SFH,OO,1
10698,1463500148,720,MI,48236,447664.21,0.03375,2007.12,0.0,C,360,05/06/2020,353,0.0,710000,63.05,SFH,OO,1
24248,1466805288,720,CA,94087,593688.38,0.025,2367.96,0.0,C,360,08/10/2020,356,0.0,999000,59.43,SFH,OO,1
47233,1473106191,720,TX,77009,242275.29,0.02875,1012.34,0.0,C,360,11/06/2020,355,0.0,400000,60.57,SFH,OO,1
23092,1466787155,720,TX,77354,284262.79,0.03375,1422.56,62.4,C,300,07/31/2020,293,0.0,340000,83.61,SFH,OO,1
36361,1469197162,720,OH,45040,390010.61,0.02875,2158.71,49.21,C,240,10/06/2020,237,0.0,450000,86.67,SFH,OO,1
48476,1473122644,720,DE,19966,238081.89,0.02875,989.52,39.75,C,360,11/12/2020,359,0.0,280000,85.03,SFH,OO,1
27191,1469079493,720,FL,33706,500826.92,0.0225,3343.55,0.0,C,180,08/27/2020,176,0.0,720000,69.56,SFH,OO,1
34203,1469171142,720,IL,60643,218302.28,0.0225,1450.45,0.0,C,180,09/29/2020,177,0.0,335000,65.16,SFH,OO,1
36877,1469204190,720,MD,21643,156261.17,0.03,661.08,0.0,C,360,10/07/2020,358,0.0,196000,79.73,SFH,OO,1
37615,1469212573,720,CA,95361,437300.7,0.03375,1939.54,307.1,C,360,10/13/2020,358,0.0,500000,87.46,SFH,OO,1
22980,1466785753,720,MD,21239,133630.13,0.0275,550.48,0.0,C,360,07/31/2020,355,0.0,170000,78.61,SFH,OO,1
27336,1469081192,720,CA,90808,406696.3,0.0225,2757.91,0.0,C,180,08/26/2020,176,0.0,900000,45.19,SFH,OO,1
28874,1469102352,720,MN,55432,264714.0,0.02375,1774.57,0.0,C,180,09/08/2020,177,0.0,450000,58.83,SFH,OO,1
40941,1469252249,720,CO,80134,418429.35,0.025,1659.51,0.0,C,360,10/21/2020,358,0.0,530000,78.95,SFH,OO,1
18573,1466726385,720,ID,83714,68542.87,0.0275,478.71,0.0,C,180,07/02/2020,174,0.0,285000,24.05,SFH,OO,1
45984,1473092300,720,CA,94065,754840.36,0.0225,5015.33,0.0,C,180,10/30/2020,177,0.0,999999,75.48,SFH,OO,1
18562,1466726252,720,WI,53968,141483.57,0.03125,614.72,72.95,C,360,07/03/2020,350,0.0,158000,89.55,SFH,OO,1
39906,1469240350,720,CA,95819,464685.72,0.025,1842.96,0.0,C,360,10/19/2020,358,0.0,596000,77.97,SFH,OO,1
