index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
35325,1469183790,720,OH,43123,93661.06,0.025,931.52,0.0,C,120,09/30/2020,117,0.0,212000,44.18,SFH,OO,1
42503,1473050241,720,FL,32713,224986.8,0.02875,1057.2,0.0,C,300,10/26/2020,298,0.0,300000,75.0,SFH,OO,1
23499,1466794292,720,GA,30705,134178.79,0.0275,576.64,0.0,C,360,08/04/2020,336,0.0,180500,74.34,SFH,OO,1
33221,1469159154,720,OH,43230,171324.56,0.0225,899.04,0.0,C,240,09/25/2020,236,0.0,290000,59.08,SFH,OO,1
40402,1469246092,720,VA,23456,253593.5,0.03,1072.98,0.0,C,360,10/20/2020,358,0.0,320000,79.25,SFH,OO,1
15751,1466685896,720,OH,43003,348627.32,0.0325,1535.7,49.99,C,360,06/16/2020,353,0.0,430000,81.08,SFH,OO,1
22192,1466776042,720,FL,32824,203306.04,0.0325,892.17,0.0,C,360,07/28/2020,355,0.0,293000,69.39,SFH,OO,1
29502,1469113383,720,AL,36532,311864.62,0.0225,2072.1,0.0,C,180,09/08/2020,177,0.0,425000,73.38,SFH,OO,1
25745,1466825559,720,NC,28117,401592.59,0.0275,1651.34,0.0,C,360,08/19/2020,356,0.0,700000,57.37,SFH,OO,1
33327,1469160368,720,VA,22314,375076.51,0.025,1501.46,0.0,C,360,09/24/2020,353,0.0,720000,52.09,SFH,OO,1
17989,1466716337,720,WI,53090,165386.53,0.0275,1160.44,0.0,C,180,06/30/2020,172,0.0,216000,76.57,SFH,OO,1
21735,1466768718,720,CA,95118,449488.28,0.0275,1852.12,0.0,C,360,07/27/2020,355,0.0,950000,47.31,SFH,OO,1
43362,1473059960,720,CA,95204,322862.64,0.02875,1344.25,0.0,C,360,10/28/2020,358,0.0,405000,79.72,SFH,OO,1
28284,1469092488,720,WA,98370,182162.28,0.0225,703.33,0.0,C,360,08/31/2020,356,0.0,450000,40.48,SFH,OO,1
23406,1466793112,720,NM,87144,343475.78,0.03125,1483.89,0.0,C,360,08/03/2020,355,0.0,460000,74.67,SFH,OO,1
46988,1473103479,720,MA,2176,209631.85,0.02875,871.27,0.0,C,360,11/04/2020,359,0.0,500000,41.93,SFH,OO,1
16917,1466700513,720,MD,21239,190479.8,0.03125,1088.1,0.0,C,240,06/22/2020,234,0.0,295000,64.57,SFH,OO,1
12819,1466645551,720,TN,37075,108453.5,0.0325,479.16,0.0,C,360,05/20/2020,364,0.0,750000,14.46,SFH,OO,1
14859,1466674932,720,SD,57234,170005.67,0.0275,1185.89,0.0,C,180,06/08/2020,174,0.0,233000,72.96,SFH,OO,1
6125,1463426476,720,NC,28127,185830.44,0.0325,826.89,0.0,C,360,03/26/2020,350,0.0,375000,49.55,SFH,OO,1
8116,1463458255,720,TX,76180,127710.08,0.03625,602.44,0.0,C,360,04/23/2020,338,0.0,243000,52.56,SFH,OO,1
39661,1469237513,720,IL,60634,190827.76,0.02875,794.52,0.0,C,360,10/15/2020,358,0.0,278000,68.64,SFH,OO,1
13690,1466656830,720,MA,1902,307236.04,0.03,1311.19,0.0,C,360,06/02/2020,353,0.0,460000,66.79,SFH,OO,2
41362,1469256927,720,VA,23832,248566.95,0.025,985.83,0.0,C,360,10/23/2020,358,0.0,338000,73.54,SFH,OO,1
9174,1463477008,720,TX,77571,172038.42,0.03,744.13,0.0,C,360,04/28/2020,345,0.0,260000,66.17,SFH,OO,1
36576,1469200826,720,FL,32459,421288.03,0.0225,2805.61,71.38,C,180,10/08/2020,177,0.0,473000,89.07,SFH,OO,1
1304,1440052627,720,TN,38321,95903.51,0.045,693.38,0.0,C,240,03/27/2018,207,0.0,137000,70.0,SFH,OO,1
43290,1473059135,720,NC,27312,346643.29,0.0225,1330.22,0.0,C,360,10/27/2020,358,0.0,481000,72.07,SFH,OO,1
34012,1469168114,720,CA,95825,507195.28,0.02625,2048.42,0.0,C,360,09/28/2020,357,0.0,900000,56.36,SFH,OO,1
10198,1463492114,720,IL,60660,219460.3,0.03,1581.43,0.0,C,180,04/30/2020,171,0.0,320000,68.58,SFH,OO,1
17893,1466715180,720,CA,95688,402783.14,0.03,1715.93,0.0,C,360,06/30/2020,354,0.0,800000,50.35,SFH,OO,1
16810,1466699145,720,MN,55309,168520.5,0.02875,1185.51,0.0,C,180,06/22/2020,174,0.0,220000,76.6,SFH,OO,1
30758,1469128316,720,FL,32766,194170.38,0.0225,1290.52,0.0,C,180,09/15/2020,177,0.0,375000,51.78,SFH,OO,1
45536,1473086021,720,MN,55112,239589.36,0.0225,921.21,0.0,C,360,11/02/2020,357,0.0,325000,73.72,SFH,OO,1
30791,1469128662,720,FL,34243,229258.85,0.0275,941.0,0.0,C,360,09/15/2020,357,0.0,318000,72.09,SFH,OO,1
10842,1463501997,720,WA,98045,440341.08,0.03125,1919.12,0.0,C,360,05/13/2020,353,0.0,670000,65.72,SFH,OO,1
24502,1466808407,720,IL,60620,173669.93,0.02875,1217.88,0.0,C,180,08/11/2020,176,0.0,230000,75.51,SFH,OO,1
19025,1466732151,720,TX,78130,210706.11,0.03125,910.3,0.0,C,360,07/07/2020,355,0.0,290000,72.66,SFH,OO,1
30633,1469126872,720,TX,76065,206513.42,0.0275,851.18,92.09,C,360,09/15/2020,357,0.0,230000,89.79,SFH,OO,1
22723,1466782453,720,FL,33647,287226.04,0.02375,1963.96,0.0,C,180,07/30/2020,174,0.0,441000,65.13,SFH,OO,1
40107,1469242653,720,GA,30024,223648.64,0.0225,1478.95,0.0,C,180,10/19/2020,178,0.0,475000,47.08,SFH,OO,1
15318,1466680483,720,IN,46107,121564.41,0.03,687.7,0.0,C,240,06/12/2020,234,0.0,155000,78.43,SFH,OO,1
45542,1473086096,720,MD,20878,291214.41,0.03,1229.88,0.0,C,360,11/02/2020,359,0.0,377000,77.25,SFH,OO,1
32609,1469150559,720,AZ,85234,422013.19,0.025,1680.05,0.0,C,360,09/23/2020,356,0.0,850000,49.65,SFH,OO,1
558,1440028908,720,TX,79363,130293.99,0.03875,941.08,0.0,C,240,10/13/2016,190,0.0,255000,51.1,SFH,OO,1
10847,1463502078,720,CO,80007,449276.2,0.0325,1978.23,0.0,C,360,05/13/2020,353,0.0,607000,74.02,SFH,OO,1
4570,1448994788,720,MI,49085,132932.31,0.02625,941.77,0.0,C,180,01/03/2020,169,0.0,190000,69.96,SFH,OO,1
20528,1466753447,720,CO,80401,371697.14,0.02875,1555.85,0.0,C,360,07/20/2020,355,0.0,500000,74.34,SFH,OO,2
25073,1466816418,720,CA,94519,376891.84,0.0275,2073.79,0.0,C,240,08/14/2020,236,0.0,600000,62.82,SFH,OO,1
22337,1466777826,720,TX,77008,353491.6,0.02875,1481.58,0.0,C,360,07/29/2020,355,0.0,570000,62.02,SFH,OO,1
38070,1469218919,720,MI,48848,281764.38,0.02625,1135.87,0.0,C,360,10/14/2020,358,0.0,404000,69.74,SFH,OO,1
5186,1449009693,720,VA,22485,285701.92,0.0325,2108.01,0.0,C,180,02/18/2020,170,0.0,500000,57.14,SFH,OO,1
22339,1466777842,720,WA,99006,308983.77,0.03,1315.4,0.0,C,360,07/29/2020,355,0.0,600000,51.5,SFH,OO,1
48612,1473124251,720,CA,93312,259871.91,0.035,1170.66,0.0,C,360,11/12/2020,358,0.0,330000,78.75,SFH,OO,1
32022,1469144008,720,IN,46164,171609.72,0.03,727.27,0.0,C,360,09/18/2020,357,0.0,230000,74.61,SFH,OO,1
47591,1473112587,720,FL,33812,304328.02,0.03125,1466.25,0.0,C,300,11/05/2020,299,0.0,384000,79.25,SFH,OO,1
37345,1469209496,720,CO,80504,163874.59,0.025,651.16,0.0,C,360,10/09/2020,357,0.0,265000,61.84,SFH,OO,1
38016,1469218307,720,CA,90241,321792.1,0.025,1276.24,0.0,C,360,10/13/2020,358,0.0,610000,52.75,SFH,OO,1
6522,1463432672,720,FL,34221,426742.09,0.03625,2219.67,0.0,C,300,03/30/2020,290,0.0,570000,74.87,SFH,OO,1
14887,1466675236,720,MN,55330,163984.61,0.0325,725.49,0.0,C,360,06/11/2020,353,0.0,240000,68.33,SFH,OO,1
28619,1469099467,720,AL,35769,148285.21,0.03,630.61,135.86,C,360,08/28/2020,355,0.0,159000,93.26,SFH,OO,1
112,1440010302,720,WI,53714,12000.0,0.03,1834.65,0.0,C,120,05/18/2016,28,0.0,275000,4.36,SFH,OO,1
14401,1466669346,720,GA,30341,275793.28,0.03375,1231.24,71.95,C,360,06/08/2020,354,0.0,315000,87.55,SFH,OO,1
30050,1469119810,720,NJ,7748,425099.45,0.025,1689.14,0.0,C,360,09/10/2020,357,0.0,650000,65.4,SFH,OO,1
24796,1466813027,720,CA,92220,124765.17,0.0225,832.94,0.0,C,180,08/13/2020,176,0.0,300000,41.59,SFH,OO,1
11662,1463513448,720,IL,60585,171017.41,0.02875,1215.14,0.0,C,180,05/18/2020,173,0.0,305000,56.07,SFH,OO,1
24123,1466803689,720,CA,95667,396402.09,0.0275,1632.96,0.0,C,360,08/07/2020,355,0.0,505000,78.5,SFH,OO,1
24755,1466812516,720,CA,91326,373278.76,0.02875,2083.77,0.0,C,240,08/12/2020,236,0.0,750000,49.77,SFH,OO,1
48909,1473127619,720,CA,91402,531147.15,0.0275,2172.25,0.0,C,360,11/13/2020,359,0.0,665000,79.87,SFH,OO,1
1431,1440055505,720,MO,65803,96520.98,0.0375,909.03,0.0,C,180,05/14/2018,139,0.0,355000,27.19,SFH,OO,1
17895,1466715214,720,OH,44087,154776.64,0.0275,638.9,0.0,C,360,06/30/2020,354,0.0,225000,68.79,SFH,OO,1
24708,1466811963,720,NJ,7066,631130.81,0.0275,2595.19,0.0,C,360,08/13/2020,356,0.0,950000,66.43,SFH,OO,1
26938,1469075459,720,VA,20147,498933.44,0.02375,3373.34,0.0,C,180,08/25/2020,176,0.0,742858,67.16,SFH,OO,1
43320,1473059457,720,IL,60563,218214.76,0.0275,894.05,0.0,C,360,10/28/2020,358,0.0,390000,55.95,SFH,OO,1
30509,1469124992,720,UT,84095,507533.94,0.025,2016.7,0.0,C,360,09/14/2020,357,0.0,683000,74.31,SFH,OO,1
26473,1469069890,720,VA,20176,517662.4,0.02875,2196.99,0.0,C,360,08/24/2020,344,0.0,950000,54.49,SFH,OO,1
4439,1448991115,720,CO,80123,301780.69,0.0399,1464.85,0.0,C,360,12/27/2019,348,0.0,415000,72.72,SFH,OO,1
10474,1463495919,720,NJ,8046,113313.12,0.0325,500.49,0.0,C,360,05/05/2020,353,0.0,180000,62.95,SFH,OO,1
41832,1473042768,720,IL,60175,462527.08,0.02375,1804.51,0.0,C,360,10/26/2020,358,0.0,625000,74.0,SFH,OO,1
34212,1469171233,720,AZ,85338,196043.55,0.0225,1302.56,0.0,C,180,09/29/2020,177,0.0,266000,73.7,SFH,OO,1
3898,1448979920,720,MN,55401,219969.52,0.0325,1661.11,0.0,C,180,11/29/2019,165,0.0,310000,70.96,SFH,OO,1
19596,1466739255,720,CA,92107,212416.02,0.03125,1209.66,0.0,C,240,07/13/2020,235,0.0,400000,53.1,SFH,OO,1
44596,1473074001,720,AL,36530,359346.58,0.0225,1378.96,0.0,C,360,10/29/2020,358,0.0,830000,43.29,SFH,OO,1
12772,1466645007,720,CA,93454,284440.26,0.02875,1194.89,0.0,C,360,05/26/2020,353,0.0,414000,68.71,SFH,OO,1
37126,1469206971,720,IL,60008,238106.23,0.025,944.34,105.56,C,360,10/06/2020,358,0.0,259000,91.93,SFH,OO,1
17998,1466716436,720,TX,77429,146064.39,0.02375,1001.96,0.0,C,180,06/30/2020,172,0.0,325000,44.94,SFH,OO,1
45043,1473080321,720,RI,2852,485610.74,0.025,1929.77,0.0,C,360,10/29/2020,357,0.0,700000,69.37,SFH,OO,1
40964,1469252488,720,VA,22172,366573.89,0.0275,1501.89,0.0,C,360,10/21/2020,358,0.0,550000,66.65,SFH,OO,1
29349,1469111536,720,NC,28697,260282.85,0.02375,1912.9,0.0,C,180,09/08/2020,157,0.0,635000,40.99,SFH,OO,1
38234,1469220741,720,IN,46703,278360.78,0.03375,1605.96,0.0,C,240,10/14/2020,238,0.0,350000,79.53,SFH,OO,1
27893,1469087850,720,TX,78665,268146.94,0.03,1146.34,0.0,C,360,08/31/2020,356,0.0,340000,78.87,SFH,OO,1
44744,1473075651,720,GA,31047,377619.46,0.0275,1549.28,0.0,C,360,10/29/2020,358,0.0,560000,67.43,SFH,OO,1
44526,1473073177,720,GA,30157,135056.54,0.02875,934.09,0.0,C,180,10/28/2020,178,0.0,315000,42.88,SFH,OO,1
1944,1448930915,720,CA,91913,125243.59,0.04125,625.2,0.0,C,360,04/30/2019,340,0.0,365000,34.31,SFH,OO,1
38201,1469220352,720,NV,89523,248505.76,0.0275,1018.15,0.0,C,360,10/14/2020,358,0.0,475000,52.32,SFH,OO,1
37874,1469216608,720,VA,20147,576162.6,0.025,3877.38,0.0,C,180,10/13/2020,178,0.0,872000,66.07,SFH,OO,1
44570,1473073698,720,FL,32218,196818.95,0.02625,801.29,0.0,C,360,10/29/2020,357,0.0,333500,59.02,SFH,OO,1
2982,1448959971,720,NV,89148,149903.21,0.0375,709.49,0.0,C,360,10/03/2019,346,0.0,315000,47.59,SFH,OO,1
10300,1463493542,720,MA,1749,154228.68,0.03375,689.67,0.0,C,360,05/06/2020,353,0.0,239000,64.53,SFH,OO,1
25089,1466816699,720,GA,30327,139035.39,0.03,590.25,0.0,C,360,08/12/2020,356,0.0,250000,55.61,SFH,OO,1
47804,1473115036,720,KY,40213,126822.31,0.0275,519.08,36.22,C,360,11/04/2020,359,0.0,136000,93.25,SFH,OO,1
2084,1448935146,720,KS,67052,128477.84,0.04,630.19,0.0,C,360,06/13/2019,342,0.0,176000,73.0,SFH,OO,1
38034,1469218513,720,TX,76052,137163.16,0.025,731.8,0.0,C,240,10/13/2020,238,0.0,250000,54.87,SFH,OO,1
4941,1449004348,720,IL,60714,241078.78,0.03875,1853.22,0.0,C,180,01/30/2020,169,0.0,355000,67.91,SFH,OO,1
18571,1466726351,720,KS,66431,80981.97,0.02625,560.69,0.0,C,180,07/01/2020,174,0.0,124250,65.18,SFH,OO,1
46925,1473102778,720,FL,32081,214115.88,0.0275,875.68,0.0,C,360,11/05/2020,359,0.0,375000,57.1,SFH,OO,1
28278,1469092397,720,NC,28804,338529.17,0.0225,2260.04,0.0,C,180,08/31/2020,176,0.0,575000,58.87,SFH,OO,1
18460,1466725080,720,PA,18104,206924.75,0.0325,909.58,0.0,C,360,07/03/2020,354,0.0,350000,59.12,SFH,OO,1
10276,1463493237,720,MN,55434,154605.81,0.03,876.26,0.0,C,240,05/06/2020,233,0.0,240000,64.42,SFH,OO,1
19662,1466742754,720,TX,75002,164468.74,0.03,1218.88,0.0,C,180,07/14/2020,161,0.0,292000,56.32,SFH,OO,1
2316,1448943215,720,IL,60513,191764.98,0.0425,966.66,0.0,C,360,07/26/2019,343,0.0,262000,73.19,SFH,OO,1
35330,1469183840,720,TX,78006,192455.84,0.025,1045.5,0.0,C,240,09/30/2020,234,0.0,295000,65.24,SFH,OO,1
23811,1466798095,720,VA,22044,738079.4,0.03,3133.36,0.0,C,360,08/05/2020,356,0.0,929000,79.45,SFH,OO,1
46572,1473098810,720,TN,37122,409278.48,0.025,1663.46,0.0,C,360,11/02/2020,344,0.0,569000,71.93,SFH,OO,1
1160,1440048989,720,AR,72715,112752.2,0.04375,592.7,0.0,C,360,01/23/2018,325,0.0,170000,66.32,SFH,OO,1
42817,1473053849,720,WA,98584,249025.35,0.0225,955.62,0.0,C,360,10/27/2020,358,0.0,388000,64.18,SFH,OO,1
20989,1466759279,720,OH,44256,82820.0,0.035,607.65,0.0,C,180,07/21/2020,174,0.0,110000,75.29,SFH,OO,1
29734,1469116154,720,IL,60462,437628.94,0.0225,2907.71,0.0,C,180,09/11/2020,177,0.0,565000,77.46,SFH,OO,1
7001,1463440642,720,GA,30345,353224.59,0.03,2529.23,0.0,C,180,04/06/2020,172,0.0,722000,48.92,SFH,OO,1
37999,1469218125,720,FL,33813,404513.23,0.02625,1630.7,0.0,C,360,10/13/2020,358,0.0,680000,59.49,SFH,OO,1
40108,1469242661,720,NC,28078,185773.65,0.0225,1228.47,0.0,C,180,10/14/2020,178,0.0,360000,51.6,SFH,OO,1
12197,1466634639,720,CA,91741,411665.13,0.03125,1785.47,0.0,C,360,05/21/2020,356,0.0,856000,48.09,SFH,OO,1
29630,1469114944,720,TX,77077,231039.2,0.025,1056.49,0.0,C,300,09/09/2020,294,0.0,311000,74.29,SFH,OO,1
9486,1463482453,720,CO,80229,194710.78,0.02875,1097.82,0.0,C,240,04/30/2020,232,0.0,340000,57.27,SFH,OO,1
40090,1469242455,720,NV,89139,211252.44,0.0275,873.64,0.0,C,360,10/19/2020,353,0.0,650000,32.5,SFH,OO,1
50543,1473148136,720,MI,49633,217517.82,0.02875,904.47,0.0,C,360,11/18/2020,359,0.0,425000,51.18,SFH,OO,1
28572,1469098907,720,UT,84660,312409.83,0.025,1677.28,0.0,C,240,09/02/2020,236,0.0,435000,71.82,SFH,OO,1
3342,1448966455,720,IN,46236,144676.53,0.035,664.59,0.0,C,360,10/29/2019,346,0.0,185000,78.2,SFH,OO,1
49499,1473136198,720,VA,20148,344796.76,0.025,1364.91,0.0,C,360,11/16/2020,359,0.0,585000,58.94,SFH,OO,1
24129,1466803762,720,GA,30052,198435.6,0.0225,1325.24,0.0,C,180,08/10/2020,176,0.0,297500,66.7,SFH,OO,1
44228,1473069803,720,NC,28092,190206.04,0.025,754.36,0.0,C,360,10/28/2020,358,0.0,350000,54.34,SFH,OO,1
3907,1448980084,720,NE,68104,84912.92,0.03375,637.88,0.0,C,180,11/29/2019,167,0.0,160000,53.07,SFH,OO,1
45709,1473087987,720,MD,20895,252920.7,0.025,1001.24,0.0,C,360,11/02/2020,359,0.0,640000,39.52,SFH,OO,1
8064,1463457539,720,TX,76248,394802.02,0.03375,1768.38,0.0,C,360,04/22/2020,352,0.0,500000,78.96,SFH,OO,1
9883,1463487791,720,CA,93950,387443.01,0.0325,1783.65,0.0,C,360,05/05/2020,325,0.0,750000,51.66,SFH,OO,1
10958,1463503639,720,AZ,85083,326097.75,0.03375,1458.22,93.46,C,360,05/13/2020,353,0.0,365000,89.34,SFH,OO,1
2400,1448945251,720,CO,80424,91468.7,0.0275,962.96,0.0,C,180,07/31/2019,136,0.0,550000,16.63,SFH,OO,1
12658,1466643598,720,CA,95330,229843.85,0.03125,996.4,0.0,C,360,05/26/2020,353,0.0,395000,58.19,SFH,OO,1
49111,1473129920,720,TX,75056,298624.63,0.025,2000.37,0.0,C,180,11/10/2020,179,0.0,555000,53.81,SFH,OO,1
23139,1466787817,720,TN,37076,165208.25,0.0225,1113.64,0.0,C,180,07/31/2020,174,0.0,250000,66.08,SFH,OO,1
7904,1463455244,720,CA,92801,204583.12,0.035,1547.72,0.0,C,180,04/20/2020,171,0.0,563000,36.34,SFH,OO,1
46942,1473102968,720,CO,80549,245646.68,0.02625,988.89,0.0,C,360,11/06/2020,359,0.0,325000,75.58,SFH,OO,1
42393,1473048989,720,FL,34453,159925.14,0.03,676.67,0.0,C,360,10/26/2020,358,0.0,300000,53.31,SFH,OO,1
32172,1469145633,720,CA,93065,359286.85,0.025,1430.34,0.0,C,360,09/22/2020,356,0.0,660000,54.44,SFH,OO,1
42660,1473051991,720,AZ,85143,142326.87,0.02625,573.76,0.0,C,360,10/26/2020,358,0.0,265000,53.71,SFH,OO,1
32349,1469147621,720,PA,18062,275374.77,0.0225,1829.65,0.0,C,180,09/22/2020,177,0.0,450000,61.19,SFH,OO,1
34682,1469176679,720,GA,30040,331005.13,0.025,1348.55,76.79,C,360,09/30/2020,345,0.0,390000,84.87,SFH,OO,1
8892,1463470946,720,TX,75002,248669.48,0.02375,1710.46,0.0,C,180,04/27/2020,172,0.0,325000,76.51,SFH,OO,1
11468,1463510824,720,MI,48197,289574.23,0.03375,1294.9,0.0,C,360,05/18/2020,353,0.0,384000,75.41,SFH,OO,1
38907,1469228876,720,CA,95123,406162.21,0.0225,2685.85,0.0,C,180,10/16/2020,178,0.0,999999,40.62,SFH,OO,1
28644,1469099756,720,CT,6010,170459.68,0.025,679.61,0.0,C,360,09/01/2020,356,0.0,220000,77.48,SFH,OO,1
7947,1463455822,720,LA,70454,215981.06,0.03125,937.93,0.0,C,360,05/18/2020,352,0.0,314000,68.78,SFH,OO,1
27306,1469080855,720,UT,84009,170860.01,0.025,1160.63,0.0,C,180,08/27/2020,176,0.0,350000,48.82,SFH,OO,1
23199,1466788583,720,MO,63038,354974.61,0.03125,1533.58,86.52,C,360,07/30/2020,355,0.0,430000,82.55,SFH,OO,1
15137,1466678180,720,FL,32206,197308.92,0.03125,1149.8,0.0,C,240,06/08/2020,227,0.0,284000,69.47,SFH,OO,1
7840,1463454171,720,MD,20646,322374.99,0.03,1380.75,0.0,C,360,04/15/2020,351,0.0,410000,78.63,SFH,OO,1
36462,1469198350,720,WA,98851,263070.39,0.0225,1009.51,35.21,C,360,10/06/2020,358,0.0,320000,82.21,SFH,OO,1
16288,1466692520,720,DE,19901,215604.1,0.03125,1543.69,0.0,C,180,06/17/2020,174,0.0,277000,77.84,SFH,OO,1
430,1440024550,720,MA,2026,305783.82,0.03375,1485.44,0.0,C,360,09/19/2016,308,0.0,430000,71.11,SFH,OO,1
24498,1466808365,720,MI,48083,252272.32,0.025,1713.65,0.0,C,180,08/11/2020,176,0.0,340000,74.2,SFH,OO,1
25533,1466821889,720,CA,96130,420085.54,0.03,1783.39,0.0,C,360,08/18/2020,356,0.0,630000,66.68,SFH,OO,1
31783,1469141236,720,NV,89523,313549.13,0.02625,1272.18,0.0,C,360,09/21/2020,354,0.0,662000,47.36,SFH,OO,1
47055,1473104196,720,MD,21794,403887.07,0.0225,3789.89,0.0,C,120,11/04/2020,119,0.0,700000,57.7,SFH,OO,1
47519,1473111746,720,CT,6460,439933.28,0.0225,2895.47,0.0,C,180,11/04/2020,179,0.0,630000,69.83,SFH,OO,1
40810,1469250722,720,TN,37073,340630.34,0.025,1822.87,0.0,C,240,10/22/2020,237,0.0,430000,79.22,SFH,OO,1
35251,1469183022,720,OH,45371,300677.1,0.02625,1245.12,0.0,C,360,10/01/2020,342,0.0,425000,70.75,SFH,OO,1
43109,1473057071,720,TX,78250,122318.09,0.0225,814.27,0.0,C,180,10/27/2020,176,0.0,180000,67.95,SFH,OO,1
49253,1473131603,720,FL,34986,302922.93,0.0225,1993.72,0.0,C,180,11/13/2020,179,0.0,445000,68.07,SFH,OO,1
1114,1440048047,720,MA,1077,121601.01,0.04,621.59,0.0,C,360,11/30/2017,324,0.0,188000,64.68,SFH,OO,1
27223,1469079857,720,GA,30341,194659.03,0.025,1322.29,0.0,C,180,08/27/2020,176,0.0,275000,70.79,SFH,OO,1
49723,1473138665,720,OR,97007,285967.13,0.025,1136.3,0.0,C,360,11/16/2020,357,0.0,550000,51.99,SFH,OO,1
8388,1463462380,720,CA,95020,463482.69,0.03125,2024.07,0.0,C,360,04/24/2020,352,0.0,780000,59.42,SFH,OO,1
9443,1463481919,720,CA,93312,196491.82,0.02375,1958.38,0.0,C,120,04/28/2020,112,0.0,422000,46.56,SFH,OO,1
17937,1466715719,720,VA,20147,468523.06,0.02625,3242.36,0.0,C,180,06/30/2020,174,0.0,620000,75.57,SFH,OO,1
809,1440038550,720,FL,33467,239901.83,0.02625,2108.21,0.0,C,180,12/19/2016,131,0.0,380000,63.13,SFH,OO,1
30586,1469125858,720,OH,45040,197189.23,0.0225,1310.17,0.0,C,180,09/14/2020,177,0.0,375000,52.58,SFH,OO,1
22525,1466780044,720,MA,2124,244290.15,0.0225,1642.3,0.0,C,180,07/30/2020,175,0.0,799000,30.57,SFH,OO,1
32708,1469151672,720,WA,98144,570277.62,0.02875,2378.58,0.0,C,360,09/24/2020,357,0.0,860000,66.31,SFH,OO,1
7319,1463446532,720,MO,63012,153629.15,0.02375,1062.8,61.64,C,180,04/09/2020,171,0.0,174000,88.29,SFH,OO,1
6054,1463425569,720,MN,55044,403527.81,0.03,1737.01,0.0,C,360,03/26/2020,351,0.0,700000,57.65,SFH,OO,1
18033,1466716857,720,GA,30340,164476.28,0.02875,919.05,0.0,C,240,06/26/2020,234,0.0,310000,53.06,SFH,OO,1
21276,1466762844,720,FL,33709,148678.85,0.02875,622.34,0.0,C,360,07/22/2020,355,0.0,192000,77.44,SFH,OO,1
2566,1448948610,720,AL,35175,146849.33,0.0375,697.45,56.48,C,360,08/27/2019,344,0.0,172000,85.38,SFH,OO,1
46822,1473101606,720,CT,6460,228022.45,0.025,1216.13,0.0,C,240,11/02/2020,238,0.0,390000,58.47,SFH,OO,1
44164,1473069076,720,MA,2155,421882.29,0.03125,2964.77,0.0,C,180,10/23/2020,178,0.0,955000,44.18,SFH,OO,2
31937,1469142960,720,CO,80602,395359.64,0.0275,1622.76,0.0,C,360,09/21/2020,357,0.0,580000,68.17,SFH,OO,1
34164,1469170722,720,VA,22030,477304.65,0.025,1896.58,0.0,C,360,09/29/2020,357,0.0,600000,79.55,SFH,OO,1
30565,1469125635,720,CA,91762,400123.75,0.02625,1626.68,0.0,C,360,09/14/2020,356,0.0,540000,74.1,SFH,OO,1
423,1440024279,720,CA,92507,95731.43,0.03375,885.95,0.0,C,180,09/26/2016,129,0.0,350000,27.35,SFH,OO,1
7035,1463441186,720,CA,93906,231747.88,0.0275,1633.61,0.0,C,180,04/06/2020,173,0.0,510000,45.44,SFH,OO,1
35807,1469190175,720,TN,38135,79265.71,0.025,533.43,0.0,C,180,10/16/2020,178,0.0,210000,37.75,SFH,OO,1
22972,1466785670,720,MT,59912,139609.64,0.03,593.72,0.0,C,360,07/31/2020,355,0.0,246000,56.75,SFH,OO,1
41607,1469259764,720,GA,30080,259384.81,0.0225,995.37,0.0,C,360,10/22/2020,358,0.0,400000,64.85,SFH,OO,1
21871,1466770276,720,NH,3874,386218.77,0.0225,2590.86,0.0,C,180,07/27/2020,175,0.0,550000,70.22,SFH,OO,1
33376,1469160921,720,GA,30566,126370.1,0.035,915.05,0.0,C,180,09/24/2020,177,0.0,165000,76.59,SFH,OO,1
50689,1473149803,720,IA,50212,133736.35,0.0225,884.36,0.0,C,180,11/19/2020,178,0.0,180000,74.3,SFH,OO,1
46036,1473092912,720,FL,33805,190801.25,0.035,858.13,0.0,C,360,11/04/2020,359,0.0,245000,77.88,SFH,OO,1
9451,1463482016,720,IL,60706,197903.48,0.03125,2039.92,0.0,C,120,04/29/2020,112,0.0,350000,56.54,SFH,OO,1
47018,1473103792,720,NJ,7920,621408.7,0.02875,2582.71,0.0,C,360,11/02/2020,359,0.0,830000,74.87,SFH,OO,1
20347,1466751235,720,ND,58051,217525.63,0.0275,896.09,67.68,C,360,07/15/2020,355,0.0,240000,90.64,SFH,OO,1
44617,1473074241,720,CA,94577,407600.12,0.0225,1567.21,0.0,C,360,10/30/2020,357,0.0,626000,65.11,SFH,OO,1
46984,1473103420,720,NH,3054,241135.87,0.02875,1004.04,0.0,C,360,11/04/2020,357,0.0,320000,75.35,SFH,OO,1
16225,1466691795,720,NC,27893,102096.64,0.025,700.13,0.0,C,180,06/18/2020,174,0.0,269000,37.95,SFH,OO,1
6379,1463430429,720,UT,84043,285138.43,0.02875,2102.07,0.0,C,180,03/25/2020,164,0.0,500000,57.03,SFH,OO,1
