index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
20700,1466755533,720,TX,75052,150205.49,0.03,638.78,0.0,C,360,07/20/2020,355,0.0,218000,68.9,SFH,OO,1
2435,1448945764,720,NV,89123,153541.26,0.035,709.49,0.0,C,360,08/01/2019,343,0.0,385000,39.88,SFH,OO,1
6490,1463432128,720,PA,19406,196810.79,0.035,898.09,0.0,C,360,03/31/2020,350,0.0,270000,72.89,SFH,OO,1
29017,1469103962,720,NV,89135,354847.18,0.025,1409.99,0.0,C,360,09/04/2020,357,0.0,675000,52.57,SFH,OO,1
43826,1473065322,720,CA,90732,361670.69,0.02625,1457.99,121.0,C,360,10/29/2020,358,0.0,395000,91.56,SFH,OO,1
11439,1463510360,720,RI,2871,263755.49,0.0325,1308.2,0.0,C,300,05/18/2020,292,0.0,360000,73.27,SFH,OO,1
38780,1469227530,720,MI,48044,324489.43,0.025,1463.44,0.0,C,300,10/16/2020,298,0.0,436000,74.42,SFH,OO,1
9211,1463477537,720,ID,83539,243506.74,0.02875,1024.78,0.0,C,360,04/30/2020,352,0.0,330000,73.79,SFH,OO,1
40753,1469250102,720,CA,94538,217218.33,0.0275,889.97,0.0,C,360,10/21/2020,358,0.0,970000,22.39,SFH,OO,1
3706,1448975704,720,VA,22066,188262.16,0.02875,1369.17,0.0,C,180,11/18/2019,167,0.0,650000,28.96,SFH,OO,1
8131,1463458503,720,SC,29501,261992.04,0.03375,1180.4,120.15,C,360,04/22/2020,352,0.0,291000,90.03,SFH,OO,1
25861,1466826904,720,CA,92596,256966.59,0.02625,1782.63,0.0,C,180,08/20/2020,173,0.0,600000,42.83,SFH,OO,1
26514,1469070450,720,FL,33428,482458.55,0.025,3277.27,0.0,C,180,08/24/2020,176,0.0,665000,72.55,SFH,OO,1
14302,1466668058,720,NE,68135,267959.77,0.02875,1885.05,0.0,C,180,06/04/2020,174,0.0,390000,68.71,SFH,OO,1
891,1440042263,720,GA,30288,196842.76,0.0425,1037.99,0.0,C,360,03/13/2017,315,0.0,172000,114.44,SFH,OO,1
36344,1469196966,720,TN,37128,207260.09,0.0225,1974.51,33.57,C,120,10/06/2020,117,0.0,250000,82.9,SFH,OO,1
50970,1473152948,720,MO,64029,158211.6,0.025,841.07,0.0,C,240,11/19/2020,239,0.0,245000,64.58,SFH,OO,1
27437,1469082406,720,VA,20121,287908.28,0.025,1960.36,0.0,C,180,08/27/2020,176,0.0,460000,62.59,SFH,OO,1
32175,1469145666,720,AZ,86305,443495.57,0.025,1762.24,0.0,C,360,09/22/2020,357,0.0,820000,54.08,SFH,OO,1
40480,1469246985,720,FL,33909,169518.57,0.02875,707.05,0.0,C,360,10/20/2020,357,0.0,220500,76.88,SFH,OO,1
8558,1463466027,720,TX,77429,189492.7,0.03,1080.11,24.34,C,240,04/24/2020,232,0.0,217000,87.32,SFH,OO,1
39672,1469237638,720,OH,45324,213615.82,0.025,1139.29,0.0,C,240,10/16/2020,238,0.0,290000,73.66,SFH,OO,1
1240,1440051231,720,NV,89135,349240.16,0.0425,1807.88,0.0,C,360,02/28/2018,326,0.0,490000,71.27,SFH,OO,1
33394,1469161119,720,SC,29483,262406.01,0.0225,1008.94,43.99,C,360,09/25/2020,357,0.0,314000,83.57,SFH,OO,1
17485,1466710215,720,NC,27609,420620.03,0.03125,3009.35,0.0,C,180,06/29/2020,174,0.0,847000,49.66,SFH,OO,1
28768,1469101164,720,MT,59901,357147.2,0.0225,2389.09,0.0,C,180,09/02/2020,176,0.0,550000,64.94,SFH,OO,1
4512,1448993897,720,AZ,85395,360717.9,0.03875,1737.53,0.0,C,360,12/30/2019,348,0.0,462000,78.08,SFH,OO,1
9472,1463482305,720,TN,37918,177134.82,0.02875,996.15,27.25,C,240,04/28/2020,232,0.0,200000,88.57,SFH,OO,1
50465,1473147237,720,NJ,8318,209640.93,0.0225,802.91,0.0,C,360,11/18/2020,359,0.0,497000,42.18,SFH,OO,1
26776,1469073553,720,AZ,86315,451391.45,0.025,1797.8,0.0,C,360,08/25/2020,356,0.0,785000,57.5,SFH,OO,1
2778,1448955144,720,AK,99518,134987.73,0.03375,613.63,0.0,C,360,09/11/2019,346,0.0,240000,56.24,SFH,OO,1
22402,1466778584,720,NJ,8033,178963.57,0.02625,1235.06,0.0,C,180,07/29/2020,175,0.0,350000,51.13,SFH,OO,1
48228,1473119798,720,MN,55436,347849.04,0.025,1377.0,0.0,C,360,11/10/2020,359,0.0,570000,61.03,SFH,OO,1
36842,1469203796,720,ME,4274,121151.27,0.0225,802.48,0.0,C,180,10/08/2020,178,0.0,250000,48.46,SFH,OO,1
7002,1463440659,720,MI,48035,132203.76,0.02375,912.07,0.0,C,180,04/03/2020,171,0.0,175000,75.55,SFH,OO,1
15028,1466676887,720,PA,18914,375523.66,0.03875,1781.73,0.0,C,360,06/10/2020,354,0.0,519000,72.36,SFH,OO,1
11302,1463508158,720,VA,23234,198008.32,0.04,955.07,0.0,C,360,05/14/2020,353,0.0,270000,73.34,SFH,OO,1
48273,1473120317,720,TX,75040,270268.06,0.03,1143.39,0.0,C,360,11/09/2020,358,0.0,339000,79.73,SFH,OO,1
20307,1466750732,720,IL,62025,314987.7,0.02625,2196.33,0.0,C,180,07/17/2020,174,0.0,428000,73.6,SFH,OO,1
48026,1473117537,720,VA,24551,386806.09,0.0275,1581.93,0.0,C,360,11/09/2020,359,0.0,490000,78.94,SFH,OO,1
4856,1449001575,720,KY,40515,163598.03,0.04,798.24,0.0,C,360,01/27/2020,347,0.0,209000,78.28,SFH,OO,1
42548,1473050704,720,HI,96792,568665.84,0.03125,2450.31,0.0,C,360,10/26/2020,357,0.0,715000,79.53,SFH,OO,1
10513,1463496404,720,MI,48640,155606.49,0.0325,686.32,56.51,C,360,05/07/2020,352,0.0,166000,93.74,SFH,OO,1
46361,1473096558,720,WA,98248,252575.06,0.03125,1083.79,0.0,C,360,11/05/2020,359,0.0,380000,66.47,SFH,OO,1
15517,1466682935,720,CA,95608,340584.3,0.0325,1497.11,0.0,C,360,06/15/2020,354,0.0,585000,58.22,SFH,OO,1
19985,1466746771,720,SC,29907,127605.54,0.03,543.87,0.0,C,360,07/16/2020,355,0.0,196000,65.1,SFH,OO,1
37339,1469209439,720,MI,49505,143536.11,0.03375,636.62,0.0,C,360,10/09/2020,358,0.0,180000,79.74,SFH,OO,1
21773,1466769187,720,CA,90808,516313.67,0.0275,2126.94,0.0,C,360,07/27/2020,355,0.0,725000,71.22,SFH,OO,1
847,1440040218,720,OH,44139,104173.13,0.03125,1127.81,0.0,C,180,01/09/2017,133,0.0,205000,50.82,SFH,OO,1
20153,1466748868,720,CO,80602,487261.71,0.03,2072.18,176.12,C,360,07/16/2020,355,0.0,565000,86.24,SFH,OO,1
34498,1469174484,720,CA,92505,397935.58,0.03,1686.42,0.0,C,360,09/29/2020,357,0.0,500000,79.59,SFH,OO,1
49073,1473129458,720,WA,98338,329846.36,0.025,1487.16,0.0,C,300,11/12/2020,298,0.0,806750,40.89,SFH,OO,1
24883,1466814082,720,AZ,85208,218877.2,0.03,930.9,0.0,C,360,08/13/2020,356,0.0,276000,79.3,SFH,OO,1
20875,1466757869,720,MD,21620,146646.45,0.02875,1026.88,0.0,C,180,07/21/2020,175,0.0,491000,29.87,SFH,OO,1
48315,1473120838,720,OR,97212,363184.38,0.0225,2391.06,0.0,C,180,11/10/2020,179,0.0,845000,42.98,SFH,OO,1
29037,1469104184,720,NH,3281,243597.69,0.02625,986.05,0.0,C,360,09/04/2020,356,0.0,320000,76.12,SFH,OO,1
19110,1466733134,720,NV,89014,146856.2,0.02375,1090.52,0.0,C,180,07/09/2020,154,0.0,284000,51.71,SFH,OO,1
25876,1466827050,720,AZ,85296,236588.6,0.02625,957.51,0.0,C,360,08/20/2020,356,0.0,325000,72.8,SFH,OO,1
36497,1469198749,720,OR,97355,233556.89,0.0225,896.26,0.0,C,360,10/05/2020,358,0.0,500000,46.71,SFH,OO,1
35193,1469182404,720,CA,91390,497904.2,0.025,1996.15,0.0,C,360,09/29/2020,350,0.0,845000,58.92,SFH,OO,1
11852,1466629951,720,ID,83616,198063.37,0.025,2545.29,0.0,C,120,05/19/2020,113,0.0,800000,24.76,SFH,OO,1
41413,1469257511,720,OH,44685,230685.59,0.02875,962.55,0.0,C,360,10/23/2020,356,0.0,311000,74.18,SFH,OO,1
41599,1469259665,720,CO,81504,202240.85,0.025,802.1,0.0,C,360,10/19/2020,358,0.0,295000,68.56,SFH,OO,1
42877,1473054565,720,MD,20904,359837.83,0.02875,1498.2,0.0,C,360,10/26/2020,358,0.0,495000,72.69,SFH,OO,1
46071,1473093357,720,CA,93601,273716.86,0.025,1842.21,0.0,C,180,10/30/2020,178,0.0,380000,72.03,SFH,OO,1
3880,1448979623,720,WA,98040,366648.58,0.0375,1745.95,0.0,C,360,11/27/2019,342,0.0,632500,57.97,SFH,OO,1
19100,1466733027,720,NC,27265,166317.03,0.02625,1150.3,0.0,C,180,07/09/2020,174,0.0,262000,63.48,SFH,OO,1
44954,1473078051,720,OH,44281,167422.7,0.03,708.29,0.0,C,360,10/30/2020,358,0.0,240000,69.76,SFH,OO,1
31180,1469133191,720,WA,98682,361061.1,0.025,1434.68,0.0,C,360,09/16/2020,357,0.0,485000,74.45,SFH,OO,1
20907,1466758263,720,MA,1844,211444.84,0.0325,943.09,0.0,C,360,07/21/2020,355,0.0,362000,58.41,SFH,OO,1
30174,1469121220,720,CO,81212,117488.92,0.02625,488.01,0.0,C,360,09/11/2020,342,0.0,196000,59.94,SFH,OO,1
50802,1473151056,720,WA,98252,264713.66,0.0225,1016.77,0.0,C,360,11/19/2020,357,0.0,479900,55.16,SFH,OO,1
20709,1466755640,720,WA,98148,279958.96,0.0275,1153.28,0.0,C,360,07/20/2020,355,0.0,500000,55.99,SFH,OO,1
23064,1466786835,720,OR,97053,449985.23,0.02875,1883.61,0.0,C,360,07/31/2020,355,0.0,645000,69.77,SFH,OO,1
49330,1473132502,720,MN,55124,407551.7,0.0275,1884.45,0.0,C,300,11/13/2020,299,0.0,550000,74.1,SFH,OO,1
31047,1469131658,720,MD,20886,383258.81,0.025,2050.72,38.7,C,240,09/17/2020,237,0.0,450000,85.17,SFH,OO,1
39997,1469241424,720,MA,2642,346723.83,0.0225,2292.8,0.0,C,180,10/15/2020,178,0.0,490000,70.76,SFH,OO,1
32658,1469151102,720,CA,95377,285102.3,0.03,1208.32,0.0,C,360,09/23/2020,357,0.0,495000,57.6,SFH,OO,1
7398,1463447787,720,AZ,85006,296131.31,0.035,1347.13,0.0,C,360,04/08/2020,352,0.0,375000,78.97,SFH,OO,1
45559,1473086328,720,PA,19125,267856.41,0.02875,1115.23,0.0,C,360,10/30/2020,358,0.0,336000,79.72,SFH,OO,1
14698,1466673033,720,CA,94513,502072.5,0.03375,2241.43,0.0,C,360,06/10/2020,354,0.0,750000,66.94,SFH,OO,1
32620,1469150666,720,ME,3905,317601.62,0.025,1264.39,0.0,C,360,09/24/2020,356,0.0,400000,79.4,SFH,OO,1
33552,1469162984,720,TX,76051,136648.41,0.02375,928.59,0.0,C,180,09/28/2020,176,0.0,215000,63.56,SFH,OO,1
27199,1469079584,720,CO,80911,299328.87,0.02375,2015.81,0.0,C,180,08/27/2020,176,0.0,403000,74.28,SFH,OO,1
8211,1463459717,720,TX,75019,497685.66,0.03125,2862.71,0.0,C,240,04/24/2020,232,0.0,640000,77.76,SFH,OO,1
23149,1466787965,720,PA,15317,213761.5,0.0275,997.79,0.0,C,300,07/31/2020,295,0.0,280000,76.34,SFH,OO,1
42827,1473053955,720,NC,28650,192965.12,0.0225,741.46,0.0,C,360,10/26/2020,358,0.0,325000,59.37,SFH,OO,1
4999,1449005378,720,MS,39180,77859.41,0.0375,618.14,0.0,C,180,01/31/2020,167,0.0,301000,25.87,SFH,OO,1
21011,1466759592,720,CA,94531,335878.32,0.03625,1543.73,0.0,C,360,07/22/2020,355,0.0,455000,73.82,SFH,OO,1
25213,1466818166,720,PA,18951,325834.63,0.0325,1427.48,0.0,C,360,08/17/2020,356,0.0,410000,79.47,SFH,OO,1
20096,1466748058,720,MN,55014,134215.76,0.02625,544.08,0.0,C,360,07/16/2020,355,0.0,210000,63.91,SFH,OO,1
31774,1469141137,720,PA,19355,382796.18,0.025,1530.11,51.63,C,360,09/21/2020,353,0.0,484000,79.09,SFH,OO,1
2509,1448947380,720,NH,3077,146454.27,0.04,716.12,0.0,C,360,08/20/2019,344,0.0,259000,56.55,SFH,OO,1
14365,1466668892,720,WA,98003,320593.61,0.03,1365.79,43.19,C,360,06/10/2020,354,0.0,393000,81.58,SFH,OO,1
10846,1463502052,720,NC,28590,159948.25,0.02875,671.92,0.0,C,360,05/14/2020,353,0.0,223000,71.73,SFH,OO,1
49186,1473130837,720,CA,90601,163380.0,0.02625,878.53,0.0,C,240,11/16/2020,239,0.0,345000,47.36,SFH,OO,1
17800,1466714027,720,AZ,85143,245512.49,0.0275,1014.48,0.0,C,360,06/30/2020,354,0.0,342000,71.79,SFH,OO,1
13445,1466653662,720,GA,30606,197579.44,0.03,843.21,0.0,C,360,06/02/2020,353,0.0,400000,49.39,SFH,OO,1
13179,1466650221,720,MO,63011,161062.92,0.0275,912.47,0.0,C,240,05/28/2020,233,0.0,350000,46.02,SFH,OO,1
9678,1463485183,720,OR,97538,318802.6,0.03375,1427.97,0.0,C,360,04/30/2020,352,0.0,500000,63.76,SFH,OO,1
9167,1463476893,720,CA,92801,558151.32,0.03375,2500.05,0.0,C,360,04/28/2020,352,0.0,756700,73.76,SFH,OO,1
8573,1463466241,720,SC,29229,118412.38,0.02375,812.93,11.28,C,180,04/24/2020,172,0.0,145000,81.66,SFH,OO,1
43685,1473063681,720,PA,19355,338435.02,0.025,1343.41,0.0,C,360,10/28/2020,358,0.0,425000,79.63,SFH,OO,1
40934,1469252173,720,CA,91739,508040.6,0.0225,1949.57,0.0,C,360,10/22/2020,358,0.0,725000,70.07,SFH,OO,1
36794,1469203267,720,NV,89178,311779.75,0.0225,1196.43,0.0,C,360,10/07/2020,358,0.0,560000,55.67,SFH,OO,1
49975,1473141602,720,NC,27703,298557.85,0.0225,1965.25,27.5,C,180,11/16/2020,179,0.0,355000,84.1,SFH,OO,1
22790,1466783279,720,CO,80134,396764.96,0.03375,1768.38,0.0,C,360,07/31/2020,355,0.0,500000,79.35,SFH,OO,1
31448,1469137390,720,FL,33076,314127.88,0.02625,1899.63,0.0,C,240,09/18/2020,205,0.0,443000,70.91,SFH,OO,1
7254,1463445740,720,WV,26501,232980.23,0.02375,1606.04,0.0,C,180,04/10/2020,172,0.0,324000,71.91,SFH,OO,1
19452,1466737507,720,WA,98532,259095.2,0.02375,1770.08,0.0,C,180,07/13/2020,174,0.0,750000,34.55,SFH,OO,1
41893,1473043402,720,TX,78253,211355.45,0.02875,879.99,0.0,C,360,10/26/2020,358,0.0,305000,69.3,SFH,OO,1
37293,1469208886,720,MI,48170,341593.12,0.02875,1605.97,0.0,C,300,10/16/2020,298,0.0,550000,62.11,SFH,OO,1
29621,1469114829,720,MD,21742,198896.76,0.03,846.58,0.0,C,360,09/09/2020,356,0.0,251000,79.24,SFH,OO,1
46922,1473102737,720,MD,21793,350215.27,0.0275,1432.93,0.0,C,360,11/06/2020,359,0.0,469900,74.53,SFH,OO,1
25795,1466826185,720,NC,28173,244765.23,0.02875,1022.71,0.0,C,360,08/20/2020,356,0.0,440000,55.63,SFH,OO,1
25043,1466816038,720,CA,93536,248126.29,0.025,987.8,0.0,C,360,08/14/2020,356,0.0,360000,68.92,SFH,OO,1
39548,1469236267,720,OH,43147,289978.48,0.02875,1207.34,111.55,C,360,10/19/2020,358,0.0,349000,83.09,SFH,OO,1
10255,1463492965,720,DE,19939,259672.44,0.03,1850.76,0.0,C,180,05/05/2020,173,0.0,400000,64.92,SFH,OO,1
12887,1466646401,720,IN,46167,215545.24,0.0325,950.71,0.0,C,360,05/27/2020,352,0.0,280000,76.98,SFH,OO,1
20304,1466750690,720,GA,30062,297845.31,0.02875,2163.29,0.0,C,180,07/16/2020,174,0.0,554342,53.73,SFH,OO,1
37176,1469207516,720,CA,93536,273592.95,0.0225,1054.18,0.0,C,360,10/09/2020,356,0.0,515000,53.12,SFH,OO,1
13119,1466649421,720,CA,95301,193541.36,0.025,1333.58,0.0,C,180,05/29/2020,173,0.0,290000,66.74,SFH,OO,1
21491,1466765599,720,FL,33777,403737.81,0.03,1720.14,0.0,C,360,07/24/2020,354,0.0,510000,79.16,SFH,OO,1
44875,1473077186,720,AZ,85282,117261.54,0.02625,1128.59,0.0,C,120,11/06/2020,118,0.0,185000,63.38,SFH,OO,1
2096,1448935336,720,NJ,7054,116815.74,0.03875,1030.22,0.0,C,180,06/18/2019,135,0.0,432000,27.04,SFH,OO,1
32020,1469143984,720,WI,53074,150368.54,0.02625,607.3,0.0,C,360,09/21/2020,357,0.0,189000,79.56,SFH,OO,1
31095,1469132201,720,TX,79119,168823.46,0.0225,1121.71,0.0,C,180,09/16/2020,177,0.0,300000,56.27,SFH,OO,1
31007,1469131138,720,FL,32832,252019.62,0.0225,1677.47,0.0,C,180,09/17/2020,177,0.0,415000,60.73,SFH,OO,1
4961,1449004736,720,LA,70438,84302.77,0.0399,408.65,0.0,C,360,01/31/2020,349,0.0,123000,68.54,SFH,OO,1
8443,1463464345,720,WA,98103,196641.72,0.0275,2240.81,0.0,C,180,04/23/2020,96,0.0,650000,30.25,SFH,OO,1
24995,1466815444,720,FL,33484,398478.9,0.02875,1763.29,70.83,C,360,08/10/2020,325,0.0,500000,79.7,SFH,OO,1
51164,1473155875,720,CT,6897,371887.21,0.025,2491.12,0.0,C,180,11/18/2020,179,0.0,715000,52.01,SFH,OO,1
44227,1473069795,720,TX,78254,210410.83,0.0225,812.85,28.35,C,360,10/30/2020,358,0.0,255000,82.51,SFH,OO,1
11713,1463514081,720,MO,65781,291271.0,0.0275,2041.29,25.07,C,180,05/18/2020,173,0.0,365000,79.8,SFH,OO,1
12184,1466634464,720,PA,18104,262780.65,0.03,1121.47,0.0,C,360,05/21/2020,353,0.0,450000,58.4,SFH,OO,1
28990,1469103632,720,MD,20852,323641.75,0.02875,1349.88,0.0,C,360,09/04/2020,357,0.0,457000,70.82,SFH,OO,1
15231,1466679352,720,GA,30572,113267.09,0.035,514.16,0.0,C,360,06/11/2020,354,0.0,160000,70.79,SFH,OO,1
13599,1466655667,720,NJ,8820,319246.46,0.025,2199.74,0.0,C,180,06/01/2020,173,0.0,700000,45.61,SFH,OO,1
1547,1448915668,720,OH,45211,80309.66,0.05375,465.9,0.0,C,360,07/02/2018,331,0.0,130000,61.78,SFH,OO,1
31091,1469132169,720,SC,29303,127339.4,0.03,539.65,89.6,C,360,09/17/2020,357,0.0,140000,90.96,SFH,OO,1
8385,1463462315,720,UT,84045,300810.89,0.0299,1345.45,34.62,C,360,04/22/2020,324,0.0,393000,76.54,SFH,OO,1
14529,1466670955,720,NH,3033,321624.76,0.035,1465.01,0.0,C,360,06/05/2020,351,0.0,435000,73.94,SFH,OO,1
15692,1466685144,720,AZ,85142,503792.45,0.0325,2214.53,0.0,C,360,06/15/2020,354,0.0,660000,76.33,SFH,OO,1
2370,1448944692,720,FL,33473,138177.09,0.03375,1063.14,0.0,C,180,07/31/2019,162,0.0,776000,17.81,SFH,OO,1
8826,1463469922,720,MI,48390,223876.56,0.02625,1570.73,0.0,C,180,04/27/2020,171,0.0,338750,66.09,SFH,OO,1
32071,1469144511,720,CA,90638,263768.04,0.02625,1070.96,0.0,C,360,09/21/2020,353,0.0,545000,48.4,SFH,OO,1
32174,1469145658,720,CO,80516,390883.87,0.0275,1604.39,0.0,C,360,09/22/2020,357,0.0,550000,71.07,SFH,OO,1
48788,1473126215,720,CA,92881,440692.49,0.02625,1773.29,0.0,C,360,11/13/2020,359,0.0,559000,78.84,SFH,OO,1
44879,1473077228,720,CA,90211,407421.75,0.03,3991.29,0.0,C,120,10/30/2020,118,0.0,2880000,14.15,SFH,OO,1
47119,1473104907,720,TX,77479,309928.34,0.02375,2057.91,137.52,C,180,11/06/2020,179,0.0,321000,96.55,SFH,OO,1
22683,1466781992,720,CA,93612,151468.67,0.03875,717.58,0.0,C,360,07/24/2020,355,0.0,218000,69.48,SFH,OO,1
26409,1469069171,720,OH,45242,206535.74,0.02875,862.98,0.0,C,360,08/24/2020,356,0.0,260000,79.44,SFH,OO,1
18886,1466730411,720,MI,48423,119191.69,0.02875,499.6,0.0,C,360,07/07/2020,355,0.0,161000,74.03,SFH,OO,1
7138,1463444107,720,MI,48195,134008.53,0.0275,556.39,0.0,C,360,04/09/2020,351,0.0,203000,66.01,SFH,OO,1
34626,1469176018,720,NC,28211,424249.75,0.02875,1769.52,0.0,C,360,09/30/2020,357,0.0,718000,59.09,SFH,OO,1
25498,1466821467,720,UT,84009,286966.14,0.02875,1199.04,0.0,C,360,08/17/2020,356,0.0,500000,57.39,SFH,OO,1
15419,1466681721,720,OR,97202,378206.95,0.0325,1662.49,0.0,C,360,06/15/2020,354,0.0,650000,58.19,SFH,OO,1
13945,1466660048,720,MD,21043,296653.3,0.02875,1244.68,0.0,C,360,06/04/2020,354,0.0,385000,77.05,SFH,OO,1
22755,1466782867,720,FL,32583,155515.95,0.0275,856.62,15.8,C,240,07/30/2020,235,0.0,190000,81.85,SFH,OO,1
16251,1466692074,720,MO,64152,148118.12,0.0275,818.67,0.0,C,240,06/18/2020,234,0.0,230000,64.4,SFH,OO,1
3990,1448982064,720,IL,60424,115978.39,0.04,565.74,35.55,C,360,11/29/2019,347,0.0,140000,82.84,SFH,OO,1
6327,1463429595,720,CA,93536,190354.25,0.02375,1313.25,0.0,C,180,04/07/2020,171,0.0,362000,52.58,SFH,OO,1
40052,1469242034,720,VA,22556,310086.05,0.025,1229.81,38.91,C,360,10/19/2020,358,0.0,374000,82.91,SFH,OO,1
6928,1463439693,720,CA,95356,199660.62,0.0325,892.17,0.0,C,360,04/06/2020,351,0.0,295000,67.68,SFH,OO,1
4547,1448994408,720,WY,82604,130729.65,0.03875,626.83,0.0,C,360,12/31/2019,348,0.0,176000,74.28,SFH,OO,1
32880,1469153637,720,CA,95821,225405.38,0.02875,940.15,0.0,C,360,09/24/2020,357,0.0,340000,66.3,SFH,OO,1
3814,1448977791,720,CA,95403,249710.1,0.04,1215.38,0.0,C,360,11/25/2019,347,0.0,435000,57.4,SFH,OO,1
3363,1448966729,720,NH,3467,316103.2,0.025,2254.41,0.0,C,180,10/29/2019,166,0.0,560000,56.45,SFH,OO,1
27190,1469079485,720,CA,94014,397436.84,0.025,2709.26,0.0,C,180,08/26/2020,176,0.0,900000,44.16,SFH,OO,1
46123,1473093936,720,CA,91342,211207.79,0.0225,1390.09,0.0,C,180,11/03/2020,179,0.0,600000,35.2,SFH,OO,1
40971,1469252579,720,NJ,7470,308313.62,0.02625,1244.55,0.0,C,360,10/22/2020,358,0.0,525000,58.73,SFH,OO,1
19836,1466744941,720,SC,29707,173779.77,0.025,1186.22,0.0,C,180,07/14/2020,175,0.0,260000,66.84,SFH,OO,1
42064,1473045274,720,OH,43035,297191.87,0.0225,1965.25,0.0,C,180,10/26/2020,178,0.0,375000,79.25,SFH,OO,1
33845,1469166308,720,MA,1475,220867.48,0.025,1493.61,0.0,C,180,09/28/2020,177,0.0,280000,78.88,SFH,OO,1
15853,1466687272,720,IN,46151,109459.63,0.03,776.64,0.0,C,180,06/16/2020,174,0.0,200000,54.73,SFH,OO,1
6627,1463434256,720,GA,30518,153566.47,0.03,657.7,0.0,C,360,03/30/2020,351,0.0,287000,53.51,SFH,OO,1
18914,1466730791,720,TN,37174,145222.82,0.0275,1014.54,0.0,C,180,07/07/2020,175,0.0,255000,56.95,SFH,OO,1
38779,1469227522,720,CA,90706,343709.82,0.025,1363.17,0.0,C,360,10/15/2020,358,0.0,550000,62.49,SFH,OO,1
15240,1466679469,720,WY,82007,204137.23,0.02375,1387.93,0.0,C,180,06/12/2020,174,0.0,294000,69.43,SFH,OO,1
28482,1469097776,720,CA,92562,402957.07,0.025,1604.19,0.0,C,360,08/31/2020,356,0.0,580000,69.48,SFH,OO,1
12273,1466636048,720,MD,21654,322505.15,0.02375,2214.09,0.0,C,180,05/22/2020,172,0.0,3215000,10.03,SFH,OO,1
43993,1473067211,720,VA,23060,336940.21,0.0275,2307.31,0.0,C,180,10/28/2020,178,0.0,452000,74.54,SFH,OO,1
32946,1469154379,720,TX,78748,353190.67,0.02875,1473.13,0.0,C,360,09/23/2020,357,0.0,455000,77.62,SFH,OO,1
2725,1448954204,720,MA,1545,170210.13,0.03125,1515.13,0.0,C,180,09/05/2019,129,0.0,460000,37.0,SFH,OO,1
36192,1469195141,720,AZ,85249,162930.88,0.02625,881.74,0.0,C,240,10/05/2020,237,0.0,350000,46.55,SFH,OO,1
18629,1466727185,720,AL,36092,140994.9,0.025,971.51,0.0,C,180,07/01/2020,173,0.0,225000,62.66,SFH,OO,1
51403,1473159547,720,NV,89521,323711.33,0.0225,1242.3,0.0,C,360,11/19/2020,358,0.0,470000,68.87,SFH,OO,1
23261,1466789433,720,MA,2066,436536.83,0.02875,1833.82,0.0,C,360,07/30/2020,353,0.0,775000,56.33,SFH,OO,1
16558,1466695978,720,CA,94534,289509.0,0.02875,2036.64,0.0,C,180,06/22/2020,174,0.0,560000,51.7,SFH,OO,1
9300,1463478717,720,ID,83501,116679.46,0.02375,801.04,0.0,C,180,04/30/2020,172,0.0,205000,56.92,SFH,OO,1
49219,1473131207,720,CO,80905,365261.36,0.025,1446.14,0.0,C,360,11/12/2020,359,0.0,485000,75.31,SFH,OO,1
46826,1473101655,720,IN,46112,370819.78,0.02625,1993.97,37.2,C,240,11/04/2020,239,0.0,440000,84.28,SFH,OO,1
21806,1466769559,720,TX,77407,218062.34,0.02875,912.76,0.0,C,360,07/27/2020,355,0.0,275000,79.3,SFH,OO,1
25378,1466820097,720,CA,95138,237973.97,0.03125,1028.1,0.0,C,360,08/17/2020,355,0.0,790000,30.12,SFH,OO,1
34234,1469171456,720,TX,75068,327679.97,0.025,1303.9,0.0,C,360,09/29/2020,357,0.0,800000,40.96,SFH,OO,1
48399,1473121786,720,MA,1460,444493.02,0.025,2000.83,0.0,C,300,11/09/2020,299,0.0,620000,71.69,SFH,OO,1
7133,1463444040,720,ME,4105,225071.18,0.02875,947.2,0.0,C,360,04/08/2020,352,0.0,480000,46.89,SFH,OO,1
50594,1473148722,720,NJ,7054,404537.27,0.0275,1657.43,0.0,C,360,11/18/2020,358,0.0,544000,74.36,SFH,OO,1
28678,1469100133,720,AZ,85379,246650.17,0.02875,1164.66,0.0,C,300,09/02/2020,296,0.0,320000,77.08,SFH,OO,1
7325,1463446656,720,KY,41017,301187.26,0.0275,1260.65,0.0,C,360,04/10/2020,354,0.0,425000,70.87,SFH,OO,1
34335,1469172660,720,DC,20011,367493.33,0.02875,1539.25,0.0,C,360,09/29/2020,354,0.0,833000,44.12,SFH,OO,4
14943,1466675871,720,WA,98604,194802.88,0.03,836.88,0.0,C,360,06/05/2020,351,0.0,999999,19.48,SFH,OO,1
51639,1473167532,720,TX,78202,398958.45,0.02625,1613.03,0.0,C,360,11/19/2020,356,0.0,614000,64.98,SFH,OO,1
32981,1469154742,720,CA,90249,468833.6,0.0225,1802.65,0.0,C,360,09/23/2020,357,0.0,685000,68.44,SFH,OO,1
