index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
46807,1473101432,720,HI,96764,209065.49,0.02875,1437.63,0.0,C,180,11/03/2020,179,0.0,280000,74.67,SFH,OO,1
16142,1466690805,720,GA,30094,108811.29,0.0275,449.07,0.0,C,360,06/17/2020,354,0.0,240000,45.34,SFH,OO,1
18503,1466725585,720,VA,23059,412975.42,0.0275,2282.52,0.0,C,240,07/02/2020,234,0.0,650000,63.53,SFH,OO,1
39865,1469239899,720,TX,78744,252130.59,0.03,1066.66,44.28,C,360,10/19/2020,358,0.0,288000,87.55,SFH,OO,1
6505,1463432417,720,RI,2859,140611.79,0.03625,650.38,0.0,C,360,03/30/2020,351,0.0,228000,61.67,SFH,OO,1
51471,1473160479,720,NC,28115,129282.49,0.03125,554.75,0.0,C,360,11/19/2020,359,0.0,170000,76.05,SFH,OO,1
32556,1469149999,720,FL,32163,269509.77,0.02625,1088.47,38.39,C,360,09/24/2020,357,0.0,325000,82.93,SFH,OO,1
12798,1466645304,720,IN,46074,315552.81,0.02875,1771.21,43.07,C,240,05/20/2020,233,0.0,370000,85.28,SFH,OO,1
43438,1473060836,720,MS,38965,214891.19,0.025,854.65,48.67,C,360,10/29/2020,358,0.0,245000,87.71,SFH,OO,1
29769,1469116568,720,CA,92553,187553.76,0.02375,734.55,0.0,C,360,09/10/2020,356,0.0,425000,44.13,SFH,OO,1
30122,1469120636,720,CA,95337,372307.12,0.02875,1553.77,0.0,C,360,09/10/2020,357,0.0,529000,70.38,SFH,OO,1
37567,1469212078,720,MN,55125,325226.58,0.0225,1248.03,0.0,C,360,10/13/2020,358,0.0,444000,73.25,SFH,OO,1
12736,1466644547,720,LA,70075,137490.49,0.0325,607.11,0.0,C,360,05/26/2020,353,0.0,189000,72.75,SFH,OO,1
2389,1448945095,720,SC,29020,144855.73,0.03125,1097.16,0.0,C,180,07/30/2019,162,0.0,180000,80.48,SFH,OO,1
25012,1466815634,720,SC,29334,226616.8,0.03,962.05,49.44,C,360,08/14/2020,356,0.0,261000,86.83,SFH,OO,1
22397,1466778501,720,VA,20170,277462.75,0.025,1893.68,0.0,C,180,07/30/2020,175,0.0,600000,46.24,SFH,OO,1
30305,1469122699,720,DC,20002,277156.34,0.025,1102.47,0.0,C,360,09/11/2020,357,0.0,380000,72.94,SFH,OO,1
7990,1463456507,720,NV,89110,125393.89,0.02375,860.86,17.37,C,180,04/15/2020,172,0.0,156000,80.38,SFH,OO,1
8833,1463470029,720,KY,40299,180641.36,0.02375,1252.45,0.0,C,180,04/27/2020,172,0.0,276000,65.45,SFH,OO,1
20285,1466750435,720,MN,55330,202646.12,0.0225,1369.13,0.0,C,180,07/16/2020,174,0.0,310000,65.37,SFH,OO,1
12411,1466637863,720,MI,48302,387082.69,0.025,2667.16,0.0,C,180,05/26/2020,173,0.0,695000,55.7,SFH,OO,1
28683,1469100182,720,PA,19341,297749.35,0.02625,1204.75,0.0,C,360,09/03/2020,356,0.0,469000,63.49,SFH,OO,1
18420,1466724521,720,CA,93722,225134.6,0.0275,1577.8,0.0,C,180,06/30/2020,173,0.0,310000,72.62,SFH,OO,1
47244,1473106324,720,MN,55089,489140.99,0.02875,2032.97,0.0,C,360,11/06/2020,359,0.0,700000,69.88,SFH,OO,1
237,1440015921,720,CA,92240,77949.35,0.04375,424.39,0.0,C,360,07/14/2016,306,0.0,235000,33.17,SFH,OO,1
15781,1466686274,720,CA,90254,445811.34,0.03625,2052.23,0.0,C,360,06/16/2020,354,0.0,1400000,31.84,SFH,OO,1
37921,1469217135,720,TX,76028,164723.16,0.04,788.69,0.0,C,360,10/13/2020,358,0.0,206500,79.77,SFH,OO,1
5737,1463419513,720,AL,35128,174055.13,0.05,944.81,0.0,C,360,03/19/2020,351,0.0,220000,79.12,SFH,OO,1
43468,1473061172,720,NC,28173,478540.14,0.02625,1929.12,0.0,C,360,10/28/2020,358,0.0,640000,74.77,SFH,OO,1
37836,1469216178,720,MA,1536,498130.19,0.025,1975.6,0.0,C,360,10/09/2020,358,0.0,900000,55.35,SFH,OO,1
48843,1473126827,720,VA,22314,420378.12,0.025,1669.39,0.0,C,360,11/12/2020,357,0.0,700000,60.05,SFH,OO,1
6880,1463438182,720,OH,44483,77759.89,0.0399,605.31,0.0,C,180,03/30/2020,171,0.0,175000,44.43,SFH,OO,1
22990,1466785886,720,MI,48071,167895.76,0.0275,705.44,37.44,C,360,07/31/2020,347,0.0,204000,82.3,SFH,OO,1
13741,1466657473,720,WA,99006,277848.82,0.03,1185.97,0.0,C,360,06/02/2020,353,0.0,385000,72.17,SFH,OO,1
3845,1448978344,720,GA,30228,127528.82,0.0375,602.63,0.0,C,360,11/26/2019,347,0.0,173500,73.5,SFH,OO,1
19241,1466734843,720,NJ,7920,475126.01,0.03375,2117.64,0.0,C,360,07/10/2020,355,0.0,615000,77.26,SFH,OO,1
50277,1473145074,720,NJ,7731,444219.88,0.02875,1846.27,0.0,C,360,11/16/2020,359,0.0,625000,71.08,SFH,OO,1
41963,1473044145,720,MI,48169,341729.38,0.02875,1423.08,0.0,C,360,10/26/2020,358,0.0,630000,54.24,SFH,OO,1
11595,1463512549,720,MI,48855,237863.41,0.0325,1053.2,0.0,C,360,05/18/2020,353,0.0,308000,77.23,SFH,OO,1
27156,1469079030,720,VA,22701,291044.93,0.025,1158.69,75.76,C,360,08/27/2020,356,0.0,345000,84.36,SFH,OO,1
1533,1448915361,720,AR,72704,109882.23,0.04875,731.58,0.0,C,360,06/22/2018,233,0.0,154000,71.35,SFH,OO,1
25334,1466819594,720,UT,84404,410174.74,0.0225,2749.48,0.0,C,180,08/17/2020,176,0.0,585000,70.12,SFH,OO,1
11794,1466629118,720,VA,20132,257042.7,0.03125,1114.31,0.0,C,360,05/19/2020,353,0.0,436000,58.95,SFH,OO,1
42581,1473051074,720,PA,19475,316934.43,0.025,1690.39,0.0,C,240,10/23/2020,238,0.0,419800,75.5,SFH,OO,1
21497,1466765656,720,NJ,8886,121721.9,0.025,835.55,0.0,C,180,07/24/2020,174,0.0,225000,54.1,SFH,OO,1
19762,1466743976,720,SC,29715,396968.81,0.0375,1852.46,0.0,C,360,07/14/2020,355,0.0,500000,79.39,SFH,OO,1
21517,1466765946,720,NV,89129,102220.39,0.02375,1041.97,0.0,C,120,07/24/2020,110,0.0,260000,39.32,SFH,OO,1
42872,1473054516,720,FL,32068,246919.23,0.03125,1065.8,68.42,C,360,10/27/2020,358,0.0,295000,83.7,SFH,OO,1
50765,1473150637,720,TX,78626,217425.85,0.025,862.32,0.0,C,360,11/18/2020,358,0.0,355000,61.25,SFH,OO,1
20048,1466747514,720,TX,76049,144767.49,0.03125,625.43,0.0,C,360,07/15/2020,355,0.0,200000,72.38,SFH,OO,1
10727,1463500536,720,IL,60014,305989.48,0.0275,2144.44,47.4,C,180,05/13/2020,173,0.0,360000,85.0,SFH,OO,1
32685,1469151425,720,VA,20121,490392.21,0.0225,3277.91,0.0,C,180,09/24/2020,177,0.0,735000,66.72,SFH,OO,1
4382,1448990216,720,NC,28027,92892.62,0.0325,688.97,0.0,C,180,12/23/2019,168,0.0,170000,54.64,SFH,OO,1
40146,1469243131,720,KY,40272,102840.76,0.02625,554.77,0.0,C,240,10/16/2020,238,0.0,138000,74.52,SFH,OO,1
44664,1473074761,720,VA,22191,426399.43,0.025,1691.12,0.0,C,360,10/30/2020,358,0.0,556000,76.69,SFH,OO,1
12552,1466639653,720,OH,45449,61971.42,0.03,444.04,0.0,C,180,05/26/2020,172,0.0,93500,66.28,SFH,OO,1
2999,1448960235,720,WA,98686,230020.72,0.0375,1091.41,0.0,C,360,10/07/2019,345,0.0,314000,73.26,SFH,OO,1
33622,1469163784,720,TX,77479,501171.01,0.02875,2097.49,0.0,C,360,09/28/2020,356,0.0,700000,71.6,SFH,OO,1
42484,1473050019,720,TN,37085,258629.19,0.025,1025.73,0.0,C,360,10/26/2020,358,0.0,440000,58.78,SFH,OO,1
20404,1466751904,720,ID,83712,286927.84,0.0225,1924.79,0.0,C,180,07/17/2020,175,0.0,675000,42.51,SFH,OO,1
45959,1473091997,720,UT,84020,598055.09,0.025,2371.91,0.0,C,360,11/03/2020,358,0.0,780000,76.67,SFH,OO,1
48791,1473126256,720,CA,93619,315863.78,0.0275,1296.17,0.0,C,360,11/12/2020,357,0.0,480000,65.8,SFH,OO,1
25636,1466823059,720,NV,89521,188334.5,0.02875,1057.46,0.0,C,240,08/18/2020,236,0.0,480000,39.24,SFH,OO,1
35739,1469189383,720,NH,3087,432410.7,0.02625,1743.16,0.0,C,360,10/05/2020,358,0.0,610000,70.89,SFH,OO,1
7918,1463455434,720,GA,30519,274338.17,0.03,1172.9,57.96,C,360,04/20/2020,352,0.0,314000,87.37,SFH,OO,1
6202,1463427698,720,FL,33957,353074.48,0.05,1916.45,0.0,C,360,03/20/2020,351,0.0,510000,69.23,SFH,OO,1
47173,1473105524,720,OR,97470,225370.49,0.0225,1490.32,0.0,C,180,11/05/2020,178,0.0,450000,50.08,SFH,OO,1
2939,1448959104,720,NC,27525,145282.92,0.03625,890.75,0.0,C,240,09/30/2019,225,0.0,229000,63.44,SFH,OO,1
36603,1469201121,720,ID,83442,366127.43,0.0225,2427.09,0.0,C,180,10/07/2020,178,0.0,550000,66.57,SFH,OO,1
49993,1473141792,720,PA,19055,224943.26,0.0225,1480.49,0.0,C,180,11/16/2020,179,0.0,285000,78.93,SFH,OO,1
35251,1469183022,720,OH,45371,300677.1,0.02625,1245.12,0.0,C,360,10/01/2020,342,0.0,425000,70.75,SFH,OO,1
6565,1463433340,720,FL,33411,250675.6,0.03375,1124.69,0.0,C,360,04/01/2020,351,0.0,318000,78.83,SFH,OO,1
47711,1473113957,720,OR,97321,290433.29,0.0225,1112.34,0.0,C,360,11/09/2020,359,0.0,510000,56.95,SFH,OO,1
11942,1466631130,720,SC,29650,204315.76,0.0275,1431.89,28.13,C,180,05/20/2020,173,0.0,235000,86.94,SFH,OO,1
6455,1463431658,720,SC,29708,202062.29,0.035,920.54,0.0,C,360,03/31/2020,351,0.0,275000,73.48,SFH,OO,1
39876,1469240012,720,PA,19122,251881.62,0.0275,1031.98,0.0,C,360,10/19/2020,358,0.0,380000,66.28,SFH,OO,1
716,1440034906,720,MI,48005,70398.52,0.03125,1355.09,0.0,C,120,11/23/2016,71,0.0,220000,32.0,SFH,OO,1
21164,1466761465,720,IL,60101,116521.83,0.02375,898.85,0.0,C,180,07/23/2020,175,0.0,185000,62.98,SFH,OO,1
42525,1473050472,720,MI,48439,189839.5,0.02625,767.15,0.0,C,360,10/26/2020,357,0.0,255000,74.45,SFH,OO,1
41412,1469257503,720,FL,34986,200792.65,0.02875,836.01,0.0,C,360,10/22/2020,358,0.0,280000,71.71,SFH,OO,1
17231,1466704499,720,GA,30189,187243.47,0.0325,824.46,0.0,C,360,06/23/2020,353,0.0,315000,59.44,SFH,OO,1
223,1440015368,720,VA,22032,371688.9,0.025,3333.95,0.0,C,180,07/11/2016,127,0.0,675000,55.07,SFH,OO,1
17700,1466712872,720,TX,77379,369325.65,0.0275,2577.4,0.0,C,180,06/29/2020,174,0.0,652000,56.65,SFH,OO,1
44374,1473071437,720,CA,94043,457388.38,0.02625,1844.38,0.0,C,360,10/28/2020,358,0.0,999000,45.78,SFH,OO,1
29472,1469112997,720,WA,98204,437160.57,0.03,1882.46,96.74,C,360,09/08/2020,347,0.0,505000,86.57,SFH,OO,1
24421,1466807417,720,FL,33993,206130.17,0.0325,903.05,93.38,C,360,08/11/2020,356,0.0,222000,92.85,SFH,OO,1
4396,1448990398,720,VA,24354,108974.41,0.03375,648.12,0.0,C,240,12/27/2019,228,0.0,160000,68.11,SFH,OO,1
29271,1469109258,720,VA,20171,377160.59,0.02625,1731.04,0.0,C,300,09/08/2020,297,0.0,645000,58.47,SFH,OO,1
13438,1466653589,720,GA,30075,172024.28,0.03375,769.25,0.0,C,360,06/01/2020,353,0.0,310000,55.49,SFH,OO,1
19607,1466739420,720,UT,84032,197838.77,0.0275,816.48,0.0,C,360,07/13/2020,354,0.0,350000,56.53,SFH,OO,1
31299,1469134579,720,CA,92386,99969.52,0.0225,664.88,0.0,C,180,09/14/2020,177,0.0,215000,46.5,SFH,OO,1
23634,1466796008,720,CT,6511,235007.91,0.0225,1568.93,0.0,C,180,08/06/2020,176,0.0,325000,72.31,SFH,OO,1
1005,1440045423,720,AL,36532,70764.27,0.04125,378.03,0.0,C,360,10/17/2017,322,0.0,425000,16.65,SFH,OO,1
14530,1466670963,720,FL,33626,247570.28,0.03375,1105.24,85.42,C,360,06/08/2020,354,0.0,289000,85.66,SFH,OO,1
19375,1466736566,720,AZ,85281,121094.09,0.02625,1192.13,0.0,C,120,07/08/2020,115,0.0,300000,40.36,SFH,OO,1
31377,1469136624,720,CA,95762,222239.25,0.025,883.1,0.0,C,360,09/18/2020,357,0.0,425000,52.29,SFH,OO,1
16555,1466695937,720,ID,83642,336040.91,0.025,2304.4,0.0,C,180,06/22/2020,174,0.0,550000,61.1,SFH,OO,1
48245,1473119988,720,ID,83702,399718.98,0.025,1582.33,70.08,C,360,11/10/2020,359,0.0,485000,82.42,SFH,OO,1
34339,1469172710,720,CA,92211,298418.43,0.02875,1244.68,0.0,C,360,09/24/2020,357,0.0,575000,51.9,SFH,OO,1
39630,1469237166,720,TN,37617,131565.47,0.0325,574.47,0.0,C,360,10/16/2020,358,0.0,165000,79.74,SFH,OO,1
38014,1469218281,720,SC,29609,369413.92,0.025,1467.87,0.0,C,360,10/13/2020,357,0.0,560000,65.97,SFH,OO,1
7917,1463455426,720,TX,79935,191519.36,0.0299,818.51,0.0,C,360,04/22/2020,352,0.0,265000,72.27,SFH,OO,1
32541,1469149833,720,GA,30501,231082.19,0.03,979.31,0.0,C,360,09/23/2020,357,0.0,392000,58.95,SFH,OO,1
20702,1466755566,720,NV,89148,293005.44,0.03125,1265.85,0.0,C,360,07/20/2020,355,0.0,370000,79.19,SFH,OO,1
47658,1473113387,720,CA,93003,196731.84,0.025,778.78,0.0,C,360,11/05/2020,359,0.0,390000,50.44,SFH,OO,1
35526,1469186579,720,TX,78261,194872.42,0.025,778.19,44.31,C,360,09/30/2020,357,0.0,215000,90.64,SFH,OO,1
42756,1473053096,720,HI,96746,400029.69,0.02625,1612.63,0.0,C,360,10/27/2020,358,0.0,895000,44.7,SFH,OO,1
40018,1469241671,720,AZ,85210,245698.51,0.02625,1004.13,0.0,C,360,10/19/2020,356,0.0,425000,57.81,SFH,OO,1
50179,1473143939,720,AZ,85718,449159.46,0.025,1778.04,0.0,C,360,11/16/2020,359,0.0,748071,60.04,SFH,OO,1
3461,1448970150,720,MN,56025,111981.19,0.0325,843.2,0.0,C,180,10/31/2019,166,0.0,152000,73.67,SFH,OO,1
8379,1463462182,720,TX,77845,257013.29,0.03125,1118.06,54.38,C,360,04/27/2020,351,0.0,275000,93.46,SFH,OO,1
41599,1469259665,720,CO,81504,202240.85,0.025,802.1,0.0,C,360,10/19/2020,358,0.0,295000,68.56,SFH,OO,1
28500,1469097974,720,MD,21093,418251.2,0.02875,1759.14,0.0,C,360,09/01/2020,352,0.0,640000,65.35,SFH,OO,1
18590,1466726609,720,WV,25428,222737.51,0.03375,994.72,0.0,C,360,07/02/2020,354,0.0,321450,69.29,SFH,OO,1
6390,1463430619,720,ND,58278,258018.44,0.0275,1825.49,0.0,C,180,03/23/2020,171,0.0,360000,71.67,SFH,OO,1
49310,1473132270,720,PA,19438,474249.22,0.0275,1939.55,0.0,C,360,11/13/2020,359,0.0,800000,59.28,SFH,OO,1
29608,1469114696,720,IL,60540,314347.78,0.0325,1385.7,0.0,C,360,09/09/2020,357,0.0,398000,78.98,SFH,OO,1
30214,1469121642,720,MN,55345,369364.56,0.0325,1615.49,0.0,C,360,09/14/2020,357,0.0,464000,79.6,SFH,OO,1
19801,1466744461,720,AZ,85745,301378.53,0.03,1281.68,0.0,C,360,07/14/2020,355,0.0,410000,73.51,SFH,OO,1
23804,1466798020,720,GA,30189,253884.58,0.0325,1114.13,0.0,C,360,08/04/2020,355,0.0,320000,79.34,SFH,OO,1
10079,1463490548,720,CA,95926,503432.32,0.0325,2221.29,0.0,C,360,05/06/2020,353,0.0,640000,78.66,SFH,OO,1
26374,1469068736,720,SC,29306,123367.09,0.0325,544.01,0.0,C,360,08/21/2020,350,0.0,168000,73.43,SFH,OO,1
20624,1466754577,720,NJ,7205,221534.32,0.03125,1577.82,0.0,C,180,07/20/2020,175,0.0,350000,63.3,SFH,OO,1
27027,1469077620,720,FL,34240,407181.84,0.02875,1704.38,95.85,C,360,08/25/2020,355,0.0,494300,82.38,SFH,OO,1
2224,1448939908,720,NV,89128,97632.37,0.04375,499.29,0.0,C,360,07/08/2019,343,0.0,178000,54.85,SFH,OO,1
29113,1469105090,720,MI,48187,243113.44,0.03,1035.46,0.0,C,360,08/31/2020,355,0.0,307000,79.19,SFH,OO,1
49903,1473140711,720,MA,1830,249561.73,0.02875,1037.23,0.0,C,360,11/16/2020,359,0.0,445000,56.08,SFH,OO,1
33503,1469162372,720,CT,6413,221297.7,0.025,1500.28,0.0,C,180,09/28/2020,177,0.0,375000,59.01,SFH,OO,1
6307,1463429314,720,NC,28078,213619.07,0.03125,1560.4,0.0,C,180,03/23/2020,170,0.0,280000,76.29,SFH,OO,1
5837,1463421873,720,GA,30189,207777.06,0.03125,903.87,0.0,C,360,03/26/2020,351,0.0,420000,49.47,SFH,OO,1
10155,1463491561,720,MN,55123,247487.22,0.0325,1229.5,0.0,C,300,05/06/2020,292,0.0,360000,68.75,SFH,OO,1
9422,1463481588,720,FL,33830,162010.36,0.03125,706.82,0.0,C,360,04/30/2020,352,0.0,220000,73.64,SFH,OO,1
18314,1466720487,720,ND,58103,169081.63,0.02875,711.54,24.3,C,360,07/01/2020,354,0.0,205000,82.48,SFH,OO,1
28682,1469100174,720,OR,97702,248682.04,0.02875,1037.23,0.0,C,360,09/03/2020,357,0.0,490000,50.75,SFH,OO,1
19115,1466733191,720,DE,19707,161039.19,0.02625,1108.57,0.0,C,180,07/09/2020,175,0.0,240000,67.1,SFH,OO,1
3703,1448975647,720,NC,28803,162204.01,0.0375,766.48,0.0,C,360,11/15/2019,347,0.0,225000,72.09,SFH,OO,1
2149,1448936672,720,TN,37127,103744.67,0.03125,785.78,0.0,C,180,06/24/2019,162,0.0,210000,49.4,SFH,OO,1
20058,1466747613,720,CA,95207,197134.94,0.0325,866.55,0.0,C,360,07/15/2020,354,0.0,325000,60.66,SFH,OO,1
45266,1473083002,720,MD,20854,508530.92,0.02625,2050.02,0.0,C,360,10/29/2020,358,0.0,1000000,50.85,SFH,OO,1
43830,1473065363,720,MI,48072,221169.8,0.025,877.17,62.9,C,360,10/29/2020,358,0.0,245000,90.27,SFH,OO,1
50054,1473142501,720,VA,20136,191397.56,0.02875,1060.38,0.0,C,240,11/13/2020,238,0.0,480000,39.87,SFH,OO,1
11825,1466629548,720,CA,91723,201850.16,0.03,861.43,0.0,C,360,05/19/2020,353,0.0,425000,47.49,SFH,OO,1
7897,1463455103,720,TX,78108,146218.72,0.03875,899.12,0.0,C,240,04/13/2020,231,0.0,205000,71.33,SFH,OO,1
29952,1469118713,720,GA,30032,180286.75,0.025,721.49,0.0,C,360,09/11/2020,354,0.0,265000,68.03,SFH,OO,1
30559,1469125551,720,CA,90066,403891.35,0.03,1711.71,0.0,C,360,09/14/2020,357,0.0,1850000,21.83,SFH,OO,1
38202,1469220360,720,MN,55321,337650.94,0.02875,1406.49,0.0,C,360,10/14/2020,358,0.0,425000,79.45,SFH,OO,1
626,1440031050,720,FL,32206,119357.71,0.035,1104.49,0.0,C,180,10/19/2016,130,0.0,200000,59.68,SFH,OO,1
37078,1469206427,720,MD,20774,267136.65,0.03375,1184.82,0.0,C,360,10/07/2020,358,0.0,336000,79.5,SFH,OO,1
18056,1466717160,720,CA,95355,184872.26,0.02375,1292.1,0.0,C,180,07/02/2020,172,0.0,370000,49.97,SFH,OO,1
13914,1466659610,720,AZ,85018,255007.21,0.0325,1122.83,0.0,C,360,06/03/2020,353,0.0,365000,69.86,SFH,OO,1
15906,1466687926,720,NH,3045,190770.58,0.02375,1303.34,0.0,C,180,06/18/2020,173,0.0,360000,52.99,SFH,OO,1
9753,1463486157,720,NH,3038,166953.64,0.0275,691.56,0.0,C,360,05/06/2020,352,0.0,280000,59.63,SFH,OO,1
38677,1469226425,720,CO,80134,431769.27,0.02625,1741.16,0.0,C,360,10/15/2020,358,0.0,725000,59.55,SFH,OO,1
23120,1466787528,720,NJ,7748,226260.98,0.03,1278.35,0.0,C,240,07/31/2020,234,0.0,410000,55.19,SFH,OO,1
23703,1466796867,720,PA,17331,274933.92,0.02875,1531.85,37.25,C,240,08/06/2020,235,0.0,335000,82.07,SFH,OO,1
14107,1466662028,720,MO,64156,279199.92,0.0325,1227.28,0.0,C,360,06/04/2020,354,0.0,375000,74.45,SFH,OO,1
2835,1448956068,720,CO,80120,242106.29,0.03625,1865.42,0.0,C,180,09/19/2019,165,0.0,368000,65.79,SFH,OO,1
10748,1463500783,720,FL,34736,235229.3,0.0325,1037.97,0.0,C,360,05/12/2020,352,0.0,310000,75.88,SFH,OO,1
51655,1473168472,720,NC,28056,479575.61,0.03,2025.39,0.0,C,360,11/18/2020,359,0.0,600500,79.86,SFH,OO,1
1744,1448920858,720,TN,38340,64527.83,0.05875,392.78,0.0,C,360,11/15/2018,334,0.0,83000,77.74,SFH,OO,1
50663,1473149522,720,OH,44641,186896.06,0.025,993.57,0.0,C,240,11/18/2020,239,0.0,250000,74.76,SFH,OO,1
6594,1463433761,720,AZ,86005,167403.28,0.03125,728.24,0.0,C,360,03/31/2020,351,0.0,450000,37.2,SFH,OO,1
41947,1473043972,720,NC,28805,216632.92,0.0275,1490.93,0.0,C,180,10/22/2020,177,0.0,325000,66.66,SFH,OO,1
21032,1466759840,720,MI,49316,396476.97,0.02875,1659.57,0.0,C,360,07/23/2020,355,0.0,675000,58.74,SFH,OO,1
38932,1469229171,720,MN,55113,400766.56,0.02625,1618.65,0.0,C,360,10/15/2020,357,0.0,540000,74.22,SFH,OO,1
49700,1473138418,720,IA,50310,154585.69,0.0225,675.88,21.95,C,300,11/16/2020,299,0.0,190000,81.36,SFH,OO,1
22943,1466785241,720,NJ,8816,267722.18,0.03125,1301.45,0.0,C,300,07/31/2020,295,0.0,345000,77.6,SFH,OO,1
45797,1473088985,720,MD,21144,513059.9,0.02625,2064.48,0.0,C,360,10/29/2020,359,0.0,709000,72.36,SFH,OO,1
18884,1466730395,720,IL,60411,276594.09,0.03,1176.28,118.58,C,360,07/07/2020,355,0.0,315000,87.81,SFH,OO,1
18091,1466717608,720,ID,83823,287241.58,0.035,1302.23,0.0,C,360,06/30/2020,354,0.0,450000,63.83,SFH,OO,1
4447,1448991297,720,CA,94587,426027.03,0.0375,2024.7,0.0,C,360,12/30/2019,348,0.0,950000,44.84,SFH,OO,1
4004,1448982221,720,AZ,86315,191414.34,0.0375,903.08,0.0,C,360,12/02/2019,348,0.0,260000,73.62,SFH,OO,1
29359,1469111650,720,OH,43054,372803.11,0.0225,1433.42,0.0,C,360,09/08/2020,357,0.0,623000,59.84,SFH,OO,1
42385,1473048906,720,FL,33884,168296.25,0.0225,1120.19,0.0,C,180,10/23/2020,177,0.0,240000,70.12,SFH,OO,1
33244,1469159402,720,WA,98258,129329.05,0.03,548.09,0.0,C,360,09/25/2020,357,0.0,450000,28.74,SFH,OO,1
38018,1469218331,720,CA,91701,312309.7,0.025,1244.63,0.0,C,360,10/13/2020,358,0.0,573000,54.5,SFH,OO,1
28116,1469090474,720,WA,98662,375442.13,0.025,1497.51,0.0,C,360,08/31/2020,355,0.0,505000,74.34,SFH,OO,1
945,1440043758,720,ID,83843,62407.15,0.03375,458.85,0.0,C,240,08/29/2017,198,0.0,160000,39.0,SFH,OO,1
10929,1463503233,720,NV,89129,237156.15,0.03125,1028.1,0.0,C,360,05/14/2020,353,0.0,324000,73.2,SFH,OO,1
5522,1451517542,720,FL,32935,98336.05,0.0325,435.21,0.0,C,360,02/24/2020,350,0.0,195000,50.43,SFH,OO,1
35061,1469180929,720,NV,89148,171683.2,0.035,774.6,0.0,C,360,09/28/2020,357,0.0,305000,56.29,SFH,OO,1
10860,1463502243,720,AZ,85254,268236.96,0.0325,1181.08,0.0,C,360,05/19/2020,353,0.0,635000,42.24,SFH,OO,1
7350,1463447027,720,MI,48174,148644.45,0.03,636.62,0.0,C,360,04/07/2020,351,0.0,220000,67.57,SFH,OO,1
22023,1466774021,720,IL,60449,420570.82,0.03375,1874.49,0.0,C,360,07/28/2020,355,0.0,480000,87.62,SFH,OO,1
32531,1469149726,720,WA,98391,348154.85,0.02875,1452.12,0.0,C,360,09/24/2020,357,0.0,480000,72.53,SFH,OO,1
18828,1466729694,720,OR,97301,163430.57,0.035,740.92,0.0,C,360,07/02/2020,354,0.0,255000,64.09,SFH,OO,1
15308,1466680335,720,MD,20650,382619.41,0.03875,1815.59,77.22,C,360,06/12/2020,354,0.0,461000,83.0,SFH,OO,1
11533,1463511699,720,SC,29130,128991.72,0.03125,931.37,0.0,C,180,05/18/2020,172,0.0,250000,51.6,SFH,OO,1
30882,1469129736,720,CA,92562,207490.28,0.025,937.61,0.0,C,300,09/16/2020,297,0.0,430000,48.25,SFH,OO,1
7189,1463444834,720,MA,1569,94915.83,0.035,1002.21,0.0,C,120,04/07/2020,111,0.0,290000,32.73,SFH,OO,1
33590,1469163438,720,NJ,8540,338226.24,0.02375,2266.96,0.0,C,180,09/28/2020,177,0.0,490000,69.03,SFH,OO,1
23737,1466797238,720,KY,40218,156121.04,0.025,621.53,0.0,C,360,08/06/2020,356,0.0,205000,76.16,SFH,OO,1
31739,1469140766,720,GA,30742,124312.64,0.02625,502.06,0.0,C,360,09/21/2020,357,0.0,220000,56.51,SFH,OO,1
19105,1466733076,720,NC,28269,110422.1,0.02375,765.4,0.0,C,180,07/09/2020,175,0.0,215000,51.36,SFH,OO,1
2741,1448954444,720,MI,48326,128819.46,0.035,592.74,0.0,C,360,09/06/2019,345,0.0,165000,78.07,SFH,OO,1
50753,1473150512,720,NJ,8802,347584.05,0.0225,1341.68,0.0,C,360,11/17/2020,355,0.0,580000,59.93,SFH,OO,1
15732,1466685698,720,CA,94070,356422.77,0.0275,2575.37,0.0,C,180,06/15/2020,173,0.0,999000,35.68,SFH,OO,1
36306,1469196487,720,MD,21114,332242.86,0.025,1317.69,50.02,C,360,10/09/2020,358,0.0,395000,84.11,SFH,OO,1
20823,1466757109,720,AZ,85607,94472.44,0.03125,538.44,0.0,C,240,07/20/2020,235,0.0,143000,66.06,SFH,OO,1
39796,1469239071,720,MA,2370,251356.48,0.025,996.89,0.0,C,360,10/14/2020,358,0.0,340000,73.93,SFH,OO,1
16640,1466696992,720,GA,31061,124721.96,0.03125,539.75,0.0,C,360,06/22/2020,354,0.0,168000,74.24,SFH,OO,1
19994,1466746870,720,MA,1453,257457.22,0.03,1096.17,0.0,C,360,07/15/2020,355,0.0,325000,79.22,SFH,OO,1
28419,1469096935,720,CT,6902,352827.52,0.03,1502.18,163.3,C,360,09/01/2020,355,0.0,385000,91.64,SFH,OO,1
17464,1466709951,720,IL,60171,114430.22,0.0275,800.77,0.0,C,180,06/29/2020,174,0.0,225000,50.86,SFH,OO,1
