index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
8405,1463462604,720,KY,40258,53196.83,0.0325,587.29,0.0,C,120,03/31/2020,104,0.0,117000,45.47,SFH,OO,1
50485,1473147476,720,IN,46383,333070.35,0.025,1322.07,0.0,C,360,11/19/2020,359,0.0,478000,69.68,SFH,OO,1
3261,1448965077,720,CA,92010,256167.53,0.0375,1214.66,0.0,C,360,10/25/2019,345,0.0,425000,60.27,SFH,OO,1
38181,1469220113,720,NV,89166,239321.66,0.025,949.16,0.0,C,360,10/14/2020,358,0.0,320000,74.79,SFH,OO,1
24840,1466813563,720,AZ,85118,264194.52,0.02875,1841.54,0.0,C,180,08/12/2020,176,0.0,365000,72.38,SFH,OO,1
8836,1463470086,720,TX,78641,157977.95,0.03125,1170.3,0.0,C,180,04/27/2020,165,0.0,330000,47.87,SFH,OO,1
43879,1473065926,720,PA,19355,493228.33,0.02625,1996.2,0.0,C,360,10/28/2020,357,0.0,800000,61.65,SFH,OO,1
29510,1469113490,720,TN,38111,72800.29,0.02625,497.79,0.0,C,180,09/08/2020,177,0.0,231000,31.52,SFH,OO,1
48448,1473122321,720,KY,40245,302516.01,0.0225,1160.88,0.0,C,360,11/12/2020,358,0.0,442000,68.44,SFH,OO,1
35946,1469192437,720,GA,30024,203555.33,0.025,1376.25,0.0,C,180,10/05/2020,177,0.0,258000,78.9,SFH,OO,1
6887,1463439073,720,MO,63144,128365.81,0.03,549.77,0.0,C,360,03/27/2020,351,0.0,176000,72.94,SFH,OO,1
33210,1469159014,720,FL,33027,367538.39,0.0225,3511.28,0.0,C,120,09/25/2020,117,0.0,572000,64.25,SFH,OO,1
44064,1473067997,720,TN,38002,299054.36,0.035,1347.13,0.0,C,360,10/29/2020,358,0.0,430000,69.55,SFH,OO,1
29044,1469104259,720,NJ,7747,215115.4,0.02625,872.79,0.0,C,360,09/03/2020,355,0.0,275000,78.22,SFH,OO,1
10782,1463501237,720,FL,34236,263299.0,0.02375,1807.62,0.0,C,180,05/14/2020,172,0.0,424900,61.97,SFH,OO,1
1352,1440053583,720,GA,31904,232880.31,0.04375,1599.23,0.0,C,240,04/09/2018,208,0.0,335000,69.52,SFH,OO,1
41966,1473044178,720,VA,22030,345209.12,0.03,1462.97,0.0,C,360,10/26/2020,357,0.0,496000,69.6,SFH,OO,1
41954,1473044046,720,MA,2048,320761.21,0.02875,1338.0,0.0,C,360,10/23/2020,358,0.0,576000,55.69,SFH,OO,1
16798,1466699012,720,NC,28214,145989.63,0.02375,1433.65,0.0,C,120,06/22/2020,114,0.0,220000,66.36,SFH,OO,1
20019,1466747175,720,CA,92056,185055.64,0.02875,774.6,0.0,C,360,07/16/2020,355,0.0,655000,28.25,SFH,OO,1
7357,1463447175,720,FL,34109,225080.23,0.035,1023.73,0.0,C,360,04/09/2020,352,0.0,400000,56.27,SFH,OO,1
31556,1469138711,720,TN,37174,366864.11,0.02375,3515.72,0.0,C,120,09/18/2020,117,0.0,581000,63.14,SFH,OO,1
10992,1463504132,720,MN,56071,152528.17,0.0275,1072.22,0.0,C,180,05/14/2020,173,0.0,260000,58.66,SFH,OO,1
49740,1473138848,720,MA,2072,222012.92,0.03125,1072.05,0.0,C,300,11/16/2020,298,0.0,285000,77.9,SFH,OO,1
37913,1469217051,720,AZ,85053,168127.05,0.02375,1126.87,0.0,C,180,10/13/2020,177,0.0,380000,44.24,SFH,OO,1
19729,1466743588,720,UT,84081,175134.31,0.0275,721.97,0.0,C,360,07/14/2020,355,0.0,350000,50.04,SFH,OO,1
28051,1469089658,720,MN,55902,212523.24,0.0225,1428.08,0.0,C,180,08/31/2020,175,0.0,300000,70.84,SFH,OO,1
40663,1469249088,720,OR,97420,337876.72,0.025,1340.03,0.0,C,360,10/21/2020,358,0.0,457200,73.9,SFH,OO,1
37735,1469213928,720,KY,40162,158352.17,0.02875,1098.76,0.0,C,180,10/13/2020,177,0.0,252000,62.84,SFH,OO,1
21108,1466760764,720,SC,29631,155439.24,0.0325,683.27,0.0,C,360,07/22/2020,354,0.0,200000,77.72,SFH,OO,1
16880,1466700067,720,SC,29732,288033.97,0.035,1305.82,0.0,C,360,06/23/2020,354,0.0,363500,79.24,SFH,OO,1
47225,1473106100,720,NC,27587,215828.99,0.03,911.51,0.0,C,360,11/05/2020,359,0.0,350000,61.67,SFH,OO,1
13772,1466657838,720,AL,35126,99108.88,0.03875,470.24,0.0,C,360,06/02/2020,354,0.0,140000,70.79,SFH,OO,1
15021,1466676804,720,CA,91935,487911.49,0.03375,2178.21,0.0,C,360,06/08/2020,354,0.0,630000,77.45,SFH,OO,1
23974,1466799994,720,DE,19702,198084.88,0.03375,882.87,0.0,C,360,08/05/2020,355,0.0,265000,74.75,SFH,OO,1
18044,1466716998,720,FL,34114,161930.39,0.02875,1139.15,0.0,C,180,06/29/2020,174,0.0,283000,57.22,SFH,OO,1
29577,1469114332,720,CA,91320,133247.56,0.025,529.46,0.0,C,360,09/09/2020,357,0.0,650000,20.5,SFH,OO,1
20475,1466752787,720,CA,92503,189913.49,0.0275,1318.56,0.0,C,180,07/20/2020,175,0.0,440000,43.16,SFH,OO,1
8757,1463469062,720,MA,1330,448544.48,0.025,3110.57,0.0,C,180,04/27/2020,172,0.0,850000,52.77,SFH,OO,1
27399,1469081952,720,SD,57005,248150.69,0.025,989.78,0.0,C,360,08/26/2020,355,0.0,388000,63.96,SFH,OO,1
29896,1469118051,720,CA,94565,354550.61,0.02875,1669.82,0.0,C,300,09/23/2020,297,0.0,595000,59.59,SFH,OO,1
51624,1473166914,720,FL,33543,387528.69,0.02875,1613.49,0.0,C,360,11/19/2020,358,0.0,575000,67.4,SFH,OO,1
38979,1469229734,720,SC,29576,378477.02,0.0275,1551.32,0.0,C,360,10/15/2020,358,0.0,480000,78.85,SFH,OO,1
5549,1451517930,720,IN,47909,310681.98,0.0375,1463.45,0.0,C,360,02/26/2020,349,0.0,395000,78.65,SFH,OO,1
26983,1469075954,720,TN,37379,423185.97,0.0225,2825.22,0.0,C,180,08/25/2020,176,0.0,991000,42.7,SFH,OO,1
15027,1466676879,720,CO,80130,385740.92,0.03375,1724.62,0.0,C,360,06/10/2020,354,0.0,651500,59.21,SFH,OO,1
9223,1463477750,720,SC,29642,96067.74,0.03,413.17,0.0,C,360,04/30/2020,351,0.0,170000,56.51,SFH,OO,1
21944,1466771167,720,MD,20706,239913.19,0.03,1020.28,0.0,C,360,07/27/2020,355,0.0,325000,73.82,SFH,OO,1
11269,1463507671,720,AZ,85249,332596.91,0.025,2294.42,0.0,C,180,05/15/2020,173,0.0,579000,57.44,SFH,OO,1
46527,1473098349,720,CA,92234,173533.89,0.02375,680.14,0.0,C,360,10/30/2020,358,0.0,285000,60.89,SFH,OO,1
45862,1473090858,720,ID,83835,264009.94,0.025,1045.11,0.0,C,360,11/02/2020,359,0.0,374000,70.59,SFH,OO,1
45361,1473084067,720,CA,92557,272509.84,0.03,1155.2,0.0,C,360,10/27/2020,357,0.0,381000,71.52,SFH,OO,1
3251,1448964872,720,VA,23454,382576.11,0.035,1757.56,0.0,C,360,10/24/2019,346,0.0,750000,51.01,SFH,OO,1
38683,1469226482,720,CA,94519,441490.53,0.025,1795.03,0.0,C,360,10/19/2020,349,0.0,600000,73.58,SFH,OO,1
19621,1466739578,720,OH,45322,106771.26,0.03,454.07,0.0,C,360,07/13/2020,355,0.0,154000,69.33,SFH,OO,1
10069,1463490365,720,CA,95370,363657.24,0.03375,1626.91,0.0,C,360,05/06/2020,353,0.0,485000,74.98,SFH,OO,1
40717,1469249716,720,OR,97301,207269.83,0.02875,862.98,0.0,C,360,10/22/2020,358,0.0,322000,64.37,SFH,OO,1
27244,1469080095,720,TN,37072,131626.88,0.02625,716.96,0.0,C,240,08/26/2020,235,0.0,250000,52.65,SFH,OO,1
855,1440041034,720,AZ,85381,95742.61,0.0425,749.27,0.0,C,240,01/19/2017,175,0.0,204000,46.93,SFH,OO,1
29786,1469116766,720,ND,58503,201301.79,0.0275,1391.17,0.0,C,180,09/10/2020,176,0.0,346000,58.18,SFH,OO,1
30922,1469130205,720,VA,23866,420060.12,0.025,1677.29,0.0,C,360,09/17/2020,356,0.0,530626,79.16,SFH,OO,1
35185,1469182321,720,IN,46126,196306.67,0.0225,1310.56,0.0,C,180,10/01/2020,176,0.0,290000,67.69,SFH,OO,1
8334,1463461473,720,AZ,85641,245347.44,0.0299,1755.62,0.0,C,180,04/24/2020,172,0.0,345000,71.12,SFH,OO,1
20127,1466748504,720,CA,95120,420904.92,0.02875,2401.19,0.0,C,240,07/16/2020,227,0.0,900000,46.77,SFH,OO,1
20803,1466756853,720,VA,23692,327213.9,0.02375,2214.09,0.0,C,180,07/20/2020,175,0.0,479000,68.31,SFH,OO,1
47323,1473107199,720,NC,27215,155065.37,0.0225,1038.31,0.0,C,180,11/04/2020,175,0.0,245000,63.29,SFH,OO,1
7161,1463444396,720,VA,24012,302684.54,0.03625,1397.8,0.0,C,360,04/08/2020,352,0.0,385000,78.62,SFH,OO,1
39894,1469240194,720,VA,23116,208848.46,0.0275,855.67,31.44,C,360,10/19/2020,358,0.0,246700,84.66,SFH,OO,1
12767,1466644943,720,WI,54806,205895.28,0.02375,1427.49,0.0,C,180,05/26/2020,170,0.0,270000,76.26,SFH,OO,1
28103,1469090318,720,TX,79714,304967.78,0.02625,1235.18,0.0,C,360,08/31/2020,356,0.0,405000,75.3,SFH,OO,1
2851,1448956316,720,MA,1545,351413.71,0.0375,2177.09,0.0,C,240,09/20/2019,225,0.0,612000,57.42,SFH,OO,1
7098,1463443562,720,CA,91706,332778.29,0.0325,1650.54,0.0,C,300,04/07/2020,292,0.0,500000,66.56,SFH,OO,1
37225,1469208100,720,TX,78739,306848.2,0.025,1216.97,0.0,C,360,10/08/2020,358,0.0,545000,56.3,SFH,OO,1
30736,1469128043,720,MI,48083,192429.91,0.02625,887.13,0.0,C,300,09/15/2020,294,0.0,250000,76.97,SFH,OO,1
13875,1466659198,720,IL,60192,212574.5,0.02875,1503.9,0.0,C,180,06/04/2020,174,0.0,425000,50.02,SFH,OO,1
29153,1469105595,720,FL,33458,452958.02,0.0225,2368.97,0.0,C,240,09/04/2020,237,0.0,773000,58.6,SFH,OO,1
13642,1466656236,720,VA,22727,213665.86,0.0275,881.8,0.0,C,360,06/18/2020,354,0.0,304000,70.28,SFH,OO,1
15252,1466679584,720,TN,37066,209707.32,0.02875,1482.13,0.0,C,180,06/12/2020,173,0.0,550000,38.13,SFH,OO,1
47049,1473104139,720,CA,92346,385301.04,0.0275,2638.48,0.0,C,180,11/06/2020,178,0.0,486000,79.28,SFH,OO,1
31600,1469139198,720,CA,94610,393895.99,0.02625,1590.83,0.0,C,360,09/18/2020,357,0.0,665000,59.23,SFH,OO,1
5366,1449014438,720,MI,49508,148919.63,0.0325,660.21,0.0,C,360,02/21/2020,349,0.0,210000,70.91,SFH,OO,1
180,1440013587,720,WA,98407,109331.13,0.02875,1013.19,0.0,C,180,06/24/2016,125,0.0,192500,56.8,SFH,OO,1
41057,1469253544,720,WA,98108,484134.18,0.02875,2019.28,0.0,C,360,10/21/2020,357,0.0,700000,69.16,SFH,OO,1
23782,1466797758,720,CA,90605,288959.09,0.02625,1989.14,0.0,C,180,08/04/2020,175,0.0,500000,57.79,SFH,OO,1
46003,1473092532,720,NC,28711,117835.58,0.0225,779.22,0.0,C,180,10/30/2020,178,0.0,310000,38.01,SFH,OO,1
35463,1469185720,720,CA,93614,252660.93,0.02875,1053.83,0.0,C,360,10/02/2020,357,0.0,340000,74.31,SFH,OO,1
2132,1448936300,720,NC,28215,139161.92,0.0475,743.35,0.0,C,360,06/17/2019,342,0.0,195000,71.37,SFH,OO,1
33615,1469163701,720,FL,32903,328682.56,0.02625,1327.46,0.0,C,360,09/28/2020,357,0.0,415000,79.2,SFH,OO,1
14635,1466672282,720,VA,22903,197289.58,0.025,1352.92,0.0,C,180,06/09/2020,174,0.0,450000,43.84,SFH,OO,1
15602,1466683933,720,CA,90723,306623.21,0.0275,1265.55,0.0,C,360,06/15/2020,354,0.0,550000,55.75,SFH,OO,1
33905,1469166977,720,UT,84096,182786.81,0.02875,1011.73,0.0,C,240,09/28/2020,237,0.0,337000,54.24,SFH,OO,1
18350,1466720958,720,CA,92591,397627.43,0.03125,1723.78,0.0,C,360,07/01/2020,354,0.0,680000,58.47,SFH,OO,1
14599,1466671797,720,NM,88007,360509.29,0.02875,2536.39,0.0,C,180,06/09/2020,174,0.0,500000,72.1,SFH,OO,1
23701,1466796842,720,VA,22712,316063.92,0.03,1774.71,0.0,C,240,08/05/2020,236,0.0,420000,75.25,SFH,OO,1
36408,1469197709,720,OH,45069,237775.38,0.02375,1586.21,0.0,C,180,10/06/2020,178,0.0,300000,79.26,SFH,OO,1
46685,1473100079,720,GA,30127,229083.65,0.03,978.12,0.0,C,360,11/03/2020,352,0.0,338000,67.78,SFH,OO,1
1346,1440053500,720,MA,2492,171653.05,0.035,1429.77,0.0,C,180,04/11/2018,148,0.0,990000,17.34,SFH,OO,1
38440,1469223059,720,FL,34684,79621.18,0.035,359.24,0.0,C,360,10/14/2020,357,0.0,230000,34.62,SFH,OO,1
43147,1473057501,720,TX,77302,164711.11,0.02375,1117.95,0.0,C,180,10/27/2020,174,0.0,350000,47.06,SFH,OO,1
38172,1469220014,720,CA,90504,479238.57,0.02625,1931.94,0.0,C,360,10/14/2020,358,0.0,800000,59.9,SFH,OO,1
6864,1463437929,720,CA,94941,116776.76,0.0275,848.28,0.0,C,180,03/31/2020,171,0.0,999000,11.69,SFH,OO,1
16993,1466701453,720,MA,2052,389466.98,0.02625,2758.03,0.0,C,180,06/23/2020,172,0.0,1000000,38.95,SFH,OO,1
51618,1473166617,720,MS,39170,220772.49,0.03,932.39,0.0,C,360,11/19/2020,359,0.0,330000,66.9,SFH,OO,1
2174,1448938579,720,GA,30101,136258.11,0.0399,667.57,0.0,C,360,07/02/2019,342,0.0,175000,77.86,SFH,OO,1
45653,1473087367,720,PA,19152,156341.25,0.0275,1070.6,0.0,C,180,11/02/2020,178,0.0,230000,67.97,SFH,OO,1
28371,1469096323,720,TX,77064,79580.36,0.03625,472.05,0.0,C,240,08/31/2020,236,0.0,127000,62.66,SFH,OO,1
11488,1463511145,720,GA,30082,316685.23,0.0325,1837.09,0.0,C,240,05/18/2020,234,0.0,460000,68.84,SFH,OO,1
45864,1473090882,720,NC,27370,267512.0,0.0225,1026.56,0.0,C,360,11/02/2020,358,0.0,400000,66.88,SFH,OO,1
42429,1473049409,720,MD,21784,369611.88,0.02875,2553.06,0.0,C,180,10/23/2020,178,0.0,585000,63.18,SFH,OO,1
19328,1466735931,720,MO,64740,245348.11,0.0275,1010.7,0.0,C,360,07/10/2020,355,0.0,330000,74.35,SFH,OO,1
41235,1469255564,720,KY,42784,122393.05,0.0225,812.31,0.0,C,180,10/20/2020,178,0.0,165000,74.18,SFH,OO,1
7377,1463447530,720,CA,92220,152985.76,0.03375,685.25,0.0,C,360,04/10/2020,352,0.0,270000,56.66,SFH,OO,1
19257,1466735048,720,PA,15301,174058.28,0.02375,1177.76,0.0,C,180,07/10/2020,175,0.0,265000,65.68,SFH,OO,1
45751,1473088464,720,FL,34711,259678.58,0.03,1098.59,0.0,C,360,10/30/2020,358,0.0,340000,76.38,SFH,OO,1
50024,1473142170,720,OH,43231,121152.52,0.0275,1172.95,0.0,C,120,11/17/2020,118,0.0,201000,60.27,SFH,OO,1
47482,1473111357,720,NC,28570,145689.8,0.0225,559.07,0.0,C,360,11/05/2020,358,0.0,550000,26.49,SFH,OO,1
2112,1448935724,720,MI,48858,78899.64,0.04875,427.34,33.65,C,360,06/11/2019,342,0.0,91000,86.7,SFH,OO,1
40287,1469244832,720,FL,32779,357187.16,0.02625,1439.92,0.0,C,360,10/20/2020,358,0.0,650000,54.95,SFH,OO,1
47659,1473113395,720,TX,75078,282019.67,0.02625,1135.47,0.0,C,360,11/04/2020,359,0.0,402000,70.15,SFH,OO,1
8113,1463458214,720,GA,30055,258343.48,0.03625,1193.03,0.0,C,360,04/28/2020,352,0.0,327000,79.0,SFH,OO,1
45309,1473083473,720,CA,92028,367702.11,0.025,1461.95,64.75,C,360,10/29/2020,357,0.0,445000,82.63,SFH,OO,1
6002,1463424844,720,CA,95670,232345.41,0.03,1144.27,0.0,C,300,03/24/2020,291,0.0,450000,51.63,SFH,OO,1
29970,1469118911,720,PA,16066,199002.42,0.03,871.46,0.0,C,360,09/10/2020,340,0.0,550000,36.18,SFH,OO,1
49905,1473140737,720,TX,78043,142119.59,0.02875,667.13,0.0,C,300,11/16/2020,299,0.0,197500,71.96,SFH,OO,1
45963,1473092045,720,NC,27927,310873.59,0.02375,2081.9,0.0,C,180,10/30/2020,178,0.0,445000,69.86,SFH,OO,1
23456,1466793799,720,VA,22033,383591.49,0.02875,1605.63,0.0,C,360,08/04/2020,355,0.0,600000,63.93,SFH,OO,1
16358,1466693411,720,KY,41091,190042.02,0.02375,1292.1,0.0,C,180,06/19/2020,174,0.0,245000,77.57,SFH,OO,1
49979,1473141644,720,NJ,7604,252556.9,0.0225,1673.4,0.0,C,180,11/16/2020,178,0.0,500000,50.51,SFH,OO,1
18121,1466718002,720,UT,84041,203593.68,0.03375,910.72,0.0,C,360,07/02/2020,353,0.0,285000,71.44,SFH,OO,1
20225,1466749742,720,CA,92399,316085.14,0.0275,1308.6,0.0,C,360,07/16/2020,355,0.0,700000,45.16,SFH,OO,1
16557,1466695960,720,TX,79707,317551.19,0.02625,2219.33,0.0,C,180,06/22/2020,173,0.0,451000,70.41,SFH,OO,1
22729,1466782545,720,NV,89506,204999.08,0.0225,1375.68,0.0,C,180,07/30/2020,175,0.0,350000,58.57,SFH,OO,1
21321,1466763438,720,CA,92203,246199.32,0.025,1680.31,0.0,C,180,07/24/2020,175,0.0,425000,57.93,SFH,OO,1
41898,1473043451,720,VA,22205,236648.43,0.0275,969.57,0.0,C,360,10/26/2020,358,0.0,999999,23.66,SFH,OO,1
22636,1466781414,720,FL,33922,173630.05,0.0275,715.26,0.0,C,360,07/29/2020,355,0.0,224000,77.51,SFH,OO,1
35591,1469187338,720,GA,30736,191869.93,0.0225,737.73,28.95,C,360,09/29/2020,357,0.0,230000,83.42,SFH,OO,1
46765,1473100970,720,VA,22039,540000.0,0.0225,2064.13,0.0,C,360,11/04/2020,360,0.0,960000,56.25,SFH,OO,1
33753,1469165276,720,CA,91344,396544.03,0.0225,1525.16,0.0,C,360,09/28/2020,357,0.0,925000,42.87,SFH,OO,1
31039,1469131526,720,PA,19006,198022.99,0.0225,1898.14,0.0,C,120,09/17/2020,117,0.0,570000,34.74,SFH,OO,1
24711,1466812003,720,VA,20175,603239.44,0.02625,2440.83,207.63,C,360,08/12/2020,356,0.0,700000,86.18,SFH,OO,1
50228,1473144473,720,CT,6268,228997.54,0.0225,879.17,0.0,C,360,11/16/2020,358,0.0,288000,79.51,SFH,OO,1
18629,1466727185,720,AL,36092,140994.9,0.025,971.51,0.0,C,180,07/01/2020,173,0.0,225000,62.66,SFH,OO,1
20051,1466747548,720,NJ,8753,291464.76,0.03,1239.52,0.0,C,360,07/15/2020,355,0.0,410000,71.09,SFH,OO,1
44843,1473076790,720,MO,63304,196078.8,0.0225,1290.52,0.0,C,180,10/30/2020,179,0.0,275000,71.3,SFH,OO,1
40435,1469246464,720,CO,80027,309319.88,0.02625,2099.85,0.0,C,180,10/19/2020,178,0.0,650000,47.59,SFH,OO,1
37614,1469212565,720,MD,21012,278120.56,0.035,1252.83,0.0,C,360,10/13/2020,358,0.0,367000,75.78,SFH,OO,1
8517,1463465433,720,AZ,85206,104598.91,0.02625,753.41,0.0,C,180,04/13/2020,172,0.0,380000,27.53,SFH,OO,1
35423,1469185217,720,VA,23117,334365.39,0.03,1417.01,0.0,C,360,09/29/2020,357,0.0,485000,68.94,SFH,OO,1
9307,1463478782,720,IN,46131,111391.9,0.02875,787.27,0.0,C,180,05/04/2020,173,0.0,154000,72.33,SFH,OO,1
50248,1473144747,720,PA,17327,172209.65,0.02875,809.18,33.16,C,300,11/16/2020,298,0.0,200000,86.1,SFH,OO,1
6025,1463425130,720,UT,84074,325616.19,0.0275,1351.28,159.98,C,360,03/27/2020,351,0.0,355000,91.72,SFH,OO,1
27186,1469079410,720,GA,30062,498537.27,0.02375,3373.34,0.0,C,180,08/25/2020,175,0.0,1075000,46.38,SFH,OO,1
29255,1469109092,720,VA,22554,327265.54,0.02875,1365.0,0.0,C,360,09/08/2020,357,0.0,445000,73.54,SFH,OO,1
31069,1469131898,720,MI,49442,115348.63,0.025,458.34,0.0,C,360,09/16/2020,357,0.0,225000,51.27,SFH,OO,1
1348,1440053526,720,MT,59865,179939.36,0.04,1542.25,0.0,C,180,04/09/2018,148,0.0,280000,64.26,SFH,OO,1
33450,1469161770,720,OR,97007,475720.77,0.02875,1984.19,0.0,C,360,09/28/2020,357,0.0,600000,79.29,SFH,OO,1
15024,1466676846,720,NC,28773,261991.04,0.03375,1171.55,0.0,C,360,06/05/2020,353,0.0,340000,77.06,SFH,OO,1
37347,1469209512,720,GA,30040,168990.58,0.02875,703.7,0.0,C,360,10/06/2020,359,0.0,285000,59.29,SFH,OO,1
24088,1466803234,720,MN,55378,312588.53,0.02875,1306.1,0.0,C,360,08/10/2020,356,0.0,460000,67.95,SFH,OO,1
25412,1466820477,720,CA,95747,328985.88,0.02625,1341.51,0.0,C,360,08/17/2020,359,0.0,440000,74.77,SFH,OO,1
21964,1466771415,720,GA,30009,315261.73,0.025,2161.91,0.0,C,180,07/27/2020,174,0.0,550000,57.32,SFH,OO,1
8505,1463465227,720,CA,91350,271673.3,0.0275,1923.89,0.0,C,180,03/31/2020,171,0.0,480000,56.6,SFH,OO,1
19186,1466734082,720,NC,28273,134851.93,0.03125,582.59,0.0,C,360,07/03/2020,355,0.0,214000,63.01,SFH,OO,1
15556,1466683370,720,CT,6095,242826.08,0.02375,1650.98,95.76,C,180,06/15/2020,174,0.0,263000,92.33,SFH,OO,1
38193,1469220261,720,FL,32233,261118.76,0.03125,1122.34,0.0,C,360,10/14/2020,358,0.0,900000,29.01,SFH,OO,1
49804,1473139606,720,WA,98074,341071.67,0.02,2207.23,0.0,C,180,11/16/2020,179,0.0,999999,34.11,SFH,OO,1
44963,1473078168,720,TX,78613,181567.05,0.0275,745.24,0.0,C,360,10/30/2020,357,0.0,256000,70.92,SFH,OO,1
23083,1466787031,720,MA,1970,276441.04,0.03,1180.49,0.0,C,360,07/31/2020,354,0.0,469000,58.94,SFH,OO,1
1545,1448915635,720,GA,30084,103743.12,0.04625,555.27,0.0,C,360,07/02/2018,331,0.0,142000,73.06,SFH,OO,1
47136,1473105102,720,CA,92126,480533.95,0.0225,3162.75,0.0,C,180,11/06/2020,179,0.0,700000,68.65,SFH,OO,1
11964,1466631411,720,OR,97478,225823.53,0.03,965.47,0.0,C,360,05/20/2020,352,0.0,330000,68.43,SFH,OO,1
32061,1469144412,720,CA,91605,366795.7,0.025,1457.47,0.0,C,360,09/23/2020,357,0.0,800000,45.85,SFH,OO,1
4654,1448996817,720,KS,67218,62134.48,0.0425,310.91,0.0,C,360,01/15/2020,348,0.0,79000,78.65,SFH,OO,1
12732,1466644505,720,CA,92277,118411.92,0.03375,530.52,0.0,C,360,05/26/2020,353,0.0,160000,74.01,SFH,OO,1
5972,1463424372,720,OH,44026,299489.66,0.03625,1385.26,0.0,C,360,03/20/2020,351,0.0,383000,78.2,SFH,OO,1
17739,1466713326,720,TX,75072,143510.74,0.0325,630.83,0.0,C,360,06/30/2020,354,0.0,328000,43.75,SFH,OO,1
39276,1469233165,720,KY,41075,351910.65,0.0275,1441.81,0.0,C,360,10/19/2020,358,0.0,575000,61.2,SFH,OO,1
15761,1466686019,720,LA,70668,296144.4,0.02875,1242.6,42.43,C,360,06/16/2020,354,0.0,370000,80.04,SFH,OO,1
38129,1469219578,720,OR,97321,269543.82,0.02375,1051.6,0.0,C,360,10/14/2020,358,0.0,470000,57.35,SFH,OO,1
43274,1473058947,720,UT,84780,348691.13,0.025,1382.92,0.0,C,360,10/28/2020,358,0.0,513000,67.97,SFH,OO,1
30547,1469125411,720,KS,66209,237242.65,0.02875,989.52,0.0,C,360,09/14/2020,357,0.0,326000,72.77,SFH,OO,1
43529,1473061909,720,KY,40228,63222.28,0.0225,610.05,0.0,C,120,10/29/2020,117,0.0,165000,38.32,SFH,OO,1
35125,1469181653,720,NV,89131,238734.75,0.02875,995.74,0.0,C,360,09/30/2020,357,0.0,460000,51.9,SFH,OO,1
48523,1473123170,720,NV,89521,258119.95,0.0275,1055.64,0.0,C,360,11/09/2020,359,0.0,431000,59.89,SFH,OO,1
44149,1473068912,720,AZ,85019,157047.77,0.02625,633.1,0.0,C,360,10/28/2020,358,0.0,226000,69.49,SFH,OO,1
44771,1473075958,720,CA,92040,453436.45,0.03,1918.3,0.0,C,360,10/30/2020,358,0.0,635000,71.41,SFH,OO,1
3642,1448974681,720,MI,49644,108384.65,0.0399,526.91,0.0,C,360,11/14/2019,347,0.0,153000,70.84,SFH,OO,1
12466,1466638606,720,WA,98270,214895.02,0.0275,889.97,0.0,C,360,05/26/2020,353,0.0,325000,66.12,SFH,OO,1
50974,1473152989,720,MA,2056,343474.36,0.025,1831.87,0.0,C,240,11/17/2020,238,0.0,600000,57.25,SFH,OO,1
12458,1466638473,720,TX,76262,435243.34,0.03125,1889.14,0.0,C,360,05/22/2020,353,0.0,800000,54.41,SFH,OO,1
6098,1463426120,720,SC,29209,153765.5,0.035,700.51,0.0,C,360,03/24/2020,351,0.0,187000,82.23,SFH,OO,1
4538,1448994283,720,AR,71832,56708.75,0.0325,421.6,0.0,C,180,12/31/2019,168,0.0,126000,45.01,SFH,OO,1
36365,1469197204,720,MO,64114,87399.14,0.02375,585.87,0.0,C,180,10/06/2020,177,0.0,140000,62.43,SFH,OO,1
41389,1469257271,720,OH,45040,321290.14,0.0275,1319.04,0.0,C,360,10/23/2020,358,0.0,510000,63.0,SFH,OO,1
28251,1469092074,720,MA,1844,236408.43,0.02625,958.34,0.0,C,360,08/31/2020,355,0.0,490000,48.25,SFH,OO,1
42889,1473054680,720,SC,29715,233958.99,0.025,1247.79,0.0,C,240,10/26/2020,238,0.0,350000,66.85,SFH,OO,1
3115,1448962710,720,IL,60563,332683.27,0.0375,1574.59,0.0,C,360,10/21/2019,346,0.0,425000,78.28,SFH,OO,1
13467,1466654017,720,FL,32779,349533.29,0.03125,1716.24,0.0,C,300,06/01/2020,293,0.0,480000,72.82,SFH,OO,1
1250,1440051520,720,GA,30047,66768.28,0.045,354.68,0.0,C,360,03/02/2018,327,0.0,285000,23.43,SFH,OO,1
28027,1469089385,720,CA,95687,337773.47,0.03375,1502.99,0.0,C,360,08/31/2020,356,0.0,435000,77.65,SFH,OO,1
25985,1466828348,720,LA,70445,167252.03,0.0225,1116.59,0.0,C,180,08/20/2020,176,0.0,380000,44.01,SFH,OO,1
39864,1469239881,720,CA,93021,351314.36,0.03125,1510.02,0.0,C,360,10/19/2020,358,0.0,470000,74.75,SFH,OO,1
14676,1466672746,720,MS,38632,226293.37,0.0275,937.68,0.0,C,360,06/10/2020,354,0.0,290000,78.03,SFH,OO,1
41333,1469256612,720,AL,35057,320887.8,0.0225,2124.6,0.0,C,180,10/19/2020,178,0.0,650000,49.37,SFH,OO,1
