index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
43165,1473057709,720,CA,91780,358149.17,0.02375,2389.23,0.0,C,180,10/29/2020,178,0.0,999000,35.85,SFH,OO,1
27853,1469087413,720,OR,97223,303352.97,0.0275,1248.21,0.0,C,360,08/31/2020,356,0.0,445000,68.17,SFH,OO,1
45518,1473085833,720,SC,29349,358329.44,0.025,1418.48,98.73,C,360,11/02/2020,359,0.0,389000,92.12,SFH,OO,1
47521,1473111761,720,NC,27519,344255.17,0.0225,2276.47,69.5,C,180,11/04/2020,178,0.0,391000,88.04,SFH,OO,1
23693,1466796750,720,CA,92530,245915.81,0.02375,2374.82,0.0,C,120,08/05/2020,116,0.0,445000,55.26,SFH,OO,1
34123,1469169328,720,PA,17055,205656.18,0.02625,1122.95,0.0,C,240,09/28/2020,236,0.0,288000,71.41,SFH,OO,1
35828,1469190415,720,CA,92260,507593.31,0.02625,2050.02,0.0,C,360,09/30/2020,357,0.0,700000,72.51,SFH,OO,1
50063,1473142600,720,NC,28303,107000.8,0.025,718.77,0.0,C,180,11/16/2020,179,0.0,177500,60.28,SFH,OO,1
21259,1466762604,720,OR,97405,446398.83,0.0275,1839.53,0.0,C,360,07/22/2020,355,0.0,650000,68.68,SFH,OO,1
41652,1469260267,720,NJ,8003,347250.43,0.0275,1422.72,0.0,C,360,10/21/2020,358,0.0,464700,74.73,SFH,OO,1
37811,1469215915,720,NV,89149,201711.58,0.0225,775.96,0.0,C,360,10/13/2020,357,0.0,280000,72.04,SFH,OO,1
15766,1466686076,720,CA,95687,211750.87,0.0325,931.13,0.0,C,360,06/16/2020,354,0.0,450000,47.06,SFH,OO,1
25320,1466819446,720,CT,6489,299423.28,0.0275,1233.91,0.0,C,360,08/17/2020,356,0.0,450000,66.54,SFH,OO,1
35514,1469186405,720,FL,32926,134321.12,0.03,573.38,0.0,C,360,09/29/2020,356,0.0,233000,57.65,SFH,OO,1
27652,1469085029,720,RI,2842,308110.59,0.0225,2056.97,0.0,C,180,08/28/2020,176,0.0,900000,34.23,SFH,OO,1
29773,1469116618,720,ND,58503,210641.76,0.02375,834.83,0.0,C,360,09/10/2020,350,0.0,400000,52.66,SFH,OO,1
30125,1469120677,720,MA,1960,285323.97,0.025,1289.32,0.0,C,300,09/09/2020,297,0.0,620000,46.02,SFH,OO,2
14016,1466660931,720,WV,25414,256759.25,0.0299,1828.77,0.0,C,180,06/01/2020,173,0.0,350000,73.36,SFH,OO,1
39530,1469236044,720,TX,78723,416046.83,0.02625,1677.2,0.0,C,360,10/15/2020,358,0.0,675000,61.64,SFH,OO,1
23079,1466786991,720,AZ,85207,278576.86,0.03,1184.71,0.0,C,360,07/31/2020,355,0.0,470000,59.27,SFH,OO,1
36638,1469201519,720,VA,20180,457072.64,0.02625,1845.99,0.0,C,360,10/07/2020,357,0.0,654000,69.89,SFH,OO,1
16338,1466693122,720,RI,2878,323018.21,0.03,1376.12,43.52,C,360,06/19/2020,354,0.0,400000,80.75,SFH,OO,1
29061,1469104473,720,WY,82007,199288.09,0.03125,858.04,0.0,C,360,09/02/2020,357,0.0,345000,57.76,SFH,OO,1
26148,1469066078,720,FL,33991,146842.68,0.035,663.58,0.0,C,360,08/20/2020,356,0.0,250000,58.74,SFH,OO,1
29764,1469116501,720,MN,55374,274168.52,0.025,1853.67,0.0,C,180,09/10/2020,177,0.0,400000,68.54,SFH,OO,1
25186,1466817804,720,AL,36784,332309.91,0.03,2342.45,0.0,C,180,08/17/2020,176,0.0,424000,78.37,SFH,OO,1
41702,1469260853,720,OH,44264,247005.75,0.0225,1677.02,0.0,C,180,10/23/2020,172,0.0,400000,61.75,SFH,OO,1
30395,1469123713,720,AZ,85749,309645.44,0.0275,1696.98,0.0,C,240,09/11/2020,237,0.0,700000,44.24,SFH,OO,1
1882,1448927770,720,IN,46168,66685.9,0.04875,567.64,0.0,C,180,04/17/2019,160,0.0,96500,69.1,SFH,OO,1
6703,1463435493,720,NM,87144,263840.0,0.0325,1542.77,0.0,C,240,03/31/2020,230,0.0,475000,55.55,SFH,OO,1
11846,1466629878,720,CA,91306,399129.99,0.03375,1784.8,0.0,C,360,05/19/2020,353,0.0,609284,65.51,SFH,OO,1
47448,1473110995,720,NJ,7751,336162.32,0.02625,1807.62,0.0,C,240,11/09/2020,239,0.0,660000,50.93,SFH,OO,1
41673,1469260507,720,FL,32724,178711.38,0.0225,1181.77,0.0,C,180,10/23/2020,178,0.0,240000,74.46,SFH,OO,1
25006,1466815568,720,CA,93611,301178.55,0.0275,1238.44,65.73,C,360,08/14/2020,356,0.0,350000,86.05,SFH,OO,1
46083,1473093498,720,AZ,85712,231623.91,0.03125,997.26,232.8,C,360,10/29/2020,357,0.0,240000,96.51,SFH,OO,1
8786,1463469419,720,FL,33332,431705.79,0.03,2473.51,0.0,C,240,04/27/2020,232,0.0,750000,57.56,SFH,OO,1
27404,1469082000,720,WA,98033,250150.3,0.02625,1012.16,0.0,C,360,08/26/2020,356,0.0,620000,40.35,SFH,OO,1
1165,1440049060,720,OH,44236,298648.48,0.03375,2551.54,0.0,C,180,01/24/2018,144,0.0,600000,49.77,SFH,OO,1
44834,1473076691,720,NC,27527,213796.53,0.02375,1426.27,0.0,C,180,10/30/2020,178,0.0,298000,71.74,SFH,OO,1
48169,1473119160,720,NC,28754,99364.79,0.02625,536.01,0.0,C,240,11/09/2020,238,0.0,225000,44.16,SFH,OO,1
14421,1466669577,720,WA,98822,256892.02,0.0325,1131.54,0.0,C,360,06/10/2020,353,0.0,365000,70.38,SFH,OO,1
9996,1463489300,720,CA,95307,242524.71,0.03,1038.7,0.0,C,360,04/30/2020,351,0.0,330000,73.49,SFH,OO,1
50155,1473143657,720,FL,33596,164685.28,0.02375,641.28,0.0,C,360,11/17/2020,359,0.0,640000,25.73,SFH,OO,1
23803,1466798012,720,FL,32792,164010.14,0.03,784.82,0.0,C,300,08/05/2020,296,0.0,250000,65.6,SFH,OO,1
11558,1463512085,720,CO,80211,398907.73,0.02875,1675.75,0.0,C,360,05/18/2020,353,0.0,635000,62.82,SFH,OO,1
42347,1473048476,720,VA,23703,114456.51,0.0225,756.87,0.0,C,180,10/26/2020,178,0.0,275000,41.62,SFH,OO,1
43235,1473058509,720,AL,35749,244687.97,0.0225,1618.06,0.0,C,180,10/26/2020,178,0.0,415000,58.96,SFH,OO,1
34925,1469179368,720,CA,94579,533920.3,0.02875,2226.94,0.0,C,360,09/30/2020,357,0.0,925000,57.72,SFH,OO,1
32417,1469148405,720,VA,23455,180863.76,0.0225,1723.04,0.0,C,120,09/18/2020,117,0.0,310000,58.34,SFH,OO,1
66,1440008397,720,FL,33525,133815.41,0.03,1553.81,0.0,C,180,04/29/2016,108,0.0,260000,51.47,SFH,OO,1
45700,1473087870,720,ID,83328,225410.37,0.025,1016.12,0.0,C,300,10/29/2020,298,0.0,350000,64.4,SFH,OO,1
14135,1466662416,720,IL,60655,208610.05,0.03125,1517.11,0.0,C,180,06/03/2020,170,0.0,270000,77.26,SFH,OO,1
33706,1469164774,720,GA,30188,94996.54,0.02875,396.22,0.0,C,360,09/28/2020,357,0.0,240000,39.58,SFH,OO,1
19824,1466744727,720,GA,31008,117766.91,0.0325,517.67,0.0,C,360,07/14/2020,354,0.0,179000,65.79,SFH,OO,1
18637,1466727276,720,CA,92243,144824.48,0.03125,1036.53,0.0,C,180,07/01/2020,174,0.0,285000,50.82,SFH,OO,1
38107,1469219354,720,SC,29680,314441.37,0.0225,2089.72,0.0,C,180,10/14/2020,177,0.0,426000,73.81,SFH,OO,1
10674,1463499788,720,GA,30030,389592.85,0.03,2208.11,0.0,C,240,05/07/2020,233,0.0,887442,43.9,SFH,OO,1
42465,1473049821,720,MD,21784,332228.41,0.03,1408.16,0.0,C,360,10/23/2020,357,0.0,430000,77.26,SFH,OO,1
43109,1473057071,720,TX,78250,122318.09,0.0225,814.27,0.0,C,180,10/27/2020,176,0.0,180000,67.95,SFH,OO,1
23480,1466794094,720,CA,95304,232838.69,0.0225,2235.3,0.0,C,120,08/04/2020,116,0.0,750000,31.05,SFH,OO,1
48207,1473119558,720,OH,45011,177281.25,0.0275,726.67,0.0,C,360,11/09/2020,357,0.0,350000,50.65,SFH,OO,1
33491,1469162240,720,CO,80122,267937.68,0.02625,1084.46,0.0,C,360,09/28/2020,356,0.0,500000,53.59,SFH,OO,1
4211,1448985927,720,IN,46142,119998.07,0.02625,854.32,0.0,C,180,12/17/2019,168,0.0,197000,60.91,SFH,OO,1
18843,1466729884,720,PA,18509,126812.21,0.025,865.49,19.47,C,180,07/07/2020,175,0.0,150000,84.54,SFH,OO,1
25102,1466816871,720,PA,17406,166803.8,0.02875,948.66,0.0,C,240,08/14/2020,226,0.0,360000,46.33,SFH,OO,1
32429,1469148561,720,AZ,85018,141732.67,0.02875,591.22,0.0,C,360,09/22/2020,357,0.0,200000,70.87,SFH,OO,1
26090,1469065427,720,TX,77429,218787.39,0.025,875.79,62.8,C,360,08/19/2020,353,0.0,238000,91.93,SFH,OO,1
36205,1469195273,720,TX,78641,369077.68,0.02625,2002.01,0.0,C,240,10/05/2020,236,0.0,535000,68.99,SFH,OO,1
22895,1466784673,720,TX,77386,336590.81,0.02375,2277.53,0.0,C,180,07/31/2020,175,0.0,485000,69.4,SFH,OO,1
48628,1473124434,720,GA,30102,117310.89,0.0225,773.0,0.0,C,180,11/10/2020,180,0.0,203530,57.64,SFH,OO,1
27875,1469087652,720,CA,94564,505085.85,0.025,2010.77,0.0,C,360,08/31/2020,356,0.0,865000,58.39,SFH,OO,1
3753,1448976553,720,OK,74063,121138.14,0.0325,906.44,0.0,C,180,11/20/2019,167,0.0,190000,63.76,SFH,OO,1
12797,1466645288,720,FL,34698,172219.12,0.03,976.09,0.0,C,240,05/26/2020,233,0.0,320000,53.82,SFH,OO,1
44588,1473073920,720,WV,26105,101073.34,0.03375,448.29,0.0,C,360,11/04/2020,358,0.0,132000,76.57,SFH,OO,1
5276,1449012804,720,GA,30157,176897.78,0.03875,845.77,0.0,C,360,02/20/2020,349,0.0,250000,70.76,SFH,OO,1
28726,1469100687,720,MN,55126,394770.72,0.025,1568.63,0.0,C,360,09/02/2020,357,0.0,690000,57.21,SFH,OO,1
34548,1469175135,720,CA,92583,232133.26,0.0225,892.54,0.0,C,360,09/29/2020,357,0.0,394000,58.92,SFH,OO,1
10453,1463495661,720,CT,6906,443916.0,0.03125,1924.48,179.7,C,360,05/04/2020,353,0.0,475000,93.46,SFH,OO,1
19508,1466738224,720,IA,50273,98806.79,0.035,449.04,0.0,C,360,07/13/2020,355,0.0,160000,61.75,SFH,OO,1
28461,1469097461,720,CT,6479,234953.84,0.0225,1576.13,0.0,C,180,08/31/2020,175,0.0,400000,58.74,SFH,OO,1
7595,1463450609,720,IN,46033,502937.0,0.03,2150.18,0.0,C,360,04/14/2020,352,0.0,750000,67.06,SFH,OO,1
48388,1473121653,720,CT,6355,181655.0,0.03,767.32,0.0,C,360,11/10/2020,359,0.0,450000,40.37,SFH,OO,1
35191,1469182388,720,AZ,86305,503217.5,0.02625,2032.35,0.0,C,360,09/29/2020,357,0.0,739000,68.09,SFH,OO,1
37058,1469206161,720,WA,98503,204167.98,0.0225,783.6,0.0,C,360,10/07/2020,358,0.0,425000,48.04,SFH,OO,1
45180,1473081907,720,NC,28036,302129.48,0.0275,1653.61,0.0,C,240,10/29/2020,237,0.0,410000,73.69,SFH,OO,1
35557,1469186942,720,VA,20110,200928.88,0.025,798.68,0.0,C,360,10/02/2020,357,0.0,285000,70.5,SFH,OO,1
49302,1473132171,720,SC,29170,225206.65,0.02875,937.66,58.38,C,360,11/16/2020,358,0.0,270000,83.41,SFH,OO,1
4988,1449005154,720,MI,48073,352757.23,0.03875,1693.79,0.0,C,360,12/10/2019,347,0.0,453000,77.87,SFH,OO,1
11791,1466629076,720,WA,98125,225894.8,0.03125,980.98,0.0,C,360,05/19/2020,352,0.0,600000,37.65,SFH,OO,1
35869,1469190886,720,CO,80004,327968.9,0.025,1300.74,0.0,C,360,10/05/2020,358,0.0,510000,64.31,SFH,OO,1
42201,1473046835,720,AZ,85757,230099.43,0.0225,882.99,0.0,C,360,10/26/2020,358,0.0,336231,68.43,SFH,OO,1
19583,1466739107,720,SC,29803,119368.32,0.02875,499.65,0.0,C,360,07/13/2020,355,0.0,250000,47.75,SFH,OO,1
5399,1451497950,720,MA,2186,157093.25,0.0325,1578.55,0.0,C,180,12/14/2015,120,0.0,585000,26.85,SFH,OO,1
44708,1473075255,720,CA,91710,421914.82,0.0275,1735.03,0.0,C,360,10/30/2020,357,0.0,664500,63.49,SFH,OO,1
30140,1469120842,720,WY,82009,204492.67,0.0225,787.42,0.0,C,360,09/11/2020,357,0.0,500000,40.9,SFH,OO,1
32292,1469146961,720,NJ,8087,116607.16,0.025,464.23,0.0,C,360,09/22/2020,356,0.0,148500,78.52,SFH,OO,1
20603,1466754338,720,CA,95667,235903.83,0.02875,987.44,0.0,C,360,07/20/2020,355,0.0,380000,62.08,SFH,OO,1
13684,1466656764,720,CA,95758,223195.77,0.02625,1547.19,0.0,C,180,06/02/2020,174,0.0,435000,51.31,SFH,OO,1
9054,1463475135,720,TN,37075,196259.54,0.03,844.47,0.0,C,360,04/29/2020,351,0.0,365000,53.77,SFH,OO,1
8055,1463457422,720,FL,33579,425814.06,0.035,1936.73,283.94,C,360,04/21/2020,352,0.0,462000,92.17,SFH,OO,1
37144,1469207177,720,CA,92585,321084.2,0.0275,2198.73,0.0,C,180,10/09/2020,178,0.0,412000,77.93,SFH,OO,1
16012,1466689286,720,MN,55446,201688.47,0.03,859.23,0.0,C,360,06/18/2020,354,0.0,550000,36.67,SFH,OO,1
24652,1466811369,720,WA,98290,293838.3,0.03125,1269.28,0.0,C,360,08/12/2020,356,0.0,950000,30.93,SFH,OO,1
10262,1463493039,720,PA,17963,229350.88,0.0275,1289.81,0.0,C,240,05/04/2020,228,0.0,305000,75.2,SFH,OO,1
51139,1473155479,720,AZ,85310,265153.9,0.03125,1137.77,0.0,C,360,11/18/2020,359,0.0,338000,78.45,SFH,OO,1
25891,1466827233,720,NJ,8889,310275.62,0.02625,1428.5,0.0,C,300,08/20/2020,295,0.0,530000,58.54,SFH,OO,1
26930,1469075376,720,PA,19035,415785.0,0.02625,2848.84,0.0,C,180,08/25/2020,176,0.0,900000,46.2,SFH,OO,1
16121,1466690540,720,AZ,85735,154416.02,0.0275,640.94,0.0,C,360,06/18/2020,354,0.0,240000,64.34,SFH,OO,1
32921,1469154072,720,TN,37027,429770.45,0.03,1821.33,0.0,C,360,09/23/2020,357,0.0,619000,69.43,SFH,OO,1
37244,1469208290,720,GA,31069,380784.88,0.02625,1537.92,0.0,C,360,10/07/2020,357,0.0,525000,72.53,SFH,OO,1
39732,1469238297,720,TX,78028,213186.98,0.03375,950.95,0.0,C,360,10/15/2020,354,0.0,415000,51.37,SFH,OO,2
5732,1463419448,720,MS,39773,148379.89,0.03875,707.24,0.0,C,360,03/17/2020,351,0.0,188000,78.93,SFH,OO,1
19672,1466742879,720,AL,35763,295536.89,0.025,2017.04,0.0,C,180,07/14/2020,175,0.0,600000,49.26,SFH,OO,1
23578,1466795315,720,NC,28358,212131.27,0.02875,889.53,0.0,C,360,08/05/2020,354,0.0,268000,79.15,SFH,OO,1
8353,1463461762,720,MD,21702,263341.76,0.03375,1973.9,0.0,C,180,04/23/2020,172,0.0,420000,62.7,SFH,OO,1
38034,1469218513,720,TX,76052,137163.16,0.025,731.8,0.0,C,240,10/13/2020,238,0.0,250000,54.87,SFH,OO,1
31009,1469131161,720,IL,60423,232895.26,0.0225,1547.41,0.0,C,180,09/15/2020,177,0.0,415000,56.12,SFH,OO,1
23593,1466795471,720,CO,80134,284980.21,0.02875,1190.74,0.0,C,360,08/05/2020,356,0.0,800000,35.62,SFH,OO,1
39958,1469240962,720,MD,21742,111191.87,0.0225,579.59,0.0,C,240,10/19/2020,238,0.0,200000,55.6,SFH,OO,1
45813,1473089165,720,GA,30022,240938.77,0.025,1285.01,0.0,C,240,10/30/2020,238,0.0,450000,53.54,SFH,OO,1
41927,1473043774,720,DE,19967,352709.11,0.03125,1518.59,0.0,C,360,10/21/2020,357,0.0,485000,72.72,SFH,OO,1
37729,1469213860,720,NJ,8831,125000.0,0.0275,677.71,0.0,C,240,10/13/2020,240,0.0,315000,39.68,SFH,OO,1
2157,1448938249,720,TX,77459,223783.5,0.0425,1131.46,0.0,C,360,06/25/2019,341,0.0,400000,55.95,SFH,OO,1
4155,1448985026,720,MA,1001,128152.7,0.04,622.79,18.48,C,360,12/16/2019,348,0.0,160000,80.1,SFH,OO,1
14207,1466663232,720,OH,44512,142604.42,0.02375,969.57,0.0,C,180,06/04/2020,174,0.0,187000,76.26,SFH,OO,1
2431,1448945707,720,AZ,85201,147996.12,0.0325,1124.27,0.0,C,180,07/31/2019,163,0.0,200000,74.0,SFH,OO,1
45164,1473081725,720,DE,19701,130568.77,0.0225,1255.03,0.0,C,120,10/30/2020,117,0.0,260000,50.22,SFH,OO,1
25705,1466823851,720,GA,30039,179804.12,0.03125,1020.79,0.0,C,240,08/17/2020,236,0.0,260000,69.16,SFH,OO,1
43828,1473065348,720,IA,50317,198876.95,0.025,790.24,0.0,C,360,10/29/2020,357,0.0,250000,79.55,SFH,OO,1
33434,1469161580,720,CA,95326,398595.98,0.02625,1609.82,73.48,C,360,09/28/2020,357,0.0,478000,83.39,SFH,OO,1
38726,1469226979,720,SC,29926,269113.88,0.02625,1084.87,0.0,C,360,10/16/2020,358,0.0,415000,64.85,SFH,OO,1
32997,1469154932,720,MD,21157,296826.31,0.0225,1981.63,0.0,C,180,09/23/2020,176,0.0,501000,59.25,SFH,OO,1
25391,1466820238,720,AZ,85743,177321.62,0.0325,776.84,0.0,C,360,08/13/2020,356,0.0,238000,74.5,SFH,OO,1
45250,1473082814,720,AR,71909,71553.15,0.03375,317.43,0.0,C,360,10/28/2020,358,0.0,89750,79.72,SFH,OO,1
28310,1469092835,720,PA,19154,165204.2,0.02625,668.45,0.0,C,360,08/21/2020,356,0.0,250000,66.08,SFH,OO,1
4472,1448991651,720,IL,60619,113983.17,0.025,804.81,0.0,C,180,12/27/2019,168,0.0,160000,71.24,SFH,OO,1
44381,1473071510,720,MD,21076,367660.67,0.02625,1482.14,0.0,C,360,10/29/2020,358,0.0,470000,78.23,SFH,OO,1
3993,1448982098,720,AZ,85365,135806.2,0.03375,614.51,0.0,C,360,11/29/2019,346,0.0,175000,77.6,SFH,OO,1
19821,1466744693,720,TN,37075,121036.76,0.0275,500.44,0.0,C,360,07/13/2020,353,0.0,208000,58.19,SFH,OO,1
36967,1469205171,720,FL,33525,422262.46,0.02875,1758.11,0.0,C,360,10/08/2020,358,0.0,565000,74.74,SFH,OO,1
13712,1466657119,720,RI,2812,186155.77,0.02625,1298.29,0.0,C,180,06/02/2020,173,0.0,280000,66.48,SFH,OO,1
3326,1448966208,720,IN,46033,422987.7,0.03125,3141.71,0.0,C,180,10/25/2019,166,0.0,640000,66.09,SFH,OO,1
23422,1466793328,720,TX,76712,161346.97,0.03,1139.46,0.0,C,180,08/03/2020,175,0.0,255000,63.27,SFH,OO,1
40175,1469243461,720,TX,78660,196267.66,0.02625,1345.38,0.0,C,180,10/19/2020,177,0.0,295000,66.53,SFH,OO,1
29210,1469108532,720,FL,33776,376568.94,0.03375,1672.89,0.0,C,360,09/08/2020,357,0.0,473000,79.61,SFH,OO,1
43554,1473062196,720,UT,84045,266586.82,0.0225,1394.25,0.0,C,240,10/29/2020,237,0.0,454000,58.72,SFH,OO,1
17035,1466701966,720,TN,37086,239587.53,0.03,1707.61,0.0,C,180,06/24/2020,173,0.0,464000,51.64,SFH,OO,1
50144,1473143525,720,NJ,8108,179647.48,0.025,711.22,0.0,C,360,11/16/2020,359,0.0,232000,77.43,SFH,OO,1
33372,1469160889,720,TN,37303,119257.6,0.03625,547.26,0.0,C,360,09/25/2020,356,0.0,150000,79.51,SFH,OO,1
9235,1463477883,720,AL,35761,234831.95,0.02375,1612.18,0.0,C,180,04/28/2020,172,0.0,420000,55.91,SFH,OO,1
33611,1469163669,720,CA,91306,352210.35,0.02625,1433.89,0.0,C,360,09/28/2020,356,0.0,633000,55.64,SFH,OO,1
28472,1469097628,720,CA,92604,277076.08,0.03,1176.28,0.0,C,360,09/01/2020,356,0.0,558000,49.66,SFH,OO,1
40381,1469245870,720,CA,94561,472803.67,0.02875,2221.74,0.0,C,300,10/19/2020,298,0.0,635000,74.46,SFH,OO,1
51064,1473154316,720,MA,2420,426718.1,0.02625,1717.06,0.0,C,360,11/19/2020,359,0.0,950000,44.92,SFH,OO,1
34607,1469175804,720,NV,89148,311108.98,0.02375,2085.21,0.0,C,180,09/30/2020,177,0.0,530000,58.7,SFH,OO,1
22239,1466776570,720,FL,34639,122076.37,0.02875,679.97,0.0,C,240,08/03/2020,235,0.0,155000,78.76,SFH,OO,1
6491,1463432151,720,FL,32092,322880.63,0.03625,1495.85,0.0,C,360,03/31/2020,350,0.0,410000,78.75,SFH,OO,1
41806,1469264319,720,CA,94030,477962.44,0.0225,3250.0,0.0,C,180,10/23/2020,172,0.0,990000,48.28,SFH,OO,1
11058,1463504967,720,GA,30114,155262.78,0.0375,727.09,0.0,C,360,05/13/2020,353,0.0,207000,75.01,SFH,OO,1
30120,1469120610,720,AZ,85730,188923.71,0.025,750.73,45.92,C,360,09/11/2020,357,0.0,227000,83.23,SFH,OO,1
12634,1466643283,720,OH,45040,351054.56,0.03125,1527.16,0.0,C,360,05/26/2020,351,0.0,475000,73.91,SFH,OO,1
44335,1473071015,720,CA,95126,297144.61,0.025,1179.44,0.0,C,360,10/30/2020,358,0.0,800000,37.14,SFH,OO,1
44541,1473073342,720,NJ,8080,133156.85,0.0225,510.98,0.0,C,360,10/28/2020,358,0.0,250000,53.26,SFH,OO,1
16108,1466690367,720,MI,48193,193882.01,0.0275,800.15,0.0,C,360,06/18/2020,354,0.0,257000,75.44,SFH,OO,1
13918,1466659651,720,CA,91706,247517.62,0.0325,1088.02,0.0,C,360,06/04/2020,354,0.0,525000,47.15,SFH,OO,1
41517,1469258717,720,NC,28083,120144.11,0.0225,803.79,0.0,C,180,10/21/2020,176,0.0,200000,60.07,SFH,OO,1
48975,1473128377,720,CA,95240,287575.72,0.03875,1354.28,0.0,C,360,11/09/2020,359,0.0,384000,74.89,SFH,OO,1
28752,1469100950,720,NC,28411,257483.98,0.0225,990.02,0.0,C,360,09/03/2020,357,0.0,358000,71.92,SFH,OO,1
51111,1473155156,720,MS,39475,275551.33,0.03,1163.73,89.71,C,360,11/18/2020,359,0.0,320000,86.11,SFH,OO,1
14172,1466662804,720,OK,73089,153228.25,0.0275,1068.83,0.0,C,180,06/03/2020,174,0.0,225000,68.1,SFH,OO,1
16227,1466691811,720,LA,70360,180438.59,0.03875,1358.7,74.1,C,180,06/18/2020,174,0.0,195000,92.53,SFH,OO,1
37713,1469213639,720,VA,20147,476290.62,0.025,1889.47,0.0,C,360,10/13/2020,358,0.0,600000,79.38,SFH,OO,1
1309,1440052700,720,OK,74012,131260.37,0.0375,641.42,84.25,C,360,03/26/2018,327,0.0,155000,84.68,SFH,OO,1
10852,1463502136,720,AZ,85041,295037.41,0.0325,1299.09,149.25,C,360,05/14/2020,353,0.0,315000,93.66,SFH,OO,1
48444,1473122289,720,GA,30269,328154.89,0.02375,1277.82,0.0,C,360,11/09/2020,359,0.0,442750,74.12,SFH,OO,1
48779,1473126124,720,TN,37172,361087.91,0.0275,1477.83,57.32,C,360,11/12/2020,359,0.0,430000,83.97,SFH,OO,1
33499,1469162331,720,CA,93291,249636.98,0.02875,1041.21,0.0,C,360,09/25/2020,357,0.0,326000,76.58,SFH,OO,1
15043,1466677109,720,NJ,7306,427524.14,0.03,1821.33,0.0,C,360,06/11/2020,354,0.0,540000,79.17,SFH,OO,2
51451,1473160198,720,OR,97123,106213.46,0.0225,714.04,0.0,C,180,11/17/2020,175,0.0,300000,35.4,SFH,OO,1
14862,1466674965,720,GA,30263,147965.25,0.0275,1034.9,0.0,C,180,06/10/2020,174,0.0,204950,72.2,SFH,OO,1
11579,1463512341,720,CA,93402,390713.88,0.03,1669.55,0.0,C,360,05/18/2020,353,0.0,600000,65.12,SFH,OO,1
12627,1466643218,720,TN,37174,312175.52,0.03,1332.27,73.73,C,360,05/26/2020,353,0.0,357000,87.44,SFH,OO,1
40290,1469244873,720,CA,94551,581720.68,0.02625,2345.07,0.0,C,360,10/20/2020,358,0.0,1040000,55.93,SFH,OO,1
51608,1473166088,720,VA,23456,185492.88,0.025,734.29,0.0,C,360,11/19/2020,359,0.0,340000,54.56,SFH,OO,1
46881,1473102232,720,NJ,8690,194938.13,0.0275,800.15,0.0,C,360,11/03/2020,357,0.0,245000,79.57,SFH,OO,1
38256,1469220980,720,PA,17815,147133.72,0.0225,565.72,0.0,C,360,10/14/2020,357,0.0,185000,79.53,SFH,OO,1
17158,1466703624,720,CA,91504,471178.29,0.02875,2638.07,0.0,C,240,06/24/2020,234,0.0,700000,67.31,SFH,OO,1
43061,1473056578,720,TX,77355,316070.08,0.0325,1382.22,0.0,C,360,10/27/2020,358,0.0,445000,71.03,SFH,OO,1
47857,1473115648,720,CA,96021,115188.68,0.025,518.15,0.0,C,300,11/09/2020,299,0.0,250000,46.08,SFH,OO,1
40517,1469247389,720,CA,93291,478114.69,0.02625,3245.73,0.0,C,180,10/21/2020,178,0.0,778000,61.45,SFH,OO,1
7281,1463446078,720,PA,17268,213798.21,0.025,1480.27,0.0,C,180,04/07/2020,172,0.0,285000,75.02,SFH,OO,1
44004,1473067328,720,MD,21044,512762.83,0.02375,3436.79,0.0,C,180,10/27/2020,177,0.0,1000000,51.28,SFH,OO,1
19905,1466745799,720,VA,22015,364959.12,0.0325,1601.56,0.0,C,360,07/16/2020,355,0.0,535000,68.22,SFH,OO,1
9021,1463474682,720,NV,89120,120817.7,0.0275,502.14,0.0,C,360,04/29/2020,352,0.0,238000,50.76,SFH,OO,1
20765,1466756374,720,TX,77407,118062.61,0.03,512.25,0.0,C,360,07/20/2020,346,0.0,185000,63.82,SFH,OO,1
17739,1466713326,720,TX,75072,143510.74,0.0325,630.83,0.0,C,360,06/30/2020,354,0.0,328000,43.75,SFH,OO,1
6094,1463426070,720,FL,33870,154385.07,0.0325,683.27,52.33,C,360,03/23/2020,350,0.0,175000,88.22,SFH,OO,1
26180,1469066425,720,NC,27713,183725.35,0.03,779.97,41.63,C,360,08/21/2020,356,0.0,202700,90.64,SFH,OO,1
6689,1463435261,720,WA,98323,225820.65,0.0375,1060.53,0.0,C,360,03/31/2020,351,0.0,300000,75.27,SFH,OO,1
20789,1466756689,720,MO,63755,233997.42,0.02875,981.22,0.0,C,360,07/21/2020,354,0.0,500000,46.8,SFH,OO,1
48766,1473125969,720,FL,33196,213117.68,0.0275,871.59,0.0,C,360,11/12/2020,359,0.0,380000,56.08,SFH,OO,1
17955,1466715925,720,SC,29715,444348.01,0.03,1893.0,0.0,C,360,06/30/2020,354,0.0,830000,53.54,SFH,OO,1
43325,1473059515,720,CA,91321,208947.53,0.0275,861.39,0.0,C,360,10/29/2020,355,0.0,600000,34.82,SFH,OO,1
30361,1469123358,720,AZ,85382,234237.92,0.0275,1621.91,0.0,C,180,09/14/2020,176,0.0,350000,66.93,SFH,OO,1
