index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
34474,1469174211,720,PA,19438,344633.36,0.02625,1391.88,46.21,C,360,09/29/2020,357,0.0,424700,81.15,SFH,OO,1
10032,1463489870,720,VA,20148,306764.13,0.0275,2149.87,0.0,C,180,05/04/2020,173,0.0,462000,66.4,SFH,OO,1
20935,1466758594,720,MI,48442,210206.44,0.02875,1170.89,0.0,C,240,07/21/2020,235,0.0,385000,54.6,SFH,OO,1
47582,1473112488,720,RI,2886,199527.62,0.02625,909.88,0.0,C,300,11/09/2020,299,0.0,295000,67.64,SFH,OO,1
8777,1463469310,720,NM,88007,135069.9,0.03125,975.25,0.0,C,180,04/27/2020,172,0.0,175000,77.18,SFH,OO,1
21225,1466762182,720,FL,32043,240655.98,0.0275,1325.6,26.49,C,240,07/22/2020,235,0.0,275000,87.51,SFH,OO,1
3193,1448963981,720,CA,92707,203530.84,0.02875,1488.97,0.0,C,180,10/24/2019,166,0.0,680000,29.93,SFH,OO,1
23465,1466793906,720,VA,20175,387941.67,0.02625,2670.58,0.0,C,180,08/04/2020,175,0.0,515000,75.33,SFH,OO,1
1635,1448917672,720,LA,70433,95491.9,0.0475,668.84,0.0,C,240,08/14/2018,211,0.0,138000,69.2,SFH,OO,1
17715,1466713045,720,TX,77584,170115.31,0.02375,1162.56,0.0,C,180,06/30/2020,174,0.0,278500,61.08,SFH,OO,1
49611,1473137477,720,TN,37211,239604.21,0.03375,1061.03,0.0,C,360,11/16/2020,359,0.0,300000,79.87,SFH,OO,1
51545,1473162293,720,VA,20148,714665.48,0.02625,2875.72,0.0,C,360,11/19/2020,359,0.0,1070000,66.79,SFH,OO,1
7492,1463449098,720,CA,92501,272413.32,0.03375,1220.19,0.0,C,360,04/13/2020,352,0.0,345000,78.96,SFH,OO,1
10536,1463497949,720,OR,97116,341519.46,0.0275,1437.01,0.0,C,360,05/11/2020,342,0.0,475000,71.9,SFH,OO,1
49249,1473131561,720,MD,21771,237884.15,0.0225,1580.56,0.0,C,180,11/12/2020,178,0.0,370000,64.29,SFH,OO,1
43966,1473066890,720,SC,29414,300539.02,0.0225,1994.73,0.0,C,180,10/29/2020,178,0.0,400000,75.13,SFH,OO,1
165,1440012936,720,TN,37122,86795.56,0.03,1448.41,0.0,C,120,05/27/2016,65,0.0,314000,27.64,SFH,OO,1
11525,1463511582,720,TN,38135,153273.44,0.0325,1117.24,0.0,C,180,05/18/2020,179,0.0,307000,49.93,SFH,OO,1
3461,1448970150,720,MN,56025,111981.19,0.0325,843.2,0.0,C,180,10/31/2019,166,0.0,152000,73.67,SFH,OO,1
21265,1466762687,720,PA,16803,249826.97,0.03,1062.44,0.0,C,360,07/23/2020,355,0.0,315000,79.31,SFH,OO,1
23268,1466789516,720,UT,84062,204705.67,0.03,874.83,0.0,C,360,08/03/2020,355,0.0,410000,49.93,SFH,OO,1
26500,1469070278,720,FL,33897,174109.74,0.02875,729.38,0.0,C,360,08/19/2020,355,0.0,230000,75.7,SFH,OO,1
16410,1466694096,720,VA,24153,138639.39,0.03375,618.93,0.0,C,360,06/19/2020,354,0.0,175000,79.22,SFH,OO,1
18264,1466719828,720,TX,75167,362539.87,0.03125,1572.14,0.0,C,360,06/30/2020,354,0.0,494000,73.39,SFH,OO,1
14232,1466666292,720,TX,75116,121812.69,0.04,588.41,39.03,C,360,06/01/2020,352,0.0,199000,61.21,SFH,OO,1
10049,1463490076,720,AL,35802,306473.69,0.0275,2158.02,0.0,C,180,04/30/2020,172,0.0,590000,51.94,SFH,OO,1
29976,1469118986,720,AR,72715,232567.43,0.02875,970.02,0.0,C,360,09/11/2020,357,0.0,350000,66.45,SFH,OO,1
31378,1469136632,720,ID,83713,218292.15,0.02625,881.65,0.0,C,360,09/18/2020,357,0.0,308000,70.87,SFH,OO,1
24500,1466808381,720,CA,93230,270771.01,0.02375,1823.48,0.0,C,180,08/10/2020,176,0.0,331000,81.8,SFH,OO,1
51530,1473161915,720,NJ,7712,314634.2,0.025,1245.51,0.0,C,360,11/18/2020,359,0.0,475000,66.24,SFH,OO,1
17462,1466709936,720,MD,20871,322005.58,0.02875,2265.98,0.0,C,180,06/29/2020,174,0.0,800000,40.25,SFH,OO,1
5899,1463423010,720,IN,46373,59022.6,0.03375,265.26,0.0,C,360,03/24/2020,350,0.0,180000,32.79,SFH,OO,1
20331,1466751045,720,WA,98373,412412.76,0.03,1753.87,0.0,C,360,07/22/2020,355,0.0,520000,79.31,SFH,OO,1
27443,1469082489,720,CA,94521,561185.6,0.02875,2344.82,0.0,C,360,08/27/2020,356,0.0,775000,72.41,SFH,OO,1
22584,1466780739,720,GA,30043,212984.64,0.0275,1180.3,0.0,C,240,07/30/2020,234,0.0,290000,73.44,SFH,OO,1
29753,1469116378,720,GA,30040,289625.93,0.02625,1984.43,0.0,C,180,09/09/2020,176,0.0,380000,76.22,SFH,OO,1
9592,1463484020,720,AR,72753,176936.11,0.0275,735.65,0.0,C,360,04/30/2020,351,0.0,250000,70.77,SFH,OO,1
11147,1463506129,720,MS,39560,117147.95,0.0325,516.69,50.46,C,360,05/14/2020,352,0.0,135000,86.78,SFH,OO,1
15739,1466685763,720,WV,24954,172649.27,0.0275,1210.25,0.0,C,180,06/16/2020,173,0.0,225000,76.73,SFH,OO,1
43386,1473060232,720,CA,92841,333300.61,0.0275,1365.57,0.0,C,360,10/29/2020,358,0.0,655000,50.89,SFH,OO,1
31612,1469139321,720,OH,45243,463665.65,0.025,1842.39,0.0,C,360,09/21/2020,357,0.0,775000,59.83,SFH,OO,1
44689,1473075024,720,NJ,7006,467744.24,0.025,1855.09,0.0,C,360,10/29/2020,358,0.0,670000,69.81,SFH,OO,2
11933,1466631049,720,ME,3903,181399.86,0.02375,1255.75,0.0,C,180,05/21/2020,173,0.0,415000,43.71,SFH,OO,1
3948,1448980720,720,AK,99603,191205.93,0.035,1486.96,0.0,C,180,11/29/2019,166,0.0,260000,73.54,SFH,OO,1
12732,1466644505,720,CA,92277,118411.92,0.03375,530.52,0.0,C,360,05/26/2020,353,0.0,160000,74.01,SFH,OO,1
9209,1463477511,720,NJ,7603,281872.4,0.0325,1249.04,0.0,C,360,04/30/2020,349,0.0,385000,73.21,SFH,OO,1
48608,1473124210,720,OH,45005,201240.0,0.03,1122.92,40.5,C,240,11/13/2020,238,0.0,225000,89.44,SFH,OO,1
6555,1463433191,720,FL,33714,143769.87,0.03125,625.43,0.0,C,360,03/31/2020,351,0.0,230000,62.51,SFH,OO,1
24538,1466808860,720,OH,43148,245061.91,0.03625,1253.67,0.0,C,300,08/11/2020,296,0.0,330000,74.26,SFH,OO,1
17536,1466710827,720,KS,66062,242445.66,0.03,1032.93,0.0,C,360,06/29/2020,354,0.0,350000,69.27,SFH,OO,1
45477,1473085403,720,TX,75068,163500.36,0.02625,1109.94,0.0,C,180,10/30/2020,178,0.0,287000,56.97,SFH,OO,1
51171,1473155966,720,MA,2474,676733.58,0.025,2678.92,0.0,C,360,11/18/2020,359,0.0,950000,71.24,SFH,OO,1
44259,1473070124,720,CO,80220,224226.81,0.03,948.61,0.0,C,360,10/28/2020,358,0.0,635000,35.31,SFH,OO,1
30603,1469126047,720,AZ,85234,303534.31,0.02875,1266.02,0.0,C,360,09/14/2020,357,0.0,395000,76.84,SFH,OO,1
26185,1469066474,720,FL,32757,344208.05,0.0275,1415.37,0.0,C,360,08/21/2020,356,0.0,424000,81.18,SFH,OO,1
36628,1469201410,720,NC,27545,506302.58,0.025,2289.74,0.0,C,300,10/07/2020,298,0.0,999999,50.63,SFH,OO,1
658,1440032546,720,NJ,8559,163064.03,0.0275,2766.92,0.0,C,120,10/28/2016,70,0.0,755000,21.6,SFH,OO,1
45579,1473086542,720,WA,98008,532340.88,0.0225,2064.13,0.0,C,360,11/02/2020,352,0.0,900000,59.15,SFH,OO,1
44786,1473076147,720,MA,1879,375054.29,0.03,1589.45,0.0,C,360,10/27/2020,357,0.0,475000,78.96,SFH,OO,1
6024,1463425122,720,ID,83646,295320.09,0.03,1264.81,0.0,C,360,03/25/2020,351,0.0,1275000,23.16,SFH,OO,1
9583,1463483923,720,TX,75440,135294.55,0.03,581.81,0.0,C,360,04/30/2020,348,0.0,305000,44.36,SFH,OO,1
5285,1449012994,720,MO,64078,154643.24,0.0275,1099.37,0.0,C,180,02/19/2020,170,0.0,280000,55.23,SFH,OO,1
4890,1449002110,720,KY,40222,168165.42,0.0375,886.88,0.0,C,300,01/29/2020,288,0.0,300000,56.06,SFH,OO,1
18692,1466727953,720,NC,27932,218694.82,0.0325,959.7,0.0,C,360,07/06/2020,355,0.0,302000,72.42,SFH,OO,1
15944,1466688353,720,TN,37772,328804.65,0.03125,1422.95,0.0,C,360,06/18/2020,354,0.0,990000,33.21,SFH,OO,1
36655,1469201709,720,CA,94503,431602.58,0.02875,1800.18,0.0,C,360,10/07/2020,357,0.0,579000,74.54,SFH,OO,1
47658,1473113387,720,CA,93003,196731.84,0.025,778.78,0.0,C,360,11/05/2020,359,0.0,390000,50.44,SFH,OO,1
40488,1469247074,720,VA,20105,353354.73,0.03,2461.92,0.0,C,180,10/16/2020,178,0.0,600000,58.89,SFH,OO,1
49092,1473129698,720,MD,21230,252410.82,0.02875,1050.92,0.0,C,360,11/12/2020,358,0.0,320000,78.88,SFH,OO,1
33531,1469162703,720,MI,48381,324954.35,0.02875,1798.62,0.0,C,240,09/28/2020,237,0.0,450000,72.21,SFH,OO,1
1579,1448916526,720,NC,28303,93365.42,0.04625,820.77,0.0,C,180,07/23/2018,150,0.0,133000,70.2,SFH,OO,1
7120,1463443877,720,CA,95307,183723.83,0.03125,801.92,0.0,C,360,04/09/2020,352,0.0,325000,56.53,SFH,OO,1
10247,1463492874,720,FL,32810,109117.15,0.025,1093.53,0.0,C,120,05/07/2020,112,0.0,173000,63.07,SFH,OO,1
35836,1469190514,720,NH,3036,284938.45,0.0225,1893.19,0.0,C,180,10/05/2020,177,0.0,433800,65.68,SFH,OO,1
8083,1463457786,720,NE,68118,323349.74,0.0325,1426.17,0.0,C,360,04/21/2020,352,0.0,469500,68.87,SFH,OO,1
928,1440043287,720,VA,23011,132109.85,0.0375,889.33,0.0,C,240,08/11/2017,200,0.0,250000,52.84,SFH,OO,1
24419,1466807391,720,NM,87506,435108.47,0.0325,1906.2,0.0,C,360,08/07/2020,356,0.0,600000,72.52,SFH,OO,1
6066,1463425734,720,MN,56649,117674.67,0.03125,511.91,0.0,C,360,03/27/2020,351,0.0,150000,78.45,SFH,OO,1
22809,1466783576,720,VA,22932,371620.26,0.0275,1542.13,0.0,C,360,07/31/2020,355,0.0,600000,61.94,SFH,OO,1
36725,1469202475,720,TN,38002,310900.97,0.025,1233.05,52.01,C,360,10/07/2020,358,0.0,365000,85.18,SFH,OO,1
41059,1469253577,720,IA,52403,350223.91,0.02875,1458.35,0.0,C,360,10/21/2020,358,0.0,600000,58.37,SFH,OO,1
25728,1466825351,720,HI,96825,421177.99,0.03,1788.02,0.0,C,360,08/18/2020,356,0.0,650000,64.8,SFH,OO,1
50840,1473151494,720,NE,68007,218971.31,0.0225,1441.19,0.0,C,180,11/18/2020,179,0.0,275000,79.63,SFH,OO,1
51136,1473155438,720,NJ,8759,240541.44,0.0325,1050.31,0.0,C,360,11/17/2020,358,0.0,405000,59.39,SFH,OO,1
26016,1469064545,720,CA,94928,370731.97,0.03,1573.86,0.0,C,360,08/17/2020,356,0.0,600000,61.79,SFH,OO,1
36570,1469200768,720,MA,1545,327754.83,0.0275,2254.69,0.0,C,180,10/08/2020,177,0.0,650000,50.42,SFH,OO,1
39213,1469232373,720,WV,25414,320522.59,0.02625,1298.13,0.0,C,360,10/16/2020,356,0.0,404000,79.34,SFH,OO,1
24669,1466811542,720,NJ,7063,258329.78,0.0275,1062.24,106.25,C,360,08/13/2020,356,0.0,300000,86.11,SFH,OO,1
38465,1469224016,720,CA,93657,188445.91,0.02375,1257.13,0.0,C,180,10/16/2020,178,0.0,260000,72.48,SFH,OO,1
4377,1448990141,720,NV,89119,207533.88,0.03625,1586.28,0.0,C,180,12/23/2019,168,0.0,275000,75.47,SFH,OO,1
39934,1469240699,720,MD,20850,378582.0,0.02625,2047.12,0.0,C,240,10/16/2020,238,0.0,817000,46.34,SFH,OO,1
25102,1466816871,720,PA,17406,166803.8,0.02875,948.66,0.0,C,240,08/14/2020,226,0.0,360000,46.33,SFH,OO,1
15509,1466682851,720,MA,1562,274493.32,0.0275,1154.51,0.0,C,360,06/11/2020,346,0.0,380000,72.24,SFH,OO,1
26056,1469065062,720,NJ,8043,317662.68,0.0325,1392.66,0.0,C,360,08/19/2020,356,0.0,415000,76.55,SFH,OO,1
966,1440044475,720,OH,44851,149336.59,0.035,1332.54,0.0,C,180,09/25/2017,135,0.0,233000,64.09,SFH,OO,1
44896,1473077418,720,FL,32615,129214.65,0.02875,539.36,0.0,C,360,10/28/2020,357,0.0,167000,77.37,SFH,OO,1
39775,1469238834,720,NJ,8520,306959.65,0.0225,2030.76,0.0,C,180,10/19/2020,178,0.0,395000,77.71,SFH,OO,1
7635,1463451177,720,CA,95661,307128.52,0.03625,1418.32,59.61,C,360,04/14/2020,352,0.0,363000,84.61,SFH,OO,1
7312,1463446458,720,MI,48855,253930.72,0.0299,1817.04,0.0,C,180,04/09/2020,172,0.0,330000,76.95,SFH,OO,1
20513,1466753256,720,GA,30083,126178.78,0.02875,528.16,56.22,C,360,07/20/2020,355,0.0,149000,84.68,SFH,OO,1
35101,1469181356,720,WA,98208,397307.64,0.03,1686.42,0.0,C,360,09/30/2020,357,0.0,680000,58.43,SFH,OO,1
38323,1469221723,720,CO,80249,410553.71,0.02875,1709.36,89.27,C,360,10/14/2020,358,0.0,479999,85.53,SFH,OO,1
17692,1466712781,720,PA,17238,262802.32,0.0275,1841.78,0.0,C,180,06/30/2020,173,0.0,350000,75.09,SFH,OO,1
51169,1473155941,720,NJ,7728,646030.39,0.03,2740.43,0.0,C,360,11/18/2020,358,0.0,850000,76.0,SFH,OO,1
31482,1469137804,720,FL,32092,180405.23,0.025,718.23,0.0,C,360,09/18/2020,356,0.0,320000,56.38,SFH,OO,1
24832,1466813472,720,CA,90004,401394.77,0.02875,1680.31,0.0,C,360,08/12/2020,355,0.0,1300000,30.88,SFH,OO,1
48144,1473118865,720,VA,20171,536578.46,0.02625,3642.61,0.0,C,180,11/10/2020,178,0.0,731000,73.4,SFH,OO,1
42028,1473044871,720,MA,1960,346168.06,0.0275,1605.36,0.0,C,300,10/21/2020,298,0.0,435000,79.58,SFH,OO,1
25491,1466821392,720,AZ,85282,234640.68,0.0325,1027.96,0.0,C,360,08/13/2020,356,0.0,385000,60.95,SFH,OO,1
18299,1466720305,720,FL,33024,221848.05,0.0275,1037.95,0.0,C,300,07/02/2020,294,0.0,303000,73.22,SFH,OO,1
5812,1463420644,720,FL,34116,118280.39,0.035,538.85,0.0,C,360,03/18/2020,351,0.0,270000,43.81,SFH,OO,1
6341,1463429835,720,CA,92706,386148.51,0.02375,2683.34,0.0,C,180,03/26/2020,170,0.0,605000,63.83,SFH,OO,1
36393,1469197527,720,NM,87112,189429.82,0.03125,1331.92,0.0,C,180,10/06/2020,178,0.0,239000,79.26,SFH,OO,1
38295,1469221442,720,MD,20866,292333.02,0.0225,1942.33,0.0,C,180,10/13/2020,177,0.0,462000,63.28,SFH,OO,1
23308,1466791884,720,TN,37091,98501.39,0.03625,456.05,0.0,C,360,08/03/2020,355,0.0,215000,45.81,SFH,OO,1
36750,1469202772,720,VA,20121,320215.01,0.025,1269.99,85.71,C,360,10/07/2020,358,0.0,390000,82.11,SFH,OO,1
32382,1469148025,720,VA,20170,402530.77,0.0225,1550.77,0.0,C,360,09/29/2020,356,0.0,576000,69.88,SFH,OO,1
41229,1469255473,720,OH,43537,99670.98,0.0225,659.21,0.0,C,180,10/21/2020,178,0.0,140000,71.19,SFH,OO,1
38362,1469222143,720,FL,33559,185445.94,0.02625,750.28,0.0,C,360,10/14/2020,356,0.0,250000,74.18,SFH,OO,1
11603,1463512648,720,NJ,7762,414920.13,0.0275,1718.7,0.0,C,360,05/18/2020,352,0.0,530000,78.29,SFH,OO,1
33548,1469162935,720,MN,55371,111236.21,0.035,502.43,0.0,C,360,09/28/2020,357,0.0,154000,72.23,SFH,OO,1
47944,1473116646,720,VA,22182,655798.35,0.02625,2638.84,0.0,C,360,11/09/2020,359,0.0,1288500,50.9,SFH,OO,1
9381,1463481042,720,OH,45255,212764.16,0.04,1627.31,0.0,C,180,04/30/2020,172,0.0,275000,77.37,SFH,OO,1
9076,1463475499,720,VA,23456,287469.19,0.0299,2070.3,47.5,C,180,04/28/2020,171,0.0,339000,84.8,SFH,OO,1
47886,1473115994,720,OH,45039,235436.54,0.02875,978.52,29.48,C,360,11/09/2020,359,0.0,280000,84.08,SFH,OO,1
20028,1466747274,720,NV,89148,304848.37,0.03,1296.43,0.0,C,360,07/15/2020,355,0.0,410000,74.35,SFH,OO,1
48202,1473119509,720,CA,92124,189417.35,0.02875,787.26,0.0,C,360,11/10/2020,359,0.0,495000,38.27,SFH,OO,1
21162,1466761440,720,NJ,8234,208509.95,0.02875,1460.22,0.0,C,180,07/23/2020,175,0.0,275000,75.82,SFH,OO,1
14299,1466668025,720,NC,28461,385185.5,0.0325,1912.72,0.0,C,300,06/04/2020,293,0.0,496000,77.66,SFH,OO,1
1646,1448917888,720,GA,30083,90459.76,0.0475,490.82,101.15,C,360,08/22/2018,331,0.0,98000,92.31,SFH,OO,1
12513,1466639216,720,FL,32750,86674.96,0.025,600.11,0.0,C,180,05/26/2020,172,0.0,350000,24.76,SFH,OO,1
7415,1463447969,720,MS,38730,154825.69,0.03,661.92,32.71,C,360,04/20/2020,352,0.0,180000,86.01,SFH,OO,1
39848,1469239667,720,OR,97070,284492.25,0.02875,1186.59,0.0,C,360,10/19/2020,357,0.0,588000,48.38,SFH,OO,1
11441,1463510386,720,OR,97317,383402.43,0.03125,1662.1,0.0,C,360,05/18/2020,353,0.0,600000,63.9,SFH,OO,1
19683,1466742994,720,AK,99515,234985.41,0.025,1606.96,0.0,C,180,07/14/2020,175,0.0,375000,62.66,SFH,OO,1
48895,1473127429,720,FL,32955,194635.76,0.025,770.49,0.0,C,360,11/12/2020,359,0.0,349000,55.77,SFH,OO,1
48867,1473127098,720,CA,92020,238453.58,0.025,944.34,0.0,C,360,11/12/2020,359,0.0,475000,50.2,SFH,OO,1
6540,1463432953,720,CA,92123,266651.96,0.03,1142.55,0.0,C,360,03/30/2020,351,0.0,550000,48.48,SFH,OO,1
21738,1466768742,720,CA,93010,395335.82,0.0275,1845.24,0.0,C,300,07/27/2020,295,0.0,500000,79.07,SFH,OO,1
7317,1463446516,720,MD,21774,421519.21,0.02375,2908.05,0.0,C,180,04/07/2020,171,0.0,655000,64.35,SFH,OO,1
13056,1466648605,720,CO,80013,307713.73,0.0325,1378.95,0.0,C,360,05/28/2020,339,0.0,515000,59.75,SFH,OO,1
12205,1466634761,720,NJ,7043,504091.36,0.02875,2117.61,0.0,C,360,05/21/2020,353,0.0,730000,69.05,SFH,OO,1
30695,1469127565,720,OH,44130,118362.23,0.02625,807.23,0.0,C,180,09/15/2020,177,0.0,170000,69.62,SFH,OO,1
15889,1466687744,720,AZ,85749,388178.23,0.0275,2707.7,0.0,C,180,06/18/2020,174,0.0,615000,63.12,SFH,OO,1
33583,1469163347,720,FL,32832,399427.86,0.03,1692.74,0.0,C,360,09/28/2020,357,0.0,610000,65.48,SFH,OO,1
22340,1466777859,720,SC,29615,310300.94,0.03,1319.62,0.0,C,360,07/28/2020,355,0.0,400000,77.58,SFH,OO,1
27190,1469079485,720,CA,94014,397436.84,0.025,2709.26,0.0,C,180,08/26/2020,176,0.0,900000,44.16,SFH,OO,1
32221,1469146177,720,TX,78724,292875.06,0.03,1244.58,0.0,C,360,09/21/2020,357,0.0,380000,77.07,SFH,OO,1
27887,1469087793,720,MD,21755,407404.74,0.025,1621.97,0.0,C,360,08/31/2020,356,0.0,535000,76.15,SFH,OO,1
42969,1473055588,720,NC,27501,219560.13,0.025,872.43,0.0,C,360,10/26/2020,357,0.0,297000,73.93,SFH,OO,1
39812,1469239238,720,NV,89128,351596.56,0.0275,1443.13,0.0,C,360,10/19/2020,357,0.0,599500,58.65,SFH,OO,1
43703,1473063905,720,NV,89523,298990.93,0.03125,1285.13,0.0,C,360,10/28/2020,358,0.0,850000,35.18,SFH,OO,1
37379,1469209884,720,CO,80831,347159.05,0.02875,1445.41,0.0,C,360,10/09/2020,358,0.0,475000,73.09,SFH,OO,1
18408,1466724356,720,CA,95391,504618.24,0.03375,2254.69,0.0,C,360,07/03/2020,355,0.0,740000,68.19,SFH,OO,1
1595,1448916922,720,MD,20904,227291.36,0.0475,1236.3,0.0,C,360,07/30/2018,331,0.0,290000,78.38,SFH,OO,1
20770,1466756440,720,WA,98001,325231.1,0.03125,1405.07,0.0,C,360,07/20/2020,355,0.0,534000,60.9,SFH,OO,1
39057,1469230674,720,GA,30075,382056.92,0.025,1515.29,0.0,C,360,10/16/2020,358,0.0,490000,77.97,SFH,OO,1
45180,1473081907,720,NC,28036,302129.48,0.0275,1653.61,0.0,C,240,10/29/2020,237,0.0,410000,73.69,SFH,OO,1
400,1440022976,720,NC,28412,114787.82,0.0275,1045.08,0.0,C,180,09/09/2016,129,0.0,220000,52.18,SFH,OO,1
15454,1466682141,720,AZ,85044,233601.77,0.035,1059.75,0.0,C,360,06/15/2020,354,0.0,295000,79.19,SFH,OO,1
9551,1463483477,720,CO,81007,225142.21,0.03625,1058.04,0.0,C,360,04/30/2020,338,0.0,341000,66.02,SFH,OO,1
40638,1469248809,720,TX,76577,324679.8,0.03,1382.86,0.0,C,360,10/21/2020,358,0.0,420000,77.3,SFH,OO,1
4691,1448998243,720,GA,30606,115823.02,0.0375,887.21,0.0,C,180,01/16/2020,168,0.0,170000,68.13,SFH,OO,1
37317,1469209165,720,WA,98366,108515.21,0.025,431.19,0.0,C,360,10/09/2020,357,0.0,450000,24.11,SFH,OO,1
21060,1466760210,720,AZ,85131,210171.88,0.03,893.8,0.0,C,360,07/23/2020,355,0.0,400000,52.54,SFH,OO,1
14753,1466673702,720,WI,53570,99374.06,0.025,681.46,0.0,C,180,06/10/2020,174,0.0,142500,69.74,SFH,OO,1
2831,1448956001,720,GA,30294,143551.4,0.0375,889.33,0.0,C,240,09/17/2019,225,0.0,220000,65.25,SFH,OO,1
7402,1463447829,720,UT,84106,269021.95,0.03,1150.14,0.0,C,360,04/08/2020,352,0.0,341000,78.89,SFH,OO,1
2750,1448954568,720,MA,2169,221086.77,0.03875,1063.68,0.0,C,360,09/05/2019,345,0.0,503000,43.95,SFH,OO,1
12753,1466644752,720,CA,95212,167985.59,0.03125,728.24,0.0,C,360,05/26/2020,353,0.0,330000,50.9,SFH,OO,1
31481,1469137796,720,TX,78247,186590.96,0.025,742.83,0.0,C,360,09/16/2020,356,0.0,272000,68.6,SFH,OO,1
7871,1463454700,720,FL,34667,116591.46,0.03625,539.28,0.0,C,360,04/17/2020,351,0.0,302000,38.61,SFH,OO,1
10382,1463494730,720,FL,34637,453906.12,0.03125,1974.81,0.0,C,360,05/07/2020,351,0.0,675000,67.25,SFH,OO,1
22895,1466784673,720,TX,77386,336590.81,0.02375,2277.53,0.0,C,180,07/31/2020,175,0.0,485000,69.4,SFH,OO,1
37656,1469213019,720,FL,33174,421483.3,0.0275,1726.86,59.71,C,360,10/13/2020,358,0.0,505000,83.46,SFH,OO,1
22913,1466784863,720,VA,24065,201362.04,0.0275,1398.05,0.0,C,180,07/31/2020,175,0.0,350000,57.53,SFH,OO,1
42229,1473047130,720,RI,2896,373335.1,0.0275,1734.53,0.0,C,300,10/26/2020,298,0.0,580000,64.37,SFH,OO,1
36834,1469203713,720,OK,74012,101144.3,0.0225,668.84,0.0,C,180,10/06/2020,178,0.0,270000,37.46,SFH,OO,1
43708,1473063954,720,VA,22030,386894.28,0.03125,1662.95,0.0,C,360,10/28/2020,358,0.0,615000,62.91,SFH,OO,1
39169,1469231847,720,NC,28748,213950.33,0.0225,1421.53,0.0,C,180,10/15/2020,177,0.0,380000,56.3,SFH,OO,1
1109,1440047916,720,FL,32907,90086.76,0.04375,474.32,0.0,C,360,12/29/2017,324,0.0,136000,66.24,SFH,OO,1
37434,1469210528,720,TN,37179,359263.34,0.025,1619.51,0.0,C,300,10/09/2020,298,0.0,950000,37.82,SFH,OO,1
18819,1466729579,720,MI,48506,69520.64,0.0375,538.08,0.0,C,180,07/06/2020,165,0.0,116000,59.93,SFH,OO,1
45432,1473084885,720,CA,91914,489317.06,0.025,2625.24,0.0,C,240,11/02/2020,237,0.0,689000,71.02,SFH,OO,1
28290,1469092546,720,WI,53158,233093.91,0.02625,1265.53,0.0,C,240,08/31/2020,236,0.0,375000,62.16,SFH,OO,1
32100,1469144826,720,NJ,8873,233021.93,0.03375,1035.19,0.0,C,360,09/21/2020,357,0.0,310000,75.17,SFH,OO,1
46546,1473098539,720,VA,22514,208526.36,0.03375,1041.73,0.0,C,300,11/05/2020,294,0.0,345000,60.44,SFH,OO,1
12026,1466632294,720,CO,80109,239686.95,0.0325,1055.38,0.0,C,360,05/21/2020,353,0.0,382000,62.75,SFH,OO,1
40031,1469241804,720,GA,30518,227749.63,0.0225,873.97,0.0,C,360,10/19/2020,358,0.0,321000,70.95,SFH,OO,1
37952,1469217549,720,WA,98024,457349.48,0.0275,1877.91,95.83,C,360,10/13/2020,358,0.0,520000,87.95,SFH,OO,1
14003,1466660782,720,MD,20832,249571.33,0.03125,1793.77,0.0,C,180,06/03/2020,173,0.0,400000,62.39,SFH,OO,1
40681,1469249286,720,NJ,7960,398818.53,0.02625,1614.64,0.0,C,360,10/20/2020,356,0.0,600000,66.47,SFH,OO,1
49721,1473138640,720,DE,19938,268476.14,0.0225,1028.24,0.0,C,360,11/12/2020,359,0.0,360000,74.58,SFH,OO,1
2195,1448939254,720,GA,30083,189034.92,0.04375,966.62,0.0,C,360,07/02/2019,343,0.0,242000,78.11,SFH,OO,1
7616,1463450906,720,MN,55113,163714.62,0.0325,722.88,0.0,C,360,04/15/2020,352,0.0,267000,61.32,SFH,OO,1
5695,1463418515,720,FL,33919,89144.88,0.03625,412.33,0.0,C,360,03/13/2020,351,0.0,133000,67.03,SFH,OO,1
34165,1469170730,720,TX,76262,507136.19,0.025,2015.12,0.0,C,360,09/29/2020,357,0.0,798295,63.53,SFH,OO,1
49903,1473140711,720,MA,1830,249561.73,0.02875,1037.23,0.0,C,360,11/16/2020,359,0.0,445000,56.08,SFH,OO,1
33421,1469161432,720,VA,20151,432084.0,0.025,1716.9,0.0,C,360,09/28/2020,357,0.0,570000,75.8,SFH,OO,1
13616,1466655899,720,AZ,85234,194917.35,0.03375,871.62,0.0,C,360,06/01/2020,353,0.0,400000,48.73,SFH,OO,1
15329,1466680640,720,LA,70003,173066.31,0.0325,760.75,0.0,C,360,06/11/2020,354,0.0,300000,57.69,SFH,OO,1
40322,1469245193,720,FL,33993,113358.63,0.03125,487.31,0.0,C,360,10/19/2020,358,0.0,180000,62.98,SFH,OO,1
37629,1469212714,720,IL,61761,143208.13,0.02625,578.38,0.0,C,360,10/13/2020,357,0.0,188000,76.17,SFH,OO,1
13931,1466659859,720,CA,92126,483122.25,0.0275,1993.85,0.0,C,360,06/04/2020,354,0.0,850000,56.84,SFH,OO,1
