index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
50659,1473149480,720,CA,95148,472994.59,0.02625,2543.38,0.0,C,240,11/18/2020,239,0.0,999999,47.3,SFH,OO,1
46019,1473092730,720,ID,83607,155669.92,0.025,1047.61,0.0,C,180,11/03/2020,178,0.0,300000,51.89,SFH,OO,1
6172,1463427177,720,VA,22968,195477.72,0.03875,940.47,123.33,C,360,03/25/2020,344,0.0,228000,85.74,SFH,OO,1
34967,1469179855,720,CO,80203,239597.45,0.0225,1253.1,0.0,C,240,09/30/2020,237,0.0,421000,56.91,SFH,OO,1
9721,1463485779,720,OH,45067,137185.08,0.02375,941.81,0.0,C,180,04/30/2020,172,0.0,200000,68.59,SFH,OO,1
1967,1448931475,720,MN,56082,143063.78,0.04375,735.2,28.22,C,360,05/13/2019,341,0.0,155000,92.3,SFH,OO,1
24077,1466803101,720,TX,77564,253249.43,0.03125,1092.36,0.0,C,360,08/07/2020,356,0.0,390000,64.94,SFH,OO,1
47844,1473115457,720,CO,81647,302409.92,0.0225,1158.21,0.0,C,360,11/09/2020,359,0.0,505000,59.88,SFH,OO,1
13615,1466655881,720,VA,23111,154511.66,0.03875,738.27,0.0,C,360,06/01/2020,352,0.0,214000,72.2,SFH,OO,1
29036,1469104176,720,MD,20837,271991.47,0.0275,1116.95,0.0,C,360,09/03/2020,357,0.0,380000,71.58,SFH,OO,1
23399,1466793021,720,IL,60404,263706.21,0.03,1121.47,53.2,C,360,08/03/2020,355,0.0,323000,81.64,SFH,OO,1
46771,1473101036,720,CA,90803,613901.45,0.02875,2551.59,0.0,C,360,11/05/2020,359,0.0,900000,68.21,SFH,OO,1
24706,1466811948,720,CA,90715,254414.97,0.0225,1698.49,0.0,C,180,08/12/2020,176,0.0,718000,35.43,SFH,OO,1
14615,1466671995,720,DE,19806,208030.21,0.025,1433.51,0.0,C,180,06/08/2020,173,0.0,325000,64.01,SFH,OO,1
39275,1469233157,720,VA,22303,348117.31,0.0275,1426.27,46.58,C,360,10/19/2020,358,0.0,415000,83.88,SFH,OO,1
36798,1469203309,720,NJ,7030,754913.13,0.0275,3098.55,0.0,C,360,10/07/2020,357,0.0,1170000,64.52,SFH,OO,1
17917,1466715495,720,CA,92626,393159.17,0.03,2221.3,0.0,C,240,06/30/2020,234,0.0,900000,43.68,SFH,OO,1
29834,1469117319,720,OR,97526,204990.87,0.025,1102.2,0.0,C,240,09/09/2020,236,0.0,350000,58.57,SFH,OO,1
49196,1473130969,720,NV,89144,259599.69,0.03625,1185.73,0.0,C,360,11/09/2020,359,0.0,350000,74.17,SFH,OO,1
40903,1469251837,720,MS,38655,171267.31,0.03375,849.58,0.0,C,300,10/22/2020,298,0.0,215000,79.66,SFH,OO,1
38868,1469228447,720,OH,43560,172551.44,0.0225,899.43,0.0,C,240,10/15/2020,238,0.0,250000,69.02,SFH,OO,1
33683,1469164519,720,AZ,85143,132238.69,0.02875,551.81,0.0,C,360,09/28/2020,357,0.0,235000,56.27,SFH,OO,1
48020,1473117461,720,CA,95003,399283.71,0.0275,1632.96,0.0,C,360,11/09/2020,359,0.0,1550000,25.76,SFH,OO,1
15890,1466687751,720,NJ,7866,219690.53,0.02375,1493.68,0.0,C,180,06/17/2020,174,0.0,323000,68.02,SFH,OO,1
635,1440031381,720,CA,94534,200028.8,0.035,982.06,0.0,C,360,10/26/2016,310,0.0,275000,72.74,SFH,OO,1
1896,1448928042,720,AZ,85742,133785.18,0.05125,755.48,0.0,C,360,04/26/2019,340,0.0,185000,72.32,SFH,OO,1
29488,1469113177,720,PA,15057,221928.81,0.02875,925.65,0.0,C,360,09/08/2020,357,0.0,282000,78.7,SFH,OO,1
33485,1469162182,720,NV,89052,272933.59,0.025,1084.61,86.93,C,360,09/28/2020,357,0.0,300000,90.98,SFH,OO,1
49646,1473137832,720,MO,63385,271331.59,0.02625,1094.5,59.04,C,360,11/12/2020,357,0.0,335000,80.99,SFH,OO,1
18511,1466725668,720,MI,48170,263480.62,0.0275,1456.0,0.0,C,240,07/02/2020,234,0.0,400000,65.87,SFH,OO,1
49964,1473141420,720,CT,6517,442525.62,0.0225,2926.31,0.0,C,180,11/16/2020,178,0.0,700000,63.22,SFH,OO,1
1811,1448923514,720,CT,6095,164841.54,0.0425,1089.85,0.0,C,240,01/30/2019,217,0.0,220000,74.93,SFH,OO,1
41983,1473044350,720,FL,33193,414508.4,0.0275,1698.28,0.0,C,360,10/26/2020,358,0.0,520000,79.71,SFH,OO,1
11187,1463506616,720,MD,21771,399032.93,0.0325,1775.64,0.0,C,360,05/15/2020,353,0.0,510000,78.24,SFH,OO,1
41931,1473043816,720,MA,2131,412932.61,0.025,1637.78,0.0,C,360,10/23/2020,358,0.0,850000,48.58,SFH,OO,1
36425,1469197931,720,CA,92648,253975.25,0.025,1709.17,0.0,C,180,10/06/2020,178,0.0,999999,25.4,SFH,OO,1
8316,1463461184,720,GA,30107,214166.4,0.03875,1019.24,32.51,C,360,04/20/2020,352,0.0,265000,80.82,SFH,OO,1
23465,1466793906,720,VA,20175,387941.67,0.02625,2670.58,0.0,C,180,08/04/2020,175,0.0,515000,75.33,SFH,OO,1
15055,1466677257,720,SC,29466,504999.08,0.02875,2117.61,0.0,C,360,06/09/2020,354,0.0,800000,63.12,SFH,OO,1
49152,1473130407,720,AL,35475,357682.29,0.025,1907.65,0.0,C,240,11/13/2020,238,0.0,450000,79.48,SFH,OO,1
25920,1466827563,720,CA,92262,222659.79,0.025,2162.74,0.0,C,120,08/19/2020,116,0.0,450000,49.48,SFH,OO,1
32899,1469153827,720,NC,27502,271361.82,0.02875,1131.83,43.19,C,360,09/23/2020,357,0.0,335500,80.88,SFH,OO,1
51571,1473163598,720,NV,89141,313413.49,0.025,1240.68,34.02,C,360,11/19/2020,359,0.0,375000,83.58,SFH,OO,1
28253,1469092090,720,TN,38501,177162.16,0.025,705.29,0.0,C,360,08/31/2020,356,0.0,240000,73.82,SFH,OO,1
40566,1469248007,720,FL,33321,273504.46,0.0225,1821.14,0.0,C,180,10/21/2020,178,0.0,350000,78.14,SFH,OO,1
15520,1466682976,720,SC,29486,213289.24,0.03125,1222.2,0.0,C,240,06/12/2020,233,0.0,373000,57.18,SFH,OO,1
44169,1473069126,720,RI,2818,392348.66,0.035,1768.11,0.0,C,360,10/23/2020,358,0.0,525000,74.73,SFH,OO,3
28797,1469101479,720,TX,78253,183360.99,0.03,824.66,0.0,C,360,09/02/2020,324,0.0,405000,45.27,SFH,OO,1
48198,1473119467,720,TX,79912,186324.79,0.02875,1287.02,0.0,C,180,11/10/2020,178,0.0,235000,79.29,SFH,OO,1
26286,1469067704,720,CA,90280,111686.26,0.0275,460.09,0.0,C,360,08/21/2020,355,0.0,500000,22.34,SFH,OO,1
19558,1466738844,720,FL,34698,130557.99,0.0275,537.83,0.0,C,360,07/13/2020,355,0.0,285000,45.81,SFH,OO,1
515,1440027793,720,IN,46394,46901.6,0.0475,262.91,0.0,C,360,10/04/2016,310,0.0,72000,65.14,SFH,OO,2
22782,1466783170,720,CA,92251,245045.02,0.035,1109.14,55.58,C,360,07/31/2020,355,0.0,280000,87.52,SFH,OO,1
16639,1466696984,720,WY,83127,139246.14,0.03125,604.01,0.0,C,360,06/22/2020,354,0.0,270000,51.57,SFH,OO,1
45997,1473092466,720,ID,83642,369828.75,0.02625,1995.03,0.0,C,240,11/03/2020,238,0.0,640000,57.79,SFH,OO,1
49932,1473141040,720,MO,65802,286496.86,0.02875,1190.74,0.0,C,360,11/17/2020,359,0.0,385000,74.41,SFH,OO,1
30140,1469120842,720,WY,82009,204492.67,0.0225,787.42,0.0,C,360,09/11/2020,357,0.0,500000,40.9,SFH,OO,1
20146,1466748751,720,ME,4110,398384.07,0.0275,1641.13,0.0,C,360,07/15/2020,355,0.0,790000,50.43,SFH,OO,1
46106,1473093761,720,CO,80516,305951.14,0.0275,1251.26,0.0,C,360,11/03/2020,359,0.0,438000,69.85,SFH,OO,1
35104,1469181406,720,AZ,85295,374016.55,0.02875,1560.0,0.0,C,360,09/30/2020,357,0.0,470000,79.58,SFH,OO,1
49324,1473132437,720,TN,37216,338624.09,0.0275,1393.87,0.0,C,360,11/10/2020,355,0.0,530000,63.89,SFH,OO,1
48518,1473123113,720,WA,98626,354496.76,0.02625,1451.97,0.0,C,360,11/13/2020,348,0.0,620000,57.18,SFH,OO,1
10959,1463503647,720,CA,92562,217950.66,0.035,989.69,0.0,C,360,05/12/2020,353,0.0,495000,44.03,SFH,OO,1
28743,1469100869,720,NH,3445,184027.04,0.0325,806.22,89.54,C,360,08/28/2020,356,0.0,198000,92.94,SFH,OO,1
2188,1448939049,720,TN,38572,107553.54,0.04125,536.06,0.0,C,360,06/28/2019,341,0.0,145000,74.17,SFH,OO,1
34622,1469175978,720,NC,28211,506808.01,0.02875,2117.61,0.0,C,360,09/29/2020,356,0.0,1186000,42.73,SFH,OO,1
32831,1469153058,720,FL,33604,188714.43,0.03,903.37,0.0,C,300,09/24/2020,297,0.0,250000,75.49,SFH,OO,1
14589,1466671698,720,TX,78209,205221.63,0.02625,1419.37,0.0,C,180,06/08/2020,174,0.0,295000,69.57,SFH,OO,1
10913,1463503035,720,NC,27822,270426.27,0.0325,1190.72,0.0,C,360,05/13/2020,353,0.0,342000,79.07,SFH,OO,1
5370,1449014529,720,NC,28613,166528.17,0.04,806.83,0.0,C,360,02/21/2020,350,0.0,220000,75.69,SFH,OO,1
12496,1466638994,720,GA,30506,283461.28,0.03125,1624.3,0.0,C,240,05/20/2020,233,0.0,362000,78.3,SFH,OO,1
5090,1449008240,720,WA,98365,396766.77,0.0425,1979.57,0.0,C,360,02/10/2020,350,0.0,503000,78.88,SFH,OO,1
41562,1469259202,720,KS,66087,243048.75,0.0225,932.68,0.0,C,360,10/28/2020,358,0.0,305000,79.69,SFH,OO,1
50856,1473151668,720,WA,98008,492973.08,0.0225,3275.42,0.0,C,180,11/18/2020,177,0.0,835000,59.04,SFH,OO,1
32618,1469150641,720,OR,97756,362992.87,0.02625,1466.02,0.0,C,360,09/23/2020,357,0.0,475000,76.42,SFH,OO,1
47820,1473115200,720,KS,66030,161722.0,0.03,683.0,0.0,C,360,11/09/2020,359,0.0,220000,73.51,SFH,OO,1
40368,1469245730,720,MA,1960,448386.47,0.0275,1837.09,0.0,C,360,10/19/2020,358,0.0,625000,71.74,SFH,OO,1
43882,1473065959,720,FL,34771,300452.28,0.025,1201.13,0.0,C,360,10/29/2020,355,0.0,450000,66.77,SFH,OO,1
51306,1473157855,720,CA,92530,268147.44,0.03,1274.44,0.0,C,300,11/18/2020,299,0.0,400000,67.04,SFH,OO,1
4789,1449000387,720,GA,30017,162094.24,0.04,787.74,0.0,C,360,01/21/2020,348,0.0,233000,69.57,SFH,OO,1
47222,1473106076,720,FL,32137,186304.3,0.0225,713.65,35.78,C,360,11/04/2020,359,0.0,220000,84.68,SFH,OO,1
5004,1449005477,720,IN,46755,135724.76,0.035,1027.14,0.0,C,180,01/31/2020,169,0.0,179600,75.57,SFH,OO,1
25683,1466823596,720,CA,92805,297888.71,0.02875,1244.68,0.0,C,360,08/18/2020,356,0.0,515000,57.84,SFH,OO,1
4186,1448985547,720,GA,31322,224636.21,0.05,1223.95,0.0,C,360,12/16/2019,348,0.0,285000,78.82,SFH,OO,1
3351,1448966554,720,LA,70301,222732.51,0.0375,1085.54,0.0,C,360,10/29/2019,320,0.0,293000,76.02,SFH,OO,1
35819,1469190290,720,MT,59106,333502.0,0.025,2244.41,0.0,C,180,10/05/2020,178,0.0,431000,77.38,SFH,OO,1
2972,1448959807,720,PA,17356,138922.63,0.04,687.48,0.0,C,360,10/02/2019,336,0.0,252000,55.13,SFH,OO,1
8670,1463467637,720,VA,23322,319177.04,0.02375,2202.63,0.0,C,180,04/23/2020,171,0.0,432000,73.88,SFH,OO,1
9998,1463489334,720,TX,78628,312017.09,0.0325,1404.41,0.0,C,360,04/30/2020,333,0.0,437000,71.4,SFH,OO,1
36925,1469204737,720,TX,77345,190074.71,0.0225,1261.56,0.0,C,180,10/07/2020,178,0.0,490000,38.79,SFH,OO,1
29936,1469118523,720,RI,2835,367425.14,0.025,1459.97,0.0,C,360,09/11/2020,357,0.0,650000,56.53,SFH,OO,1
26562,1469071078,720,AZ,85204,134021.68,0.03,752.48,0.0,C,240,08/24/2020,236,0.0,200000,67.01,SFH,OO,1
28517,1469098196,720,UT,84604,337590.7,0.025,1343.96,0.0,C,360,09/01/2020,356,0.0,510000,66.19,SFH,OO,1
32686,1469151433,720,CA,95482,260289.8,0.0225,1729.42,0.0,C,180,09/23/2020,177,0.0,590000,44.12,SFH,OO,1
41476,1469258188,720,AZ,85283,304618.74,0.0325,1330.32,0.0,C,360,10/23/2020,358,0.0,406000,75.03,SFH,OO,1
37545,1469211815,720,NV,89044,254603.1,0.02875,1060.05,0.0,C,360,10/13/2020,358,0.0,415000,61.35,SFH,OO,1
33993,1469167918,720,MA,2143,588227.12,0.02875,2449.94,0.0,C,360,10/05/2020,358,0.0,1140000,51.6,SFH,OO,2
17413,1466709266,720,NE,68510,139732.79,0.035,659.91,82.05,C,360,06/26/2020,328,0.0,170000,82.2,SFH,OO,1
20170,1466749106,720,MO,64151,163006.3,0.0275,672.37,23.33,C,360,07/15/2020,355,0.0,200000,81.5,SFH,OO,1
6086,1463425965,720,TX,77642,167632.98,0.0325,742.84,0.0,C,360,03/27/2020,351,0.0,247000,67.87,SFH,OO,1
20290,1466750492,720,PA,19147,270733.93,0.02875,1507.99,0.0,C,240,07/15/2020,235,0.0,430000,62.96,SFH,OO,1
15154,1466678362,720,WA,98023,193916.3,0.03125,1107.73,0.0,C,240,06/05/2020,234,0.0,340000,57.03,SFH,OO,1
8474,1463464790,720,CA,91784,256150.38,0.03,1462.14,0.0,C,240,04/29/2020,232,0.0,600000,42.69,SFH,OO,1
25271,1466818935,720,TN,37129,132828.68,0.02875,556.79,0.0,C,360,08/17/2020,356,0.0,200000,66.41,SFH,OO,1
37245,1469208308,720,NJ,7717,481741.37,0.02625,1942.03,0.0,C,360,10/08/2020,358,0.0,800000,60.22,SFH,OO,1
1359,1440053849,720,SC,29369,99797.3,0.04625,537.28,0.0,C,360,04/16/2018,328,0.0,140000,71.28,SFH,OO,1
35778,1469189847,720,FL,33442,122595.1,0.0325,535.3,0.0,C,360,10/05/2020,358,0.0,167000,73.41,SFH,OO,1
18588,1466726575,720,AR,72756,373768.89,0.03,1589.53,0.0,C,360,07/03/2020,355,0.0,530000,70.52,SFH,OO,1
32511,1469149510,720,CO,80403,336713.29,0.025,1371.07,0.0,C,360,09/24/2020,343,0.0,670000,50.26,SFH,OO,1
7242,1463445567,720,IN,46236,169247.62,0.03375,1248.13,0.0,C,180,04/15/2020,171,0.0,230000,73.59,SFH,OO,1
38288,1469221376,720,FL,33133,508608.3,0.02875,2117.61,0.0,C,360,10/13/2020,358,0.0,900000,56.51,SFH,OO,1
1992,1448932036,720,KS,66701,118408.8,0.0375,565.0,0.0,C,360,05/23/2019,341,0.0,287000,41.26,SFH,OO,1
33718,1469164907,720,MN,55443,358628.95,0.025,1428.36,66.28,C,360,09/24/2020,356,0.0,402500,89.1,SFH,OO,1
50955,1473152781,720,VA,23462,168737.85,0.025,1130.31,0.0,C,180,11/19/2020,179,0.0,250000,67.5,SFH,OO,1
24864,1466813852,720,IL,60013,193684.8,0.03125,835.33,0.0,C,360,08/13/2020,356,0.0,300000,64.56,SFH,OO,1
49623,1473137600,720,MA,2067,338112.45,0.0225,2227.29,0.0,C,180,11/16/2020,179,0.0,580000,58.3,SFH,OO,1
38424,1469222887,720,AL,35824,198035.27,0.02875,1096.72,0.0,C,240,10/13/2020,237,0.0,250000,79.21,SFH,OO,1
964,1440044434,720,AL,36830,103049.31,0.03875,1447.88,0.0,C,120,09/22/2017,81,0.0,195000,52.85,SFH,OO,1
17642,1466712187,720,TX,77095,120538.17,0.02375,819.54,0.0,C,180,06/30/2020,174,0.0,271900,44.33,SFH,OO,1
39485,1469235541,720,MA,2724,194418.57,0.025,1313.57,0.0,C,180,10/19/2020,178,0.0,300000,64.81,SFH,OO,1
27511,1469083305,720,MO,64157,201086.71,0.03375,897.46,40.6,C,360,08/27/2020,356,0.0,235000,85.57,SFH,OO,1
20479,1466752852,720,FL,34638,213300.28,0.0275,1480.94,0.0,C,180,07/20/2020,175,0.0,330000,64.64,SFH,OO,1
20896,1466758149,720,TX,76574,133832.25,0.03125,583.88,0.0,C,360,07/21/2020,354,0.0,282000,47.46,SFH,OO,1
21629,1466767363,720,NJ,7871,341401.28,0.0275,1406.39,0.0,C,360,07/27/2020,355,0.0,700000,48.77,SFH,OO,1
49877,1473140422,720,MD,21409,414600.13,0.025,1641.24,0.0,C,360,11/16/2020,359,0.0,520000,79.73,SFH,OO,1
13048,1466648480,720,MD,21076,436160.55,0.03125,1901.99,0.0,C,360,05/29/2020,352,0.0,675000,64.62,SFH,OO,1
27540,1469083669,720,CT,6424,300822.16,0.0275,1236.97,0.0,C,360,08/28/2020,356,0.0,505000,59.57,SFH,OO,1
2757,1448954766,720,NJ,8401,56326.75,0.0425,451.37,0.0,C,180,09/09/2019,165,0.0,80000,70.41,SFH,OO,1
45403,1473084554,720,OH,45212,114237.91,0.03125,552.85,0.0,C,300,11/02/2020,297,0.0,230000,49.67,SFH,OO,2
26605,1469071599,720,AZ,85225,268099.83,0.02875,1120.21,0.0,C,360,08/24/2020,356,0.0,420000,63.83,SFH,OO,1
46508,1473098158,720,UT,84010,130157.11,0.025,691.93,0.0,C,240,11/04/2020,239,0.0,200000,65.08,SFH,OO,1
7191,1463444867,720,OH,45040,126142.11,0.03125,725.09,0.0,C,240,04/07/2020,232,0.0,185000,68.18,SFH,OO,1
18381,1466721378,720,PA,17361,272507.53,0.02625,1891.43,0.0,C,180,07/01/2020,174,0.0,411208,66.27,SFH,OO,1
42517,1473050399,720,NH,3087,286449.26,0.0275,1175.73,0.0,C,360,10/26/2020,357,0.0,465000,61.6,SFH,OO,1
7454,1463448546,720,CT,6109,252448.64,0.0299,1077.93,0.0,C,360,04/09/2020,352,0.0,320000,78.89,SFH,OO,1
43803,1473065066,720,CA,95628,483216.9,0.0275,1985.29,0.0,C,360,10/29/2020,356,0.0,750000,64.43,SFH,OO,1
45140,1473081444,720,GA,31324,285294.59,0.0225,1886.64,0.0,C,180,10/30/2020,178,0.0,360000,79.25,SFH,OO,1
32877,1469153595,720,VA,23059,438164.2,0.02625,1771.28,73.5,C,360,09/24/2020,357,0.0,540000,81.14,SFH,OO,1
49218,1473131199,720,OH,44319,189039.46,0.025,750.73,0.0,C,360,11/16/2020,358,0.0,800000,23.63,SFH,OO,1
126,1440010880,720,HI,96706,590052.74,0.0375,3091.3,0.0,C,360,05/19/2016,305,0.0,890000,66.3,SFH,OO,1
16803,1466699061,720,NC,28079,235645.13,0.03125,1346.1,0.0,C,240,06/22/2020,234,0.0,300000,78.55,SFH,OO,1
22174,1466775820,720,FL,34202,356895.68,0.03,1517.77,0.0,C,360,07/28/2020,355,0.0,800000,44.61,SFH,OO,1
1265,1440051850,720,FL,33327,120822.91,0.0425,1083.28,0.0,C,180,03/19/2018,147,0.0,505000,23.93,SFH,OO,1
237,1440015921,720,CA,92240,77949.35,0.04375,424.39,0.0,C,360,07/14/2016,306,0.0,235000,33.17,SFH,OO,1
30998,1469131047,720,AZ,85050,222206.31,0.02625,1549.6,0.0,C,180,09/17/2020,173,0.0,365000,60.88,SFH,OO,1
3714,1448975878,720,WV,26037,144064.86,0.0375,680.78,0.0,C,360,11/18/2019,347,0.0,198000,72.76,SFH,OO,1
30760,1469128332,720,VA,20141,319052.18,0.0225,2119.85,0.0,C,180,09/14/2020,177,0.0,800000,39.88,SFH,OO,1
5306,1449013364,720,CO,80601,275629.83,0.03625,1276.94,0.0,C,360,02/21/2020,350,0.0,352000,78.3,SFH,OO,1
10747,1463500775,720,HI,96741,373679.57,0.03,1597.88,0.0,C,360,05/14/2020,352,0.0,960000,38.92,SFH,OO,3
11709,1463514032,720,CA,93927,313175.71,0.03,1347.02,42.6,C,360,05/18/2020,348,0.0,390000,80.3,SFH,OO,1
11815,1466629373,720,CA,96080,215582.89,0.0325,949.24,0.0,C,360,05/19/2020,353,0.0,325000,66.33,SFH,OO,1
12464,1466638580,720,SC,29588,192891.1,0.03,824.66,0.0,C,360,05/26/2020,352,0.0,286000,67.44,SFH,OO,1
4577,1448994879,720,FL,33777,194217.19,0.0325,1440.47,0.0,C,180,01/02/2020,168,0.0,526000,36.92,SFH,OO,1
45898,1473091294,720,NJ,7470,349386.42,0.02875,1452.12,0.0,C,360,11/02/2020,359,0.0,550000,63.52,SFH,OO,1
25230,1466818398,720,VA,20105,466076.15,0.025,1857.07,109.67,C,360,08/17/2020,356,0.0,495000,94.16,SFH,OO,1
41456,1469257974,720,WI,54101,240905.52,0.02875,1011.61,0.0,C,360,10/23/2020,357,0.0,325000,74.12,SFH,OO,1
33000,1469154965,720,IL,60564,348378.35,0.0225,2314.87,0.0,C,180,09/28/2020,177,0.0,808968,43.06,SFH,OO,1
44038,1473067716,720,CA,92021,305575.92,0.02625,1654.25,0.0,C,240,10/28/2020,237,0.0,598000,51.1,SFH,OO,1
29162,1469105686,720,NJ,8234,232644.65,0.04,1117.15,156.0,C,360,09/03/2020,356,0.0,260000,89.48,SFH,OO,1
38750,1469227217,720,CA,94805,318803.31,0.025,1264.39,0.0,C,360,10/15/2020,358,0.0,800000,39.85,SFH,OO,1
48421,1473122024,720,NE,68527,436419.53,0.025,1729.84,0.0,C,360,11/12/2020,359,0.0,1094000,39.89,SFH,OO,1
33570,1469163198,720,GA,30083,189452.45,0.02625,765.14,0.0,C,360,09/23/2020,357,0.0,254000,74.59,SFH,OO,1
24943,1466814793,720,NC,27610,134625.34,0.0275,553.58,0.0,C,360,08/13/2020,356,0.0,200000,67.31,SFH,OO,1
30366,1469123408,720,MD,20706,237160.76,0.025,942.36,0.0,C,360,09/10/2020,357,0.0,410000,57.84,SFH,OO,1
29291,1469109472,720,TX,78746,505206.51,0.02625,2040.38,0.0,C,360,09/08/2020,357,0.0,848000,59.58,SFH,OO,1
47537,1473111936,720,MD,20716,381186.65,0.025,1508.97,0.0,C,360,11/05/2020,359,0.0,521000,73.16,SFH,OO,1
1630,1448917607,720,MO,63501,149673.91,0.05,833.15,0.0,C,360,08/10/2018,332,0.0,217000,68.97,SFH,OO,1
26391,1469068975,720,TX,77511,356895.68,0.03,1517.77,0.0,C,360,08/21/2020,355,0.0,450000,79.31,SFH,OO,1
21544,1466766290,720,FL,33764,372757.68,0.03,1585.23,169.2,C,360,07/24/2020,355,0.0,420000,88.75,SFH,OO,1
22892,1466784640,720,GA,30548,196759.72,0.02375,1333.41,0.0,C,180,07/30/2020,175,0.0,365000,53.91,SFH,OO,1
420,1440023487,720,MA,1501,195044.66,0.03875,1141.42,0.0,C,300,09/16/2016,249,0.0,276000,70.67,SFH,OO,1
26777,1469073561,720,CA,95376,351012.48,0.03125,1513.86,47.12,C,360,08/25/2020,356,0.0,420000,83.57,SFH,OO,1
39075,1469230864,720,TN,37027,235968.73,0.02875,982.47,0.0,C,360,10/15/2020,358,0.0,325520,72.49,SFH,OO,1
30349,1469123226,720,UT,84106,286917.06,0.03,1216.12,0.0,C,360,09/15/2020,357,0.0,420000,68.31,SFH,OO,1
16562,1466696018,720,CA,94043,616299.93,0.02375,4190.24,0.0,C,180,06/22/2020,174,0.0,1845000,33.4,SFH,OO,1
38029,1469218448,720,OH,44106,143583.37,0.02625,984.33,13.41,C,180,10/13/2020,176,0.0,173000,83.0,SFH,OO,1
29428,1469112450,720,CA,94501,503563.77,0.02625,2037.44,0.0,C,360,09/08/2020,357,0.0,860000,58.55,SFH,OO,1
34094,1469169039,720,ND,58703,178661.56,0.02625,722.97,49.5,C,360,09/24/2020,355,0.0,220000,81.21,SFH,OO,1
35503,1469186256,720,MI,48186,114602.74,0.0225,757.9,0.0,C,180,10/02/2020,178,0.0,145000,79.04,SFH,OO,1
48644,1473124608,720,TX,75007,139183.97,0.025,745.63,0.0,C,240,11/12/2020,238,0.0,315000,44.19,SFH,OO,1
47878,1473115895,720,NV,89441,327824.11,0.02875,1362.92,0.0,C,360,11/09/2020,359,0.0,479000,68.44,SFH,OO,1
50579,1473148565,720,CA,91913,422549.82,0.02625,1702.3,0.0,C,360,11/18/2020,359,0.0,600000,70.42,SFH,OO,1
26861,1469074569,720,SC,29672,487654.6,0.02375,3304.6,0.0,C,180,08/24/2020,175,0.0,2095000,23.28,SFH,OO,1
20360,1466751367,720,FL,34239,287415.05,0.03125,1242.29,0.0,C,360,07/17/2020,355,0.0,369000,77.89,SFH,OO,1
36331,1469196826,720,MD,21043,281495.36,0.025,1116.42,0.0,C,360,10/05/2020,358,0.0,500000,56.3,SFH,OO,1
32841,1469153199,720,OH,45040,497614.26,0.02375,3373.34,0.0,C,180,09/24/2020,176,0.0,711500,69.94,SFH,OO,1
22445,1466779079,720,VA,22124,170930.18,0.0275,708.3,0.0,C,360,07/30/2020,351,0.0,240000,71.22,SFH,OO,1
1491,1440056933,720,SC,29356,63759.9,0.04875,359.86,0.0,C,360,06/15/2018,310,0.0,118000,54.03,SFH,OO,1
48127,1473118683,720,CA,94519,247957.99,0.025,1660.97,0.0,C,180,11/10/2020,179,0.0,555000,44.68,SFH,OO,1
35766,1469189714,720,VA,23451,506256.1,0.025,2702.5,0.0,C,240,10/05/2020,238,0.0,675000,75.0,SFH,OO,1
2589,1448949006,720,MN,55116,232084.9,0.0475,1236.3,0.0,C,360,08/28/2019,344,0.0,337000,68.87,SFH,OO,1
51016,1473153482,720,OH,45069,144751.17,0.03,611.33,0.0,C,360,11/13/2020,359,0.0,300000,48.25,SFH,OO,1
9803,1463486769,720,NC,28227,218534.89,0.02375,1493.02,0.0,C,180,05/05/2020,173,0.0,401000,54.5,SFH,OO,1
36869,1469204091,720,CA,93723,146982.22,0.02875,611.97,0.0,C,360,10/08/2020,358,0.0,271000,54.24,SFH,OO,1
67,1440008405,720,NJ,8096,77548.42,0.02875,883.12,0.0,C,180,05/03/2016,114,0.0,200000,38.77,SFH,OO,1
15598,1466683875,720,CA,92506,376226.85,0.0325,1653.78,117.17,C,360,06/15/2020,354,0.0,400000,94.06,SFH,OO,1
26485,1469070021,720,GA,30536,124101.56,0.0275,510.3,0.0,C,360,08/24/2020,356,0.0,265000,46.83,SFH,OO,1
4169,1448985190,720,GA,30064,424194.47,0.0375,2235.96,0.0,C,300,12/16/2019,288,0.0,621400,68.26,SFH,OO,1
22269,1466776968,720,FL,33028,208295.19,0.03375,928.4,0.0,C,360,07/29/2020,355,0.0,425000,49.01,SFH,OO,1
27273,1469080483,720,NV,89128,246939.61,0.02875,1371.12,0.0,C,240,08/27/2020,236,0.0,390000,63.32,SFH,OO,1
8907,1463471175,720,UT,84057,176935.65,0.02875,746.81,0.0,C,360,04/27/2020,351,0.0,300000,58.98,SFH,OO,1
17096,1466702832,720,CA,90717,223803.46,0.0325,1000.97,0.0,C,360,06/24/2020,339,0.0,650000,34.43,SFH,OO,1
36858,1469203986,720,VA,23323,145139.67,0.02875,803.35,0.0,C,240,10/07/2020,237,0.0,230000,63.1,SFH,OO,1
17210,1466704242,720,AZ,85044,158958.84,0.03125,1145.92,0.0,C,180,06/24/2020,174,0.0,275000,57.8,SFH,OO,1
