index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
28299,1469092652,720,MA,1721,297659.99,0.03375,1326.29,0.0,C,360,08/31/2020,356,0.0,480000,62.01,SFH,OO,1
48947,1473128054,720,MO,63021,151567.85,0.0225,1002.28,0.0,C,180,11/12/2020,178,0.0,450000,33.68,SFH,OO,1
49253,1473131603,720,FL,34986,302922.93,0.0225,1993.72,0.0,C,180,11/13/2020,179,0.0,445000,68.07,SFH,OO,1
26537,1469070740,720,MT,59715,435351.27,0.025,1738.53,0.0,C,360,08/26/2020,354,0.0,550000,79.15,SFH,OO,1
6550,1463433092,720,TX,78258,354356.07,0.0275,1477.83,0.0,C,360,03/30/2020,351,0.0,525000,67.5,SFH,OO,1
18747,1466728654,720,CA,93505,146508.46,0.03,623.97,0.0,C,360,07/06/2020,355,0.0,185000,79.19,SFH,OO,1
11147,1463506129,720,MS,39560,117147.95,0.0325,516.69,50.46,C,360,05/14/2020,352,0.0,135000,86.78,SFH,OO,1
39016,1469230153,720,CA,95632,271065.31,0.03,1146.76,0.0,C,360,10/15/2020,358,0.0,425000,63.78,SFH,OO,1
26109,1469065633,720,NJ,7726,550994.83,0.02875,2302.24,0.0,C,360,08/19/2020,356,0.0,750000,73.47,SFH,OO,1
39082,1469230930,720,MN,55443,216483.22,0.03,915.85,0.0,C,360,10/15/2020,358,0.0,295000,73.38,SFH,OO,1
39657,1469237471,720,MA,2639,198923.09,0.0275,816.48,0.0,C,360,10/13/2020,357,0.0,296000,67.2,SFH,OO,1
16860,1466699814,720,MT,59101,221219.34,0.03125,959.56,0.0,C,360,06/23/2020,353,0.0,281000,78.73,SFH,OO,1
29241,1469108938,720,AZ,85340,313342.52,0.0275,1288.45,0.0,C,360,09/08/2020,356,0.0,430000,72.87,SFH,OO,1
22381,1466778311,720,WA,99205,185626.48,0.025,1266.9,0.0,C,180,07/30/2020,175,0.0,270000,68.75,SFH,OO,1
31259,1469134124,720,OR,97132,324829.16,0.025,1738.08,0.0,C,240,09/16/2020,237,0.0,410000,79.23,SFH,OO,1
1822,1448924918,720,LA,70503,121781.92,0.04,601.14,0.0,C,360,02/20/2019,338,0.0,190000,64.1,SFH,OO,1
21915,1466770805,720,VA,20105,446036.57,0.02875,1867.02,0.0,C,360,07/27/2020,355,0.0,693000,64.36,SFH,OO,1
41282,1469256067,720,TX,76008,303857.34,0.025,2045.64,0.0,C,180,10/21/2020,178,0.0,610000,49.81,SFH,OO,1
5746,1463419679,720,MD,21842,119787.05,0.0325,598.18,0.0,C,300,03/19/2020,289,0.0,165000,72.6,SFH,OO,1
42091,1473045555,720,AZ,85298,230672.24,0.0225,1531.26,0.0,C,180,10/26/2020,178,0.0,725000,31.82,SFH,OO,1
29759,1469116451,720,WA,98155,450200.35,0.0225,3011.42,0.0,C,180,09/10/2020,176,0.0,900000,50.02,SFH,OO,1
3294,1448965630,720,SC,29642,127869.69,0.0475,680.23,0.0,C,360,10/25/2019,345,0.0,163000,78.45,SFH,OO,1
6698,1463435410,720,AZ,85213,301946.99,0.03375,1779.17,56.87,C,240,03/30/2020,231,0.0,350000,86.27,SFH,OO,1
4090,1448983914,720,NE,68410,118001.12,0.035,893.6,8.33,C,180,12/06/2019,167,0.0,150000,78.67,SFH,OO,1
31941,1469143000,720,WA,98133,424995.49,0.02625,1743.16,0.0,C,360,09/21/2020,347,0.0,640000,66.41,SFH,OO,1
38522,1469224602,720,NC,28214,276388.43,0.0225,1827.69,0.0,C,180,10/16/2020,178,0.0,817000,33.83,SFH,OO,1
2999,1448960235,720,WA,98686,230020.72,0.0375,1091.41,0.0,C,360,10/07/2019,345,0.0,314000,73.26,SFH,OO,1
36511,1469198905,720,GA,30633,102538.39,0.0225,681.29,0.0,C,180,10/05/2020,177,0.0,140000,73.24,SFH,OO,1
42912,1473054938,720,IN,46040,108021.4,0.02875,605.47,0.0,C,240,10/27/2020,231,0.0,225000,48.01,SFH,OO,1
10550,1463498186,720,VA,20147,330474.27,0.03125,2395.64,0.0,C,180,04/30/2020,172,0.0,362000,91.29,SFH,OO,1
21135,1466761135,720,WA,98008,228532.19,0.02875,1610.83,0.0,C,180,07/22/2020,175,0.0,800000,28.57,SFH,OO,1
16322,1466692934,720,NH,3086,251665.28,0.0325,1242.66,0.0,C,300,06/19/2020,294,0.0,319000,78.89,SFH,OO,1
14870,1466675053,720,MS,39561,161688.08,0.02375,1133.48,0.0,C,180,06/08/2020,171,0.0,250000,64.68,SFH,OO,1
17277,1466705132,720,TX,77055,263000.0,0.02875,1868.92,0.0,C,180,06/25/2020,174,0.0,400000,65.75,SFH,OO,1
29945,1469118622,720,OR,97223,395257.81,0.03,1677.98,119.4,C,360,09/09/2020,356,0.0,443500,89.12,SFH,OO,1
38399,1469222580,720,GA,30683,129174.54,0.025,513.28,0.0,C,360,10/14/2020,357,0.0,227000,56.91,SFH,OO,1
504,1440027397,720,IL,60126,116903.42,0.0325,794.07,0.0,C,240,10/04/2016,189,0.0,445000,26.27,SFH,OO,1
49763,1473139127,720,GA,30066,200410.99,0.03125,1402.2,0.0,C,180,11/12/2020,179,0.0,305000,65.71,SFH,OO,1
17926,1466715594,720,OK,73160,124146.2,0.03125,888.21,0.0,C,180,06/30/2020,174,0.0,170000,73.03,SFH,OO,1
50620,1473149027,720,CA,91107,212173.25,0.0225,1396.44,0.0,C,180,11/18/2020,179,0.0,700000,30.31,SFH,OO,1
26223,1469066912,720,CA,94618,311241.72,0.02625,1261.69,0.0,C,360,08/21/2020,355,0.0,999000,31.16,SFH,OO,1
26334,1469068272,720,CA,95762,413072.37,0.02875,1725.95,0.0,C,360,08/21/2020,356,0.0,612000,67.5,SFH,OO,1
41986,1473044392,720,CT,6109,230587.7,0.02875,960.06,0.0,C,360,10/26/2020,358,0.0,310500,74.26,SFH,OO,1
47817,1473115176,720,SC,29407,173701.41,0.03,733.59,50.75,C,360,11/09/2020,359,0.0,194000,89.54,SFH,OO,1
20611,1466754429,720,MI,48642,328681.22,0.02875,2320.75,62.15,C,180,07/20/2020,174,0.0,421000,78.07,SFH,OO,1
23925,1466799424,720,WA,99338,344686.59,0.0275,1420.68,0.0,C,360,08/07/2020,356,0.0,435000,79.24,SFH,OO,1
6063,1463425692,720,GA,30102,118703.52,0.03,509.3,0.0,C,360,03/24/2020,350,0.0,223000,53.23,SFH,OO,1
40644,1469248874,720,PA,19342,339963.23,0.025,1354.87,0.0,C,360,10/19/2020,359,0.0,575000,59.12,SFH,OO,1
6975,1463440295,720,CO,80227,298846.74,0.0275,2158.02,0.0,C,180,04/06/2020,168,0.0,450000,66.41,SFH,OO,1
41207,1469255242,720,FL,34652,406366.82,0.025,2167.3,0.0,C,240,10/21/2020,238,0.0,601000,67.62,SFH,OO,1
5521,1451517534,720,GA,30066,119336.9,0.03125,520.05,0.0,C,360,02/26/2020,350,0.0,225000,53.04,SFH,OO,1
37112,1469206773,720,AZ,85637,118582.26,0.02875,493.72,0.0,C,360,10/07/2020,358,0.0,700000,16.94,SFH,OO,1
24748,1466812433,720,CA,90245,662306.13,0.02375,4461.22,0.0,C,180,08/12/2020,176,0.0,1675000,39.54,SFH,OO,1
14896,1466675350,720,AZ,85365,152830.46,0.0275,630.73,0.0,C,360,06/10/2020,354,0.0,269000,56.81,SFH,OO,1
8151,1463458792,720,TX,78957,388429.7,0.0399,2971.53,0.0,C,180,04/22/2020,172,0.0,505000,76.92,SFH,OO,1
50524,1473147930,720,WA,98036,314148.3,0.02875,1305.67,0.0,C,360,11/16/2020,359,0.0,525000,59.84,SFH,OO,1
20333,1466751060,720,NM,87552,153694.19,0.0325,674.57,23.25,C,360,07/17/2020,355,0.0,190000,80.89,SFH,OO,1
9241,1463477974,720,FL,32963,329904.05,0.02375,2313.22,0.0,C,180,04/29/2020,173,0.0,586000,56.3,SFH,OO,1
10091,1463490704,720,CA,93306,181773.1,0.03,775.75,0.0,C,360,05/05/2020,353,0.0,230000,79.03,SFH,OO,1
36228,1469195554,720,MD,21701,213859.88,0.025,1439.2,0.0,C,180,10/05/2020,178,0.0,305000,70.12,SFH,OO,1
6750,1463436244,720,TX,77407,194478.36,0.03375,1147.11,0.0,C,240,03/31/2020,231,0.0,250000,77.79,SFH,OO,1
10139,1463491371,720,VA,22974,168337.72,0.03,718.41,0.0,C,360,05/05/2020,353,0.0,285000,59.07,SFH,OO,1
25589,1466822523,720,NC,27408,190659.46,0.025,759.03,0.0,C,360,08/18/2020,356,0.0,250000,76.26,SFH,OO,1
8766,1463469187,720,OH,44212,181053.33,0.02375,1280.92,0.0,C,180,04/27/2020,171,0.0,324225,55.84,SFH,OO,1
18079,1466717467,720,FL,34787,151262.71,0.03375,676.41,0.0,C,360,07/01/2020,353,0.0,410000,36.89,SFH,OO,1
38046,1469218679,720,MI,49236,90108.41,0.0325,514.73,0.0,C,240,10/08/2020,238,0.0,121000,74.47,SFH,OO,1
15198,1466678891,720,FL,34711,151579.82,0.0325,666.3,0.0,C,360,06/11/2020,354,0.0,300000,50.53,SFH,OO,1
16965,1466701081,720,CA,91722,214672.37,0.03125,927.43,0.0,C,360,07/06/2020,355,0.0,482000,44.54,SFH,OO,1
39902,1469240319,720,CA,94063,507533.94,0.025,2016.7,0.0,C,360,10/19/2020,357,0.0,870000,58.34,SFH,OO,1
47208,1473105938,720,FL,34945,308888.46,0.0275,1265.55,0.0,C,360,11/03/2020,358,0.0,390000,79.2,SFH,OO,1
3153,1448963361,720,AZ,85138,126873.88,0.03875,611.31,0.0,C,360,10/22/2019,346,0.0,183000,69.33,SFH,OO,1
37113,1469206781,720,NC,27406,145624.03,0.0225,962.97,0.0,C,180,10/08/2020,178,0.0,228000,63.87,SFH,OO,1
15473,1466682398,720,TX,75479,142951.06,0.02625,994.24,0.0,C,180,06/15/2020,174,0.0,223000,64.1,SFH,OO,1
15551,1466683321,720,MN,55124,322061.25,0.02375,2224.66,0.0,C,180,06/15/2020,174,0.0,450000,71.57,SFH,OO,1
14574,1466671516,720,MN,55012,203982.81,0.02875,1437.63,0.0,C,180,06/08/2020,174,0.0,390000,52.3,SFH,OO,1
7653,1463451466,720,CA,92009,644425.38,0.03375,2891.31,0.0,C,360,04/20/2020,351,0.0,950000,67.83,SFH,OO,1
18616,1466726963,720,SC,29732,99476.63,0.0375,464.93,0.0,C,360,07/01/2020,354,0.0,165000,60.29,SFH,OO,1
22162,1466775671,720,CO,81521,253990.73,0.03,1080.15,29.89,C,360,07/27/2020,355,0.0,318000,79.87,SFH,OO,1
27707,1469085664,720,CA,90502,492523.35,0.02625,1994.4,0.0,C,360,09/02/2020,356,0.0,735000,67.01,SFH,OO,1
7125,1463443943,720,KY,40206,322659.06,0.0325,1423.12,0.0,C,360,04/09/2020,352,0.0,550000,58.67,SFH,OO,1
27033,1469077695,720,IL,60089,397184.95,0.02875,1659.57,0.0,C,360,08/27/2020,356,0.0,500000,79.44,SFH,OO,1
27391,1469081879,720,MD,21209,298146.96,0.02625,1369.36,0.0,C,300,08/26/2020,296,0.0,430000,69.34,SFH,OO,1
40292,1469244899,720,CA,95037,547617.46,0.02875,2284.4,0.0,C,360,10/20/2020,358,0.0,999999,54.76,SFH,OO,1
15225,1466679246,720,NE,68116,101389.65,0.03,487.4,0.0,C,300,06/09/2020,294,0.0,207000,48.98,SFH,OO,1
27972,1469088742,720,CA,94577,297363.26,0.02875,1244.68,0.0,C,360,08/24/2020,356,0.0,550000,54.07,SFH,OO,1
5932,1463423622,720,MI,48322,263604.68,0.035,1202.99,0.0,C,360,03/26/2020,350,0.0,368000,71.63,SFH,OO,1
25924,1466827639,720,VA,23059,150374.52,0.02875,2355.47,0.0,C,120,08/20/2020,66,0.0,420000,35.8,SFH,OO,1
48793,1473126272,720,DC,20002,403726.26,0.02625,1626.68,0.0,C,360,11/12/2020,359,0.0,675000,59.81,SFH,OO,1
15168,1466678511,720,CA,93021,285015.31,0.03625,1700.57,0.0,C,240,06/11/2020,234,0.0,410000,69.52,SFH,OO,1
18383,1466721394,720,OR,97355,203978.19,0.0275,1465.14,0.0,C,180,07/02/2020,172,0.0,385000,52.98,SFH,OO,1
5081,1449008026,720,LA,70538,323739.83,0.03875,1999.05,0.0,C,240,02/11/2020,230,0.0,500000,64.75,SFH,OO,1
16084,1466690052,720,CA,93561,117470.38,0.0275,821.13,0.0,C,180,06/17/2020,174,0.0,180000,65.26,SFH,OO,1
29073,1469104622,720,CA,95688,348969.23,0.0275,2400.62,0.0,C,180,09/04/2020,177,0.0,850000,41.06,SFH,OO,1
37453,1469210775,720,MN,55447,193583.69,0.02375,756.71,0.0,C,360,10/09/2020,357,0.0,440000,44.0,SFH,OO,1
40573,1469248080,720,CA,90240,588539.84,0.02375,3965.53,0.0,C,180,10/21/2020,177,0.0,760000,77.44,SFH,OO,1
10595,1463498756,720,GA,30341,416597.76,0.025,2870.53,0.0,C,180,05/07/2020,173,0.0,830000,50.19,SFH,OO,1
9213,1463477578,720,VA,23059,285269.73,0.03125,1252.5,0.0,C,360,04/30/2020,352,0.0,475000,60.06,SFH,OO,1
36032,1469193393,720,CA,93933,212990.4,0.0225,817.33,0.0,C,360,10/05/2020,358,0.0,540000,39.44,SFH,OO,1
3469,1448970291,720,TN,37166,342899.93,0.03125,2647.12,0.0,C,180,10/31/2019,165,0.0,557000,61.56,SFH,OO,1
39305,1469233462,720,TX,76036,208867.3,0.025,2007.95,0.0,C,120,10/16/2020,118,0.0,357000,58.51,SFH,OO,1
22040,1466774237,720,MA,1902,133407.79,0.025,910.51,0.0,C,180,07/28/2020,175,0.0,670000,19.91,SFH,OO,2
50864,1473151742,720,TX,76244,219966.64,0.0225,1447.74,33.15,C,180,11/18/2020,179,0.0,250000,87.99,SFH,OO,1
22691,1466782081,720,CA,92345,212433.41,0.03625,976.86,0.0,C,360,07/24/2020,355,0.0,306000,69.42,SFH,OO,2
18464,1466725130,720,GA,30560,162326.64,0.0275,668.7,0.0,C,360,07/03/2020,355,0.0,220000,73.78,SFH,OO,1
42955,1473055422,720,PA,18914,330641.69,0.02875,1377.44,55.33,C,360,10/27/2020,358,0.0,400000,82.66,SFH,OO,1
30607,1469126088,720,CA,92592,298315.41,0.025,1185.36,0.0,C,360,09/14/2020,357,0.0,450000,66.29,SFH,OO,1
7912,1463455368,720,IL,60178,260738.33,0.03,1114.72,0.0,C,360,04/17/2020,352,0.0,282000,92.46,SFH,OO,1
15373,1466681200,720,NJ,8755,356609.62,0.03125,2037.1,0.0,C,240,06/11/2020,234,0.0,454000,78.55,SFH,OO,1
13956,1466660196,720,FL,33760,371747.14,0.0275,1537.03,138.05,C,360,06/04/2020,353,0.0,420000,88.51,SFH,OO,1
38854,1469228298,720,MD,20878,567868.4,0.025,2252.19,0.0,C,360,10/15/2020,358,0.0,800000,70.98,SFH,OO,1
41226,1469255432,720,GA,30517,219605.49,0.0275,1205.78,0.0,C,240,10/20/2020,237,0.0,400000,54.9,SFH,OO,1
28871,1469102329,720,PA,19031,241989.59,0.02625,1654.82,0.0,C,180,09/04/2020,177,0.0,600000,40.33,SFH,OO,1
26928,1469075343,720,KY,41091,170646.2,0.0225,657.46,0.0,C,360,08/25/2020,356,0.0,270000,63.2,SFH,OO,1
29871,1469117772,720,CO,81006,167580.83,0.02625,678.07,0.0,C,360,09/09/2020,356,0.0,315000,53.2,SFH,OO,1
36633,1469201469,720,MA,1462,422511.6,0.02875,1759.14,0.0,C,360,10/07/2020,358,0.0,540000,78.24,SFH,OO,1
38042,1469218638,720,CA,95762,459025.6,0.025,2448.15,0.0,C,240,10/13/2020,238,0.0,780000,58.85,SFH,OO,1
34031,1469168353,720,OR,97301,238761.36,0.03,1011.85,0.0,C,360,09/28/2020,357,0.0,327000,73.02,SFH,OO,1
51,1440007670,720,NJ,8087,154459.82,0.03,1450.22,0.0,C,180,04/27/2016,124,0.0,530000,29.14,SFH,OO,1
17950,1466715867,720,AL,36541,221876.2,0.0275,915.68,29.91,C,360,06/30/2020,354,0.0,265000,83.73,SFH,OO,1
47049,1473104139,720,CA,92346,385301.04,0.0275,2638.48,0.0,C,180,11/06/2020,178,0.0,486000,79.28,SFH,OO,1
41992,1473044467,720,SC,29910,252409.36,0.025,1003.61,0.0,C,360,10/21/2020,357,0.0,375000,67.31,SFH,OO,1
29604,1469114654,720,MN,55445,417785.81,0.02875,1742.55,0.0,C,360,09/09/2020,357,0.0,535000,78.09,SFH,OO,1
31953,1469143182,720,IN,46040,317616.69,0.02875,1324.75,0.0,C,360,09/21/2020,357,0.0,438000,72.52,SFH,OO,1
46358,1473096517,720,UT,84094,310589.46,0.03125,1332.73,0.0,C,360,11/05/2020,359,0.0,395000,78.63,SFH,OO,1
26422,1469069346,720,CA,94124,506482.46,0.03,2150.18,0.0,C,360,08/21/2020,356,0.0,775000,65.35,SFH,OO,1
39292,1469233330,720,MA,2134,269406.58,0.0275,1470.39,0.0,C,240,10/19/2020,238,0.0,455000,59.21,SFH,OO,1
10749,1463500817,720,TX,78640,202477.59,0.0325,896.09,0.0,C,360,05/13/2020,350,0.0,295000,68.64,SFH,OO,1
10447,1463495570,720,FL,34714,100292.71,0.0325,442.35,0.0,C,360,05/04/2020,352,0.0,300000,33.43,SFH,OO,1
34512,1469174658,720,MN,55437,244647.24,0.02625,988.06,0.0,C,360,09/29/2020,357,0.0,320000,76.45,SFH,OO,1
19487,1466737986,720,VA,20148,527156.97,0.02375,3568.97,0.0,C,180,07/13/2020,175,0.0,905000,58.25,SFH,OO,1
5714,1463418853,720,OH,43212,143653.93,0.035,657.85,0.0,C,360,03/16/2020,351,0.0,195500,73.48,SFH,OO,1
6173,1463427193,720,TN,37209,229900.48,0.0375,1079.52,71.87,C,360,03/26/2020,351,0.0,274000,83.91,SFH,OO,1
20344,1466751201,720,CA,95815,160615.71,0.0275,664.07,0.0,C,360,07/17/2020,355,0.0,300000,53.54,SFH,OO,1
41254,1469255754,720,TN,37206,180856.9,0.02875,753.0,0.0,C,360,10/21/2020,358,0.0,300000,60.29,SFH,OO,1
39491,1469235608,720,IN,46143,194568.81,0.02875,811.53,0.0,C,360,10/19/2020,357,0.0,326000,59.68,SFH,OO,1
41385,1469257222,720,PA,16059,365197.73,0.02625,1472.21,0.0,C,360,10/21/2020,358,0.0,500000,73.04,SFH,OO,1
934,1440043600,720,MT,59871,227661.5,0.04125,1181.33,0.0,C,360,06/21/2017,318,0.0,325000,70.05,SFH,OO,1
15748,1466685854,720,NC,28269,207296.54,0.0275,1482.79,0.0,C,180,06/16/2020,174,0.0,320000,64.78,SFH,OO,1
47634,1473113072,720,OR,97045,137483.92,0.025,545.27,0.0,C,360,11/04/2020,358,0.0,275000,49.99,SFH,OO,1
49480,1473135943,720,UT,84720,204617.08,0.025,810.0,0.0,C,360,11/16/2020,359,0.0,350000,58.46,SFH,OO,1
5591,1463415859,720,OK,73135,132965.37,0.035,606.75,0.0,C,360,02/26/2020,350,0.0,168900,78.72,SFH,OO,1
30857,1469129421,720,NC,28374,388838.95,0.0275,1595.99,0.0,C,360,09/16/2020,357,0.0,675000,57.61,SFH,OO,1
24305,1466806005,720,WA,98055,423506.42,0.0275,1741.97,0.0,C,360,08/10/2020,356,0.0,600000,70.58,SFH,OO,1
33425,1469161499,720,UT,84045,423913.37,0.0275,1979.85,0.0,C,300,09/28/2020,294,0.0,680000,62.34,SFH,OO,1
29648,1469115164,720,CA,95340,273036.14,0.03,1167.0,39.21,C,360,09/09/2020,350,0.0,343500,79.49,SFH,OO,1
707,1440034054,720,AL,36575,129633.74,0.035,887.34,0.0,C,240,11/16/2016,191,0.0,180000,72.02,SFH,OO,1
45077,1473080701,720,WA,98042,417180.78,0.0275,1709.23,0.0,C,360,10/30/2020,358,0.0,580000,71.93,SFH,OO,1
37063,1469206229,720,VA,23059,502453.63,0.02375,4778.83,0.0,C,120,10/07/2020,118,0.0,850000,59.11,SFH,OO,1
36761,1469202905,720,HI,96766,217069.22,0.02875,912.76,0.0,C,360,10/07/2020,358,0.0,1100000,19.73,SFH,OO,1
15541,1466683206,720,KY,40243,155702.29,0.02875,1095.34,0.0,C,180,06/15/2020,174,0.0,240000,64.88,SFH,OO,1
29736,1469116170,720,GA,31324,316428.75,0.02625,2168.43,0.0,C,180,09/10/2020,176,0.0,410000,77.18,SFH,OO,1
42139,1473046116,720,CA,91977,423523.94,0.0225,2815.67,0.0,C,180,10/26/2020,177,0.0,560000,75.63,SFH,OO,1
9935,1463488484,720,GA,30188,154825.69,0.03,661.92,0.0,C,360,04/30/2020,352,0.0,225000,68.81,SFH,OO,1
44029,1473067617,720,CA,95961,248390.47,0.025,1324.76,0.0,C,240,10/29/2020,238,0.0,400000,62.1,SFH,OO,1
9527,1463483105,720,AZ,85224,245785.31,0.03375,1101.7,93.45,C,360,04/30/2020,352,0.0,280000,87.78,SFH,OO,1
25992,1466828413,720,NV,89130,167835.6,0.03,712.51,0.0,C,360,08/20/2020,356,0.0,300000,55.95,SFH,OO,1
22157,1466775622,720,IL,60101,285683.07,0.035,2116.05,0.0,C,180,07/27/2020,172,0.0,370000,77.21,SFH,OO,1
24857,1466813779,720,CT,6851,192282.88,0.0275,796.07,0.0,C,360,08/11/2020,352,0.0,332000,57.92,SFH,OO,1
23494,1466794235,720,FL,34952,136634.65,0.02375,925.29,0.0,C,180,08/04/2020,175,0.0,175000,78.08,SFH,OO,1
28146,1469090813,720,GA,30052,506286.11,0.03,2150.18,0.0,C,360,08/31/2020,356,0.0,728000,69.54,SFH,OO,1
13463,1466653951,720,RI,2828,209185.66,0.0325,922.64,0.0,C,360,06/01/2020,352,0.0,265000,78.94,SFH,OO,1
42414,1473049243,720,OR,97224,211408.23,0.03,1472.94,0.0,C,180,10/22/2020,178,0.0,477500,44.27,SFH,OO,1
21020,1466759717,720,TX,79423,168625.12,0.03375,751.56,0.0,C,360,07/23/2020,355,0.0,550000,30.66,SFH,OO,1
25472,1466821160,720,NJ,8755,170509.5,0.02875,712.45,0.0,C,360,08/17/2020,356,0.0,550000,31.0,SFH,OO,1
35573,1469187148,720,VA,22151,324970.59,0.02625,1310.04,0.0,C,360,10/02/2020,358,0.0,470000,69.14,SFH,OO,1
49567,1473136933,720,OH,43724,149298.62,0.0225,982.63,0.0,C,180,11/16/2020,179,0.0,275000,54.29,SFH,OO,1
41413,1469257511,720,OH,44685,230685.59,0.02875,962.55,0.0,C,360,10/23/2020,356,0.0,311000,74.18,SFH,OO,1
50128,1473143350,720,MN,55906,159725.43,0.03,674.57,0.0,C,360,11/16/2020,359,0.0,205000,77.91,SFH,OO,1
50793,1473150967,720,TX,78503,196794.93,0.025,783.99,0.0,C,360,11/18/2020,356,0.0,280000,70.28,SFH,OO,1
43710,1473063970,720,GA,30132,221536.52,0.03,937.44,0.0,C,360,10/28/2020,358,0.0,345000,64.21,SFH,OO,1
5433,1451514416,720,AZ,85310,71171.98,0.03375,714.43,0.0,C,180,04/07/2016,115,0.0,168000,42.36,SFH,OO,1
20452,1466752498,720,AL,35055,213503.54,0.025,1464.1,0.0,C,180,07/17/2020,174,0.0,300000,71.17,SFH,OO,1
28371,1469096323,720,TX,77064,79580.36,0.03625,472.05,0.0,C,240,08/31/2020,236,0.0,127000,62.66,SFH,OO,1
34514,1469174674,720,FL,33410,309189.99,0.025,1228.83,0.0,C,360,09/29/2020,357,0.0,616000,50.19,SFH,OO,1
22766,1466783006,720,GA,30060,308964.9,0.0275,1701.86,0.0,C,240,07/30/2020,235,0.0,430000,71.85,SFH,OO,1
12849,1466645932,720,AZ,86406,154957.9,0.0325,685.45,0.0,C,360,05/22/2020,353,0.0,225000,68.87,SFH,OO,1
7016,1463440808,720,AZ,85201,140095.9,0.03375,628.66,0.0,C,360,04/06/2020,351,0.0,230000,60.91,SFH,OO,1
46449,1473097499,720,TX,75028,211396.68,0.025,1422.63,0.0,C,180,11/02/2020,178,0.0,394000,53.65,SFH,OO,1
47451,1473111027,720,CA,95691,217241.73,0.0225,1130.7,0.0,C,240,11/09/2020,239,0.0,411000,52.86,SFH,OO,1
29574,1469114274,720,AZ,85051,129136.69,0.025,890.16,0.0,C,180,09/09/2020,174,0.0,275000,46.96,SFH,OO,1
39936,1469240715,720,VA,22003,423317.9,0.0275,2325.89,0.0,C,240,10/19/2020,237,0.0,670000,63.18,SFH,OO,1
12664,1466643663,720,MA,2067,255004.88,0.0325,1122.83,0.0,C,360,05/26/2020,353,0.0,800000,31.88,SFH,OO,1
13308,1466651856,720,MN,55354,133613.1,0.03,570.22,0.0,C,360,05/29/2020,353,0.0,240000,55.67,SFH,OO,1
5734,1463419463,720,AZ,85302,162586.52,0.03875,774.95,0.0,C,360,03/19/2020,351,0.0,214000,75.98,SFH,OO,1
33915,1469167074,720,CA,95219,252033.49,0.03375,1119.65,0.0,C,360,09/28/2020,357,0.0,385000,65.46,SFH,OO,1
507,1440027454,720,FL,33406,42399.32,0.0375,224.61,0.0,C,360,08/11/2016,308,0.0,221000,19.19,SFH,OO,1
15209,1466679071,720,NC,27302,186535.22,0.0275,782.8,59.12,C,360,06/11/2020,339,0.0,211000,88.41,SFH,OO,1
9266,1463478303,720,FL,32570,88642.76,0.025,616.72,0.0,C,180,04/29/2020,171,0.0,170000,52.14,SFH,OO,1
47833,1473115341,720,NC,27511,236450.69,0.02875,982.88,0.0,C,360,11/09/2020,359,0.0,313000,75.54,SFH,OO,1
341,1440020335,720,FL,33325,312119.08,0.025,2780.51,0.0,C,180,08/23/2016,128,0.0,690000,45.23,SFH,OO,1
27468,1469082786,720,OH,44319,111350.4,0.02375,753.45,0.0,C,180,08/27/2020,175,0.0,150000,74.23,SFH,OO,1
51510,1473161410,720,UT,84108,598831.52,0.0225,2293.48,0.0,C,360,11/18/2020,359,0.0,800000,74.85,SFH,OO,1
31331,1469136095,720,CA,94568,498344.44,0.02625,2012.67,0.0,C,360,09/18/2020,357,0.0,680000,73.29,SFH,OO,1
10751,1463500841,720,CT,6469,143663.54,0.0275,593.99,0.0,C,360,05/14/2020,353,0.0,190000,75.61,SFH,OO,1
8501,1463465177,720,MN,55347,205151.56,0.02875,1458.17,0.0,C,180,04/07/2020,172,0.0,310000,66.18,SFH,OO,1
34668,1469176513,720,CA,95247,260568.27,0.02375,1754.75,0.0,C,180,09/30/2020,176,0.0,347000,75.09,SFH,OO,1
51028,1473153631,720,OH,45342,74742.28,0.03,316.2,0.0,C,360,11/18/2020,358,0.0,150000,49.83,SFH,OO,1
35934,1469192312,720,NC,27713,199191.12,0.0275,1364.03,0.0,C,180,10/05/2020,178,0.0,255000,78.11,SFH,OO,1
32297,1469147035,720,TX,78596,141510.53,0.02875,785.97,62.11,C,240,09/22/2020,237,0.0,156000,90.71,SFH,OO,1
39022,1469230237,720,NC,28173,368026.13,0.02625,1484.5,0.0,C,360,10/16/2020,358,0.0,462000,79.66,SFH,OO,1
38945,1469229320,720,GA,30319,497073.33,0.0225,1911.23,0.0,C,360,10/15/2020,357,0.0,1200000,41.42,SFH,OO,1
49323,1473132429,720,IL,60565,331405.47,0.0275,1355.36,71.93,C,360,11/10/2020,359,0.0,375000,88.37,SFH,OO,1
49785,1473139408,720,TX,78613,127538.36,0.0225,878.97,0.0,C,180,11/12/2020,169,0.0,322000,39.61,SFH,OO,1
45085,1473080784,720,UT,84103,237713.5,0.0275,975.17,0.0,C,360,11/02/2020,358,0.0,315000,75.46,SFH,OO,1
