index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
43709,1473063962,720,OR,97304,329327.83,0.03125,1417.92,140.68,C,360,10/27/2020,357,0.0,364000,90.47,SFH,OO,1
43142,1473057444,720,TX,77802,124188.3,0.035,895.39,0.0,C,180,10/27/2020,178,0.0,167000,74.36,SFH,OO,1
15759,1466685987,720,UT,84025,448834.06,0.03,1912.11,0.0,C,360,06/16/2020,354,0.0,850000,52.8,SFH,OO,1
22861,1466784228,720,DE,19711,241201.99,0.03,1025.76,38.52,C,360,07/29/2020,355,0.0,275000,87.71,SFH,OO,1
45992,1473092391,720,TX,75010,337505.42,0.025,1805.91,0.0,C,240,11/02/2020,237,0.0,533000,63.32,SFH,OO,1
41387,1469257248,720,MD,21208,443335.85,0.025,1758.29,0.0,C,360,10/21/2020,358,0.0,850000,52.16,SFH,OO,1
18808,1466729454,720,FL,32605,175124.39,0.025,1199.55,0.0,C,180,07/06/2020,175,0.0,240000,72.97,SFH,OO,1
44664,1473074761,720,VA,22191,426399.43,0.025,1691.12,0.0,C,360,10/30/2020,358,0.0,556000,76.69,SFH,OO,1
536,1440028379,720,HI,96743,232464.58,0.0275,2069.8,0.0,C,180,10/11/2016,130,0.0,704000,33.02,SFH,OO,1
29685,1469115610,720,IN,46373,298315.41,0.025,1185.36,0.0,C,360,09/09/2020,357,0.0,450000,66.29,SFH,OO,1
32405,1469148280,720,OH,45318,200049.26,0.03125,861.31,0.0,C,360,09/22/2020,357,0.0,255000,78.45,SFH,OO,1
50152,1473143616,720,NJ,8812,181521.04,0.02875,755.1,0.0,C,360,11/16/2020,359,0.0,550000,33.0,SFH,OO,1
51493,1473160966,720,FL,33618,242114.0,0.03,1025.47,0.0,C,360,11/19/2020,358,0.0,380000,63.71,SFH,OO,1
15943,1466688346,720,MD,21009,262789.27,0.0325,1155.18,0.0,C,360,06/17/2020,354,0.0,375000,70.08,SFH,OO,1
32251,1469146508,720,OH,45013,307833.89,0.0225,2074.0,0.0,C,180,09/21/2020,176,0.0,500000,61.57,SFH,OO,1
20356,1466751326,720,TX,77523,98314.89,0.0325,435.21,0.0,C,360,07/17/2020,354,0.0,390000,25.21,SFH,OO,1
32707,1469151664,720,CA,94583,629533.22,0.02875,2638.3,0.0,C,360,09/24/2020,354,0.0,850000,74.06,SFH,OO,1
32878,1469153611,720,CA,92808,376619.7,0.025,1496.52,0.0,C,360,09/23/2020,357,0.0,900000,41.85,SFH,OO,1
22878,1466784442,720,DC,20002,576632.96,0.02875,2417.99,0.0,C,360,07/31/2020,354,0.0,820000,70.32,SFH,OO,1
43573,1473062436,720,MN,56284,103512.18,0.0225,687.84,0.0,C,180,10/29/2020,177,0.0,169000,61.25,SFH,OO,1
22455,1466779194,720,WA,98118,297331.02,0.03,1264.81,0.0,C,360,07/29/2020,355,0.0,550000,54.06,SFH,OO,1
31219,1469133662,720,PA,17754,225805.94,0.0325,987.92,0.0,C,360,09/17/2020,357,0.0,284000,79.51,SFH,OO,1
47141,1473105177,720,OR,97707,278776.99,0.025,1106.34,0.0,C,360,11/06/2020,357,0.0,350000,79.65,SFH,OO,1
40441,1469246548,720,MS,39110,384594.77,0.0225,1475.85,80.44,C,360,10/19/2020,358,0.0,430000,89.44,SFH,OO,1
37978,1469217861,720,CO,80247,293471.59,0.03,1242.05,0.0,C,360,10/08/2020,358,0.0,400000,73.37,SFH,OO,1
45087,1473080800,720,MN,55441,294826.22,0.0275,1210.58,42.01,C,360,10/29/2020,357,0.0,330000,89.34,SFH,OO,1
39286,1469233272,720,OH,43123,182987.55,0.02625,739.04,0.0,C,360,10/19/2020,357,0.0,265000,69.05,SFH,OO,1
21111,1466760798,720,CA,95136,310946.96,0.02875,1311.06,0.0,C,360,07/22/2020,355,0.0,540000,57.58,SFH,OO,1
10609,1463498905,720,PA,17922,84565.98,0.03625,389.92,0.0,C,360,05/11/2020,353,0.0,225000,37.58,SFH,OO,1
9688,1463485308,720,TX,75098,207374.8,0.035,951.97,0.0,C,360,04/30/2020,346,0.0,265000,78.25,SFH,OO,1
1867,1448926640,720,MI,48507,58319.49,0.0475,313.72,49.62,C,360,03/25/2019,339,0.0,62000,94.06,SFH,OO,1
24561,1466810213,720,VA,23322,495688.39,0.03,2108.02,0.0,C,360,08/12/2020,355,0.0,630000,78.68,SFH,OO,1
10584,1463498624,720,OR,97007,211450.85,0.02875,1494.45,0.0,C,180,05/11/2020,173,0.0,900000,23.49,SFH,OO,1
6217,1463427862,720,NV,89521,275926.42,0.0275,2102.22,0.0,C,180,03/26/2020,157,0.0,650000,42.45,SFH,OO,1
46074,1473093399,720,FL,33173,285160.37,0.0225,1876.82,0.0,C,180,11/03/2020,179,0.0,420000,67.9,SFH,OO,1
4596,1448995207,720,AR,72031,195039.81,0.0425,983.88,0.0,C,360,01/09/2020,344,0.0,280000,69.66,SFH,OO,1
32750,1469152142,720,NC,28734,103296.08,0.02375,550.03,0.0,C,240,09/23/2020,236,0.0,175000,59.03,SFH,OO,1
5190,1449009784,720,TX,75048,361223.78,0.0375,1906.4,61.8,C,300,02/14/2020,290,0.0,440000,82.1,SFH,OO,1
14382,1466669080,720,CA,94533,317032.4,0.02875,1331.8,0.0,C,360,06/09/2020,353,0.0,520000,60.97,SFH,OO,1
20124,1466748447,720,MD,21140,501337.04,0.02875,2794.45,0.0,C,240,07/15/2020,235,0.0,637000,78.7,SFH,OO,1
11633,1463513075,720,FL,33312,233159.43,0.035,1058.76,0.0,C,360,05/18/2020,353,0.0,335000,69.6,SFH,OO,1
32542,1469149841,720,TX,77386,311049.43,0.02875,1306.91,0.0,C,360,09/24/2020,357,0.0,461000,67.47,SFH,OO,1
22430,1466778907,720,TX,75182,234674.69,0.02875,983.5,0.0,C,360,07/29/2020,355,0.0,371000,63.25,SFH,OO,1
5731,1463419109,720,SC,29625,115322.61,0.03375,850.51,0.0,C,180,03/17/2020,171,0.0,165000,69.89,SFH,OO,1
50445,1473147021,720,TN,37367,141128.01,0.0275,587.87,0.0,C,360,11/17/2020,349,0.0,210000,67.2,SFH,OO,1
38021,1469218364,720,CA,92868,439606.69,0.0225,1690.27,0.0,C,360,10/13/2020,357,0.0,750000,58.61,SFH,OO,1
12329,1466636758,720,IN,46410,95983.51,0.03125,468.72,0.0,C,300,05/20/2020,293,0.0,125000,76.79,SFH,OO,1
34555,1469175218,720,CA,92694,397238.71,0.0225,3787.52,0.0,C,120,09/29/2020,117,0.0,900000,44.14,SFH,OO,1
1163,1440049037,720,AR,72120,81410.38,0.035,689.33,30.53,C,180,01/23/2018,145,0.0,109000,74.69,SFH,OO,1
19996,1466746896,720,NC,28105,178222.37,0.0275,734.18,0.0,C,360,07/15/2020,355,0.0,280000,63.65,SFH,OO,1
9897,1463487940,720,AZ,85018,245755.2,0.03125,1077.36,0.0,C,360,05/07/2020,349,0.0,475000,51.74,SFH,OO,1
50628,1473149118,720,CA,91767,190522.77,0.02375,1265.06,0.0,C,180,11/18/2020,179,0.0,550000,34.64,SFH,OO,1
43425,1473060695,720,CO,80231,351647.82,0.0275,1629.77,0.0,C,300,10/29/2020,298,0.0,645000,54.52,SFH,OO,1
11550,1463511954,720,MD,21918,115771.79,0.03125,842.9,0.0,C,180,05/18/2020,172,0.0,290000,39.92,SFH,OO,1
24836,1466813522,720,TX,78717,279706.07,0.02375,1883.62,0.0,C,180,08/12/2020,176,0.0,420000,66.6,SFH,OO,1
29641,1469115081,720,NV,89012,247104.58,0.025,981.88,0.0,C,360,09/09/2020,357,0.0,425000,58.14,SFH,OO,1
20148,1466748785,720,CA,95035,375189.16,0.02875,1570.46,0.0,C,360,07/15/2020,355,0.0,900000,41.69,SFH,OO,1
40234,1469244170,720,CA,91724,285668.95,0.0225,1096.23,0.0,C,360,10/20/2020,358,0.0,588000,48.58,SFH,OO,1
28613,1469099376,720,NC,27317,137202.91,0.0225,920.39,0.0,C,180,09/01/2020,175,0.0,295000,46.51,SFH,OO,1
47442,1473110938,720,CA,93561,373340.53,0.0225,3529.91,0.0,C,120,11/09/2020,118,0.0,540000,69.14,SFH,OO,1
43031,1473056255,720,NV,89139,492929.83,0.02625,1988.17,222.75,C,360,10/27/2020,358,0.0,550000,89.62,SFH,OO,1
24400,1466807185,720,TX,77389,498650.16,0.025,3403.29,0.0,C,180,08/10/2020,175,0.0,761000,65.53,SFH,OO,1
7192,1463444875,720,MI,48823,97368.87,0.03625,586.4,0.0,C,240,04/09/2020,231,0.0,200000,48.68,SFH,OO,1
17380,1466708862,720,MA,2072,325347.23,0.03375,1450.08,0.0,C,360,06/26/2020,355,0.0,435000,74.79,SFH,OO,1
18136,1466718218,720,CA,91006,758856.91,0.02875,3176.42,0.0,C,360,07/02/2020,355,0.0,1515000,50.09,SFH,OO,1
19310,1466735741,720,NC,27360,158046.23,0.02375,1561.21,0.0,C,120,07/10/2020,114,0.0,319000,49.54,SFH,OO,1
8093,1463457950,720,CA,92071,195272.95,0.02875,823.29,0.0,C,360,04/21/2020,351,0.0,525000,37.19,SFH,OO,1
2965,1448959666,720,SC,29672,251418.4,0.0275,1866.21,0.0,C,180,10/03/2019,165,0.0,741000,33.93,SFH,OO,1
51041,1473153854,720,GA,30345,345739.29,0.02375,1346.29,0.0,C,360,11/16/2020,359,0.0,490000,70.56,SFH,OO,1
16259,1466692173,720,MI,49835,155738.1,0.0325,684.58,0.0,C,360,06/23/2020,354,0.0,227400,68.49,SFH,OO,1
39360,1469234130,720,MO,65559,264655.62,0.03375,1527.96,0.0,C,240,10/16/2020,238,0.0,333000,79.48,SFH,OO,1
27515,1469083354,720,VA,22630,218484.21,0.03,927.53,0.0,C,360,08/28/2020,356,0.0,575000,38.0,SFH,OO,1
19079,1466732763,720,AZ,85383,324675.92,0.03,1380.75,0.0,C,360,07/09/2020,355,0.0,475000,68.35,SFH,OO,1
16384,1466693767,720,CA,91768,247672.97,0.03625,1140.13,0.0,C,360,06/16/2020,354,0.0,425000,58.28,SFH,OO,1
6440,1463431401,720,TX,77471,136857.33,0.0299,600.02,0.0,C,360,03/31/2020,351,0.0,229500,59.63,SFH,OO,1
18470,1466725205,720,VA,20152,504513.48,0.03,2150.18,0.0,C,360,07/03/2020,354,0.0,1205000,41.87,SFH,OO,1
11339,1463508679,720,KS,66216,257933.31,0.025,1813.67,0.0,C,180,05/15/2020,173,0.0,465000,55.47,SFH,OO,1
29462,1469112856,720,VA,22003,327152.56,0.025,1299.95,0.0,C,360,09/08/2020,357,0.0,880000,37.18,SFH,OO,1
51067,1473154365,720,HI,96712,421016.67,0.02625,1715.05,0.0,C,360,11/18/2020,352,0.0,850000,49.53,SFH,OO,1
16904,1466700323,720,NC,28117,248513.98,0.025,1807.0,0.0,C,180,06/22/2020,160,0.0,488000,50.92,SFH,OO,1
35000,1469180259,720,FL,33773,124099.32,0.0225,477.16,17.68,C,360,10/01/2020,357,0.0,150000,82.73,SFH,OO,1
28562,1469098782,720,NH,3246,58292.55,0.035,593.32,0.0,C,120,09/03/2020,116,0.0,154000,37.85,SFH,OO,1
4094,1448983955,720,CO,80237,122601.05,0.035,561.31,0.0,C,360,12/10/2019,348,0.0,215000,57.02,SFH,OO,1
18920,1466730866,720,MN,55347,455205.9,0.0275,3160.48,0.0,C,180,07/07/2020,175,0.0,700000,65.03,SFH,OO,1
49923,1473140943,720,MD,21045,259444.37,0.02875,1078.31,0.0,C,360,11/12/2020,359,0.0,350000,74.13,SFH,OO,1
39009,1469230070,720,WA,98270,371192.39,0.02875,1545.47,0.0,C,360,10/16/2020,358,0.0,495000,74.99,SFH,OO,1
31470,1469137648,720,CA,95222,120112.34,0.02875,502.02,0.0,C,360,09/17/2020,356,0.0,180000,66.73,SFH,OO,1
37578,1469212185,720,CA,95823,215391.5,0.025,854.25,0.0,C,360,10/13/2020,358,0.0,310000,69.48,SFH,OO,1
33682,1469164501,720,PA,19468,131236.1,0.02625,710.22,0.0,C,240,09/24/2020,237,0.0,255000,51.47,SFH,OO,1
47826,1473115267,720,UT,84405,199664.08,0.03125,856.75,0.0,C,360,11/09/2020,359,0.0,255000,78.3,SFH,OO,1
9173,1463476984,720,FL,32097,175037.65,0.0299,747.39,0.0,C,360,04/27/2020,352,0.0,243000,72.03,SFH,OO,1
33460,1469161903,720,VA,20110,276696.9,0.0225,1838.44,0.0,C,180,09/28/2020,177,0.0,390000,70.95,SFH,OO,1
22551,1466780309,720,HI,96732,620681.36,0.02875,2599.3,0.0,C,360,07/30/2020,355,0.0,900000,68.96,SFH,OO,1
42423,1473049342,720,PA,19605,123303.7,0.025,489.95,0.0,C,360,10/23/2020,357,0.0,170000,72.53,SFH,OO,1
50871,1473151833,720,CA,91766,433961.33,0.0225,2856.17,0.0,C,180,11/18/2020,179,0.0,545000,79.63,SFH,OO,1
35646,1469188344,720,OH,45458,365553.53,0.0275,1503.14,0.0,C,360,10/05/2020,356,0.0,478000,76.48,SFH,OO,1
14215,1466663331,720,FL,32837,133153.23,0.03125,736.81,0.0,C,360,06/04/2020,245,0.0,510000,26.11,SFH,OO,1
4126,1448984532,720,CA,92021,391573.27,0.0325,1765.63,0.0,C,360,12/13/2019,339,0.0,569000,68.82,SFH,OO,1
34951,1469179665,720,CA,92591,315874.79,0.02375,1671.03,0.0,C,240,09/30/2020,237,0.0,550000,57.43,SFH,OO,1
43051,1473056461,720,WA,98032,212168.41,0.03,897.59,0.0,C,360,10/27/2020,358,0.0,385000,55.11,SFH,OO,1
48406,1473121851,720,CO,80022,331379.87,0.025,1311.8,0.0,C,360,11/12/2020,359,0.0,415000,79.85,SFH,OO,1
41408,1469257461,720,VA,20171,366810.03,0.0275,1502.86,0.0,C,360,10/23/2020,358,0.0,650000,56.43,SFH,OO,1
19631,1466739685,720,OH,44241,188496.18,0.035,853.18,0.0,C,360,07/13/2020,355,0.0,352000,53.55,SFH,OO,1
931,1440043394,720,ME,4259,226487.36,0.0375,1999.86,0.0,C,180,08/22/2017,140,0.0,372000,60.88,SFH,OO,1
5863,1463422376,720,VA,23221,437218.0,0.03125,1901.99,0.0,C,360,03/30/2020,351,0.0,572000,76.44,SFH,OO,1
18265,1466719836,720,HI,96740,477971.58,0.03125,2069.05,0.0,C,360,07/01/2020,354,0.0,780000,61.28,SFH,OO,1
28764,1469101123,720,OH,43065,236479.81,0.0225,1578.75,0.0,C,180,09/02/2020,176,0.0,375000,63.06,SFH,OO,1
26647,1469072068,720,OR,97062,415726.0,0.02625,1682.11,0.0,C,360,08/24/2020,356,0.0,710000,58.55,SFH,OO,1
3691,1448975449,720,FL,33511,100275.19,0.02875,773.49,0.0,C,180,11/15/2019,167,0.0,240000,41.78,SFH,OO,1
8354,1463461770,720,IN,46143,147302.06,0.03125,1068.6,0.0,C,180,04/24/2020,171,0.0,215000,68.51,SFH,OO,1
31094,1469132193,720,AZ,85142,167633.99,0.02375,1123.57,0.0,C,180,09/11/2020,177,0.0,225000,74.5,SFH,OO,1
15971,1466688700,720,OR,97233,243504.76,0.03125,1053.8,0.0,C,360,06/17/2020,354,0.0,315000,77.3,SFH,OO,1
26398,1469069049,720,MD,20910,292173.99,0.03,1240.36,0.0,C,360,08/24/2020,356,0.0,568000,51.44,SFH,OO,1
5927,1463423531,720,OR,97116,275908.6,0.035,1256.97,0.0,C,360,03/25/2020,351,0.0,350000,78.83,SFH,OO,1
17215,1466704309,720,TN,37683,154599.55,0.0275,640.94,0.0,C,360,06/24/2020,354,0.0,310000,49.87,SFH,OO,1
22789,1466783261,720,CA,95843,274736.17,0.035,1244.75,0.0,C,360,07/31/2020,355,0.0,388000,70.81,SFH,OO,1
48262,1473120168,720,WA,98686,261816.4,0.03125,1125.34,0.0,C,360,11/06/2020,358,0.0,394000,66.45,SFH,OO,1
22544,1466780234,720,CA,95630,535817.17,0.03,2279.57,0.0,C,360,07/30/2020,355,0.0,925000,57.93,SFH,OO,1
13960,1466660238,720,OR,97223,313357.34,0.0325,1377.43,60.66,C,360,06/04/2020,354,0.0,360000,87.04,SFH,OO,1
31320,1469134819,720,IN,46077,73589.57,0.02375,495.69,0.0,C,180,09/16/2020,176,0.0,375000,19.62,SFH,OO,1
48547,1473123469,720,MA,2703,321589.23,0.0225,2116.58,0.0,C,180,11/10/2020,179,0.0,466000,69.01,SFH,OO,1
4616,1448996155,720,FL,32208,74165.95,0.045,385.08,0.0,C,360,01/08/2020,346,0.0,95000,78.07,SFH,OO,1
38818,1469227910,720,VA,24019,221797.9,0.03,940.18,0.0,C,360,10/16/2020,357,0.0,279000,79.5,SFH,OO,1
33680,1469164485,720,CA,95354,124368.51,0.03125,535.47,0.0,C,360,09/23/2020,357,0.0,250000,49.75,SFH,OO,1
7613,1463450872,720,OR,97223,229610.82,0.0325,1012.73,0.0,C,360,04/14/2020,352,0.0,500000,45.92,SFH,OO,1
49302,1473132171,720,SC,29170,225206.65,0.02875,937.66,58.38,C,360,11/16/2020,358,0.0,270000,83.41,SFH,OO,1
4915,1449003696,720,NV,89701,226211.98,0.03875,1081.55,0.0,C,360,01/30/2020,349,0.0,400000,56.55,SFH,OO,1
43925,1473066429,720,VA,20147,591217.29,0.02875,2461.56,0.0,C,360,10/28/2020,358,0.0,790000,74.84,SFH,OO,1
16224,1466691787,720,MO,64118,65313.24,0.0275,457.73,0.0,C,180,06/18/2020,173,0.0,90000,72.57,SFH,OO,1
48751,1473125803,720,VT,5346,221229.97,0.02875,933.51,0.0,C,360,11/09/2020,350,0.0,306200,72.25,SFH,OO,1
34789,1469177875,720,AZ,85225,306376.26,0.02875,1277.87,0.0,C,360,10/01/2020,357,0.0,420000,72.95,SFH,OO,1
7732,1463452662,720,AL,36582,134113.34,0.0299,572.65,0.0,C,360,04/13/2020,352,0.0,170000,78.89,SFH,OO,1
47578,1473112447,720,GA,30269,355312.49,0.0275,1453.34,0.0,C,360,11/06/2020,359,0.0,605000,58.73,SFH,OO,1
47837,1473115382,720,NM,87501,303442.37,0.0225,1164.44,0.0,C,360,11/09/2020,358,0.0,850000,35.7,SFH,OO,1
21544,1466766290,720,FL,33764,372757.68,0.03,1585.23,169.2,C,360,07/24/2020,355,0.0,420000,88.75,SFH,OO,1
37077,1469206419,720,WA,98387,244672.86,0.035,1102.41,0.0,C,360,10/07/2020,358,0.0,328000,74.6,SFH,OO,1
19686,1466743026,720,KY,40228,154327.74,0.02375,1044.26,0.0,C,180,07/14/2020,175,0.0,200000,77.16,SFH,OO,1
1730,1448920304,720,MI,48054,116911.98,0.0475,632.5,100.03,C,360,10/30/2018,333,0.0,135000,86.6,SFH,OO,1
14656,1466672522,720,FL,33411,363294.32,0.0325,1608.96,0.0,C,360,06/08/2020,353,0.0,540000,67.28,SFH,OO,1
45803,1473089041,720,IA,50131,278102.82,0.025,1478.43,0.0,C,240,11/02/2020,239,0.0,350000,79.46,SFH,OO,1
3787,1448977270,720,TN,38562,110277.39,0.02875,802.01,0.0,C,180,11/22/2019,167,0.0,255000,43.25,SFH,OO,1
6577,1463433514,720,VA,22304,377223.78,0.03375,1703.84,0.0,C,360,03/31/2020,350,0.0,645000,58.48,SFH,OO,1
38262,1469221046,720,MI,48906,138751.57,0.03375,615.4,0.0,C,360,10/14/2020,358,0.0,174000,79.74,SFH,OO,1
23659,1466796289,720,NJ,7652,296574.91,0.025,2030.37,0.0,C,180,08/05/2020,175,0.0,900000,32.95,SFH,OO,1
4601,1448995843,720,MN,55318,144192.09,0.03875,1209.44,0.0,C,180,01/07/2020,168,0.0,250000,57.68,SFH,OO,1
32067,1469144479,720,CA,94566,466700.55,0.025,1854.44,0.0,C,360,09/21/2020,357,0.0,999000,46.72,SFH,OO,1
14363,1466668827,720,CA,93306,184556.54,0.03,1309.34,0.0,C,180,06/11/2020,174,0.0,237000,77.87,SFH,OO,1
44953,1473078044,720,MA,2719,154200.04,0.03,653.49,0.0,C,360,10/29/2020,357,0.0,312000,49.42,SFH,OO,1
48937,1473127924,720,NM,87106,148807.43,0.02625,1424.49,0.0,C,120,11/09/2020,119,0.0,202500,73.49,SFH,OO,1
27218,1469079808,720,CA,92220,287805.91,0.0225,1939.05,0.0,C,180,08/27/2020,176,0.0,370000,77.79,SFH,OO,1
48798,1473126330,720,PA,19525,228924.56,0.0225,1506.69,0.0,C,180,11/09/2020,179,0.0,450000,50.87,SFH,OO,1
24164,1466804190,720,AR,72834,99347.7,0.025,675.12,0.0,C,180,08/10/2020,176,0.0,135000,73.59,SFH,OO,1
35257,1469183089,720,WA,98042,105333.59,0.025,475.98,0.0,C,300,10/01/2020,297,0.0,293000,35.95,SFH,OO,1
46127,1473093977,720,CA,92562,474944.41,0.02875,1974.13,0.0,C,360,11/03/2020,359,0.0,650000,73.07,SFH,OO,1
9906,1463488070,720,NV,89081,177685.27,0.0275,734.83,0.0,C,360,05/06/2020,353,0.0,245000,72.52,SFH,OO,1
12114,1466633508,720,NC,28075,211867.77,0.02375,2094.25,0.0,C,120,05/21/2020,113,0.0,400000,52.97,SFH,OO,1
1226,1440050779,720,TX,75062,125218.79,0.04625,675.32,0.0,C,360,02/23/2018,326,0.0,183000,68.43,SFH,OO,1
36135,1469194532,720,CA,94596,754248.8,0.0225,5011.4,0.0,C,180,10/05/2020,177,0.0,1690000,44.63,SFH,OO,1
19944,1466746250,720,SC,29642,108811.6,0.02625,749.04,0.0,C,180,07/15/2020,175,0.0,250000,43.52,SFH,OO,1
6746,1463436186,720,CA,95757,317442.12,0.035,1890.67,0.0,C,240,03/31/2020,231,0.0,825000,38.48,SFH,OO,1
15065,1466677372,720,VA,20186,350240.42,0.0325,1539.56,0.0,C,360,06/10/2020,354,0.0,600000,58.37,SFH,OO,1
26804,1469073942,720,FL,33496,245298.19,0.03,1041.36,86.45,C,360,08/25/2020,356,0.0,281000,87.29,SFH,OO,1
28983,1469103558,720,VA,20176,332642.4,0.02875,1389.89,0.0,C,360,09/01/2020,356,0.0,625000,53.22,SFH,OO,1
27061,1469077992,720,OR,97071,252519.22,0.02875,1192.27,0.0,C,300,08/27/2020,296,0.0,356000,70.93,SFH,OO,1
45201,1473082145,720,TN,37066,116916.92,0.025,786.81,0.0,C,180,10/30/2020,178,0.0,172000,67.97,SFH,OO,1
23628,1466795901,720,MN,55038,315714.33,0.0275,1298.21,0.0,C,360,08/06/2020,356,0.0,440000,71.75,SFH,OO,1
40837,1469251043,720,CA,93561,112586.19,0.02625,453.87,0.0,C,360,10/22/2020,358,0.0,300000,37.53,SFH,OO,1
36174,1469194946,720,CA,93313,198875.94,0.025,790.24,0.0,C,360,10/05/2020,357,0.0,250000,79.55,SFH,OO,1
12270,1466636014,720,NC,28209,452114.26,0.0275,3171.2,0.0,C,180,05/22/2020,173,0.0,999000,45.26,SFH,OO,1
4462,1448991511,720,TN,37115,115771.07,0.0399,561.95,38.3,C,360,12/30/2019,348,0.0,135000,85.76,SFH,OO,1
51430,1473159927,720,GA,30215,336970.36,0.02875,2327.59,0.0,C,180,11/19/2020,178,0.0,425000,79.29,SFH,OO,1
4978,1449005014,720,CA,94596,147929.5,0.04875,793.81,0.0,C,360,01/30/2020,349,0.0,300000,49.31,SFH,OO,1
36591,1469200974,720,GA,30115,383499.4,0.0225,2600.69,0.0,C,180,10/05/2020,171,0.0,575000,66.7,SFH,OO,1
27431,1469082315,720,CA,95382,281644.68,0.0275,1956.81,0.0,C,180,08/26/2020,176,0.0,600000,46.94,SFH,OO,1
45981,1473092268,720,NC,27012,179056.67,0.0225,1185.05,0.0,C,180,11/02/2020,178,0.0,325000,55.09,SFH,OO,1
21159,1466761416,720,IL,60185,311277.22,0.02625,2152.61,0.0,C,180,07/23/2020,175,0.0,401000,77.63,SFH,OO,1
2920,1448958676,720,RI,2893,184886.24,0.0325,826.89,0.0,C,360,09/30/2019,345,0.0,272000,67.97,SFH,OO,1
31361,1469136442,720,IN,46528,200239.04,0.02625,809.33,28.55,C,360,09/18/2020,357,0.0,248000,80.74,SFH,OO,1
25991,1466828405,720,ID,83401,152198.14,0.0275,625.83,0.0,C,360,08/19/2020,356,0.0,270000,56.37,SFH,OO,1
7505,1463449288,720,AZ,85224,183009.66,0.03625,846.49,0.0,C,360,04/13/2020,351,0.0,290000,63.11,SFH,OO,1
30284,1469122475,720,TN,37385,191056.44,0.025,760.61,0.0,C,360,09/10/2020,356,0.0,330000,57.9,SFH,OO,1
30265,1469122285,720,GA,31015,215949.94,0.03375,959.35,0.0,C,360,09/10/2020,357,0.0,407700,52.97,SFH,OO,1
156,1440012209,720,NJ,8318,92132.55,0.03625,1541.82,0.0,C,120,06/13/2016,66,0.0,245000,37.61,SFH,OO,1
47228,1473106142,720,MN,55306,238780.66,0.02875,992.42,0.0,C,360,11/02/2020,359,0.0,320000,74.62,SFH,OO,1
39966,1469241044,720,FL,33440,146836.53,0.025,783.13,0.0,C,240,10/19/2020,238,0.0,375000,39.16,SFH,OO,1
48017,1473117412,720,VA,24523,344407.97,0.03,1454.53,0.0,C,360,11/06/2020,359,0.0,460000,74.87,SFH,OO,1
12693,1466644059,720,NV,89117,218287.41,0.02625,1516.91,0.0,C,180,05/26/2020,173,0.0,410000,53.24,SFH,OO,1
37858,1469216426,720,NV,89503,264106.92,0.02875,1241.84,0.0,C,300,10/13/2020,298,0.0,370000,71.38,SFH,OO,1
6402,1463430841,720,MA,2135,45332.48,0.0299,2829.41,0.0,C,180,03/23/2020,17,0.0,650000,6.97,SFH,OO,1
23075,1466786959,720,WA,98107,304491.77,0.03,1312.45,0.0,C,360,07/31/2020,348,0.0,425000,71.65,SFH,OO,1
40524,1469247470,720,TX,76021,206090.84,0.025,1386.92,0.0,C,180,10/21/2020,178,0.0,385000,53.53,SFH,OO,1
9835,1463487114,720,CA,93536,186904.77,0.02375,1289.46,0.0,C,180,05/04/2020,171,0.0,360000,51.92,SFH,OO,1
50166,1473143780,720,PA,19460,428241.92,0.0225,4062.56,0.0,C,120,11/16/2020,117,0.0,720000,59.48,SFH,OO,1
47471,1473111241,720,OR,97504,120664.55,0.0225,462.14,0.0,C,360,11/04/2020,359,0.0,300000,40.22,SFH,OO,1
16802,1466699053,720,SC,29036,277948.73,0.03,2805.09,0.0,C,120,06/22/2020,114,0.0,475000,58.52,SFH,OO,1
1915,1448928414,720,MD,20850,86905.83,0.045,506.69,0.0,C,360,04/19/2019,266,0.0,900000,9.66,SFH,OO,1
25240,1466818513,720,VA,24059,183309.13,0.025,1281.57,0.0,C,180,08/17/2020,172,0.0,325000,56.4,SFH,OO,1
25336,1466819610,720,CA,94568,385461.08,0.0225,2573.36,0.0,C,180,08/17/2020,176,0.0,611000,63.09,SFH,OO,1
15888,1466687736,720,MI,48306,224795.22,0.02875,1581.39,0.0,C,180,06/17/2020,174,0.0,492000,45.69,SFH,OO,1
23896,1466799093,720,ME,4086,210972.64,0.0275,867.51,0.0,C,360,08/07/2020,356,0.0,270000,78.14,SFH,OO,1
22834,1466783915,720,TX,78261,173822.87,0.0225,1166.05,0.0,C,180,07/29/2020,175,0.0,475000,36.59,SFH,OO,1
51562,1473162962,720,CA,92866,313449.53,0.02875,1302.76,0.0,C,360,11/19/2020,359,0.0,775000,40.45,SFH,OO,2
41039,1469253346,720,CO,80007,298946.88,0.02875,1244.68,0.0,C,360,10/22/2020,358,0.0,749000,39.91,SFH,OO,1
22334,1466777776,720,PA,19008,339448.91,0.0275,1399.14,0.0,C,360,07/30/2020,359,0.0,435000,78.03,SFH,OO,1
