index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
39982,1469241259,720,MN,55972,185207.54,0.03375,918.74,0.0,C,300,10/19/2020,298,0.0,300000,61.74,SFH,OO,1
36837,1469203747,720,ME,4964,99616.26,0.025,395.12,0.0,C,360,10/05/2020,358,0.0,175000,56.92,SFH,OO,1
8138,1463458610,720,CA,91792,207343.36,0.0399,1001.36,0.0,C,360,04/22/2020,352,0.0,350000,59.24,SFH,OO,1
14631,1466672233,720,CA,92127,536421.41,0.02375,3664.81,0.0,C,180,06/10/2020,173,0.0,999999,53.64,SFH,OO,1
10289,1463493419,720,ME,4654,126681.57,0.03125,562.46,0.0,C,360,05/04/2020,343,0.0,180000,70.38,SFH,OO,1
1726,1448920254,720,CA,94595,106051.94,0.045,557.35,0.0,C,360,10/29/2018,334,0.0,760000,13.95,SFH,OO,1
2260,1448940997,720,OR,97116,246519.77,0.0475,1317.99,0.0,C,360,07/29/2019,343,0.0,400000,61.63,SFH,OO,1
21405,1466764493,720,WI,53097,139767.48,0.0275,769.88,0.0,C,240,07/23/2020,235,0.0,303000,46.13,SFH,OO,1
40885,1469251621,720,NC,28451,151860.3,0.02625,613.32,0.0,C,360,10/20/2020,357,0.0,193000,78.68,SFH,OO,1
23710,1466796933,720,CA,95632,194742.79,0.025,785.5,0.0,C,360,08/04/2020,347,0.0,350000,55.64,SFH,OO,1
31482,1469137804,720,FL,32092,180405.23,0.025,718.23,0.0,C,360,09/18/2020,356,0.0,320000,56.38,SFH,OO,1
38382,1469222390,720,OH,44023,424422.75,0.025,1687.56,0.0,C,360,10/14/2020,358,0.0,615000,69.01,SFH,OO,1
21054,1466760129,720,KY,40245,322197.48,0.03,1370.21,72.31,C,360,07/17/2020,355,0.0,370000,87.08,SFH,OO,1
24956,1466814934,720,AZ,86040,149544.92,0.025,596.63,0.0,C,360,08/13/2020,355,0.0,275000,54.38,SFH,OO,1
45140,1473081444,720,GA,31324,285294.59,0.0225,1886.64,0.0,C,180,10/30/2020,178,0.0,360000,79.25,SFH,OO,1
32345,1469147571,720,CA,91321,447627.63,0.02875,1867.02,0.0,C,360,09/22/2020,359,0.0,600000,74.6,SFH,OO,1
41960,1473044111,720,TX,77469,222991.08,0.03,943.38,0.0,C,360,10/23/2020,358,0.0,279700,79.73,SFH,OO,1
48325,1473120960,720,CT,6415,225799.23,0.0225,1486.13,0.0,C,180,11/05/2020,179,0.0,324100,69.67,SFH,OO,1
51310,1473157939,720,MA,2633,390270.59,0.02625,1572.46,0.0,C,360,11/16/2020,359,0.0,645000,60.51,SFH,OO,1
45149,1473081543,720,MD,20723,297283.25,0.0275,2046.04,0.0,C,180,10/30/2020,176,0.0,650000,45.74,SFH,OO,1
30922,1469130205,720,VA,23866,420060.12,0.025,1677.29,0.0,C,360,09/17/2020,356,0.0,530626,79.16,SFH,OO,1
45601,1473086781,720,NJ,7933,431423.52,0.0225,2852.89,0.0,C,180,10/29/2020,178,0.0,660000,65.37,SFH,OO,1
29100,1469104929,720,NV,89148,297888.71,0.02875,1244.68,0.0,C,360,09/02/2020,356,0.0,515000,57.84,SFH,OO,1
36053,1469193633,720,CA,95020,346783.08,0.02625,1870.69,0.0,C,240,10/05/2020,238,0.0,900000,38.53,SFH,OO,1
46295,1473095766,720,CA,91344,467246.1,0.025,1853.12,0.0,C,360,11/05/2020,358,0.0,750000,62.3,SFH,OO,1
8340,1463461572,720,VA,22801,259082.24,0.02875,1848.38,0.0,C,180,04/24/2020,171,0.0,421200,61.51,SFH,OO,1
39398,1469234544,720,GA,30257,116701.92,0.0225,448.76,0.0,C,360,10/13/2020,357,0.0,155000,75.29,SFH,OO,1
43148,1473057519,720,CA,93442,162976.89,0.0225,1082.86,0.0,C,180,10/23/2020,177,0.0,700000,23.28,SFH,OO,1
47393,1473110409,720,UT,84092,242685.95,0.0275,994.07,0.0,C,360,11/09/2020,359,0.0,498000,48.73,SFH,OO,1
3621,1448974400,720,AZ,85205,171684.39,0.03125,1292.21,0.0,C,180,11/14/2019,166,0.0,265000,64.79,SFH,OO,1
27135,1469078818,720,MN,55119,240202.9,0.02625,971.99,0.0,C,360,08/27/2020,356,0.0,335000,71.7,SFH,OO,1
39094,1469231078,720,NV,89129,203283.88,0.02875,846.38,0.0,C,360,10/16/2020,358,0.0,265000,76.71,SFH,OO,1
27185,1469079402,720,NJ,7871,377778.91,0.0225,2522.08,0.0,C,180,08/27/2020,176,0.0,675000,55.97,SFH,OO,1
51059,1473154225,720,AZ,85739,302768.29,0.02875,1258.37,0.0,C,360,11/18/2020,359,0.0,380000,79.68,SFH,OO,1
33247,1469159436,720,PA,17074,136540.47,0.02875,589.56,0.0,C,360,09/22/2020,345,0.0,325000,42.01,SFH,OO,1
18655,1466727490,720,MS,39168,109471.48,0.0275,760.06,0.0,C,180,07/03/2020,175,0.0,140000,78.19,SFH,OO,1
44842,1473076782,720,NC,28590,263086.94,0.02625,1785.99,0.0,C,180,10/29/2020,178,0.0,345000,76.26,SFH,OO,1
8752,1463468999,720,CA,94509,395232.11,0.03875,1880.95,0.0,C,360,04/24/2020,352,0.0,500000,79.05,SFH,OO,1
5040,1449006053,720,AZ,85924,157556.03,0.0375,740.98,0.0,C,360,02/03/2020,350,0.0,335000,47.03,SFH,OO,1
44277,1473070322,720,FL,33175,381841.63,0.02875,1589.87,0.0,C,360,10/30/2020,358,0.0,479000,79.72,SFH,OO,1
6666,1463434827,720,GA,30024,360132.54,0.0325,1591.11,0.0,C,360,04/01/2020,351,0.0,635000,56.71,SFH,OO,1
24835,1466813514,720,PA,19063,490979.94,0.0275,3393.11,0.0,C,180,08/13/2020,176,0.0,700000,70.14,SFH,OO,1
15709,1466685334,720,MI,48047,159770.15,0.03125,1144.18,0.0,C,180,06/11/2020,174,0.0,219000,72.95,SFH,OO,1
44579,1473073813,720,TN,37766,71604.06,0.02625,289.19,0.0,C,360,10/30/2020,357,0.0,132000,54.25,SFH,OO,1
34467,1469174146,720,FL,33410,197601.29,0.0275,918.01,0.0,C,300,09/29/2020,298,0.0,434000,45.53,SFH,OO,1
26874,1469074718,720,CA,94582,573152.06,0.02375,3859.78,0.0,C,180,08/25/2020,176,0.0,999999,57.32,SFH,OO,1
39043,1469230500,720,FL,32828,245080.04,0.025,972.0,0.0,C,360,10/16/2020,358,0.0,410000,59.78,SFH,OO,1
31368,1469136525,720,OH,45153,309956.02,0.0275,1274.53,0.0,C,360,09/18/2020,356,0.0,400000,77.49,SFH,OO,1
8140,1463458644,720,VA,23236,225831.41,0.0425,1123.49,53.29,C,360,04/27/2020,352,0.0,240400,93.94,SFH,OO,1
37487,1469211146,720,VA,20165,464609.46,0.02875,2563.59,0.0,C,240,10/09/2020,238,0.0,772100,60.17,SFH,OO,1
36937,1469204877,720,SC,29579,346828.04,0.03125,1490.82,0.0,C,360,10/05/2020,358,0.0,556000,62.38,SFH,OO,1
12755,1466644778,720,FL,34711,171830.81,0.0325,757.04,0.0,C,360,05/26/2020,353,0.0,308000,55.79,SFH,OO,1
44329,1473070959,720,MN,55372,219194.36,0.02625,883.63,0.0,C,360,10/30/2020,358,0.0,275000,79.71,SFH,OO,1
16131,1466690664,720,AL,36580,127125.1,0.0325,558.8,0.0,C,360,06/18/2020,354,0.0,600000,21.19,SFH,OO,1
36771,1469203010,720,TX,75462,202198.11,0.02625,835.43,0.0,C,360,10/07/2020,356,0.0,415000,48.72,SFH,OO,1
22765,1466782990,720,MD,21710,283364.35,0.03,1608.33,0.0,C,240,07/30/2020,234,0.0,422000,67.15,SFH,OO,1
14967,1466676127,720,IN,47802,65951.94,0.03,471.43,7.96,C,180,06/08/2020,173,0.0,76000,86.78,SFH,OO,1
44111,1473068490,720,TX,76148,124597.32,0.03375,552.62,0.0,C,360,10/27/2020,358,0.0,183000,68.09,SFH,OO,1
35281,1469183337,720,OH,45242,496500.95,0.0225,3304.46,0.0,C,180,09/30/2020,177,0.0,680000,73.01,SFH,OO,1
2214,1448939650,720,TN,37167,141916.7,0.03375,645.46,0.0,C,360,07/15/2019,343,0.0,257500,55.11,SFH,OO,1
19887,1466745583,720,TX,78723,354507.61,0.02875,1490.5,0.0,C,360,07/15/2020,354,0.0,516500,68.64,SFH,OO,1
41473,1469258154,720,NJ,7928,671184.75,0.0275,2749.91,0.0,C,360,10/21/2020,358,0.0,1207000,55.61,SFH,OO,1
7999,1463456614,720,AZ,85390,196174.3,0.025,1358.25,0.0,C,180,04/15/2020,172,0.0,710000,27.63,SFH,OO,1
33885,1469166746,720,CA,92024,535218.06,0.03,2268.23,0.0,C,360,09/28/2020,357,0.0,999999,53.52,SFH,OO,1
38129,1469219578,720,OR,97321,269543.82,0.02375,1051.6,0.0,C,360,10/14/2020,358,0.0,470000,57.35,SFH,OO,1
33758,1469165342,720,MA,2144,352715.86,0.02625,1425.86,0.0,C,360,09/28/2020,357,0.0,585000,60.29,SFH,OO,1
44435,1473072146,720,DC,20002,256622.73,0.025,1726.98,0.0,C,180,10/28/2020,178,0.0,670000,38.3,SFH,OO,1
8722,1463468601,720,FL,32129,147459.51,0.03125,642.56,0.0,C,360,04/27/2020,350,0.0,187500,78.65,SFH,OO,1
25,1432013447,720,MO,64015,122941.14,0.03875,684.67,0.0,C,360,05/15/2013,269,0.0,184000,66.82,SFH,OO,1
8098,1463458024,720,VA,22003,356683.1,0.02875,1501.08,45.23,C,360,04/28/2020,352,0.0,450000,79.26,SFH,OO,1
30266,1469122293,720,GA,30305,63636.84,0.02875,441.56,0.0,C,180,09/09/2020,177,0.0,175000,36.36,SFH,OO,1
20926,1466758503,720,MI,48152,217276.15,0.0225,1457.56,0.0,C,180,07/21/2020,175,0.0,400000,54.32,SFH,OO,1
12373,1466637319,720,FL,33076,399446.12,0.03125,1734.92,0.0,C,360,05/22/2020,353,0.0,585000,68.28,SFH,OO,1
1178,1440049383,720,IN,47302,98510.4,0.045,531.01,0.0,C,360,01/31/2018,325,0.0,131000,75.2,SFH,OO,1
902,1440042453,720,PA,17601,115863.26,0.03625,1052.71,0.0,C,180,03/31/2017,134,0.0,0,0.0,SFH,OO,1
28833,1469101875,720,PA,19460,264587.41,0.025,1052.6,0.0,C,360,09/03/2020,357,0.0,333000,79.46,SFH,OO,1
48577,1473123857,720,CA,94619,518237.32,0.0225,1987.68,0.0,C,360,11/13/2020,359,0.0,999999,51.82,SFH,OO,1
8436,1463464238,720,TX,77338,124226.32,0.03625,574.62,0.0,C,360,04/27/2020,352,0.0,169000,73.51,SFH,OO,1
16802,1466699053,720,SC,29036,277948.73,0.03,2805.09,0.0,C,120,06/22/2020,114,0.0,475000,58.52,SFH,OO,1
22806,1466783527,720,UT,84043,354813.76,0.03,1508.92,0.0,C,360,07/31/2020,355,0.0,790000,44.91,SFH,OO,1
7704,1463452274,720,MI,48188,116964.55,0.02375,845.98,0.0,C,180,04/15/2020,158,0.0,325000,35.99,SFH,OO,1
45465,1473085254,720,NV,89011,118768.26,0.0225,454.87,0.0,C,360,11/02/2020,359,0.0,280000,42.42,SFH,OO,1
21416,1466764659,720,WA,98373,277449.82,0.0375,1296.72,0.0,C,360,07/23/2020,354,0.0,350000,79.27,SFH,OO,1
5417,1451513939,720,CA,92026,172608.51,0.025,1600.29,0.0,C,180,04/06/2016,123,0.0,475000,36.34,SFH,OO,1
28757,1469101016,720,CA,92117,490578.56,0.0275,3393.11,0.0,C,180,09/02/2020,176,0.0,640000,76.65,SFH,OO,1
25135,1466817267,720,AZ,85206,228011.11,0.02625,923.8,0.0,C,360,08/14/2020,356,0.0,293000,77.82,SFH,OO,1
33953,1469167504,720,FL,32119,160006.88,0.025,638.12,0.0,C,360,09/28/2020,356,0.0,250000,64.0,SFH,OO,1
31013,1469131203,720,WI,53081,172971.6,0.0225,1172.6,0.0,C,180,09/16/2020,173,0.0,297000,58.24,SFH,OO,1
1127,1440048328,720,OR,97479,45879.18,0.04375,455.17,0.0,C,180,12/26/2017,118,0.0,174000,26.37,SFH,OO,1
40970,1469252561,720,CA,91354,295956.97,0.0275,1220.64,0.0,C,360,10/22/2020,357,0.0,550000,53.81,SFH,OO,1
34063,1469168700,720,AZ,86403,282189.66,0.02625,1139.68,0.0,C,360,09/23/2020,357,0.0,417000,67.67,SFH,OO,1
14677,1466672753,720,CA,94619,355608.25,0.0275,1473.75,0.0,C,360,06/11/2020,354,0.0,650000,54.71,SFH,OO,1
15456,1466682166,720,KY,41048,301837.68,0.03375,1347.51,0.0,C,360,06/15/2020,354,0.0,381000,79.22,SFH,OO,1
51541,1473162244,720,DC,20002,629024.32,0.02875,2614.36,0.0,C,360,11/18/2020,359,0.0,871000,72.22,SFH,OO,1
10557,1463498269,720,UT,84005,330701.87,0.03375,1478.81,39.03,C,360,05/11/2020,353,0.0,387000,85.45,SFH,OO,1
11308,1463508240,720,FL,32073,161119.22,0.03,1148.44,0.0,C,180,05/15/2020,173,0.0,222000,72.58,SFH,OO,1
46082,1473093480,720,VA,23320,309667.68,0.03,1307.82,67.21,C,360,11/03/2020,359,0.0,384500,80.54,SFH,OO,1
21068,1466760301,720,NE,68516,135767.71,0.0275,559.29,0.0,C,360,07/21/2020,355,0.0,198000,68.57,SFH,OO,1
40732,1469249872,720,MN,55433,261553.76,0.02625,1056.34,30.68,C,360,10/16/2020,357,0.0,310000,84.37,SFH,OO,1
44000,1473067286,720,CA,95630,526106.81,0.0275,2155.51,0.0,C,360,10/29/2020,358,0.0,725000,72.57,SFH,OO,1
43028,1473056222,720,CA,95242,298878.11,0.025,1185.36,0.0,C,360,10/27/2020,358,0.0,509000,58.72,SFH,OO,1
17143,1466703418,720,CA,92879,505649.1,0.03625,2327.69,0.0,C,360,06/25/2020,354,0.0,750000,67.42,SFH,OO,1
17887,1466715115,720,CA,90815,359899.38,0.0275,1488.04,0.0,C,360,06/30/2020,353,0.0,675000,53.32,SFH,OO,1
34246,1469171597,720,AZ,85739,203053.35,0.025,806.84,0.0,C,360,09/29/2020,357,0.0,265000,76.62,SFH,OO,1
36330,1469196818,720,CA,90266,323809.86,0.02625,1305.36,0.0,C,360,10/06/2020,358,0.0,1800000,17.99,SFH,OO,1
45640,1473087219,720,GA,30141,141400.0,0.0225,926.29,0.0,C,180,11/02/2020,180,0.0,185867,76.08,SFH,OO,1
28831,1469101859,720,SC,29063,216908.14,0.0225,1441.19,0.0,C,180,09/02/2020,177,0.0,600000,36.15,SFH,OO,1
24565,1466810288,720,AZ,85268,481755.7,0.02875,2117.61,0.0,C,360,08/13/2020,319,0.0,985000,48.91,SFH,OO,1
136,1440011516,720,MA,2554,369179.71,0.03875,2019.9,0.0,C,360,05/25/2016,302,0.0,1130000,32.67,SFH,OO,1
22906,1466784780,720,MA,1867,243643.44,0.02625,1695.18,0.0,C,180,07/31/2020,175,0.0,500000,48.73,SFH,OO,1
6436,1463431369,720,MN,56748,212756.97,0.0275,889.97,0.0,C,360,03/31/2020,351,0.0,300000,70.92,SFH,OO,1
38996,1469229916,720,NC,27539,309009.47,0.03,1307.29,0.0,C,360,10/15/2020,358,0.0,468000,66.03,SFH,OO,1
3861,1448979367,720,FL,34481,120547.34,0.03875,578.39,0.0,C,360,11/29/2019,347,0.0,215000,56.07,SFH,OO,1
3883,1448979672,720,WV,25414,269513.34,0.0375,1273.57,110.61,C,360,11/29/2019,347,0.0,306200,88.02,SFH,OO,1
49770,1473139200,720,FL,34638,174444.79,0.02625,938.02,0.0,C,240,11/16/2020,239,0.0,232000,75.19,SFH,OO,1
7609,1463450831,720,AL,35633,175399.94,0.0275,727.89,0.0,C,360,04/14/2020,351,0.0,400000,43.85,SFH,OO,1
24957,1466814942,720,VA,22204,152585.5,0.02625,618.54,0.0,C,360,08/13/2020,355,0.0,270000,56.51,SFH,OO,1
1337,1440053344,720,NJ,8046,93422.43,0.0375,803.58,0.0,C,180,04/09/2018,148,0.0,145000,64.43,SFH,OO,1
30857,1469129421,720,NC,28374,388838.95,0.0275,1595.99,0.0,C,360,09/16/2020,357,0.0,675000,57.61,SFH,OO,1
19399,1466736848,720,CA,95023,479532.98,0.02875,2007.22,0.0,C,360,07/13/2020,355,0.0,713000,67.26,SFH,OO,1
5450,1451514820,720,DE,19707,172305.86,0.02875,1643.01,0.0,C,180,04/13/2016,124,0.0,308000,55.94,SFH,OO,1
41575,1469259392,720,WA,98370,286675.52,0.025,1137.34,0.0,C,360,10/23/2020,358,0.0,540000,53.09,SFH,OO,1
33297,1469160020,720,MD,20886,228835.53,0.03,978.94,0.0,C,360,09/25/2020,351,0.0,350000,65.38,SFH,OO,1
5664,1463417368,720,AR,72936,68411.07,0.03875,524.41,0.0,C,180,03/13/2020,170,0.0,115000,59.49,SFH,OO,1
23025,1466786355,720,TX,75048,313428.71,0.025,2173.73,0.0,C,180,07/31/2020,171,0.0,466000,67.26,SFH,OO,1
8820,1463469856,720,FL,33707,193477.55,0.0299,1413.33,0.0,C,180,04/27/2020,172,0.0,700000,27.64,SFH,OO,1
44717,1473075354,720,NE,68118,213481.78,0.0275,874.66,0.0,C,360,10/28/2020,358,0.0,275000,77.63,SFH,OO,1
40325,1469245227,720,PA,15243,148297.43,0.0225,981.32,0.0,C,180,10/19/2020,178,0.0,290000,51.14,SFH,OO,1
46464,1473097671,720,WA,98366,184848.66,0.025,990.92,0.0,C,240,11/02/2020,236,0.0,460000,40.18,SFH,OO,1
1145,1440048708,720,FL,32828,130349.62,0.04,878.67,0.0,C,240,01/17/2018,205,0.0,257000,50.72,SFH,OO,1
15880,1466687645,720,KS,66208,247949.0,0.025,1700.31,0.0,C,180,06/18/2020,174,0.0,500000,49.59,SFH,OO,1
29255,1469109092,720,VA,22554,327265.54,0.02875,1365.0,0.0,C,360,09/08/2020,357,0.0,445000,73.54,SFH,OO,1
11150,1463506152,720,NC,28269,110070.01,0.03875,529.01,0.0,C,360,05/13/2020,347,0.0,145000,75.91,SFH,OO,1
44807,1473076402,720,NV,89086,172704.34,0.0275,1210.83,0.0,C,180,10/27/2020,173,0.0,250000,69.08,SFH,OO,1
321,1440019659,720,GA,30349,70253.18,0.04,365.22,0.0,C,360,08/15/2016,308,0.0,102000,68.88,SFH,OO,1
49774,1473139259,720,IL,60004,377282.86,0.025,2005.68,0.0,C,240,11/16/2020,239,0.0,520000,72.55,SFH,OO,1
20224,1466749734,720,AZ,85022,227931.2,0.0275,938.95,0.0,C,360,07/16/2020,355,0.0,335000,68.04,SFH,OO,1
38820,1469227936,720,MI,49424,372001.26,0.0275,1534.99,0.0,C,360,10/16/2020,357,0.0,480000,77.5,SFH,OO,1
939,1440043667,720,OR,97068,230706.22,0.0325,2027.2,0.0,C,180,08/30/2017,140,0.0,590000,39.1,SFH,OO,1
35112,1469181489,720,NJ,7033,256664.69,0.02875,1070.84,0.0,C,360,09/28/2020,357,0.0,395000,64.98,SFH,OO,1
26347,1469068439,720,AZ,86403,213640.72,0.025,850.51,0.0,C,360,08/20/2020,356,0.0,375000,56.97,SFH,OO,1
36,1432058608,720,KY,40601,181884.27,0.04125,1046.84,0.0,C,360,09/06/2013,278,0.0,290000,62.72,SFH,OO,1
45189,1473082012,720,GA,30446,315003.93,0.035,1418.98,0.0,C,360,10/28/2020,358,0.0,410000,76.83,SFH,OO,1
26167,1469066292,720,AZ,85032,198997.27,0.025,792.22,0.0,C,360,08/21/2020,356,0.0,400000,49.75,SFH,OO,1
38909,1469228900,720,IL,60625,336923.79,0.0225,2240.39,0.0,C,180,10/16/2020,177,0.0,780000,43.2,SFH,OO,1
25823,1466826508,720,CA,90022,263631.51,0.02875,1101.54,0.0,C,360,08/20/2020,356,0.0,535000,49.28,SFH,OO,1
33770,1469165474,720,FL,32162,237884.62,0.02625,960.75,0.0,C,360,09/28/2020,357,0.0,440000,54.06,SFH,OO,1
3162,1448963494,720,CO,80004,177104.88,0.0375,838.24,0.0,C,360,10/24/2019,346,0.0,430000,41.19,SFH,OO,1
29115,1469105116,720,OH,45342,269975.45,0.025,1072.75,56.56,C,360,09/04/2020,357,0.0,325000,83.07,SFH,OO,1
8835,1463470078,720,HI,96797,196161.47,0.0325,1428.17,0.0,C,180,04/27/2020,172,0.0,360000,54.49,SFH,OO,1
29782,1469116725,720,CO,80601,212421.0,0.03125,914.58,0.0,C,360,09/10/2020,357,0.0,270000,78.67,SFH,OO,1
42489,1473050068,720,MN,55387,304798.15,0.02625,1229.05,0.0,C,360,10/26/2020,358,0.0,410000,74.34,SFH,OO,1
39118,1469231326,720,CT,6437,232800.29,0.0225,1539.45,0.0,C,180,10/15/2020,178,0.0,345000,67.48,SFH,OO,1
23461,1466793849,720,AZ,85286,176752.79,0.0275,1221.52,0.0,C,180,08/04/2020,176,0.0,600000,29.46,SFH,OO,1
30673,1469127318,720,CA,94560,464960.21,0.0225,3094.62,0.0,C,180,09/15/2020,177,0.0,950000,48.94,SFH,OO,1
7137,1463444099,720,AZ,85028,169567.37,0.02875,713.62,0.0,C,360,04/07/2020,352,0.0,400000,42.39,SFH,OO,1
31903,1469142564,720,MD,20879,245821.83,0.025,976.78,0.0,C,360,09/21/2020,357,0.0,500000,49.16,SFH,OO,1
18551,1466726146,720,MN,55032,132203.16,0.02375,898.85,0.0,C,180,07/03/2020,174,0.0,220000,60.09,SFH,OO,1
25780,1466825997,720,CA,93536,246538.34,0.0225,1670.47,0.0,C,180,08/20/2020,176,0.0,460000,53.6,SFH,OO,1
8489,1463465011,720,NE,68116,210158.38,0.03125,1216.54,0.0,C,240,04/08/2020,231,0.0,300000,70.05,SFH,OO,1
34010,1469168098,720,CO,80016,364981.84,0.02625,1474.06,0.0,C,360,09/28/2020,357,0.0,532000,68.61,SFH,OO,1
14045,1466661269,720,MI,49751,129622.86,0.02375,898.85,0.0,C,180,06/01/2020,173,0.0,250000,51.85,SFH,OO,1
29841,1469117418,720,FL,33063,181841.65,0.03125,1029.21,0.0,C,240,09/08/2020,237,0.0,350000,51.95,SFH,OO,1
39968,1469241077,720,NV,89134,132481.49,0.0225,508.39,0.0,C,360,10/19/2020,358,0.0,338000,39.2,SFH,OO,1
23277,1466789649,720,TX,77459,433930.8,0.02875,2420.74,0.0,C,240,07/31/2020,235,0.0,605000,71.72,SFH,OO,1
6322,1463429538,720,MN,55110,202543.75,0.02625,1421.39,0.0,C,180,03/30/2020,171,0.0,325000,62.32,SFH,OO,1
21840,1466769948,720,GA,30224,203156.08,0.0275,836.89,0.0,C,360,07/27/2020,355,0.0,307000,66.17,SFH,OO,1
18884,1466730395,720,IL,60411,276594.09,0.03,1176.28,118.58,C,360,07/07/2020,355,0.0,315000,87.81,SFH,OO,1
3618,1448974376,720,MI,48312,131016.06,0.03625,1007.65,0.0,C,180,11/15/2019,166,0.0,215000,60.94,SFH,OO,1
27753,1469086209,720,VA,20170,380854.41,0.0275,2091.14,115.71,C,240,08/31/2020,236,0.0,417500,91.22,SFH,OO,1
13055,1466648589,720,FL,34772,329661.33,0.03,1406.89,0.0,C,360,05/29/2020,353,0.0,470000,70.14,SFH,OO,1
17167,1466703756,720,FL,33463,106457.82,0.02875,749.62,0.0,C,180,06/24/2020,174,0.0,280000,38.02,SFH,OO,1
6026,1463425171,720,CA,93906,385033.99,0.03,1863.86,0.0,C,300,03/26/2020,291,0.0,570000,67.55,SFH,OO,1
51405,1473159570,720,VA,23322,309720.4,0.025,1226.06,0.0,C,360,11/19/2020,359,0.0,445000,69.6,SFH,OO,1
10773,1463501138,720,PA,19355,457574.47,0.0275,3216.67,0.0,C,180,05/14/2020,173,0.0,790000,57.92,SFH,OO,1
41183,1469255002,720,IL,61073,128385.08,0.03375,569.42,0.0,C,360,10/21/2020,358,0.0,161000,79.74,SFH,OO,1
23643,1466796099,720,PA,18925,381844.11,0.025,2593.81,0.0,C,180,08/05/2020,176,0.0,750000,50.91,SFH,OO,1
1465,1440056321,720,KS,66203,133524.98,0.0475,727.7,0.0,C,360,05/24/2018,328,0.0,160000,83.45,SFH,OO,1
35806,1469190159,720,GA,30310,200027.37,0.03375,888.61,0.0,C,360,10/01/2020,357,0.0,331000,60.43,SFH,OO,1
48219,1473119699,720,TX,75013,236537.35,0.025,936.36,0.0,C,360,11/10/2020,359,0.0,400000,59.13,SFH,OO,1
39737,1469238347,720,CA,92130,551055.6,0.0225,2882.12,0.0,C,240,10/16/2020,237,0.0,1350000,40.82,SFH,OO,1
28800,1469101511,720,TX,77004,466681.0,0.0325,2041.12,66.44,C,360,09/02/2020,357,0.0,580000,80.46,SFH,OO,1
18658,1466727524,720,MO,65802,119144.78,0.03875,909.47,0.0,C,180,07/03/2020,175,0.0,155000,76.87,SFH,OO,1
5139,1449008935,720,AL,36801,114073.9,0.0399,552.53,0.0,C,360,02/13/2020,350,0.0,195000,58.5,SFH,OO,1
8323,1463461291,720,TN,37040,101929.0,0.03125,614.44,0.0,C,240,04/24/2020,211,0.0,155000,65.76,SFH,OO,1
39266,1469233041,720,PA,18944,335557.04,0.02875,1400.68,0.0,C,360,10/15/2020,357,0.0,422000,79.52,SFH,OO,1
40543,1469247686,720,TN,37027,477470.85,0.025,3213.22,0.0,C,180,10/21/2020,178,0.0,800000,59.68,SFH,OO,1
16820,1466699251,720,FL,33409,135609.49,0.0275,560.69,0.0,C,360,06/22/2020,353,0.0,200000,67.8,SFH,OO,1
1117,1440048112,720,TX,75149,62000.0,0.04375,610.69,0.0,C,180,12/01/2017,143,0.0,125000,49.6,SFH,OO,1
33165,1469158545,720,MA,1985,335145.91,0.02875,1406.06,0.0,C,360,09/24/2020,356,0.0,520000,64.45,SFH,OO,1
48802,1473126371,720,MA,1983,408716.27,0.0225,2692.4,0.0,C,180,11/13/2020,179,0.0,800000,51.09,SFH,OO,1
26206,1469066722,720,CA,93465,405082.31,0.0275,1665.69,0.0,C,360,08/20/2020,356,0.0,565000,71.7,SFH,OO,1
23253,1466789318,720,NV,89031,253456.09,0.0225,1706.5,0.0,C,180,08/03/2020,176,0.0,450000,56.32,SFH,OO,1
7502,1463449254,720,MI,48317,305743.94,0.03625,1411.93,118.68,C,360,04/15/2020,352,0.0,355000,86.13,SFH,OO,1
17674,1466712567,720,OH,43543,314309.43,0.03,1339.01,0.0,C,360,06/30/2020,354,0.0,550000,57.15,SFH,OO,1
28471,1469097610,720,AZ,85395,267889.45,0.0275,1102.25,0.0,C,360,09/01/2020,356,0.0,550000,48.71,SFH,OO,1
48862,1473127031,720,AZ,85248,305029.18,0.025,1207.49,0.0,C,360,11/12/2020,359,0.0,410000,74.4,SFH,OO,1
1696,1448919553,720,PA,18969,97182.04,0.045,510.74,0.0,C,360,10/09/2018,334,0.0,270000,35.99,SFH,OO,1
37194,1469207730,720,MA,1778,333126.47,0.02875,1386.99,0.0,C,360,10/09/2020,358,0.0,950000,35.07,SFH,OO,1
32336,1469147456,720,NJ,7481,324268.37,0.025,2192.4,0.0,C,180,09/22/2020,177,0.0,680000,47.69,SFH,OO,1
21476,1466765409,720,ME,3909,192398.19,0.0275,794.03,0.0,C,360,07/24/2020,354,0.0,556000,34.6,SFH,OO,1
40256,1469244444,720,CA,90604,464343.96,0.02875,1933.4,0.0,C,360,10/19/2020,358,0.0,600000,77.39,SFH,OO,1
13964,1466660295,720,CA,92336,389097.75,0.0325,1710.36,0.0,C,360,06/04/2020,354,0.0,470000,82.79,SFH,OO,1
170,1440013108,720,VT,5465,112891.05,0.02875,1965.29,0.0,C,120,06/08/2016,66,0.0,473000,23.87,SFH,OO,1
