index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
38165,1469219941,720,TN,37766,391461.21,0.02625,1578.08,0.0,C,360,10/14/2020,358,0.0,600000,65.24,SFH,OO,1
4436,1448991040,720,MN,55112,235746.85,0.03875,1128.88,0.0,C,360,12/30/2019,348,0.0,355000,66.41,SFH,OO,1
18983,1466731658,720,SC,29464,500413.44,0.03125,2186.43,0.0,C,360,07/08/2020,355,0.0,640000,78.19,SFH,OO,1
16204,1466691555,720,AL,35186,204505.27,0.03125,908.16,0.0,C,360,06/18/2020,342,0.0,400000,51.13,SFH,OO,1
46371,1473096699,720,FL,32256,306408.89,0.02875,1273.5,0.0,C,360,11/02/2020,359,0.0,480000,63.84,SFH,OO,1
2188,1448939049,720,TN,38572,107553.54,0.04125,536.06,0.0,C,360,06/28/2019,341,0.0,145000,74.17,SFH,OO,1
12615,1466643044,720,CA,94577,503957.9,0.0275,2083.66,0.0,C,360,05/26/2020,353,0.0,950000,53.05,SFH,OO,1
32159,1469145476,720,AZ,85383,405559.1,0.02875,1692.76,0.0,C,360,09/28/2020,357,0.0,510000,79.52,SFH,OO,1
21141,1466761200,720,CA,90710,311149.07,0.025,2123.59,0.0,C,180,07/22/2020,175,0.0,550000,56.57,SFH,OO,1
24912,1466814454,720,TX,75104,102090.23,0.02875,1009.09,0.0,C,120,08/10/2020,116,0.0,180000,56.72,SFH,OO,1
9719,1463485753,720,GA,30041,263877.08,0.025,1827.0,0.0,C,180,04/30/2020,172,0.0,395000,66.8,SFH,OO,1
26790,1469073744,720,TN,37066,384684.54,0.02875,1607.34,0.0,C,360,08/21/2020,356,0.0,555000,69.31,SFH,OO,1
27158,1469079055,720,VA,20171,472044.25,0.025,2153.36,0.0,C,300,08/26/2020,293,0.0,649000,72.73,SFH,OO,1
51150,1473155685,720,MA,2769,320174.71,0.0225,2117.23,0.0,C,180,11/19/2020,178,0.0,404000,79.25,SFH,OO,1
24376,1466806872,720,MI,48063,231055.2,0.025,919.84,0.0,C,360,08/11/2020,356,0.0,291000,79.4,SFH,OO,1
19611,1466739461,720,GA,30064,261276.54,0.0275,1080.66,37.5,C,360,07/13/2020,355,0.0,329999,79.17,SFH,OO,1
2078,1448935005,720,AZ,85037,148739.95,0.0375,708.57,0.0,C,360,06/11/2019,342,0.0,218000,68.23,SFH,OO,1
13412,1466653266,720,IN,46044,84986.19,0.03125,613.02,0.0,C,180,06/01/2020,173,0.0,135000,62.95,SFH,OO,1
22637,1466781422,720,CT,6514,332111.24,0.03,1412.37,0.0,C,360,07/27/2020,355,0.0,500000,66.42,SFH,OO,1
23178,1466788310,720,NC,28387,489607.24,0.03,2354.26,111.7,C,300,08/03/2020,295,0.0,535000,91.52,SFH,OO,1
20914,1466758339,720,CA,93314,249917.65,0.0325,1096.72,0.0,C,360,07/21/2020,355,0.0,325000,76.9,SFH,OO,1
48961,1473128237,720,NC,28115,169001.79,0.0225,885.45,0.0,C,240,11/10/2020,237,0.0,288000,58.68,SFH,OO,1
13584,1466655469,720,PA,18058,201863.86,0.035,927.28,0.0,C,360,06/01/2020,347,0.0,295000,68.43,SFH,OO,1
42765,1473053203,720,LA,70131,179326.86,0.025,711.22,0.0,C,360,10/22/2020,358,0.0,225000,79.7,SFH,OO,1
49762,1473139119,720,FL,34990,114294.5,0.025,1093.53,0.0,C,120,11/16/2020,118,0.0,450000,25.4,SFH,OO,1
8404,1463462596,720,GA,30004,77492.12,0.035,357.44,0.0,C,360,04/03/2020,343,0.0,300000,25.83,SFH,OO,1
16297,1466692637,720,NV,89511,416945.16,0.0275,1720.74,0.0,C,360,06/19/2020,354,0.0,695000,59.99,SFH,OO,1
48771,1473126025,720,MA,2126,284162.22,0.0275,1162.15,0.0,C,360,11/10/2020,359,0.0,650000,43.72,SFH,OO,2
24264,1466805494,720,IA,50047,149258.78,0.02375,1007.61,0.0,C,180,08/10/2020,176,0.0,218000,68.47,SFH,OO,1
2639,1448951499,720,AL,36542,123879.79,0.03625,958.98,0.0,C,180,08/29/2019,164,0.0,210000,58.99,SFH,OO,1
1978,1448931764,720,MN,56472,111824.17,0.04125,557.35,0.0,C,360,05/14/2019,341,0.0,177000,63.18,SFH,OO,1
3839,1448978203,720,MN,55426,246437.76,0.03125,1821.63,0.0,C,180,11/26/2019,167,0.0,341000,72.27,SFH,OO,1
1782,1448922771,720,VA,20112,205405.23,0.0325,1616.14,0.0,C,180,12/31/2018,156,0.0,378000,54.34,SFH,OO,1
43504,1473061602,720,WA,98528,233178.56,0.02875,970.85,0.0,C,360,10/29/2020,358,0.0,315000,74.02,SFH,OO,1
130,1440011011,720,TX,77429,98854.51,0.03625,951.77,0.0,C,180,05/23/2016,125,0.0,182700,54.11,SFH,OO,1
5591,1463415859,720,OK,73135,132965.37,0.035,606.75,0.0,C,360,02/26/2020,350,0.0,168900,78.72,SFH,OO,1
48821,1473126595,720,GA,30642,413507.55,0.025,1860.41,0.0,C,300,11/10/2020,299,0.0,625000,66.16,SFH,OO,1
9351,1463480622,720,AZ,85212,187448.88,0.03375,844.4,0.0,C,360,04/30/2020,351,0.0,273000,68.66,SFH,OO,1
31776,1469141152,720,NV,89138,409251.07,0.02625,1652.85,58.3,C,360,09/21/2020,357,0.0,450000,90.94,SFH,OO,1
32910,1469153967,720,FL,32081,268741.8,0.025,1215.75,0.0,C,300,09/23/2020,297,0.0,390000,68.91,SFH,OO,1
43904,1473066205,720,CA,95616,353461.77,0.02375,1381.66,0.0,C,360,10/29/2020,357,0.0,710000,49.78,SFH,OO,1
30738,1469128076,720,CA,91786,333654.51,0.0225,1282.89,0.0,C,360,09/14/2020,357,0.0,580000,57.53,SFH,OO,1
39993,1469241382,720,FL,33301,402691.35,0.025,2713.83,0.0,C,180,10/19/2020,178,0.0,1300000,30.98,SFH,OO,1
20276,1466750344,720,NH,3809,138077.94,0.0325,991.76,0.0,C,180,07/13/2020,175,0.0,291000,47.45,SFH,OO,4
25691,1466823695,720,GA,30215,197007.98,0.025,1338.25,0.0,C,180,08/17/2020,176,0.0,565000,34.87,SFH,OO,1
29171,1469105785,720,FL,32807,168068.81,0.0275,694.01,0.0,C,360,09/01/2020,355,0.0,225000,74.7,SFH,OO,1
1096,1440047650,720,IN,46227,88207.2,0.03625,1193.67,0.0,C,120,12/26/2017,84,0.0,150000,58.8,SFH,OO,1
30241,1469121972,720,FL,33437,289265.63,0.025,1552.62,0.0,C,240,09/14/2020,237,0.0,415000,69.7,SFH,OO,1
42842,1473054136,720,MI,48331,288981.98,0.02875,1203.19,0.0,C,360,10/27/2020,358,0.0,367000,78.74,SFH,OO,1
31774,1469141137,720,PA,19355,382796.18,0.025,1530.11,51.63,C,360,09/21/2020,353,0.0,484000,79.09,SFH,OO,1
15041,1466677075,720,WA,98038,337614.09,0.0325,1484.05,48.31,C,360,06/11/2020,354,0.0,425000,79.44,SFH,OO,1
51056,1473154183,720,NJ,7869,446088.8,0.02875,1891.91,53.2,C,360,11/18/2020,347,0.0,545000,81.85,SFH,OO,1
33950,1469167462,720,IL,60073,168410.43,0.0225,1118.96,0.0,C,180,09/28/2020,177,0.0,280000,60.15,SFH,OO,1
28141,1469090763,720,VA,23435,260188.01,0.02625,1054.73,0.0,C,360,08/31/2020,355,0.0,403500,64.48,SFH,OO,1
8972,1463474039,720,TN,37174,301916.29,0.0325,1333.91,45.98,C,360,04/28/2020,351,0.0,373000,80.94,SFH,OO,1
25780,1466825997,720,CA,93536,246538.34,0.0225,1670.47,0.0,C,180,08/20/2020,176,0.0,460000,53.6,SFH,OO,1
19798,1466744420,720,AR,72032,373679.58,0.02875,1564.14,0.0,C,360,07/14/2020,355,0.0,645000,57.93,SFH,OO,1
36142,1469194607,720,CA,94517,482227.58,0.02625,1943.99,0.0,C,360,10/05/2020,358,0.0,811317,59.44,SFH,OO,1
2194,1448939247,720,CO,80759,177175.81,0.04375,908.7,0.0,C,360,07/03/2019,341,0.0,230000,77.03,SFH,OO,1
5630,1463416410,720,TN,38115,101560.84,0.03875,780.38,0.0,C,180,02/28/2020,170,0.0,133000,76.36,SFH,OO,1
19038,1466732292,720,NJ,8056,175109.11,0.0275,721.36,0.0,C,360,07/09/2020,355,0.0,281000,62.32,SFH,OO,1
28356,1469096158,720,NC,28278,208261.66,0.025,2040.94,0.0,C,120,09/01/2020,116,0.0,540000,38.57,SFH,OO,1
20504,1466753116,720,OR,97838,223753.81,0.03375,997.37,0.0,C,360,07/20/2020,355,0.0,282000,79.35,SFH,OO,1
28670,1469100059,720,VA,22042,176771.0,0.0275,725.56,0.0,C,360,09/03/2020,357,0.0,575000,30.74,SFH,OO,1
7803,1463453652,720,CA,92359,358353.43,0.0325,2087.28,0.0,C,240,04/15/2020,232,0.0,550000,65.16,SFH,OO,1
25626,1466822929,720,ME,4967,173259.02,0.02875,1725.46,0.0,C,120,08/17/2020,115,0.0,240000,72.19,SFH,OO,1
7228,1463445377,720,GA,31312,107245.76,0.035,794.13,0.0,C,180,04/08/2020,172,0.0,155000,69.19,SFH,OO,1
27008,1469076242,720,OH,45373,107207.28,0.02625,433.78,0.0,C,360,08/25/2020,356,0.0,135000,79.41,SFH,OO,1
43921,1473066387,720,CA,93065,614684.23,0.02625,2478.99,0.0,C,360,10/29/2020,358,0.0,999999,61.47,SFH,OO,1
7190,1463444842,720,DE,19701,81715.34,0.03,854.56,0.0,C,120,04/07/2020,111,0.0,260000,31.43,SFH,OO,1
21987,1466771688,720,FL,32771,161030.0,0.0225,1572.4,0.0,C,120,07/27/2020,114,0.0,275000,58.56,SFH,OO,1
13297,1466651732,720,AZ,85023,184042.77,0.02875,780.0,0.0,C,360,05/28/2020,353,0.0,237000,77.66,SFH,OO,1
2301,1448941821,720,MS,38654,191149.34,0.05375,1091.94,0.0,C,360,07/22/2019,343,0.0,260000,73.52,SFH,OO,1
15714,1466685383,720,PA,15106,188289.91,0.03,812.85,0.0,C,360,06/15/2020,344,0.0,350000,53.8,SFH,OO,1
10161,1463491652,720,PA,17601,229854.9,0.0275,1670.42,0.0,C,180,04/30/2020,165,0.0,336000,68.41,SFH,OO,1
43518,1473061784,720,CA,94568,535033.51,0.02625,2156.86,0.0,C,360,10/28/2020,358,0.0,999999,53.5,SFH,OO,1
29832,1469117293,720,CO,80922,180373.81,0.02625,979.3,0.0,C,240,09/11/2020,236,0.0,335000,53.84,SFH,OO,1
27179,1469079303,720,TX,77845,500825.91,0.0225,3343.55,0.0,C,180,08/25/2020,176,0.0,650000,77.05,SFH,OO,1
9176,1463477024,720,NC,27009,242605.83,0.03375,1086.67,0.0,C,360,04/28/2020,352,0.0,411000,59.03,SFH,OO,1
26452,1469069684,720,CO,80534,411595.67,0.02625,1669.66,0.0,C,360,08/24/2020,356,0.0,900000,45.73,SFH,OO,1
41126,1469254369,720,MN,55441,277379.07,0.0225,1834.24,0.0,C,180,10/22/2020,178,0.0,500000,55.48,SFH,OO,1
47618,1473112868,720,PA,19125,497877.23,0.0225,2596.81,0.0,C,240,11/09/2020,238,0.0,640000,77.79,SFH,OO,1
15576,1466683594,720,GA,30024,220083.76,0.0325,1086.72,0.0,C,300,06/15/2020,294,0.0,705000,31.22,SFH,OO,1
26036,1469064818,720,VA,22405,356177.15,0.0275,1467.26,41.93,C,360,08/20/2020,355,0.0,440000,80.95,SFH,OO,1
12120,1466633565,720,DE,19904,59520.68,0.03375,615.59,0.0,C,120,05/19/2020,113,0.0,265000,22.46,SFH,OO,1
7544,1463449916,720,AL,36750,287618.58,0.02375,1977.82,0.0,C,180,04/16/2020,172,0.0,375000,76.7,SFH,OO,1
32708,1469151672,720,WA,98144,570277.62,0.02875,2378.58,0.0,C,360,09/24/2020,357,0.0,860000,66.31,SFH,OO,1
21224,1466762174,720,MD,20769,304206.46,0.02875,1694.44,0.0,C,240,07/22/2020,235,0.0,580000,52.45,SFH,OO,1
19306,1466735709,720,FL,32207,387403.21,0.0325,2782.57,0.0,C,180,07/10/2020,175,0.0,580000,66.79,SFH,OO,1
8592,1463466530,720,NC,27587,284452.7,0.03375,1274.12,0.0,C,360,04/23/2020,352,0.0,395000,72.01,SFH,OO,1
42212,1473046942,720,NC,27921,219028.42,0.02875,911.93,0.0,C,360,10/26/2020,358,0.0,285000,76.85,SFH,OO,1
14209,1466663257,720,PA,15904,117456.35,0.03125,673.05,0.0,C,240,06/03/2020,233,0.0,172250,68.19,SFH,OO,1
16491,1466695085,720,MN,55416,149056.72,0.02875,1048.59,0.0,C,180,06/19/2020,174,0.0,230000,64.81,SFH,OO,1
23493,1466794227,720,NC,27597,120989.51,0.03,514.61,0.0,C,360,08/04/2020,355,0.0,179000,67.59,SFH,OO,1
40321,1469245185,720,AZ,85139,114578.86,0.02625,461.9,0.0,C,360,10/20/2020,358,0.0,325000,35.26,SFH,OO,1
40590,1469248288,720,WA,98198,375013.61,0.0225,1439.16,0.0,C,360,10/22/2020,358,0.0,555000,67.57,SFH,OO,1
46068,1473093316,720,FL,33040,318014.28,0.02625,1279.65,0.0,C,360,11/02/2020,359,0.0,750000,42.4,SFH,OO,1
20767,1466756408,720,TX,77532,178433.95,0.03,781.02,64.84,C,360,07/20/2020,339,0.0,195000,91.5,SFH,OO,1
18493,1466725452,720,NC,27539,233984.22,0.02375,2276.97,0.0,C,120,07/02/2020,115,0.0,400000,58.5,SFH,OO,1
28996,1469103715,720,MA,2132,341270.42,0.025,1376.01,0.0,C,360,09/04/2020,351,0.0,700000,48.75,SFH,OO,1
31075,1469131971,720,IL,60123,124708.01,0.02875,865.32,0.0,C,180,09/17/2020,177,0.0,158000,78.93,SFH,OO,1
14631,1466672233,720,CA,92127,536421.41,0.02375,3664.81,0.0,C,180,06/10/2020,173,0.0,999999,53.64,SFH,OO,1
31368,1469136525,720,OH,45153,309956.02,0.0275,1274.53,0.0,C,360,09/18/2020,356,0.0,400000,77.49,SFH,OO,1
48999,1473128633,720,RI,2859,189958.4,0.02875,789.51,0.0,C,360,11/09/2020,359,0.0,300000,63.32,SFH,OO,1
22510,1466779863,720,MA,2777,288412.81,0.0225,1946.33,0.0,C,180,07/30/2020,174,0.0,550000,52.44,SFH,OO,1
51046,1473153979,720,FL,33993,309241.26,0.02875,1290.32,0.0,C,360,11/18/2020,356,0.0,570000,54.25,SFH,OO,1
5770,1463420107,720,TN,37869,103429.72,0.0325,456.97,0.0,C,360,03/18/2020,351,0.0,180000,57.46,SFH,OO,1
10628,1463499176,720,TX,77406,167985.59,0.03125,728.24,0.0,C,360,05/11/2020,353,0.0,338000,49.7,SFH,OO,1
8218,1463459782,720,FL,34609,168869.92,0.03625,779.85,102.6,C,360,04/21/2020,352,0.0,200000,84.43,SFH,OO,1
47324,1473107207,720,NC,28227,157255.25,0.0225,1034.99,0.0,C,180,11/04/2020,179,0.0,286000,54.98,SFH,OO,1
46581,1473098919,720,KS,66210,209599.46,0.02375,816.17,0.0,C,360,11/04/2020,359,0.0,325000,64.49,SFH,OO,1
43822,1473065272,720,NV,89434,251077.17,0.02625,1012.16,0.0,C,360,10/29/2020,358,0.0,315000,79.71,SFH,OO,1
13982,1466660493,720,CA,93265,391861.51,0.03125,1704.93,0.0,C,360,07/01/2020,352,0.0,475000,82.5,SFH,OO,1
16500,1466695184,720,CA,95640,176844.54,0.0375,826.52,0.0,C,360,06/19/2020,354,0.0,255000,69.35,SFH,OO,1
21836,1466769906,720,WA,98387,221124.95,0.02875,929.36,0.0,C,360,07/27/2020,355,0.0,395000,55.98,SFH,OO,1
15393,1466681432,720,MA,1376,225522.99,0.02375,1533.34,42.53,C,180,06/11/2020,174,0.0,258000,87.41,SFH,OO,1
30035,1469119620,720,CA,92555,281369.79,0.02875,1173.57,0.0,C,360,09/11/2020,357,0.0,359000,78.38,SFH,OO,1
15106,1466677851,720,AL,36064,243224.24,0.0275,1719.77,0.0,C,180,06/05/2020,172,0.0,400000,60.81,SFH,OO,1
17116,1466703095,720,MN,55374,248391.66,0.03,1058.23,0.0,C,360,06/25/2020,354,0.0,372000,66.77,SFH,OO,1
29963,1469118838,720,CA,91786,242318.86,0.03,1028.71,0.0,C,360,09/10/2020,356,0.0,550000,44.06,SFH,OO,1
2743,1448954485,720,NC,27707,68570.83,0.0375,1119.2,0.0,C,180,09/03/2019,68,0.0,295000,23.24,SFH,OO,1
45680,1473087672,720,UT,84075,204731.51,0.025,811.97,0.0,C,360,10/29/2020,358,0.0,312000,65.62,SFH,OO,1
40448,1469246613,720,AZ,85297,415056.22,0.0225,1595.88,86.98,C,360,10/20/2020,357,0.0,470000,88.31,SFH,OO,1
20680,1466755277,720,CA,92117,469888.29,0.02625,3234.63,0.0,C,180,07/20/2020,175,0.0,900000,52.21,SFH,OO,1
11346,1463508760,720,AZ,85203,189398.44,0.02875,1069.3,22.75,C,240,05/15/2020,230,0.0,236000,80.25,SFH,OO,1
10145,1463491447,720,FL,33434,191089.08,0.03,820.15,0.0,C,360,05/08/2020,356,0.0,305000,62.65,SFH,OO,1
20489,1466752951,720,CA,94595,269414.15,0.02625,1863.35,0.0,C,180,07/20/2020,174,0.0,900000,29.93,SFH,OO,1
22593,1466780820,720,CA,95350,154829.93,0.0275,852.84,0.0,C,240,07/29/2020,235,0.0,235000,65.89,SFH,OO,1
6969,1463440238,720,NE,68107,87185.67,0.03,624.29,0.0,C,180,04/06/2020,172,0.0,125000,69.75,SFH,OO,1
35941,1469192387,720,NJ,8820,268966.02,0.02625,1825.9,0.0,C,180,10/05/2020,178,0.0,517000,52.02,SFH,OO,1
29562,1469114134,720,NJ,7470,433765.79,0.025,2320.97,0.0,C,240,09/09/2020,237,0.0,600000,72.29,SFH,OO,1
26152,1469066128,720,MD,20657,169923.99,0.0225,1134.42,0.0,C,180,08/19/2020,176,0.0,250000,67.97,SFH,OO,1
14877,1466675129,720,CA,95476,165348.42,0.02375,1129.65,0.0,C,180,06/08/2020,173,0.0,999999,16.53,SFH,OO,1
47824,1473115242,720,NC,28659,195636.43,0.02875,813.11,0.0,C,360,11/05/2020,359,0.0,280000,69.87,SFH,OO,1
7519,1463449528,720,WV,26508,305461.56,0.03375,1370.5,0.0,C,360,04/10/2020,351,0.0,400000,76.37,SFH,OO,1
47847,1473115481,720,WI,53072,124357.35,0.0225,476.28,0.0,C,360,11/09/2020,359,0.0,237000,52.47,SFH,OO,1
4653,1448996809,720,UT,84129,94531.89,0.03125,681.97,0.0,C,360,01/13/2020,165,0.0,340000,27.8,SFH,OO,1
44537,1473073292,720,NJ,8031,133756.29,0.02375,521.84,0.0,C,360,10/28/2020,358,0.0,195000,68.59,SFH,OO,1
49535,1473136602,720,SC,29708,182830.84,0.0225,1205.36,0.0,C,180,11/16/2020,179,0.0,435000,42.03,SFH,OO,1
41150,1469254641,720,MI,49004,67633.13,0.03125,666.47,0.0,C,120,10/19/2020,118,0.0,119500,56.6,SFH,OO,1
6277,1463428837,720,AZ,85625,57619.83,0.03125,417.97,0.0,C,180,03/25/2020,171,0.0,136365,42.25,SFH,OO,1
26668,1469072308,720,NC,27265,180647.02,0.0225,1206.01,0.0,C,180,08/24/2020,176,0.0,248000,72.84,SFH,OO,1
36306,1469196487,720,MD,21114,332242.86,0.025,1317.69,50.02,C,360,10/09/2020,358,0.0,395000,84.11,SFH,OO,1
25525,1466821798,720,LA,70816,155386.63,0.0275,640.11,0.0,C,360,08/17/2020,355,0.0,217000,71.61,SFH,OO,1
45635,1473087169,720,AZ,85648,106890.0,0.0225,706.84,0.0,C,180,11/02/2020,178,0.0,166000,64.39,SFH,OO,1
893,1440042289,720,TX,78214,34957.67,0.0475,258.49,0.0,C,240,02/23/2017,194,0.0,57000,61.33,SFH,OO,1
20379,1466751565,720,CO,80229,159353.64,0.0275,656.45,0.0,C,360,07/17/2020,355,0.0,240000,66.4,SFH,OO,1
14094,1466661889,720,CO,81132,280190.01,0.0325,1231.63,0.0,C,360,06/04/2020,354,0.0,405000,69.18,SFH,OO,1
46838,1473101770,720,MS,39170,206731.3,0.03,1153.56,0.0,C,240,11/03/2020,238,0.0,260000,79.51,SFH,OO,1
493,1440027009,720,IL,61072,153277.37,0.03875,786.24,0.0,C,360,10/03/2016,308,0.0,209000,73.34,SFH,OO,1
1290,1440052387,720,OH,44107,120692.38,0.04375,1062.07,0.0,C,180,03/26/2018,147,0.0,180000,67.05,SFH,OO,1
14109,1466662051,720,MO,64086,292323.6,0.0275,1206.42,46.79,C,360,06/03/2020,354,0.0,335000,87.26,SFH,OO,1
25686,1466823620,720,MD,21223,203617.7,0.02875,852.3,0.0,C,360,08/18/2020,355,0.0,285000,71.44,SFH,OO,1
43334,1473059630,720,WA,98332,442899.78,0.02875,1844.03,0.0,C,360,10/28/2020,358,0.0,663000,66.8,SFH,OO,1
23666,1466796362,720,VA,22401,248840.85,0.02625,1735.54,0.0,C,180,08/05/2020,174,0.0,350000,71.1,SFH,OO,1
46769,1473101010,720,WA,98136,538144.36,0.03,2276.66,0.0,C,360,11/04/2020,358,0.0,770000,69.89,SFH,OO,1
44051,1473067849,720,WA,98335,441049.55,0.02875,2434.7,0.0,C,240,10/29/2020,238,0.0,635000,69.46,SFH,OO,1
30478,1469124638,720,LA,70806,266376.24,0.03,1864.57,0.0,C,180,09/14/2020,177,0.0,370000,71.99,SFH,OO,1
29662,1469115339,720,WA,98058,357301.83,0.025,1422.44,0.0,C,360,09/09/2020,356,0.0,530000,67.42,SFH,OO,1
39658,1469237489,720,KY,40205,187877.79,0.0275,771.58,0.0,C,360,10/16/2020,357,0.0,260000,72.26,SFH,OO,1
22864,1466784251,720,CO,80228,293319.54,0.03,1249.13,0.0,C,360,07/31/2020,355,0.0,500000,58.66,SFH,OO,1
45764,1473088613,720,FL,32765,193539.56,0.0275,899.09,0.0,C,300,10/30/2020,297,0.0,340000,56.92,SFH,OO,1
8297,1463460947,720,FL,33948,185515.94,0.035,843.78,0.0,C,360,04/17/2020,352,0.0,282000,65.79,SFH,OO,1
12646,1466643432,720,MD,21043,294357.16,0.03,1290.11,0.0,C,360,05/26/2020,338,0.0,707000,41.63,SFH,OO,1
51676,1473169736,720,AZ,85260,186300.68,0.025,738.88,0.0,C,360,11/19/2020,358,0.0,420000,44.36,SFH,OO,1
25157,1466817507,720,NC,27370,141981.45,0.03875,863.16,0.0,C,240,08/14/2020,236,0.0,180000,78.88,SFH,OO,1
18869,1466730213,720,TX,79119,169081.87,0.02875,711.54,44.3,C,360,07/07/2020,354,0.0,206000,82.08,SFH,OO,1
35025,1469180507,720,WA,98275,148326.69,0.0225,570.31,0.0,C,360,09/30/2020,357,0.0,600000,24.72,SFH,OO,1
44710,1473075271,720,NC,27615,366059.96,0.02875,1526.8,0.0,C,360,10/27/2020,357,0.0,510000,71.78,SFH,OO,1
3185,1448963866,720,AL,35406,286524.96,0.03125,2128.14,0.0,C,180,10/23/2019,166,0.0,390000,73.47,SFH,OO,1
18141,1466718275,720,MD,21017,175334.58,0.0275,723.61,0.0,C,360,07/01/2020,354,0.0,235000,74.61,SFH,OO,1
3403,1448969244,720,KY,40515,128804.78,0.03625,987.82,0.0,C,180,10/30/2019,166,0.0,197000,65.38,SFH,OO,1
47542,1473111985,720,CA,92308,276518.0,0.0225,1063.03,0.0,C,360,11/12/2020,357,0.0,353000,78.33,SFH,OO,1
41100,1469254062,720,OH,45040,355038.36,0.025,2400.44,0.0,C,180,10/21/2020,177,0.0,500000,71.01,SFH,OO,1
40811,1469250730,720,CA,90744,334771.65,0.0225,1745.01,0.0,C,240,10/22/2020,238,0.0,750000,44.64,SFH,OO,1
51010,1473153425,720,UT,84115,149244.74,0.03125,1044.22,0.0,C,180,11/16/2020,179,0.0,400000,37.31,SFH,OO,2
31375,1469136590,720,TX,77384,214827.11,0.02625,867.63,0.0,C,360,09/18/2020,357,0.0,320000,67.13,SFH,OO,1
30903,1469129959,720,ID,83401,506958.3,0.03,2420.37,0.0,C,300,09/16/2020,297,0.0,700000,72.42,SFH,OO,1
12746,1466644661,720,KS,66030,124468.06,0.03375,557.04,0.0,C,360,05/26/2020,353,0.0,175000,71.12,SFH,OO,1
22305,1466777453,720,NJ,7079,481997.53,0.02625,1964.07,0.0,C,360,07/29/2020,355,0.0,850000,56.71,SFH,OO,1
24632,1466811161,720,NJ,7003,299516.21,0.03,1271.56,0.0,C,360,08/12/2020,356,0.0,377000,79.45,SFH,OO,1
85,1440009031,720,FL,32225,156543.4,0.02875,1532.79,0.0,C,180,05/09/2016,124,0.0,302000,51.84,SFH,OO,1
47466,1473111191,720,SC,29414,108787.73,0.0225,416.65,0.0,C,360,11/09/2020,359,0.0,235000,46.29,SFH,OO,1
45245,1473082756,720,NE,68372,174541.26,0.02625,726.29,0.0,C,360,10/30/2020,345,0.0,250000,69.82,SFH,OO,1
21215,1466762075,720,CA,95624,210507.27,0.0225,1418.26,0.0,C,180,07/22/2020,175,0.0,550000,38.27,SFH,OO,1
9934,1463488476,720,CA,92336,310637.57,0.03,1328.05,0.0,C,360,05/04/2020,352,0.0,450000,69.03,SFH,OO,1
34876,1469178824,720,AZ,85212,221465.62,0.025,881.66,0.0,C,360,09/30/2020,356,0.0,374000,59.22,SFH,OO,1
44548,1473073417,720,GA,30144,156352.54,0.0275,1075.62,0.0,C,180,10/29/2020,177,0.0,225000,69.49,SFH,OO,1
49553,1473136792,720,VA,23866,240994.56,0.02875,1325.61,28.2,C,240,11/16/2020,239,0.0,300000,80.33,SFH,OO,1
17304,1466705447,720,CA,93635,129392.71,0.0275,902.57,0.0,C,180,06/29/2020,174,0.0,400000,32.35,SFH,OO,1
42436,1473049490,720,TX,75035,483886.3,0.0275,1989.77,0.0,C,360,10/26/2020,357,0.0,700000,69.13,SFH,OO,1
49280,1473131918,720,AZ,85233,301459.19,0.0275,1232.89,0.0,C,360,11/16/2020,359,0.0,400000,75.36,SFH,OO,1
51276,1473157384,720,NC,28138,179617.15,0.03375,889.1,0.0,C,300,11/16/2020,299,0.0,225000,79.83,SFH,OO,1
88,1440009122,720,CA,91367,98969.78,0.0375,504.8,0.0,C,360,05/09/2016,304,0.0,372000,26.6,SFH,OO,1
24508,1466808464,720,OR,97470,79448.1,0.03,337.28,0.0,C,360,08/11/2020,356,0.0,163000,48.74,SFH,OO,1
27402,1469081986,720,MN,55432,182921.75,0.025,742.1,0.0,C,360,08/26/2020,344,0.0,275000,66.52,SFH,OO,1
49400,1473133336,720,VA,20169,319198.12,0.0225,2104.13,0.0,C,180,11/16/2020,179,0.0,800000,39.9,SFH,OO,1
23397,1466792999,720,GA,30076,355798.43,0.02875,1489.3,0.0,C,360,08/03/2020,355,0.0,448700,79.3,SFH,OO,1
18339,1466720818,720,NH,3842,190066.09,0.02625,1308.38,0.0,C,180,07/02/2020,175,0.0,350000,54.3,SFH,OO,1
36389,1469197485,720,MI,48331,153049.25,0.0275,627.06,0.0,C,360,10/06/2020,358,0.0,380000,40.28,SFH,OO,1
36796,1469203283,720,CA,95630,508011.72,0.0225,1949.46,0.0,C,360,10/13/2020,358,0.0,850000,59.77,SFH,OO,1
25935,1466827779,720,CA,90045,472108.73,0.025,2534.42,0.0,C,240,08/20/2020,236,0.0,1070000,44.12,SFH,OO,1
44142,1473068839,720,IN,46074,165789.93,0.02875,690.8,29.14,C,360,10/28/2020,358,0.0,200000,82.89,SFH,OO,1
23336,1466792205,720,MD,20781,311137.98,0.02625,1258.93,0.0,C,360,08/03/2020,356,0.0,525000,59.26,SFH,OO,1
