index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
2050,1448934438,720,LA,70360,74899.8,0.03875,495.12,0.0,C,240,06/07/2019,220,0.0,148000,50.61,SFH,OO,1
47777,1473114716,720,CA,91405,579637.85,0.02875,2410.3,0.0,C,360,11/09/2020,359,0.0,800000,72.45,SFH,OO,1
10665,1463499689,720,KS,66061,122872.98,0.0275,1235.57,32.38,C,120,05/11/2020,113,0.0,154000,79.79,SFH,OO,1
48340,1473121141,720,TX,75002,113498.07,0.025,450.99,0.0,C,360,11/10/2020,357,0.0,292000,38.87,SFH,OO,1
45809,1473089116,720,OH,43147,223892.75,0.02875,1235.39,24.41,C,240,11/02/2020,238,0.0,264900,84.52,SFH,OO,1
13279,1466651500,720,CT,6074,260816.27,0.0275,1445.96,0.0,C,240,05/29/2020,233,0.0,415000,62.85,SFH,OO,1
35320,1469183733,720,NJ,7882,149451.6,0.0225,1435.25,0.0,C,120,09/29/2020,117,0.0,325000,45.99,SFH,OO,1
30454,1469124364,720,NJ,7675,315152.28,0.02625,2159.33,0.0,C,180,09/14/2020,176,0.0,518000,60.84,SFH,OO,1
9764,1463486298,720,TX,75214,162756.32,0.025,1126.87,0.0,C,180,05/01/2020,172,0.0,667000,24.4,SFH,OO,1
13652,1466656368,720,TN,37737,242719.48,0.03625,1117.33,0.0,C,360,06/03/2020,354,0.0,309000,78.55,SFH,OO,1
25631,1466822978,720,CA,95758,343686.33,0.02875,1908.3,0.0,C,240,08/18/2020,236,0.0,435000,79.01,SFH,OO,1
18122,1466718010,720,AZ,85028,411181.55,0.03375,1835.66,0.0,C,360,07/02/2020,354,0.0,545000,75.45,SFH,OO,1
8368,1463462018,720,NC,27310,361042.78,0.03375,1624.7,0.0,C,360,04/23/2020,349,0.0,475000,76.01,SFH,OO,1
4819,1449000833,720,AK,99508,324534.45,0.0399,2513.24,0.0,C,180,01/27/2020,169,0.0,440000,73.76,SFH,OO,1
6209,1463427789,720,OH,43612,134218.0,0.03125,583.88,18.17,C,360,03/27/2020,351,0.0,165000,81.34,SFH,OO,1
34371,1469173072,720,NC,28079,238500.95,0.02625,1291.79,0.0,C,240,09/29/2020,237,0.0,425000,56.12,SFH,OO,1
47604,1473112710,720,FL,33913,190382.44,0.0275,1306.73,0.0,C,180,11/05/2020,178,0.0,345000,55.18,SFH,OO,1
35424,1469185225,720,CA,92352,360629.15,0.03,1528.31,0.0,C,360,09/30/2020,357,0.0,669000,53.91,SFH,OO,1
23274,1466789599,720,VA,22181,605797.15,0.03,2571.78,0.0,C,360,08/03/2020,356,0.0,835000,72.55,SFH,OO,1
10999,1463504223,720,MI,48150,141572.17,0.02625,983.81,0.0,C,180,05/12/2020,173,0.0,195000,72.6,SFH,OO,1
5515,1451517393,720,WA,98107,382600.58,0.0375,1799.48,0.0,C,360,02/24/2020,351,0.0,717000,53.36,SFH,OO,1
3913,1448980241,720,AZ,85748,145021.56,0.03875,693.36,0.0,C,360,11/27/2019,349,0.0,192000,75.53,SFH,OO,1
21705,1466768296,720,GA,30064,163423.58,0.035,740.92,0.0,C,360,07/27/2020,355,0.0,207000,78.95,SFH,OO,1
35536,1469186710,720,FL,33990,204936.85,0.03,868.5,0.0,C,360,09/29/2020,357,0.0,325000,63.06,SFH,OO,1
9400,1463481307,720,TN,38017,168152.23,0.03375,753.19,0.0,C,360,04/30/2020,352,0.0,273000,61.59,SFH,OO,1
39617,1469237000,720,MI,48105,248120.9,0.025,2413.31,0.0,C,120,10/15/2020,116,0.0,450000,55.14,SFH,OO,1
23642,1466796081,720,CO,80030,186630.94,0.02375,1290.12,0.0,C,180,08/05/2020,169,0.0,360000,51.84,SFH,OO,1
47839,1473115408,720,MN,55437,185289.77,0.02375,722.89,0.0,C,360,11/09/2020,358,0.0,250000,74.12,SFH,OO,1
17653,1466712328,720,GA,30276,113115.42,0.0275,792.81,0.0,C,180,06/30/2020,173,0.0,190000,59.53,SFH,OO,1
25904,1466827373,720,NJ,7726,398225.21,0.02375,2694.58,0.0,C,180,08/20/2020,175,0.0,750000,53.1,SFH,OO,1
18700,1466728068,720,WA,98607,297911.17,0.02375,2015.81,0.0,C,180,07/06/2020,175,0.0,395000,75.42,SFH,OO,1
8561,1463466076,720,GA,30315,241576.09,0.0325,1403.81,0.0,C,240,04/24/2020,232,0.0,342000,70.64,SFH,OO,1
3740,1448976306,720,OK,74014,179194.56,0.045,931.79,0.0,C,360,11/20/2019,343,0.0,233000,76.91,SFH,OO,1
38325,1469221749,720,VA,20105,392766.68,0.0275,1616.64,0.0,C,360,10/14/2020,355,0.0,545000,72.07,SFH,OO,1
3188,1448963890,720,CA,92656,164648.2,0.025,1200.22,0.0,C,180,10/24/2019,166,0.0,450000,36.59,SFH,OO,1
16567,1466696075,720,MN,55391,340025.13,0.0275,2767.22,0.0,C,240,06/22/2020,143,0.0,950000,35.79,SFH,OO,1
35204,1469182537,720,CA,93004,334573.64,0.025,1329.44,0.0,C,360,10/01/2020,357,0.0,495000,67.59,SFH,OO,1
45076,1473080693,720,PA,19010,360094.7,0.0275,1483.55,0.0,C,360,10/30/2020,354,0.0,550000,65.47,SFH,OO,1
11888,1466630421,720,MO,64157,379015.75,0.03125,1850.84,0.0,C,300,05/19/2020,293,0.0,550000,68.91,SFH,OO,1
36991,1469205437,720,CA,94587,281168.97,0.02625,1138.68,0.0,C,360,10/05/2020,357,0.0,879000,31.99,SFH,OO,1
8422,1463464055,720,WA,98178,284355.14,0.02875,1200.28,0.0,C,360,04/24/2020,351,0.0,510000,55.76,SFH,OO,1
37270,1469208589,720,MO,64058,224210.16,0.02875,933.51,0.0,C,360,10/09/2020,358,0.0,380000,59.0,SFH,OO,1
40855,1469251274,720,MO,63123,131201.13,0.0225,504.56,0.0,C,360,10/20/2020,358,0.0,165000,79.52,SFH,OO,1
40525,1469247504,720,WI,53033,323998.58,0.025,2180.4,0.0,C,180,10/21/2020,178,0.0,500000,64.8,SFH,OO,1
2035,1448934099,720,TX,77373,131491.88,0.04625,696.92,0.0,C,360,05/30/2019,344,4878.44,175000,75.14,SFH,OO,1
28574,1469098923,720,FL,33021,187162.36,0.025,1014.76,0.0,C,240,09/03/2020,233,0.0,390000,47.99,SFH,OO,1
32484,1469149221,720,VA,22153,399245.46,0.025,1586.41,160.6,C,360,09/23/2020,357,0.0,430000,92.85,SFH,OO,1
40340,1469245409,720,VA,23452,164385.09,0.0225,1087.44,0.0,C,180,10/20/2020,178,0.0,250000,65.75,SFH,OO,1
5613,1463416188,720,FL,32080,242242.37,0.0375,1139.26,0.0,C,360,02/26/2020,350,0.0,440000,55.06,SFH,OO,1
11959,1466631346,720,MD,20904,405067.3,0.02875,1709.36,0.0,C,360,05/21/2020,353,0.0,540000,75.01,SFH,OO,1
43252,1473058707,720,FL,33304,180324.24,0.0225,1193.76,0.0,C,180,10/29/2020,178,0.0,545000,33.09,SFH,OO,1
23763,1466797543,720,SC,29045,337327.33,0.0275,1570.76,0.0,C,300,08/06/2020,296,0.0,465000,72.54,SFH,OO,1
27786,1469086571,720,MI,48083,117563.28,0.02375,829.46,0.0,C,180,08/26/2020,165,0.0,170000,69.15,SFH,OO,1
7120,1463443877,720,CA,95307,183723.83,0.03125,801.92,0.0,C,360,04/09/2020,352,0.0,325000,56.53,SFH,OO,1
15581,1466683669,720,TX,76248,365504.53,0.03125,1581.78,0.0,C,360,06/15/2020,354,0.0,479000,76.31,SFH,OO,1
14125,1466662317,720,TX,77494,381361.51,0.02875,2710.96,0.0,C,180,06/02/2020,171,0.0,575000,66.32,SFH,OO,1
19062,1466732557,720,CA,90621,336941.75,0.0275,1388.02,0.0,C,360,07/09/2020,355,0.0,600000,56.16,SFH,OO,1
45798,1473088993,720,CA,90045,625551.69,0.0225,2400.51,0.0,C,360,11/02/2020,358,0.0,1105000,56.61,SFH,OO,1
566,1440029070,720,KY,40059,300945.24,0.0275,2829.85,0.0,C,180,10/07/2016,129,0.0,532000,56.57,SFH,OO,1
17021,1466701784,720,IL,60803,152797.23,0.02375,1044.26,104.02,C,180,06/23/2020,173,0.0,170000,89.88,SFH,OO,1
47538,1473111944,720,NJ,8865,283669.15,0.025,1122.93,0.0,C,360,11/05/2020,359,0.0,388000,73.11,SFH,OO,1
204,1440014478,720,AL,35773,59873.32,0.03625,300.99,0.0,C,360,06/28/2016,307,0.0,88000,68.04,SFH,OO,1
9993,1463489276,720,NC,27587,503479.06,0.03125,2186.43,0.0,C,360,04/30/2020,352,0.0,1140000,44.16,SFH,OO,1
50699,1473149910,720,OR,97322,140326.19,0.0225,537.44,0.0,C,360,11/18/2020,359,0.0,210000,66.82,SFH,OO,1
26655,1469072167,720,SC,29334,262088.35,0.025,1780.33,0.0,C,180,08/24/2020,176,0.0,340000,77.08,SFH,OO,1
30584,1469125833,720,NJ,7866,220181.55,0.02625,1510.19,0.0,C,180,09/14/2020,176,0.0,282000,78.08,SFH,OO,1
37773,1469215477,720,NJ,7738,481567.47,0.0275,1988.5,0.0,C,360,10/13/2020,354,0.0,735000,65.52,SFH,OO,1
29086,1469104754,720,MD,21144,394140.12,0.0275,1618.68,0.0,C,360,09/03/2020,357,0.0,500000,78.83,SFH,OO,1
10442,1463495521,720,CA,92069,83267.5,0.0325,369.93,0.0,C,360,05/08/2020,352,0.0,558000,14.92,SFH,OO,1
27698,1469085565,720,TX,77302,245347.52,0.02625,1681.05,0.0,C,180,08/28/2020,176,0.0,325000,75.49,SFH,OO,1
43652,1473063293,720,FL,33810,217726.44,0.03625,996.02,0.0,C,360,10/27/2020,358,0.0,273000,79.75,SFH,OO,1
3191,1448963940,720,MD,20764,138828.4,0.025,1000.18,0.0,C,180,10/18/2019,165,0.0,325000,42.72,SFH,OO,1
47657,1473113379,720,HI,96825,320448.45,0.02625,1290.25,0.0,C,360,11/09/2020,359,0.0,845000,37.92,SFH,OO,1
7718,1463452480,720,WA,98593,185453.37,0.03,834.78,0.0,C,360,04/14/2020,322,0.0,250000,74.18,SFH,OO,1
24093,1466803333,720,WA,98036,563293.93,0.0275,2316.25,75.65,C,360,08/07/2020,356,0.0,675000,83.45,SFH,OO,1
37693,1469213423,720,WA,98367,280620.45,0.02625,1131.45,0.0,C,360,10/13/2020,358,0.0,360000,77.95,SFH,OO,1
40083,1469242372,720,CA,95610,382652.01,0.02875,1593.19,0.0,C,360,10/19/2020,358,0.0,480000,79.72,SFH,OO,1
35718,1469189144,720,CA,94608,241595.63,0.025,960.14,0.0,C,360,10/05/2020,357,0.0,545000,44.33,SFH,OO,1
47501,1473111563,720,NH,3861,153519.16,0.03125,660.64,0.0,C,360,11/09/2020,358,0.0,275000,55.83,SFH,OO,1
24969,1466815105,720,NC,27540,203304.21,0.0275,1411.53,0.0,C,180,08/14/2020,175,0.0,288000,70.59,SFH,OO,1
8176,1463459188,720,NJ,7465,163955.38,0.03,1173.99,0.0,C,180,04/27/2020,172,0.0,324900,50.46,SFH,OO,1
38199,1469220337,720,VA,23323,334519.21,0.02875,1394.87,0.0,C,360,10/14/2020,358,0.0,490000,68.27,SFH,OO,1
16643,1466697040,720,CO,80537,154931.4,0.0275,1085.79,0.0,C,180,06/22/2020,173,0.0,261000,59.36,SFH,OO,1
21100,1466760673,720,CA,91711,317715.66,0.03,1374.43,0.0,C,360,07/23/2020,347,0.0,950000,33.44,SFH,OO,1
24127,1466803747,720,CA,94603,366712.1,0.0275,2538.04,0.0,C,180,08/10/2020,176,0.0,550000,66.67,SFH,OO,1
14724,1466673371,720,FL,32839,100377.55,0.02625,995.91,0.0,C,120,06/09/2020,114,0.0,250000,40.15,SFH,OO,1
46491,1473097952,720,WI,54473,109571.16,0.0225,420.47,0.0,C,360,11/04/2020,358,0.0,240000,45.65,SFH,OO,1
48785,1473126181,720,CA,93312,228798.19,0.02875,950.93,0.0,C,360,11/09/2020,359,0.0,364980,62.69,SFH,OO,1
7354,1463447126,720,AZ,85131,111531.53,0.03375,499.57,0.0,C,360,04/10/2020,352,0.0,141500,78.82,SFH,OO,1
30937,1469130361,720,MN,55125,220470.44,0.03,935.96,0.0,C,360,09/17/2020,356,0.0,344000,64.09,SFH,OO,1
8112,1463458198,720,NC,27964,221343.44,0.035,1010.35,0.0,C,360,04/16/2020,351,0.0,300000,73.78,SFH,OO,1
51291,1473157624,720,MA,1760,506647.6,0.03125,2174.01,0.0,C,360,11/16/2020,359,0.0,725000,69.88,SFH,OO,2
15261,1466679691,720,ME,4038,175165.13,0.02875,1232.25,0.0,C,180,06/12/2020,174,0.0,444000,39.45,SFH,OO,1
19950,1466746326,720,KY,41091,184294.19,0.02875,1290.51,0.0,C,180,07/15/2020,175,0.0,335000,55.01,SFH,OO,1
10508,1463496354,720,MI,48152,162905.16,0.03375,729.68,74.27,C,360,05/05/2020,352,0.0,179000,91.01,SFH,OO,1
9516,1463482891,720,CA,92307,182544.1,0.0325,805.13,0.0,C,360,04/29/2020,352,0.0,310000,58.89,SFH,OO,1
33173,1469158628,720,NJ,7470,411365.94,0.03,1743.33,0.0,C,360,09/23/2020,357,0.0,528000,77.91,SFH,OO,1
48310,1473120762,720,MI,48374,313936.81,0.0275,1283.92,0.0,C,360,11/10/2020,359,0.0,400000,78.48,SFH,OO,1
42265,1473047544,720,AZ,85298,439348.92,0.0325,1918.39,0.0,C,360,10/23/2020,358,0.0,551000,79.74,SFH,OO,1
12663,1466643655,720,CO,80504,504352.07,0.03125,2186.43,76.56,C,360,05/26/2020,353,0.0,595000,84.77,SFH,OO,1
28328,1469093098,720,FL,33071,131047.22,0.02625,901.4,0.0,C,180,08/31/2020,176,0.0,600000,21.84,SFH,OO,1
11594,1463512531,720,MS,39183,199227.99,0.03125,870.89,64.38,C,360,05/18/2020,353,0.0,214000,93.1,SFH,OO,1
26413,1469069213,720,WI,53402,183334.6,0.03,877.29,0.0,C,300,08/24/2020,296,0.0,325000,56.41,SFH,OO,1
26803,1469073934,720,AZ,85373,189269.78,0.03125,816.29,0.0,C,360,08/27/2020,356,0.0,275000,68.83,SFH,OO,1
36273,1469196123,720,AZ,85383,440499.97,0.02625,1775.77,0.0,C,360,10/06/2020,358,0.0,620000,71.05,SFH,OO,1
3230,1448964575,720,GA,30324,448587.23,0.0325,3358.76,0.0,C,180,10/28/2019,166,0.0,1000000,44.86,SFH,OO,1
1644,1448917839,720,MT,59405,125664.78,0.05375,727.96,0.0,C,360,08/17/2018,332,0.0,181000,69.43,SFH,OO,1
37064,1469206237,720,CT,6489,207837.27,0.0225,1997.8,0.0,C,120,10/07/2020,116,0.0,330000,62.98,SFH,OO,1
12469,1466638630,720,UT,84062,283518.55,0.0325,1248.37,0.0,C,360,05/26/2020,353,0.0,649000,43.69,SFH,OO,1
12940,1466647185,720,MA,2726,316350.46,0.0275,2217.06,0.0,C,180,05/27/2020,173,0.0,575000,55.02,SFH,OO,1
26188,1469066508,720,SC,29609,366511.21,0.03125,1580.71,0.0,C,360,08/21/2020,356,0.0,530000,69.15,SFH,OO,1
1072,1440046975,720,MD,21239,87716.46,0.03375,747.03,0.0,C,180,11/24/2017,143,0.0,112000,78.32,SFH,OO,1
30179,1469121279,720,IN,46341,148601.51,0.03,632.41,0.0,C,360,09/11/2020,357,0.0,225000,66.05,SFH,OO,1
2904,1448958320,720,CO,80020,174169.84,0.0375,825.67,0.0,C,360,09/27/2019,345,0.0,388000,44.89,SFH,OO,1
12925,1466647003,720,WA,99005,198568.14,0.02875,1403.4,0.0,C,180,05/27/2020,173,0.0,405000,49.03,SFH,OO,1
14842,1466674676,720,MN,55420,139044.33,0.03,592.35,0.0,C,360,06/08/2020,354,0.0,250000,55.62,SFH,OO,1
32313,1469147191,720,TX,77065,155592.71,0.02875,662.79,0.0,C,360,09/22/2020,345,0.0,258000,60.31,SFH,OO,1
17479,1466710132,720,MT,59911,205549.56,0.03375,1495.48,0.0,C,180,06/25/2020,174,0.0,460000,44.68,SFH,OO,1
46036,1473092912,720,FL,33805,190801.25,0.035,858.13,0.0,C,360,11/04/2020,359,0.0,245000,77.88,SFH,OO,1
5794,1463420438,720,MI,48362,200700.62,0.02375,1384.63,0.0,C,180,03/19/2020,171,0.0,340000,59.03,SFH,OO,1
27279,1469080566,720,IL,61073,276184.96,0.03375,1228.94,0.0,C,360,08/27/2020,356,0.0,366000,75.46,SFH,OO,1
22220,1466776372,720,FL,33458,297681.79,0.025,1187.34,0.0,C,360,07/28/2020,355,0.0,550000,54.12,SFH,OO,1
33557,1469163040,720,OH,45157,139609.64,0.02875,583.34,0.0,C,360,09/28/2020,356,0.0,235000,59.41,SFH,OO,1
6523,1463432680,720,IL,60108,141829.4,0.0325,626.7,0.0,C,360,03/31/2020,351,0.0,192000,73.87,SFH,OO,1
1045,1440046298,720,NC,28462,195027.85,0.0375,963.28,0.0,C,360,10/05/2017,321,0.0,260000,75.01,SFH,OO,1
30437,1469124158,720,FL,32828,166009.23,0.0225,1113.64,0.0,C,180,09/14/2020,176,0.0,300000,55.34,SFH,OO,1
12990,1466647805,720,PA,17601,387450.03,0.02875,2738.34,0.0,C,180,05/27/2020,173,0.0,500000,77.49,SFH,OO,1
50131,1473143384,720,TX,76048,169701.97,0.02875,705.32,0.0,C,360,11/12/2020,359,0.0,212500,79.86,SFH,OO,1
50718,1473150124,720,NH,3052,154032.75,0.0275,1062.04,0.0,C,180,11/19/2020,178,0.0,328500,46.89,SFH,OO,1
43174,1473057790,720,NC,27514,281789.58,0.025,1896.35,0.0,C,180,10/27/2020,178,0.0,507000,55.58,SFH,OO,1
10211,1463492296,720,VA,23464,212206.03,0.03375,950.51,0.0,C,360,04/30/2020,352,0.0,314000,67.58,SFH,OO,1
15046,1466677141,720,IL,60503,253821.3,0.0325,1118.38,34.26,C,360,06/11/2020,354,0.0,310000,81.88,SFH,OO,1
42541,1473050639,720,VA,22902,339670.59,0.0225,1303.46,0.0,C,360,10/26/2020,358,0.0,460000,73.84,SFH,OO,1
30304,1469122681,720,CA,92130,269927.68,0.02875,1132.59,0.0,C,360,09/14/2020,352,0.0,590000,45.75,SFH,OO,1
14751,1466673678,720,FL,32606,84548.09,0.02625,586.92,0.0,C,180,06/11/2020,174,0.0,150000,56.37,SFH,OO,1
50502,1473147674,720,MD,20878,499066.07,0.025,1975.6,0.0,C,360,11/17/2020,359,0.0,675000,73.94,SFH,OO,1
30956,1469130569,720,PA,15367,320545.21,0.03,1531.22,0.0,C,300,09/17/2020,297,0.0,415000,77.24,SFH,OO,1
29124,1469105223,720,FL,32080,345081.14,0.0225,2292.8,0.0,C,180,09/04/2020,177,0.0,750000,46.01,SFH,OO,1
32146,1469145310,720,CA,92595,426210.29,0.0225,1639.84,0.0,C,360,09/22/2020,357,0.0,550000,77.49,SFH,OO,1
39649,1469237372,720,WA,98374,174037.66,0.02625,702.89,0.0,C,360,10/15/2020,357,0.0,375000,46.41,SFH,OO,1
6358,1463430098,720,NJ,8817,287978.98,0.025,2012.04,0.0,C,180,03/23/2020,171,0.0,355000,81.12,SFH,OO,1
2658,1448951952,720,GA,30040,96555.36,0.03625,747.46,0.0,C,180,08/29/2019,164,0.0,375000,25.75,SFH,OO,1
3518,1448971182,720,GA,30349,211260.78,0.03375,1264.4,0.0,C,240,11/01/2019,226,0.0,320000,66.02,SFH,OO,1
26648,1469072076,720,CA,95242,282411.73,0.02625,1142.7,0.0,C,360,08/24/2020,356,0.0,380000,74.32,SFH,OO,1
17910,1466715412,720,TX,75035,335420.29,0.0275,1856.49,39.95,C,240,06/30/2020,234,0.0,417000,80.44,SFH,OO,1
38936,1469229221,720,FL,32095,423339.08,0.0225,1626.84,117.04,C,360,10/15/2020,358,0.0,448000,94.5,SFH,OO,1
45544,1473086120,720,GA,30039,244114.9,0.02875,1016.49,0.0,C,360,11/02/2020,358,0.0,310000,78.75,SFH,OO,1
1992,1448932036,720,KS,66701,118408.8,0.0375,565.0,0.0,C,360,05/23/2019,341,0.0,287000,41.26,SFH,OO,1
15781,1466686274,720,CA,90254,445811.34,0.03625,2052.23,0.0,C,360,06/16/2020,354,0.0,1400000,31.84,SFH,OO,1
3772,1448977064,720,NE,68028,180633.5,0.0425,905.17,0.0,C,360,11/22/2019,347,0.0,230000,78.54,SFH,OO,1
672,1440032819,720,VA,22033,418938.54,0.0375,2126.63,0.0,C,360,11/02/2016,310,0.0,574000,72.99,SFH,OO,1
2163,1448938389,720,MI,48323,202318.68,0.045,1053.91,0.0,C,360,06/26/2019,340,0.0,305000,66.33,SFH,OO,1
25301,1466819248,720,NV,89148,299874.62,0.02875,1252.98,0.0,C,360,08/14/2020,356,0.0,370000,81.05,SFH,OO,1
46744,1473100756,720,CA,93401,341392.44,0.02875,1418.93,0.0,C,360,11/03/2020,359,0.0,575000,59.37,SFH,OO,1
48805,1473126413,720,CA,92883,327562.88,0.0225,2166.09,0.0,C,180,11/12/2020,178,0.0,760000,43.1,SFH,OO,1
617,1440030417,720,MA,1880,168683.2,0.02875,1514.3,0.0,C,180,10/14/2016,131,0.0,475000,35.51,SFH,OO,1
51460,1473160321,720,FL,32606,120351.74,0.0225,1188.43,0.0,C,120,11/18/2020,112,0.0,300000,40.12,SFH,OO,1
41872,1473043188,720,MA,1566,230371.56,0.02375,900.51,142.88,C,360,10/23/2020,357,0.0,249000,92.52,SFH,OO,1
47548,1473112041,720,NJ,7738,490139.23,0.02875,2037.12,0.0,C,360,11/09/2020,359,0.0,625000,78.42,SFH,OO,1
22246,1466776646,720,FL,33409,213070.04,0.0225,1436.27,0.0,C,180,07/28/2020,174,0.0,285000,74.76,SFH,OO,1
11207,1463506905,720,CA,90806,263022.72,0.0275,1098.58,0.0,C,360,05/15/2020,353,0.0,650000,40.47,SFH,OO,1
36658,1469201733,720,CO,80227,502049.15,0.025,1991.41,0.0,C,360,10/07/2020,358,0.0,740000,67.84,SFH,OO,1
14873,1466675087,720,TX,76179,152380.44,0.02625,1053.91,0.0,C,180,06/10/2020,174,0.0,720000,21.16,SFH,OO,1
31703,1469140360,720,VA,23116,279813.5,0.0225,1859.14,0.0,C,180,09/18/2020,177,0.0,387450,72.22,SFH,OO,1
12185,1466634480,720,CO,80924,392164.95,0.0325,1731.82,0.0,C,360,05/22/2020,352,0.0,665000,58.97,SFH,OO,1
2148,1448936664,720,MI,49770,129852.57,0.045,1070.99,0.0,C,180,06/26/2019,162,0.0,194900,66.63,SFH,OO,1
35630,1469187759,720,GA,31405,121553.25,0.02625,490.01,0.0,C,360,10/02/2020,358,0.0,600000,20.26,SFH,OO,1
28005,1469089112,720,IL,60625,322947.83,0.025,2193.74,0.0,C,180,08/31/2020,176,0.0,470000,68.71,SFH,OO,3
48848,1473126884,720,TN,37027,425533.67,0.025,1684.52,0.0,C,360,11/12/2020,359,0.0,650000,65.47,SFH,OO,1
20692,1466755434,720,CA,91950,274560.33,0.02875,1149.25,0.0,C,360,07/20/2020,355,0.0,450000,61.01,SFH,OO,1
42123,1473045944,720,CA,92210,299668.47,0.0225,1981.63,0.0,C,180,10/26/2020,178,0.0,775000,38.67,SFH,OO,1
18866,1466730189,720,ID,83854,178380.95,0.0275,734.83,0.0,C,360,07/07/2020,355,0.0,325000,54.89,SFH,OO,1
43083,1473056800,720,LA,70769,260040.9,0.0225,1719.58,0.0,C,180,10/27/2020,178,0.0,405000,64.21,SFH,OO,1
10845,1463502029,720,UT,84032,303449.59,0.03,1306.8,0.0,C,360,05/12/2020,352,0.0,500000,60.69,SFH,OO,1
20365,1466751425,720,AZ,85297,167374.74,0.0275,691.97,0.0,C,360,07/17/2020,354,0.0,350000,47.82,SFH,OO,1
5074,1449007887,720,MD,21234,153196.63,0.03375,689.67,0.0,C,360,02/04/2020,349,0.0,195000,78.56,SFH,OO,1
34466,1469174120,720,NC,28731,285030.9,0.02875,1342.4,0.0,C,300,09/29/2020,297,0.0,358400,79.53,SFH,OO,1
40001,1469241481,720,WA,98126,503307.36,0.0225,3343.55,0.0,C,180,10/19/2020,178,0.0,790000,63.71,SFH,OO,1
8146,1463458719,720,OH,44312,81221.95,0.03125,621.42,0.0,C,180,04/21/2020,160,0.0,225000,36.1,SFH,OO,1
38696,1469226631,720,MN,55345,425180.99,0.0275,1742.01,0.0,C,360,10/23/2020,358,0.0,656479,64.77,SFH,OO,1
37566,1469212060,720,CA,92591,389276.43,0.0225,1493.82,0.0,C,360,10/13/2020,358,0.0,500000,77.86,SFH,OO,1
9257,1463478188,720,OH,44149,127192.19,0.02375,873.21,0.0,C,180,04/29/2020,172,0.0,225000,56.53,SFH,OO,1
16342,1466693171,720,MN,55031,199878.39,0.025,1373.59,0.0,C,180,06/19/2020,174,0.0,275000,72.68,SFH,OO,2
26864,1469074601,720,MD,20723,449951.02,0.02625,3082.94,76.38,C,180,08/25/2020,176,0.0,490000,91.83,SFH,OO,1
15201,1466678933,720,MD,20657,159125.63,0.03875,756.14,0.0,C,360,06/09/2020,353,0.0,201000,79.17,SFH,OO,1
2112,1448935724,720,MI,48858,78899.64,0.04875,427.34,33.65,C,360,06/11/2019,342,0.0,91000,86.7,SFH,OO,1
42535,1473050571,720,PA,18064,178782.03,0.0225,687.09,0.0,C,360,10/21/2020,358,0.0,225000,79.46,SFH,OO,1
3676,1448975183,720,IL,60540,256177.12,0.03625,1206.79,0.0,C,360,11/15/2019,339,0.0,500000,51.24,SFH,OO,1
13263,1466651260,720,PA,19148,282611.11,0.03125,1225.15,0.0,C,360,05/28/2020,353,0.0,420000,67.29,SFH,OO,1
39273,1469233132,720,OH,44107,249355.59,0.02875,1171.68,0.0,C,300,10/14/2020,298,0.0,375000,66.49,SFH,OO,1
18097,1466717673,720,TX,77494,212954.94,0.035,965.45,0.0,C,360,07/01/2020,354,0.0,339000,62.82,SFH,OO,1
49272,1473131827,720,CA,92240,236277.05,0.02625,950.75,51.29,C,360,11/16/2020,359,0.0,269000,87.84,SFH,OO,1
35854,1469190712,720,NC,27012,229638.02,0.025,910.75,0.0,C,360,10/06/2020,358,0.0,405000,56.7,SFH,OO,1
14500,1466670575,720,MN,55045,205004.46,0.03,874.9,0.0,C,360,06/09/2020,353,0.0,645000,31.78,SFH,OO,1
3540,1448972875,720,GA,30019,122611.24,0.04,596.77,0.0,C,360,11/07/2019,347,0.0,196000,62.56,SFH,OO,1
39407,1469234650,720,TX,77433,128853.05,0.03,897.76,48.75,C,180,10/16/2020,178,0.0,149000,86.48,SFH,OO,1
48664,1473124806,720,CA,90042,164174.77,0.0275,1119.16,0.0,C,180,11/10/2020,179,0.0,410000,40.04,SFH,OO,1
11794,1466629118,720,VA,20132,257042.7,0.03125,1114.31,0.0,C,360,05/19/2020,353,0.0,436000,58.95,SFH,OO,1
23988,1466800164,720,AZ,85122,173789.83,0.025,1213.56,0.0,C,180,08/07/2020,167,0.0,329999,52.66,SFH,OO,1
33965,1469167629,720,MA,1721,181762.6,0.025,748.75,0.0,C,360,09/28/2020,356,0.0,625000,29.08,SFH,OO,1
18959,1466731328,720,VA,22312,422157.89,0.03375,1881.56,0.0,C,360,07/08/2020,355,0.0,532000,79.35,SFH,OO,1
5708,1463418739,720,ID,83669,379715.42,0.0375,1783.0,0.0,C,360,03/18/2020,351,0.0,625000,60.75,SFH,OO,1
41960,1473044111,720,TX,77469,222991.08,0.03,943.38,0.0,C,360,10/23/2020,358,0.0,279700,79.73,SFH,OO,1
30830,1469129132,720,GA,30152,326164.03,0.03375,1448.97,0.0,C,360,09/10/2020,357,0.0,437000,74.64,SFH,OO,1
