index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
15044,1466677117,720,TX,78255,462448.08,0.0275,1908.53,0.0,C,360,06/08/2020,354,0.0,1000000,46.24,SFH,OO,1
12298,1466636329,720,MA,1604,220064.45,0.02375,1506.9,0.0,C,180,05/21/2020,173,0.0,300000,73.35,SFH,OO,1
51290,1473157608,720,PA,19382,210637.92,0.03,889.58,0.0,C,360,11/17/2020,359,0.0,336253,62.64,SFH,OO,1
33214,1469159063,720,SC,29841,164856.77,0.03125,1651.36,0.0,C,120,09/23/2020,115,0.0,341000,48.35,SFH,OO,1
17983,1466716261,720,TX,75789,185769.71,0.02875,1314.4,0.0,C,180,06/30/2020,173,0.0,320000,58.05,SFH,OO,1
24505,1466808431,720,CA,92154,245356.21,0.02375,1652.3,0.0,C,180,08/11/2020,176,0.0,550000,44.61,SFH,OO,1
45150,1473081550,720,TN,37172,260809.99,0.025,1391.0,0.0,C,240,11/03/2020,238,0.0,375000,69.55,SFH,OO,1
47455,1473111076,720,CA,91501,375212.84,0.02625,2025.13,0.0,C,240,11/05/2020,238,0.0,920000,40.78,SFH,OO,1
41113,1469254203,720,FL,32828,332854.89,0.0225,2201.08,0.0,C,180,10/20/2020,178,0.0,420000,79.25,SFH,OO,1
30013,1469119364,720,TX,75048,282375.94,0.03,1198.77,0.0,C,360,09/09/2020,356,0.0,400000,70.59,SFH,OO,1
50149,1473143582,720,PA,19468,188347.36,0.03,796.83,0.0,C,360,11/16/2020,358,0.0,270000,69.76,SFH,OO,1
10845,1463502029,720,UT,84032,303449.59,0.03,1306.8,0.0,C,360,05/12/2020,352,0.0,500000,60.69,SFH,OO,1
32183,1469145757,720,GA,30030,342896.11,0.0325,1499.72,0.0,C,360,09/21/2020,357,0.0,550000,62.34,SFH,OO,1
9631,1463484582,720,NV,89014,293757.93,0.02625,2079.28,0.0,C,180,04/30/2020,172,0.0,380000,77.3,SFH,OO,1
17476,1466710108,720,ID,83686,273506.91,0.02375,1859.58,0.0,C,180,06/29/2020,174,0.0,410000,66.71,SFH,OO,1
34407,1469173494,720,FL,32179,116260.24,0.035,525.38,87.75,C,360,09/29/2020,356,0.0,125000,93.01,SFH,OO,1
702,1440033940,720,GA,30542,82622.98,0.0375,575.1,0.0,C,240,11/14/2016,191,0.0,158000,52.29,SFH,OO,1
16039,1466689591,720,CA,94063,298241.91,0.0275,1230.85,0.0,C,360,06/17/2020,354,0.0,850000,35.09,SFH,OO,1
14742,1466673587,720,CO,80016,475936.82,0.035,2809.32,0.0,C,240,06/10/2020,234,0.0,835000,57.0,SFH,OO,1
4939,1449004256,720,IA,51534,135012.55,0.03375,802.98,0.0,C,240,01/30/2020,228,0.0,322000,41.93,SFH,OO,1
35813,1469190233,720,TX,75104,170441.61,0.02625,1162.41,0.0,C,180,10/05/2020,177,0.0,216000,78.91,SFH,OO,1
34206,1469171175,720,NC,28104,379685.33,0.0225,2535.18,0.0,C,180,09/29/2020,176,0.0,570000,66.61,SFH,OO,1
1983,1448931855,720,UT,84341,126412.97,0.045,658.69,0.0,C,360,05/20/2019,341,0.0,190000,66.53,SFH,OO,1
28015,1469089245,720,AL,36542,212179.14,0.03625,973.67,0.0,C,360,08/26/2020,356,0.0,300000,70.73,SFH,OO,1
38006,1469218190,720,NJ,8048,179134.08,0.025,807.51,0.0,C,300,10/09/2020,298,0.0,390000,45.93,SFH,OO,1
21973,1466771506,720,FL,33615,299933.33,0.025,2047.04,0.0,C,180,07/27/2020,175,0.0,550000,54.53,SFH,OO,1
21936,1466771076,720,FL,33467,245861.44,0.03,1045.58,0.0,C,360,07/27/2020,355,0.0,350000,70.25,SFH,OO,1
37689,1469213373,720,VA,24112,253366.53,0.025,1747.05,0.0,C,180,10/13/2020,172,0.0,375000,67.56,SFH,OO,1
13871,1466659131,720,OH,45150,190974.2,0.02375,1332.42,0.0,C,180,06/03/2020,172,0.0,252000,75.78,SFH,OO,1
46038,1473092938,720,VA,22030,192247.59,0.0225,737.73,0.0,C,360,10/30/2020,358,0.0,445000,43.2,SFH,OO,1
10989,1463504090,720,FL,32780,83993.48,0.02625,853.55,0.0,C,120,05/14/2020,111,0.0,165000,50.91,SFH,OO,1
14181,1466662903,720,GA,30228,187946.82,0.0275,775.66,77.58,C,360,06/04/2020,354,0.0,217000,86.61,SFH,OO,1
36820,1469203564,720,NV,89166,265834.36,0.0225,1390.32,0.0,C,240,10/07/2020,237,0.0,360000,73.84,SFH,OO,1
35372,1469184277,720,NJ,8055,159274.24,0.0225,1067.13,0.0,C,180,09/29/2020,176,0.0,635000,25.08,SFH,OO,1
21648,1466767611,720,TX,77565,358262.2,0.025,2453.78,0.0,C,180,07/27/2020,175,0.0,1023000,35.02,SFH,OO,1
47823,1473115234,720,NV,89002,192802.25,0.0225,1268.95,0.0,C,180,11/09/2020,179,0.0,315200,61.17,SFH,OO,1
50686,1473149779,720,FL,32796,117910.04,0.03375,522.12,0.0,C,360,11/17/2020,359,0.0,175000,67.38,SFH,OO,1
39887,1469240129,720,KY,40205,356024.13,0.0325,1554.56,336.99,C,360,10/14/2020,358,0.0,376000,94.69,SFH,OO,1
15964,1466688585,720,TX,76008,403846.82,0.03125,1747.77,0.0,C,360,06/18/2020,354,0.0,510000,79.19,SFH,OO,1
49028,1473128963,720,MI,48044,346378.61,0.0275,1416.6,0.0,C,360,11/16/2020,359,0.0,450000,76.97,SFH,OO,1
20913,1466758321,720,VA,20164,153512.32,0.0275,638.49,0.0,C,360,07/21/2020,353,0.0,240000,63.96,SFH,OO,1
45211,1473082277,720,KY,41230,111643.21,0.03125,479.87,0.0,C,360,11/02/2020,358,0.0,145000,77.0,SFH,OO,1
4724,1448998755,720,MS,39702,314046.87,0.0399,1522.07,0.0,C,360,01/16/2020,349,0.0,399000,78.71,SFH,OO,1
27301,1469080806,720,WV,26201,135174.2,0.025,538.15,0.0,C,360,08/24/2020,356,0.0,245000,55.17,SFH,OO,1
41900,1473043477,720,FL,34105,224859.5,0.03,952.93,0.0,C,360,10/26/2020,357,0.0,300000,74.95,SFH,OO,1
30098,1469120354,720,MI,49331,195136.65,0.03,827.4,26.17,C,360,09/11/2020,357,0.0,245000,79.65,SFH,OO,1
48678,1473124962,720,CA,93643,186504.95,0.03,789.03,0.0,C,360,11/12/2020,358,0.0,360691,51.71,SFH,OO,1
46964,1473103206,720,CA,94561,382723.29,0.025,1515.15,0.0,C,360,11/06/2020,359,0.0,595000,64.32,SFH,OO,1
46599,1473099115,720,CT,6032,320992.04,0.0225,2112.65,0.0,C,180,11/02/2020,179,0.0,435000,73.79,SFH,OO,1
38883,1469228603,720,WA,98258,432987.66,0.025,2913.87,0.0,C,180,10/15/2020,178,0.0,923000,46.91,SFH,OO,1
24677,1466811633,720,WA,98332,223275.55,0.03,948.61,0.0,C,360,08/12/2020,356,0.0,510000,43.78,SFH,OO,1
23089,1466787106,720,OK,74063,251659.48,0.0375,1517.79,0.0,C,240,07/31/2020,234,0.0,320000,78.64,SFH,OO,1
50509,1473147740,720,NJ,7045,406738.84,0.025,1610.12,0.0,C,360,11/17/2020,359,0.0,680000,59.81,SFH,OO,1
22642,1466781471,720,AZ,85213,328518.21,0.0275,1353.32,0.0,C,360,07/30/2020,355,0.0,499999,65.7,SFH,OO,1
13576,1466655386,720,AZ,85298,289795.5,0.0275,1198.19,0.0,C,360,06/01/2020,353,0.0,470000,61.66,SFH,OO,1
1399,1440054722,720,PA,16915,97081.64,0.04125,887.7,0.0,C,180,04/30/2018,140,0.0,189000,51.37,SFH,OO,1
27771,1469086399,720,GA,30094,101652.07,0.0275,705.77,0.0,C,180,08/26/2020,175,0.0,130000,78.19,SFH,OO,1
50271,1473145009,720,VA,22153,457097.08,0.02875,1900.21,0.0,C,360,11/16/2020,359,0.0,655000,69.79,SFH,OO,1
50314,1473145520,720,CO,80127,225774.65,0.0275,1043.95,0.0,C,300,11/18/2020,299,0.0,490000,46.08,SFH,OO,1
39930,1469240657,720,NJ,7675,437163.39,0.025,2331.57,0.0,C,240,10/15/2020,238,0.0,550000,79.48,SFH,OO,1
12125,1466633623,720,AR,72442,176179.14,0.02875,987.6,0.0,C,240,05/20/2020,233,0.0,250000,70.47,SFH,OO,1
46106,1473093761,720,CO,80516,305951.14,0.0275,1251.26,0.0,C,360,11/03/2020,359,0.0,438000,69.85,SFH,OO,1
43924,1473066411,720,VA,20152,556059.9,0.025,2209.52,0.0,C,360,10/26/2020,357,0.0,710000,78.32,SFH,OO,1
12212,1466634852,720,NH,3038,300758.45,0.0275,2124.09,0.0,C,180,05/22/2020,172,0.0,450000,66.84,SFH,OO,1
1743,1448920833,720,SD,57701,106064.3,0.0575,641.93,0.0,C,360,11/21/2018,329,0.0,140000,75.76,SFH,OO,1
33358,1469160731,720,OH,43064,216211.63,0.02625,1173.87,0.0,C,240,09/25/2020,236,0.0,480000,45.04,SFH,OO,1
46654,1473099701,720,GA,30024,236503.31,0.02625,951.82,0.0,C,360,11/03/2020,359,0.0,395000,59.87,SFH,OO,1
28386,1469096521,720,CA,92336,282863.98,0.025,1126.09,0.0,C,360,09/01/2020,356,0.0,490000,57.73,SFH,OO,1
10786,1463501294,720,CO,80031,213998.96,0.0275,1499.75,0.0,C,180,05/12/2020,173,0.0,475000,45.05,SFH,OO,1
25940,1466827845,720,CO,80516,446167.83,0.025,2395.16,0.0,C,240,08/19/2020,236,0.0,775000,57.57,SFH,OO,1
22904,1466784764,720,NC,28104,206524.19,0.02625,1436.19,0.0,C,180,07/31/2020,175,0.0,420000,49.17,SFH,OO,1
37262,1469208480,720,DE,19701,233911.99,0.02875,973.9,0.0,C,360,10/08/2020,358,0.0,295000,79.29,SFH,OO,1
47920,1473116372,720,CA,95693,398147.99,0.02375,2643.68,0.0,C,180,11/09/2020,179,0.0,700000,56.88,SFH,OO,1
1901,1448928133,720,MI,48060,58997.35,0.05,327.46,0.0,C,360,04/17/2019,340,0.0,108000,54.63,SFH,OO,4
12533,1466639455,720,TX,76021,141552.56,0.03125,613.65,0.0,C,360,05/26/2020,353,0.0,200000,70.78,SFH,OO,1
51436,1473159992,720,MD,21784,297075.08,0.02625,1618.76,0.0,C,240,11/19/2020,234,0.0,485000,61.25,SFH,OO,1
48777,1473126108,720,OH,43065,321423.38,0.0275,1314.54,0.0,C,360,11/13/2020,359,0.0,550000,58.44,SFH,OO,1
13111,1466649330,720,TN,38456,300509.71,0.025,2100.39,0.0,C,180,05/28/2020,173,0.0,394450,76.18,SFH,OO,1
26224,1469066920,720,OH,44718,185214.11,0.025,745.21,50.29,C,360,08/21/2020,356,0.0,210000,88.2,SFH,OO,1
21403,1466764477,720,UT,84745,137831.74,0.0275,761.74,0.0,C,240,07/22/2020,234,0.0,300000,45.94,SFH,OO,1
26328,1469068215,720,CA,95023,347536.85,0.02875,1452.12,0.0,C,360,08/21/2020,356,0.0,640000,54.3,SFH,OO,1
33003,1469154999,720,CA,94539,650903.65,0.025,4400.81,0.0,C,180,09/23/2020,177,0.0,1364000,47.72,SFH,OO,1
24217,1466804901,720,MD,21037,323542.8,0.0275,1339.03,0.0,C,360,08/10/2020,355,0.0,410000,78.91,SFH,OO,1
37358,1469209645,720,SC,29229,188854.72,0.02875,786.3,0.0,C,360,10/05/2020,358,0.0,237000,79.69,SFH,OO,1
44116,1473068557,720,GA,30344,144857.16,0.025,975.51,0.0,C,180,10/27/2020,178,0.0,222000,65.25,SFH,OO,1
44588,1473073920,720,WV,26105,101073.34,0.03375,448.29,0.0,C,360,11/04/2020,358,0.0,132000,76.57,SFH,OO,1
12007,1466632054,720,NJ,8070,159761.17,0.0275,662.58,0.0,C,360,05/20/2020,352,0.0,240000,66.57,SFH,OO,1
23158,1466788088,720,GA,30004,346372.31,0.0275,1432.11,0.0,C,360,07/31/2020,353,0.0,650000,53.29,SFH,OO,1
29848,1469117491,720,WI,53186,109432.31,0.03,463.76,0.0,C,360,09/11/2020,357,0.0,245000,44.67,SFH,OO,1
35572,1469187130,720,CA,95747,373597.04,0.025,1481.7,0.0,C,360,10/02/2020,358,0.0,550000,67.93,SFH,OO,1
44828,1473076626,720,FL,33062,303354.42,0.0225,2009.32,0.0,C,180,10/30/2020,178,0.0,900000,33.71,SFH,OO,1
34259,1469171779,720,TX,75019,281580.9,0.025,1118.87,0.0,C,360,09/29/2020,357,0.0,445000,63.28,SFH,OO,1
38018,1469218331,720,CA,91701,312309.7,0.025,1244.63,0.0,C,360,10/13/2020,358,0.0,573000,54.5,SFH,OO,1
12911,1466646732,720,AL,35226,224464.75,0.03125,980.23,0.0,C,360,05/27/2020,350,0.0,318000,70.59,SFH,OO,1
9362,1463480762,720,ID,83647,154871.11,0.03125,672.55,0.0,C,360,04/30/2020,352,0.0,225000,68.83,SFH,OO,1
2813,1448955623,720,CA,93230,115126.56,0.0325,890.98,0.0,C,180,09/18/2019,165,0.0,210000,54.82,SFH,OO,1
38079,1469219024,720,CO,80121,400758.03,0.02625,2764.75,0.0,C,180,10/14/2020,178,0.0,999999,40.08,SFH,OO,1
32077,1469144578,720,CA,93722,221379.47,0.0225,1473.94,0.0,C,180,09/21/2020,177,0.0,330000,67.08,SFH,OO,1
1509,1440057337,720,PA,17109,96281.26,0.04375,834.48,0.0,C,180,06/20/2018,150,0.0,168000,57.31,SFH,OO,1
43556,1473062220,720,NC,28226,498465.04,0.025,2658.5,0.0,C,240,10/29/2020,238,0.0,850000,58.64,SFH,OO,1
47675,1473113585,720,PA,19002,438133.56,0.02875,1824.19,0.0,C,360,11/09/2020,358,0.0,565000,77.55,SFH,OO,1
50039,1473142337,720,NJ,7306,181723.27,0.02625,980.29,0.0,C,240,11/13/2020,238,0.0,400000,45.43,SFH,OO,1
12528,1466639398,720,CA,95620,136530.43,0.0275,957.22,0.0,C,180,05/20/2020,173,0.0,363280,37.58,SFH,OO,1
20148,1466748785,720,CA,95035,375189.16,0.02875,1570.46,0.0,C,360,07/15/2020,355,0.0,900000,41.69,SFH,OO,1
51155,1473155743,720,DE,19711,362297.99,0.0225,2384.51,0.0,C,180,11/18/2020,179,0.0,520000,69.67,SFH,OO,1
4437,1448991099,720,CA,92503,297211.47,0.0375,1403.24,0.0,C,360,12/27/2019,348,0.0,416000,71.45,SFH,OO,1
39741,1469238388,720,CA,90740,563156.3,0.03625,2576.69,0.0,C,360,10/13/2020,358,0.0,1050000,53.63,SFH,OO,1
21782,1466769278,720,NC,27603,256025.35,0.0275,1777.99,0.0,C,180,07/27/2020,175,0.0,330000,77.58,SFH,OO,1
42387,1473048922,720,NV,89052,170134.76,0.0225,1130.02,0.0,C,180,10/26/2020,178,0.0,480000,35.44,SFH,OO,1
40855,1469251274,720,MO,63123,131201.13,0.0225,504.56,0.0,C,360,10/20/2020,358,0.0,165000,79.52,SFH,OO,1
48294,1473120556,720,MN,55449,337302.7,0.02875,1401.92,0.0,C,360,11/10/2020,359,0.0,495000,68.14,SFH,OO,1
20565,1466753850,720,TX,79109,110948.88,0.02875,780.43,0.0,C,180,07/20/2020,175,0.0,176500,62.86,SFH,OO,1
47584,1473112504,720,CA,93534,203414.84,0.02875,953.62,0.0,C,300,11/09/2020,299,0.0,320000,63.57,SFH,OO,1
5162,1449009263,720,UT,84780,186558.12,0.0375,877.38,0.0,C,360,02/14/2020,350,0.0,275000,67.84,SFH,OO,1
30243,1469121998,720,NH,3064,250102.34,0.02875,1384.61,0.0,C,240,09/14/2020,237,0.0,333000,75.11,SFH,OO,1
37586,1469212268,720,GA,30041,413448.05,0.025,1639.75,0.0,C,360,10/09/2020,358,0.0,526000,78.6,SFH,OO,1
32690,1469151474,720,TN,37027,528078.98,0.02375,3596.54,0.0,C,180,09/23/2020,171,0.0,730000,72.34,SFH,OO,1
20333,1466751060,720,NM,87552,153694.19,0.0325,674.57,23.25,C,360,07/17/2020,355,0.0,190000,80.89,SFH,OO,1
38415,1469222796,720,CA,90304,396133.12,0.025,2119.61,0.0,C,240,10/14/2020,237,0.0,590000,67.14,SFH,OO,1
34791,1469177891,720,WA,98033,321018.99,0.0275,1319.03,0.0,C,360,09/30/2020,357,0.0,850000,37.77,SFH,OO,1
11732,1463514289,720,NV,89142,132927.72,0.02875,745.6,0.0,C,240,05/18/2020,233,0.0,315000,42.2,SFH,OO,1
22102,1466774963,720,NM,87123,111153.01,0.0275,465.39,0.0,C,360,07/27/2020,346,0.0,260000,42.75,SFH,OO,1
49282,1473131934,720,MD,21783,342792.43,0.02875,1427.23,0.0,C,360,11/10/2020,358,0.0,430000,79.72,SFH,OO,1
7610,1463450849,720,NJ,8037,107521.97,0.03125,466.93,0.0,C,360,04/14/2020,352,0.0,214000,50.24,SFH,OO,1
15331,1466680665,720,FL,33974,158411.29,0.0325,696.33,0.0,C,360,06/12/2020,354,0.0,215000,73.68,SFH,OO,1
40793,1469250557,720,FL,32092,317967.3,0.02625,1715.24,0.0,C,240,10/21/2020,238,0.0,450000,70.66,SFH,OO,1
4586,1448995074,720,TX,75020,101411.06,0.0425,506.7,0.0,C,360,01/07/2020,349,0.0,114000,88.96,SFH,OO,1
28558,1469098741,720,WA,98101,512444.78,0.03,2175.48,0.0,C,360,09/02/2020,356,0.0,700000,73.21,SFH,OO,1
16720,1466698089,720,MO,65648,196661.39,0.03,1121.4,23.59,C,240,06/22/2020,231,0.0,225000,87.41,SFH,OO,1
30352,1469123259,720,CO,80918,304983.63,0.02875,1272.06,0.0,C,360,09/14/2020,357,0.0,438000,69.63,SFH,OO,1
9983,1463489110,720,CT,6484,319025.29,0.0275,1321.48,0.0,C,360,05/04/2020,352,0.0,448850,71.08,SFH,OO,1
39174,1469231904,720,NC,27545,258810.86,0.0225,1719.6,0.0,C,180,10/16/2020,177,0.0,388000,66.7,SFH,OO,1
19614,1466739495,720,GA,30028,149178.0,0.0275,614.53,0.0,C,360,07/13/2020,355,0.0,257000,58.05,SFH,OO,1
51150,1473155685,720,MA,2769,320174.71,0.0225,2117.23,0.0,C,180,11/19/2020,178,0.0,404000,79.25,SFH,OO,1
19719,1466743463,720,MD,21076,295676.43,0.0275,1229.66,60.24,C,360,07/14/2020,355,0.0,365000,81.01,SFH,OO,1
18700,1466728068,720,WA,98607,297911.17,0.02375,2015.81,0.0,C,180,07/06/2020,175,0.0,395000,75.42,SFH,OO,1
42049,1473045126,720,GA,30039,201491.32,0.02375,792.85,0.0,C,360,10/22/2020,358,0.0,258000,78.1,SFH,OO,1
6142,1463426716,720,VA,20152,249348.62,0.03,1067.92,0.0,C,360,03/25/2020,351,0.0,445000,56.03,SFH,OO,1
19747,1466743810,720,KY,40220,164846.36,0.02875,690.38,0.0,C,360,07/14/2020,355,0.0,210000,78.5,SFH,OO,1
36783,1469203150,720,UT,84014,228625.72,0.0225,878.31,0.0,C,360,10/06/2020,358,0.0,455000,50.25,SFH,OO,1
48970,1473128328,720,OH,45458,183204.84,0.03375,811.25,0.0,C,360,11/09/2020,359,0.0,245000,74.78,SFH,OO,2
44126,1473068656,720,TX,75092,129029.32,0.02875,537.29,0.0,C,360,10/27/2020,359,0.0,209000,61.74,SFH,OO,1
15143,1466678248,720,CT,6234,215433.69,0.0275,1194.39,0.0,C,240,06/11/2020,233,0.0,285000,75.59,SFH,OO,1
31008,1469131153,720,PA,17011,408083.09,0.0225,2711.4,0.0,C,180,09/17/2020,177,0.0,570000,71.59,SFH,OO,1
35676,1469188666,720,OH,45039,304839.44,0.03,1298.12,0.0,C,360,10/05/2020,354,0.0,525000,58.06,SFH,OO,1
50724,1473150199,720,FL,32953,197415.65,0.03,833.74,0.0,C,360,11/19/2020,359,0.0,352562,55.99,SFH,OO,1
50883,1473151957,720,CA,95630,329296.61,0.02625,1325.05,0.0,C,360,11/17/2020,359,0.0,850000,38.74,SFH,OO,1
27183,1469079360,720,RI,2886,411637.6,0.0275,2844.78,0.0,C,180,08/26/2020,176,0.0,524000,78.56,SFH,OO,1
26364,1469068637,720,TX,75072,345195.37,0.02875,1916.68,0.0,C,240,08/21/2020,236,0.0,480000,71.92,SFH,OO,1
45258,1473082921,720,CA,93312,261161.07,0.03,1102.96,0.0,C,360,11/02/2020,359,0.0,355000,73.57,SFH,OO,1
41555,1469259129,720,FL,34614,79569.25,0.0275,326.59,0.0,C,360,10/21/2020,357,0.0,225000,35.36,SFH,OO,1
22448,1466779111,720,WA,98815,267562.33,0.0275,1102.25,0.0,C,360,07/29/2020,355,0.0,408000,65.58,SFH,OO,1
6404,1463430874,720,CA,95355,138591.4,0.0299,1055.05,0.0,C,180,03/25/2020,163,0.0,310000,44.71,SFH,OO,1
26957,1469075673,720,VA,22066,464564.87,0.02625,1879.72,0.0,C,360,08/25/2020,356,0.0,780000,59.56,SFH,OO,1
22327,1466777685,720,FL,32792,380171.86,0.02875,1591.32,0.0,C,360,07/30/2020,355,0.0,950000,40.02,SFH,OO,1
13884,1466659289,720,MI,48103,399560.89,0.0275,2787.1,0.0,C,180,06/04/2020,174,0.0,825000,48.43,SFH,OO,1
17964,1466716048,720,CO,81503,192151.96,0.02875,814.23,0.0,C,360,06/30/2020,351,0.0,315000,61.0,SFH,OO,1
18549,1466726120,720,GA,30253,130511.14,0.02375,895.55,0.0,C,180,07/01/2020,174,0.0,211000,61.85,SFH,OO,1
42778,1473053351,720,CO,80130,194118.8,0.025,771.34,0.0,C,360,10/26/2020,357,0.0,550000,35.29,SFH,OO,1
51348,1473158481,720,OH,43235,235301.38,0.0275,965.49,0.0,C,360,11/18/2020,358,0.0,340000,69.21,SFH,OO,1
5772,1463420123,720,CA,91762,115165.6,0.035,869.29,0.0,C,180,02/12/2020,170,0.0,312000,36.91,SFH,OO,1
37499,1469211286,720,FL,33543,132237.28,0.02375,516.91,0.0,C,360,10/09/2020,357,0.0,190000,69.6,SFH,OO,1
27440,1469082448,720,VA,24501,251141.32,0.02625,1728.81,0.0,C,180,08/26/2020,175,0.0,325000,77.27,SFH,OO,1
15380,1466681309,720,SC,29642,135792.69,0.03125,975.25,0.0,C,180,06/11/2020,174,0.0,343000,39.59,SFH,OO,1
42916,1473054987,720,WA,99151,136401.15,0.025,918.84,0.0,C,180,10/27/2020,178,0.0,230000,59.3,SFH,OO,1
36684,1469202020,720,CO,80449,318876.67,0.02875,1327.66,0.0,C,360,10/08/2020,358,0.0,400000,79.72,SFH,OO,1
24298,1466805924,720,CA,94520,291275.28,0.0275,1197.71,0.0,C,360,08/10/2020,356,0.0,580000,50.22,SFH,OO,1
14827,1466674510,720,TX,77422,142575.11,0.0325,626.72,0.0,C,360,06/08/2020,354,0.0,324000,44.0,SFH,OO,1
25874,1466827035,720,KY,40383,269501.64,0.02625,1092.49,0.0,C,360,08/20/2020,355,0.0,340000,79.27,SFH,OO,1
10339,1463494201,720,CT,6109,216055.93,0.03125,1062.43,23.94,C,300,04/30/2020,291,0.0,260000,83.1,SFH,OO,1
33912,1469167041,720,TX,77365,358257.96,0.03375,1591.55,0.0,C,360,09/28/2020,357,0.0,450000,79.61,SFH,OO,1
35804,1469190134,720,WA,98375,211977.49,0.035,956.4,0.0,C,360,09/29/2020,357,0.0,395000,53.67,SFH,OO,1
34619,1469175945,720,CA,94558,505879.3,0.025,2010.12,0.0,C,360,09/30/2020,357,0.0,748500,67.59,SFH,OO,1
45375,1473084240,720,CA,95827,270535.39,0.0275,1110.42,0.0,C,360,10/30/2020,357,0.0,400000,67.63,SFH,OO,1
50187,1473144036,720,ID,83615,477268.83,0.025,1896.58,0.0,C,360,11/12/2020,356,0.0,900000,53.03,SFH,OO,1
33200,1469158917,720,TX,78259,287211.6,0.0225,1920.05,48.85,C,180,09/25/2020,177,0.0,325000,88.37,SFH,OO,1
42202,1473046843,720,CA,93422,265900.0,0.025,1054.97,0.0,C,360,10/26/2020,358,0.0,490000,54.27,SFH,OO,1
34948,1469179624,720,TX,77494,304032.18,0.025,1626.8,0.0,C,240,09/29/2020,237,0.0,389000,78.16,SFH,OO,1
849,1440040325,720,TX,76028,108592.39,0.04,766.57,0.0,C,240,01/11/2017,193,0.0,170000,63.88,SFH,OO,1
26652,1469072134,720,AZ,85340,330988.4,0.02625,1339.5,0.0,C,360,08/24/2020,356,0.0,525000,63.05,SFH,OO,1
13947,1466660071,720,IN,46526,222866.76,0.03,949.45,0.0,C,360,06/04/2020,354,0.0,407000,54.76,SFH,OO,1
33053,1469155616,720,OK,74820,169765.06,0.02625,918.73,0.0,C,240,09/23/2020,237,0.0,245000,69.29,SFH,OO,1
23447,1466793641,720,SC,29745,211859.17,0.025,844.57,0.0,C,360,08/04/2020,356,0.0,285000,74.34,SFH,OO,1
20865,1466757729,720,MO,63301,92133.27,0.02375,941.81,0.0,C,180,07/21/2020,172,0.0,255000,36.13,SFH,OO,1
36194,1469195166,720,MD,21244,174218.14,0.0225,668.55,0.0,C,360,10/05/2020,358,0.0,258000,67.53,SFH,OO,1
26020,1469064610,720,UT,84065,415171.01,0.02875,1739.92,0.0,C,360,08/20/2020,355,0.0,650000,63.87,SFH,OO,1
31781,1469141202,720,AZ,85254,380685.08,0.02625,1540.33,0.0,C,360,09/21/2020,356,0.0,680000,55.98,SFH,OO,1
26355,1469068512,720,MA,1821,273731.35,0.0225,1839.48,0.0,C,180,08/20/2020,176,0.0,500000,54.75,SFH,OO,1
24066,1466802996,720,AZ,85234,430647.46,0.02875,1803.06,0.0,C,360,08/10/2020,356,0.0,625000,68.9,SFH,OO,1
41333,1469256612,720,AL,35057,320887.8,0.0225,2124.6,0.0,C,180,10/19/2020,178,0.0,650000,49.37,SFH,OO,1
47309,1473107058,720,CA,93720,134024.25,0.02875,924.19,0.0,C,180,11/06/2020,179,0.0,330000,40.61,SFH,OO,1
47602,1473112694,720,NE,68512,225907.26,0.025,1520.28,0.0,C,180,11/05/2020,178,0.0,290000,77.9,SFH,OO,1
33008,1469155053,720,CO,80917,99502.25,0.0225,520.4,0.0,C,240,09/23/2020,237,0.0,180000,55.28,SFH,OO,1
31542,1469138489,720,FL,33411,311230.01,0.02875,1301.1,0.0,C,360,09/18/2020,357,0.0,392000,79.4,SFH,OO,1
43664,1473063434,720,OK,74037,132720.71,0.0225,877.81,0.0,C,180,10/26/2020,178,0.0,168000,79.0,SFH,OO,1
12532,1466639448,720,IN,47018,128542.75,0.035,583.76,0.0,C,360,05/20/2020,353,0.0,200000,64.27,SFH,OO,1
41131,1469254427,720,OH,44805,264966.65,0.025,1825.34,0.0,C,180,10/21/2020,173,0.0,365000,72.59,SFH,OO,1
2847,1448956233,720,MD,20774,423088.53,0.04375,3416.83,0.0,C,180,09/23/2019,165,0.0,563000,75.15,SFH,OO,1
3738,1448976264,720,MI,48152,125638.92,0.035,648.31,0.0,C,300,10/16/2019,286,0.0,170000,73.91,SFH,OO,1
46565,1473098737,720,MN,55445,278705.33,0.0225,1218.55,0.0,C,300,11/05/2020,299,0.0,350000,79.63,SFH,OO,1
38767,1469227399,720,CO,80013,301093.33,0.02625,1213.79,0.0,C,360,10/15/2020,358,0.0,450000,66.91,SFH,OO,1
33666,1469164311,720,CA,92620,658359.64,0.02625,2658.93,0.0,C,360,09/28/2020,357,0.0,967000,68.08,SFH,OO,1
16458,1466694674,720,OR,97479,274982.15,0.03125,1190.03,0.0,C,360,06/19/2020,354,0.0,350000,78.57,SFH,OO,1
25773,1466825914,720,CA,91360,501952.27,0.025,2001.29,0.0,C,360,08/20/2020,356,0.0,810000,61.97,SFH,OO,1
