index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
44284,1473070405,720,NJ,8821,345469.07,0.02875,1440.92,176.54,C,360,10/28/2020,357,0.0,390000,88.58,SFH,OO,1
31348,1469136293,720,CA,91042,431470.04,0.025,1718.5,0.0,C,360,09/17/2020,356,0.0,608000,70.97,SFH,OO,1
10767,1463501062,720,CA,90505,690616.18,0.0325,3063.85,0.0,C,360,05/12/2020,352,0.0,880000,78.48,SFH,OO,1
36823,1469203598,720,AZ,85254,390995.43,0.02625,2109.19,0.0,C,240,10/08/2020,238,0.0,539000,72.54,SFH,OO,1
45551,1473086229,720,VA,23238,259542.2,0.02875,1078.71,0.0,C,360,11/02/2020,359,0.0,325000,79.86,SFH,OO,1
38361,1469222135,720,CA,95563,204528.26,0.025,811.17,0.0,C,360,10/09/2020,358,0.0,375000,54.54,SFH,OO,1
10644,1463499390,720,AZ,85308,177531.24,0.03125,771.99,0.0,C,360,05/11/2020,353,0.0,330000,53.8,SFH,OO,1
30539,1469125320,720,CA,92691,272095.46,0.02625,1098.92,0.0,C,360,09/14/2020,357,0.0,800000,34.01,SFH,OO,1
48870,1473127122,720,NV,89081,284440.44,0.025,1129.26,47.63,C,360,11/12/2020,358,0.0,340000,83.66,SFH,OO,1
30071,1469120073,720,WA,98029,375804.91,0.02375,2521.41,0.0,C,180,09/10/2020,177,0.0,780000,48.18,SFH,OO,1
17144,1466703426,720,FL,33544,212610.61,0.035,965.45,0.0,C,360,06/25/2020,353,0.0,310000,68.58,SFH,OO,1
29891,1469118002,720,GA,30813,165359.06,0.02625,900.5,22.4,C,240,09/10/2020,235,0.0,195000,84.8,SFH,OO,1
32083,1469144636,720,UT,84058,304185.63,0.0225,2030.76,0.0,C,180,09/21/2020,176,0.0,675000,45.06,SFH,OO,1
28760,1469101073,720,FL,32825,236427.7,0.0225,1570.89,0.0,C,180,09/03/2020,177,0.0,360999,65.49,SFH,OO,1
11005,1463504280,720,PA,17601,124060.04,0.025,854.82,0.0,C,180,05/13/2020,173,0.0,190000,65.29,SFH,OO,1
35954,1469192528,720,CA,94555,346108.31,0.0275,1439.05,0.0,C,360,10/05/2020,349,0.0,750000,46.15,SFH,OO,1
44105,1473068425,720,NE,68505,117219.99,0.025,464.9,0.0,C,360,10/26/2020,358,0.0,190000,61.69,SFH,OO,1
2020,1448933836,720,SC,29526,118254.79,0.04625,624.68,56.7,C,360,05/31/2019,340,0.0,135000,87.6,SFH,OO,1
46303,1473095840,720,NJ,7456,279509.13,0.02875,1161.7,0.0,C,360,11/03/2020,359,0.0,350000,79.86,SFH,OO,1
42775,1473053310,720,CT,6032,196712.78,0.025,780.73,0.0,C,360,10/27/2020,358,0.0,282000,69.76,SFH,OO,1
43279,1473059002,720,MA,2760,373133.53,0.0225,1635.49,0.0,C,300,10/26/2020,298,0.0,560000,66.63,SFH,OO,1
2711,1448953297,720,GA,30339,121063.78,0.0399,591.28,0.0,C,360,08/30/2019,344,0.0,192000,63.05,SFH,OO,1
19519,1466738356,720,GA,30040,155130.81,0.02375,1056.48,0.0,C,180,07/13/2020,175,0.0,200000,77.57,SFH,OO,1
29526,1469113680,720,PA,19064,259339.67,0.02375,1738.22,0.0,C,180,09/09/2020,177,0.0,330000,78.59,SFH,OO,1
19476,1466737812,720,PA,18443,307024.57,0.03,1306.97,0.0,C,360,07/13/2020,355,0.0,388000,79.13,SFH,OO,1
15700,1466685227,720,PA,18966,113256.0,0.03,809.36,0.0,C,180,06/15/2020,173,0.0,420000,26.97,SFH,OO,1
13520,1466654645,720,TN,37167,209923.83,0.0275,868.08,0.0,C,360,06/01/2020,353,0.0,340000,61.74,SFH,OO,1
2572,1448948701,720,GA,30083,184561.07,0.0399,905.52,34.82,C,360,08/23/2019,342,0.0,220000,83.89,SFH,OO,1
1531,1448915304,720,DE,19701,122698.72,0.0375,800.4,0.0,C,240,06/29/2018,209,0.0,265000,46.3,SFH,OO,1
17351,1466708391,720,WV,25320,191401.12,0.0275,1062.65,50.91,C,240,06/24/2020,233,0.0,207000,92.46,SFH,OO,1
48005,1473117297,720,MA,2341,313343.8,0.0225,1200.25,94.2,C,360,11/09/2020,359,0.0,360000,87.04,SFH,OO,1
5535,1451517708,720,FL,33991,158432.7,0.035,722.96,0.0,C,360,02/26/2020,350,0.0,270000,58.68,SFH,OO,1
27412,1469082117,720,NV,89002,238193.81,0.0275,979.78,0.0,C,360,08/27/2020,356,0.0,425000,56.05,SFH,OO,1
11807,1466629258,720,IL,60045,503957.9,0.0275,2083.66,0.0,C,360,05/19/2020,353,0.0,810000,62.22,SFH,OO,1
38475,1469224115,720,MI,48070,274427.4,0.02625,1864.7,0.0,C,180,10/15/2020,178,0.0,407000,67.43,SFH,OO,1
5150,1449009099,720,AL,36502,171907.09,0.035,1030.88,0.0,C,240,02/11/2020,229,0.0,249000,69.04,SFH,OO,1
21572,1466766639,720,WI,53089,153354.68,0.0275,632.77,0.0,C,360,07/24/2020,355,0.0,375000,40.89,SFH,OO,1
44329,1473070959,720,MN,55372,219194.36,0.02625,883.63,0.0,C,360,10/30/2020,358,0.0,275000,79.71,SFH,OO,1
50726,1473150215,720,CA,93726,197161.08,0.03,832.67,31.27,C,360,11/18/2020,359,0.0,235000,83.9,SFH,OO,1
10407,1463495059,720,MN,55347,269753.57,0.02625,1883.53,0.0,C,180,04/30/2020,172,0.0,349000,77.29,SFH,OO,1
18799,1466729348,720,AZ,85308,189090.16,0.03125,816.91,0.0,C,360,07/06/2020,355,0.0,320000,59.09,SFH,OO,1
5637,1463416998,720,CA,91024,392493.6,0.035,1788.1,0.0,C,360,03/12/2020,351,0.0,990000,39.65,SFH,OO,1
1090,1440047486,720,VA,22204,89415.73,0.03875,777.45,0.0,C,180,12/15/2017,144,0.0,184000,48.6,SFH,OO,1
39222,1469232480,720,WA,98604,386805.26,0.02375,1515.75,0.0,C,360,10/19/2020,354,0.0,650000,59.51,SFH,OO,1
35997,1469193021,720,MN,55811,254841.21,0.02875,1097.39,0.0,C,360,10/05/2020,339,0.0,420000,60.68,SFH,OO,1
5640,1463417020,720,SC,29325,198778.91,0.035,907.07,28.62,C,360,03/13/2020,350,0.0,239405,83.03,SFH,OO,1
39983,1469241275,720,GA,31088,79827.14,0.02375,532.53,0.0,C,180,10/15/2020,178,0.0,150000,53.22,SFH,OO,1
27731,1469085946,720,LA,70123,248124.72,0.02875,2495.43,0.0,C,120,08/28/2020,116,0.0,366000,67.79,SFH,OO,1
32137,1469145203,720,KY,40403,68692.14,0.02875,287.02,0.0,C,360,09/21/2020,356,0.0,170000,40.41,SFH,OO,1
35949,1469192460,720,WA,98036,205220.9,0.0225,1357.07,0.0,C,180,10/05/2020,178,0.0,605000,33.92,SFH,OO,1
5452,1451514879,720,CA,90713,223783.92,0.02625,2085.34,0.0,C,180,04/14/2016,123,0.0,535000,41.83,SFH,OO,1
24511,1466808506,720,IL,60586,219739.69,0.0325,962.68,0.0,C,360,08/11/2020,356,0.0,335000,65.59,SFH,OO,1
47514,1473111696,720,NE,69127,288898.21,0.02625,1961.21,0.0,C,180,11/04/2020,178,0.0,461000,62.67,SFH,OO,1
5487,1451516437,720,MI,48027,39358.9,0.03875,235.12,0.0,C,360,04/19/2016,217,0.0,97000,40.58,SFH,OO,1
27012,1469077414,720,HI,96766,655355.18,0.02875,2738.29,0.0,C,360,08/26/2020,356,0.0,1120000,58.51,SFH,OO,1
10350,1463494318,720,MD,20720,303206.48,0.02375,2091.81,0.0,C,180,04/30/2020,171,0.0,445000,68.14,SFH,OO,1
47757,1473114492,720,TX,78736,233885.21,0.02625,1580.82,0.0,C,180,11/09/2020,179,0.0,520000,44.98,SFH,OO,1
27690,1469085441,720,NC,28036,353176.1,0.02625,1429.88,0.0,C,360,08/28/2020,356,0.0,640000,55.18,SFH,OO,1
17859,1466714761,720,GA,30075,139644.46,0.03375,624.77,0.0,C,360,06/30/2020,354,0.0,395000,35.35,SFH,OO,1
28545,1469098550,720,CA,94503,432189.45,0.03375,1923.12,0.0,C,360,08/28/2020,356,0.0,580000,74.52,SFH,OO,1
33796,1469165771,720,SC,29407,473195.39,0.0275,1943.23,0.0,C,360,09/28/2020,357,0.0,595000,79.53,SFH,OO,1
51413,1473159679,720,FL,33955,235559.18,0.025,932.49,0.0,C,360,11/19/2020,359,0.0,393500,59.86,SFH,OO,1
27411,1469082091,720,OR,97471,187946.65,0.025,749.65,26.88,C,360,08/27/2020,355,0.0,235000,79.98,SFH,OO,1
36979,1469205312,720,MI,49083,373185.37,0.02875,1553.77,0.0,C,360,10/07/2020,358,0.0,520000,71.77,SFH,OO,1
20702,1466755566,720,NV,89148,293005.44,0.03125,1265.85,0.0,C,360,07/20/2020,355,0.0,370000,79.19,SFH,OO,1
16816,1466699202,720,FL,33616,166952.1,0.03,711.25,0.0,C,360,06/22/2020,354,0.0,245000,68.14,SFH,OO,1
50836,1473151452,720,CA,94501,239932.89,0.0225,1586.62,0.0,C,180,11/19/2020,178,0.0,1000000,23.99,SFH,OO,1
34144,1469169542,720,GA,30666,151583.32,0.025,603.46,0.0,C,360,09/28/2020,356,0.0,193000,78.54,SFH,OO,1
20609,1466754403,720,NE,68526,288777.32,0.0275,1190.02,0.0,C,360,07/20/2020,355,0.0,495000,58.34,SFH,OO,1
11646,1463513232,720,KY,40245,111241.92,0.02375,796.41,0.0,C,180,05/18/2020,173,0.0,487500,22.82,SFH,OO,1
49569,1473136966,720,MN,55369,149439.06,0.025,592.68,0.0,C,360,11/16/2020,358,0.0,300000,49.81,SFH,OO,1
4923,1449003936,720,NH,3841,253630.1,0.0425,1269.2,0.0,C,360,01/30/2020,348,0.0,406000,62.47,SFH,OO,1
1906,1448928281,720,LA,71112,75728.82,0.04,386.71,0.0,C,360,04/17/2019,340,0.0,102000,74.24,SFH,OO,1
43310,1473059333,720,ME,4097,327916.6,0.0225,1258.35,0.0,C,360,10/27/2020,358,0.0,430000,76.26,SFH,OO,1
49744,1473138905,720,TX,76052,204428.93,0.03,873.14,0.0,C,360,11/16/2020,352,0.0,280000,73.01,SFH,OO,1
22115,1466775119,720,NJ,8075,187876.52,0.02875,891.04,0.0,C,300,07/28/2020,294,0.0,254000,73.97,SFH,OO,1
25830,1466826573,720,CO,80525,226925.63,0.03,963.37,0.0,C,360,08/20/2020,356,0.0,548000,41.41,SFH,OO,1
45301,1473083382,720,MN,55386,314818.27,0.025,1248.58,0.0,C,360,10/30/2020,358,0.0,680000,46.3,SFH,OO,1
12629,1466643234,720,GA,30076,215032.17,0.03,925.42,0.0,C,360,05/22/2020,353,0.0,311000,69.14,SFH,OO,1
25724,1466825310,720,CA,92805,445608.48,0.03,1891.74,0.0,C,360,08/20/2020,356,0.0,570000,78.18,SFH,OO,1
31368,1469136525,720,OH,45153,309956.02,0.0275,1274.53,0.0,C,360,09/18/2020,356,0.0,400000,77.49,SFH,OO,1
39341,1469233926,720,CO,80504,181413.23,0.02625,988.95,0.0,C,240,10/19/2020,237,0.0,400000,45.35,SFH,OO,1
14169,1466662770,720,GA,30106,155550.84,0.02875,1095.34,0.0,C,180,06/03/2020,174,0.0,200000,77.78,SFH,OO,1
4729,1448998839,720,MN,55311,255714.04,0.03875,1222.62,0.0,C,360,01/16/2020,349,0.0,325000,78.68,SFH,OO,1
5883,1463422764,720,IL,60056,259549.22,0.0325,1290.24,0.0,C,300,03/23/2020,291,0.0,450000,57.68,SFH,OO,1
27766,1469086332,720,AZ,85340,341277.27,0.035,1544.71,0.0,C,360,08/31/2020,355,0.0,430000,79.37,SFH,OO,1
25394,1466820261,720,FL,32163,414384.07,0.02875,1731.43,0.0,C,360,08/17/2020,356,0.0,750000,55.25,SFH,OO,1
19913,1466745906,720,DE,19958,400439.93,0.0275,1657.46,0.0,C,360,07/14/2020,353,0.0,550000,72.81,SFH,OO,1
10273,1463493203,720,TN,38017,369182.71,0.0325,2138.72,0.0,C,240,05/07/2020,233,0.0,700000,52.74,SFH,OO,1
31298,1469134561,720,TN,37912,100516.3,0.025,682.79,0.0,C,180,09/17/2020,176,0.0,160000,62.82,SFH,OO,1
44798,1473076287,720,NC,27518,233709.13,0.03,988.72,0.0,C,360,10/29/2020,358,0.0,375000,62.32,SFH,OO,1
12614,1466643036,720,TN,38103,257972.38,0.0325,1135.89,0.0,C,360,05/26/2020,353,0.0,449000,57.45,SFH,OO,1
46828,1473101671,720,CA,94801,286814.98,0.025,1526.93,0.0,C,240,11/04/2020,239,0.0,410000,69.95,SFH,OO,1
47700,1473113841,720,VA,22079,306523.46,0.025,1216.18,0.0,C,360,11/06/2020,357,0.0,564092,54.34,SFH,OO,1
34747,1469177396,720,WA,98021,481282.17,0.025,1912.39,0.0,C,360,09/30/2020,357,0.0,999999,48.13,SFH,OO,1
30897,1469129892,720,UT,84020,305762.46,0.025,1222.95,0.0,C,360,09/17/2020,353,0.0,420000,72.8,SFH,OO,1
39914,1469240483,720,WI,53144,110721.85,0.0225,1054.82,0.0,C,120,10/19/2020,117,0.0,174000,63.63,SFH,OO,1
36602,1469201105,720,VA,20111,351126.24,0.0225,2321.91,0.0,C,180,10/07/2020,178,0.0,464000,75.67,SFH,OO,1
28129,1469090623,720,CA,95133,335509.4,0.025,1335.68,0.0,C,360,08/31/2020,356,0.0,629000,53.34,SFH,OO,1
40119,1469242794,720,NE,68847,137736.66,0.02625,935.04,0.0,C,180,10/19/2020,178,0.0,350000,39.35,SFH,OO,1
728,1440035218,720,MN,55304,88533.03,0.03375,602.23,0.0,C,240,11/21/2016,190,0.0,226000,39.17,SFH,OO,1
15908,1466687942,720,MD,20850,207224.38,0.0275,1480.75,0.0,C,180,06/17/2020,168,0.0,500000,41.44,SFH,OO,1
29581,1469114373,720,PA,19608,161917.68,0.0275,665.02,0.0,C,360,09/08/2020,358,0.0,275000,58.88,SFH,OO,1
442,1440025003,720,FL,33176,242102.81,0.035,1189.97,0.0,C,360,09/21/2016,309,0.0,465000,52.07,SFH,OO,1
1702,1448919710,720,SC,29666,65464.8,0.055,383.26,0.0,C,360,10/15/2018,334,0.0,90000,72.74,SFH,OO,1
12627,1466643218,720,TN,37174,312175.52,0.03,1332.27,73.73,C,360,05/26/2020,353,0.0,357000,87.44,SFH,OO,1
3758,1448976611,720,TX,77008,224047.3,0.02875,1647.11,0.0,C,180,11/20/2019,166,0.0,362000,61.89,SFH,OO,1
15993,1466689005,720,KS,66227,305006.56,0.03375,1361.66,0.0,C,360,06/18/2020,354,0.0,431000,70.77,SFH,OO,1
48713,1473125365,720,MA,2090,382680.43,0.03,1618.96,0.0,C,360,11/10/2020,358,0.0,480000,79.73,SFH,OO,1
12210,1466634829,720,MA,1851,183729.26,0.02625,1276.76,0.0,C,180,05/20/2020,173,0.0,280000,65.62,SFH,OO,1
44911,1473077566,720,FL,33611,182831.2,0.02625,986.26,0.0,C,240,10/30/2020,238,0.0,297000,61.56,SFH,OO,1
17978,1466716212,720,CA,95123,439399.87,0.0275,1813.41,0.0,C,360,06/30/2020,354,0.0,900000,48.82,SFH,OO,1
41547,1469259046,720,WY,82620,196237.72,0.03125,843.47,0.0,C,360,10/20/2020,358,0.0,300000,65.41,SFH,OO,1
23971,1466799952,720,IL,60477,186985.83,0.0275,770.28,0.0,C,360,08/07/2020,355,0.0,300000,62.33,SFH,OO,1
15884,1466687686,720,MD,20854,436610.12,0.02625,3094.37,0.0,C,180,06/18/2020,174,0.0,1160000,37.64,SFH,OO,1
11747,1463514487,720,CA,94502,461622.77,0.02625,3212.09,0.0,C,180,05/19/2020,173,0.0,797500,57.88,SFH,OO,1
41907,1473043543,720,VA,22724,262076.76,0.02875,1091.17,0.0,C,360,10/26/2020,358,0.0,375000,69.89,SFH,OO,1
37184,1469207607,720,VA,23185,247791.99,0.03,1050.85,0.0,C,360,10/08/2020,356,0.0,388000,63.86,SFH,OO,1
46330,1473096160,720,FL,33558,299139.64,0.025,1185.36,0.0,C,360,11/02/2020,359,0.0,430000,69.57,SFH,OO,1
39834,1469239501,720,CA,95376,425436.31,0.02625,1715.05,103.19,C,360,10/19/2020,358,0.0,476000,89.38,SFH,OO,1
47271,1473106613,720,NJ,7090,513123.09,0.02375,3497.59,0.0,C,180,11/02/2020,173,0.0,950000,54.01,SFH,OO,1
3159,1448963445,720,IL,60031,328657.89,0.03875,1580.0,0.0,C,360,10/23/2019,346,0.0,420000,78.25,SFH,OO,1
46876,1473102182,720,AZ,85351,175185.73,0.0275,716.46,0.0,C,360,11/04/2020,359,0.0,235000,74.55,SFH,OO,1
17218,1466704333,720,PA,19111,158342.25,0.03,674.57,0.0,C,360,06/25/2020,354,0.0,230000,68.84,SFH,OO,1
1464,1440056313,720,TX,75044,107361.99,0.0475,584.25,0.0,C,360,05/29/2018,329,0.0,173000,62.06,SFH,OO,1
17959,1466715982,720,FL,33563,226924.26,0.03,966.74,0.0,C,360,06/30/2020,354,0.0,325000,69.82,SFH,OO,1
30126,1469120685,720,CA,93274,140872.37,0.025,637.04,0.0,C,300,09/10/2020,297,0.0,240000,58.7,SFH,OO,1
21118,1466760897,720,FL,34984,228622.14,0.0325,1004.96,78.9,C,360,07/23/2020,354,0.0,260000,87.93,SFH,OO,1
405,1440023065,720,GA,30274,53240.67,0.0425,285.33,0.0,C,360,09/06/2016,308,0.0,89500,59.49,SFH,OO,1
29887,1469117962,720,UT,84005,198555.36,0.035,895.84,0.0,C,360,09/11/2020,357,0.0,295000,67.31,SFH,OO,1
42432,1473049433,720,NJ,7052,508369.69,0.0275,2083.66,59.55,C,360,10/22/2020,358,0.0,620000,82.0,SFH,OO,1
50646,1473149316,720,CA,94597,521960.05,0.0225,2006.79,0.0,C,360,11/19/2020,358,0.0,800000,65.25,SFH,OO,1
10984,1463504017,720,AL,35242,388234.67,0.03625,1793.28,0.0,C,360,05/12/2020,351,0.0,500000,77.65,SFH,OO,1
2279,1448941375,720,NV,89032,261408.52,0.045,1357.92,0.0,C,360,07/25/2019,343,0.0,335000,78.03,SFH,OO,1
46463,1473097663,720,TX,75093,346372.96,0.025,1848.04,0.0,C,240,11/03/2020,239,0.0,766000,45.22,SFH,OO,1
36838,1469203754,720,OH,45373,103954.8,0.02875,432.82,0.0,C,360,10/07/2020,358,0.0,275000,37.8,SFH,OO,1
51570,1473163564,720,NJ,8741,372296.3,0.025,1473.8,0.0,C,360,11/19/2020,359,0.0,510000,73.0,SFH,OO,1
34071,1469168783,720,VA,22025,282257.75,0.0225,1088.5,0.0,C,360,09/28/2020,357,0.0,450000,62.72,SFH,OO,1
32616,1469150625,720,CA,94545,387855.37,0.02625,1566.44,0.0,C,360,09/23/2020,357,0.0,900000,43.1,SFH,OO,1
8412,1463463933,720,IL,60544,157784.13,0.03,674.57,81.33,C,360,04/24/2020,352,0.0,177500,88.89,SFH,OO,1
22664,1466781778,720,VA,22124,280865.41,0.0275,1163.49,0.0,C,360,07/29/2020,355,0.0,475000,59.13,SFH,OO,1
4909,1449002482,720,OH,43616,186767.87,0.03875,893.45,0.0,C,360,01/29/2020,349,0.0,287000,65.08,SFH,OO,1
30902,1469129942,720,WA,98112,507709.23,0.02875,2117.61,0.0,C,360,09/16/2020,357,0.0,1960000,25.9,SFH,OO,1
28947,1469103152,720,GA,30044,164089.09,0.02625,662.72,0.0,C,360,09/04/2020,357,0.0,330000,49.72,SFH,OO,1
44588,1473073920,720,WV,26105,101073.34,0.03375,448.29,0.0,C,360,11/04/2020,358,0.0,132000,76.57,SFH,OO,1
6829,1463437473,720,MD,20707,234123.99,0.0299,1683.16,0.0,C,180,03/31/2020,171,0.0,360000,65.03,SFH,OO,1
33007,1469155046,720,KY,42345,93394.81,0.025,631.45,0.0,C,180,09/23/2020,177,0.0,280000,33.36,SFH,OO,1
36242,1469195703,720,IL,60631,508276.43,0.03125,2184.71,0.0,C,360,10/06/2020,358,0.0,660000,77.01,SFH,OO,1
50939,1473152625,720,DC,20009,585880.38,0.02375,2281.39,0.0,C,360,11/16/2020,359,0.0,1300000,45.07,SFH,OO,1
43073,1473056701,720,TN,37215,521202.84,0.02375,3491.65,0.0,C,180,10/27/2020,178,0.0,720000,72.39,SFH,OO,1
40142,1469243099,720,WI,54613,107999.53,0.0225,714.17,0.0,C,180,10/15/2020,178,0.0,302000,35.76,SFH,OO,1
14616,1466672001,720,FL,33478,348587.02,0.025,2379.1,0.0,C,180,06/08/2020,175,0.0,453000,76.95,SFH,OO,1
5557,1451518151,720,KY,40014,216217.21,0.03625,1003.31,0.0,C,360,02/26/2020,349,0.0,315000,68.64,SFH,OO,1
4383,1448990224,720,IN,46123,98265.1,0.0299,737.81,0.0,C,180,12/26/2019,168,0.0,180000,54.59,SFH,OO,1
25332,1466819578,720,CA,91104,660100.09,0.0275,2714.31,0.0,C,360,08/18/2020,356,0.0,1060000,62.27,SFH,OO,1
47541,1473111977,720,CA,95240,190628.04,0.0225,730.09,0.0,C,360,11/06/2020,359,0.0,412000,46.27,SFH,OO,1
1100,1440047742,720,CA,90805,369294.22,0.04,1865.71,0.0,C,360,12/26/2017,324,0.0,565000,65.36,SFH,OO,3
10035,1463489912,720,CA,93245,117150.12,0.02625,817.99,0.0,C,180,04/30/2020,172,0.0,245000,47.82,SFH,OO,1
36437,1469198061,720,DE,19701,327206.17,0.0225,2165.06,0.0,C,180,10/05/2020,178,0.0,500000,65.44,SFH,OO,1
26327,1469068207,720,AZ,85641,344998.18,0.02875,1445.17,0.0,C,360,08/21/2020,356,0.0,500000,69.0,SFH,OO,1
33715,1469164873,720,SC,29672,185159.05,0.03,792.62,0.0,C,360,09/23/2020,351,0.0,841000,22.02,SFH,OO,1
40922,1469252033,720,NJ,7071,242737.8,0.0225,933.32,0.0,C,360,10/19/2020,357,0.0,345000,70.36,SFH,OO,1
34974,1469179947,720,CA,92592,304280.47,0.025,1633.69,0.0,C,240,09/30/2020,236,0.0,405000,75.13,SFH,OO,1
2833,1448956027,720,AZ,85027,63767.19,0.0525,358.93,0.0,C,360,09/18/2019,344,0.0,153000,41.68,SFH,OO,1
26249,1469067217,720,CA,94523,575960.71,0.02625,2334.79,0.0,C,360,08/21/2020,355,0.0,999999,57.6,SFH,OO,1
35467,1469185761,720,GA,30022,328536.74,0.025,1305.45,0.0,C,360,09/29/2020,357,0.0,625000,52.57,SFH,OO,1
15978,1466688783,720,NH,3054,330687.13,0.035,1499.81,139.17,C,360,06/18/2020,354,0.0,387000,85.45,SFH,OO,1
20963,1466758941,720,VA,20147,505290.28,0.02875,2395.24,0.0,C,300,07/21/2020,295,0.0,660000,76.56,SFH,OO,1
24655,1466811401,720,GA,30044,218471.84,0.02875,916.3,128.83,C,360,08/13/2020,355,0.0,250000,87.39,SFH,OO,1
6642,1463434462,720,TX,77441,251311.7,0.03,1080.15,0.0,C,360,03/31/2020,351,0.0,475000,52.91,SFH,OO,1
21907,1466770698,720,CA,92315,213006.76,0.03125,920.25,0.0,C,360,07/22/2020,355,0.0,350000,60.86,SFH,OO,1
49775,1473139283,720,TX,78245,178129.75,0.02625,966.03,28.54,C,240,11/13/2020,236,0.0,218000,81.71,SFH,OO,1
17822,1466714282,720,LA,70437,479396.26,0.035,2173.38,0.0,C,360,06/30/2020,354,0.0,645000,74.33,SFH,OO,1
17373,1466708730,720,CA,90815,410515.43,0.0275,1694.2,0.0,C,360,06/25/2020,354,0.0,760000,54.02,SFH,OO,1
15633,1466684360,720,CT,6511,219782.76,0.035,1115.89,48.3,C,300,06/15/2020,294,0.0,258000,85.19,SFH,OO,1
50586,1473148649,720,WA,98144,462159.28,0.0275,1894.65,0.0,C,360,11/18/2020,359,0.0,600000,77.03,SFH,OO,1
8996,1463474401,720,CT,6484,268663.24,0.0275,1112.87,0.0,C,360,04/29/2020,352,0.0,341000,78.79,SFH,OO,1
28511,1469098097,720,IN,46208,376893.4,0.02625,1731.04,0.0,C,300,09/01/2020,296,0.0,560000,67.3,SFH,OO,1
23003,1466786058,720,AZ,85015,176761.4,0.02625,716.54,0.0,C,360,07/31/2020,355,0.0,225000,78.56,SFH,OO,1
28414,1469096877,720,NC,28601,248035.78,0.02875,1036.9,29.16,C,360,08/27/2020,356,0.0,305000,81.32,SFH,OO,1
27370,1469081606,720,CA,95111,435399.5,0.02875,1846.27,0.0,C,360,08/26/2020,346,0.0,800000,54.42,SFH,OO,1
50701,1473149936,720,TX,76108,139774.4,0.03375,618.93,0.0,C,360,11/17/2020,359,0.0,180000,77.65,SFH,OO,1
45177,1473081873,720,MD,20879,345568.79,0.025,1843.04,0.0,C,240,10/30/2020,238,0.0,560000,61.71,SFH,OO,1
30735,1469128035,720,NJ,7092,282464.92,0.025,1126.09,0.0,C,360,09/15/2020,357,0.0,695000,40.64,SFH,OO,1
31409,1469136970,720,CO,80104,484343.44,0.0325,2119.89,0.0,C,360,09/18/2020,357,0.0,775000,62.5,SFH,OO,1
36213,1469195372,720,WA,98033,471282.24,0.0225,3131.31,0.0,C,180,10/05/2020,177,0.0,999999,47.13,SFH,OO,1
21856,1466770102,720,HI,96753,183300.78,0.02625,743.05,0.0,C,360,07/23/2020,355,0.0,450000,40.73,SFH,OO,1
5481,1451516148,720,CA,93551,39783.93,0.035,692.2,0.0,C,120,04/15/2016,63,0.0,244000,16.3,SFH,OO,1
44171,1473069167,720,MD,21015,373535.64,0.0275,1530.9,0.0,C,360,10/27/2020,358,0.0,490000,76.23,SFH,OO,1
48480,1473122685,720,LA,70115,375263.32,0.02875,1771.31,0.0,C,300,11/12/2020,299,0.0,594000,63.18,SFH,OO,2
9448,1463481976,720,KY,41075,151414.08,0.02375,1508.61,0.0,C,120,04/30/2020,112,0.0,250000,60.57,SFH,OO,1
45941,1473091799,720,CT,6111,191453.46,0.025,758.63,0.0,C,360,11/03/2020,359,0.0,240000,79.77,SFH,OO,1
6341,1463429835,720,CA,92706,386148.51,0.02375,2683.34,0.0,C,180,03/26/2020,170,0.0,605000,63.83,SFH,OO,1
38616,1469225708,720,MA,2760,325721.64,0.03,1382.86,0.0,C,360,10/16/2020,358,0.0,425000,76.64,SFH,OO,1
31521,1469138265,720,AL,35763,356033.5,0.0275,1465.65,0.0,C,360,09/17/2020,356,0.0,605000,58.85,SFH,OO,1
35555,1469186926,720,NJ,8226,409703.45,0.02625,1880.7,0.0,C,300,09/28/2020,297,0.0,569000,72.0,SFH,OO,1
4536,1448994259,720,TN,38318,69656.43,0.045,358.23,0.0,C,360,01/06/2020,349,0.0,118000,59.03,SFH,OO,1
37989,1469218018,720,AZ,85254,328866.0,0.03,1391.29,0.0,C,360,10/09/2020,358,0.0,560000,58.73,SFH,OO,1
18830,1466729728,720,IL,60655,184644.29,0.03875,971.6,0.0,C,300,07/06/2020,295,0.0,245000,75.37,SFH,OO,1
13362,1466652581,720,MA,1824,365522.02,0.03,1559.93,0.0,C,360,06/01/2020,353,0.0,550000,66.46,SFH,OO,1
28127,1469090607,720,VA,22407,323362.14,0.025,1287.32,0.0,C,360,08/31/2020,356,0.0,550000,58.79,SFH,OO,1
28738,1469100810,720,NC,27214,219768.48,0.025,995.52,0.0,C,300,09/01/2020,296,0.0,293000,75.01,SFH,OO,1
32375,1469147951,720,MD,20707,424780.58,0.02625,1720.29,0.0,C,360,09/22/2020,355,0.0,556000,76.4,SFH,OO,1
3109,1448962629,720,FL,34949,189098.28,0.0275,1370.82,0.0,C,180,10/15/2019,166,0.0,285000,66.35,SFH,OO,1
