index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
26764,1469073413,720,IL,62040,62119.3,0.0275,610.45,0.0,C,120,08/24/2020,116,0.0,86000,72.23,SFH,OO,1
33071,1469155806,720,KY,40475,192977.26,0.02875,804.89,0.0,C,360,09/23/2020,357,0.0,248000,77.81,SFH,OO,1
35121,1469181596,720,WA,98584,265451.26,0.02875,1107.76,0.0,C,360,09/28/2020,357,0.0,385000,68.95,SFH,OO,1
40801,1469250631,720,VA,23188,193745.73,0.025,1036.69,0.0,C,240,10/21/2020,237,0.0,275000,70.45,SFH,OO,1
16686,1466697644,720,MN,55412,226951.0,0.03,966.85,0.0,C,360,06/22/2020,354,0.0,320000,70.92,SFH,OO,1
16934,1466700703,720,CA,92832,120451.74,0.0275,993.5,0.0,C,180,06/23/2020,171,0.0,611000,19.71,SFH,OO,1
47560,1473112215,720,CA,92036,182358.73,0.025,721.89,0.0,C,360,11/06/2020,359,0.0,315000,57.89,SFH,OO,1
945,1440043758,720,ID,83843,62407.15,0.03375,458.85,0.0,C,240,08/29/2017,198,0.0,160000,39.0,SFH,OO,1
31408,1469136962,720,IN,46240,370120.68,0.03125,1593.56,0.0,C,360,09/18/2020,357,0.0,465000,79.6,SFH,OO,1
29894,1469118036,720,TX,78155,137188.69,0.0275,750.9,0.0,C,240,09/10/2020,237,0.0,180000,76.22,SFH,OO,1
43034,1473056289,720,WA,98203,297826.92,0.0225,1142.92,0.0,C,360,10/27/2020,358,0.0,500000,59.57,SFH,OO,1
50874,1473151866,720,CA,95117,365244.77,0.0275,1493.75,0.0,C,360,11/16/2020,359,0.0,920000,39.7,SFH,OO,1
1731,1448920312,720,MD,20886,108842.11,0.05875,662.52,0.0,C,360,10/31/2018,334,0.0,150000,72.56,SFH,OO,1
16941,1466700794,720,GA,30340,125736.72,0.035,570.96,0.0,C,360,06/23/2020,353,0.0,219450,57.3,SFH,OO,1
46224,1473095022,720,UT,84060,617383.97,0.0225,3207.46,0.0,C,240,11/03/2020,239,0.0,900000,68.6,SFH,OO,1
13951,1466660113,720,GA,30720,204296.57,0.03125,885.88,0.0,C,360,06/03/2020,353,0.0,334200,61.13,SFH,OO,1
33933,1469167272,720,IL,60463,125047.03,0.025,497.85,0.0,C,360,09/28/2020,356,0.0,250000,50.02,SFH,OO,1
24390,1466807060,720,NE,68132,214392.74,0.0275,881.8,0.0,C,360,08/11/2020,356,0.0,550000,38.98,SFH,OO,1
13037,1466648340,720,NJ,8077,464033.65,0.03125,2011.65,0.0,C,360,05/29/2020,353,0.0,587000,79.05,SFH,OO,1
37843,1469216251,720,VA,22039,467744.24,0.025,1855.09,0.0,C,360,10/13/2020,358,0.0,850000,55.03,SFH,OO,1
50125,1473143319,720,TX,76148,173402.07,0.03,733.59,0.0,C,360,11/16/2020,358,0.0,224000,77.41,SFH,OO,1
50388,1473146395,720,TX,76207,198543.28,0.0275,813.22,0.0,C,360,11/17/2020,359,0.0,249000,79.74,SFH,OO,1
17365,1466708599,720,NJ,7753,155205.01,0.025,1110.2,0.0,C,180,06/25/2020,173,0.0,418000,37.13,SFH,OO,1
7504,1463449270,720,VA,20191,670612.92,0.03375,3012.0,0.0,C,360,04/17/2020,352,0.0,980000,68.43,SFH,OO,1
31754,1469140915,720,SC,29566,137656.21,0.02875,577.53,0.0,C,360,09/21/2020,356,0.0,225000,61.18,SFH,OO,1
23581,1466795349,720,GA,30009,223018.33,0.03,948.61,0.0,C,360,08/03/2020,355,0.0,625000,35.68,SFH,OO,1
30267,1469122301,720,HI,96701,716222.59,0.0275,2939.74,0.0,C,360,09/11/2020,357,0.0,1150000,62.28,SFH,OO,1
39890,1469240152,720,WA,98685,214229.1,0.0275,877.72,0.0,C,360,10/19/2020,358,0.0,350000,61.21,SFH,OO,1
24992,1466815402,720,CA,93619,421078.67,0.03,1787.6,0.0,C,360,08/14/2020,356,0.0,530000,79.45,SFH,OO,1
33793,1469165748,720,HI,96814,339450.97,0.02875,1415.82,0.0,C,360,09/24/2020,357,0.0,515000,65.91,SFH,OO,1
40574,1469248098,720,VA,20147,517070.28,0.02375,3522.71,0.0,C,180,10/21/2020,175,0.0,800000,64.63,SFH,OO,1
2143,1448936565,720,CT,6708,102838.09,0.03625,807.56,0.0,C,180,06/26/2019,161,0.0,145000,70.92,SFH,OO,1
24510,1466808480,720,AZ,85755,364028.08,0.03125,1570.0,0.0,C,360,08/11/2020,356,0.0,525000,69.34,SFH,OO,1
31427,1469137176,720,FL,33131,224559.09,0.0225,1492.02,0.0,C,180,09/18/2020,177,0.0,310000,72.44,SFH,OO,1
44326,1473070926,720,NC,28734,159552.63,0.03125,770.52,0.0,C,300,10/27/2020,298,0.0,201000,79.38,SFH,OO,1
14039,1466661202,720,MO,63303,110092.65,0.0275,455.19,0.0,C,360,06/04/2020,353,0.0,186000,59.19,SFH,OO,1
23292,1466789821,720,MA,1030,198649.47,0.03625,913.01,0.0,C,360,07/30/2020,355,0.0,286000,69.46,SFH,OO,1
10883,1463502599,720,VA,22602,225355.2,0.0325,992.27,0.0,C,360,05/14/2020,353,0.0,324950,69.35,SFH,OO,1
35824,1469190365,720,FL,33761,442501.18,0.025,1758.29,0.0,C,360,10/05/2020,357,0.0,606000,73.02,SFH,OO,1
49638,1473137758,720,CO,80951,266937.58,0.02625,1074.42,0.0,C,360,11/16/2020,359,0.0,385000,69.33,SFH,OO,1
9520,1463482974,720,IL,60608,355687.83,0.03875,1692.85,0.0,C,360,04/29/2020,352,0.0,480000,74.1,SFH,OO,2
13572,1466655345,720,AL,35094,241108.73,0.03125,1045.24,67.1,C,360,06/01/2020,353,0.0,270000,89.3,SFH,OO,1
13886,1466659305,720,FL,33408,283343.63,0.0275,1995.15,0.0,C,180,05/29/2020,172,0.0,850000,33.33,SFH,OO,1
20555,1466753744,720,IL,60126,460006.3,0.0325,2019.29,0.0,C,360,07/20/2020,355,0.0,725000,63.45,SFH,OO,1
51240,1473156881,720,PA,19380,111606.83,0.02875,464.68,0.0,C,360,11/18/2020,358,0.0,450000,24.8,SFH,OO,1
26924,1469075301,720,NM,87547,155444.45,0.03125,670.41,0.0,C,360,08/25/2020,356,0.0,600000,25.91,SFH,OO,1
19813,1466744594,720,GA,30329,444366.72,0.0275,1830.55,56.05,C,360,07/14/2020,355,0.0,524000,84.8,SFH,OO,1
18583,1466726526,720,CA,93907,290953.9,0.03,1239.52,0.0,C,360,07/01/2020,354,0.0,425000,68.46,SFH,OO,1
36250,1469195828,720,CO,80108,212252.29,0.02875,883.72,0.0,C,360,10/06/2020,358,0.0,500000,42.45,SFH,OO,1
21649,1466767637,720,GA,30022,158831.4,0.0275,1102.76,0.0,C,180,07/27/2020,175,0.0,280000,56.73,SFH,OO,1
5761,1463419976,720,GA,30252,281046.01,0.03375,1263.07,0.0,C,360,03/20/2020,350,0.0,505000,55.65,SFH,OO,1
2791,1448955292,720,CA,92395,186356.75,0.045,964.73,0.0,C,360,09/12/2019,345,0.0,238000,78.3,SFH,OO,1
15541,1466683206,720,KY,40243,155702.29,0.02875,1095.34,0.0,C,180,06/15/2020,174,0.0,240000,64.88,SFH,OO,1
22163,1466775689,720,CA,94061,390034.24,0.02875,1632.6,0.0,C,360,07/28/2020,355,0.0,1850000,21.08,SFH,OO,1
25759,1466825724,720,CA,93003,357622.38,0.02875,1494.26,0.0,C,360,08/20/2020,356,0.0,700000,51.09,SFH,OO,1
28294,1469092595,720,MI,48236,117078.21,0.0225,451.05,0.0,C,360,08/31/2020,356,0.0,210000,55.75,SFH,OO,1
10346,1463494276,720,FL,34655,142088.05,0.02375,971.55,0.0,C,180,05/04/2020,173,0.0,250000,56.84,SFH,OO,1
30412,1469123895,720,NJ,8854,158546.09,0.02375,622.1,0.0,C,360,09/11/2020,357,0.0,230000,68.93,SFH,OO,1
4955,1449004579,720,TX,77531,189790.57,0.0299,1380.2,0.0,C,180,01/30/2020,169,0.0,260000,73.0,SFH,OO,1
47283,1473106738,720,MS,38637,125944.69,0.0225,1192.16,0.0,C,120,11/04/2020,118,0.0,189000,66.64,SFH,OO,1
25874,1466827035,720,KY,40383,269501.64,0.02625,1092.49,0.0,C,360,08/20/2020,355,0.0,340000,79.27,SFH,OO,1
28290,1469092546,720,WI,53158,233093.91,0.02625,1265.53,0.0,C,240,08/31/2020,236,0.0,375000,62.16,SFH,OO,1
5967,1463424307,720,MS,38801,102872.66,0.0399,497.08,0.0,C,360,03/25/2020,351,0.0,132500,77.64,SFH,OO,1
4480,1448991743,720,IN,46815,99415.85,0.03125,731.44,0.0,C,180,12/30/2019,168,0.0,160000,62.13,SFH,OO,1
19422,1466737119,720,NV,89032,235408.14,0.02875,985.37,0.0,C,360,07/14/2020,355,0.0,285000,82.6,SFH,OO,1
39336,1469233876,720,MD,20904,351943.58,0.025,1878.51,0.0,C,240,10/14/2020,238,0.0,510000,69.01,SFH,OO,1
23395,1466792973,720,MI,48117,308857.23,0.03,1311.19,0.0,C,360,08/03/2020,356,0.0,550000,56.16,SFH,OO,1
1829,1448925055,720,IL,60614,97113.9,0.0475,521.65,0.0,C,360,02/14/2019,338,0.0,414000,23.46,SFH,OO,1
24567,1466810304,720,NC,27519,231389.02,0.02625,936.25,0.0,C,360,08/12/2020,356,0.0,475000,48.71,SFH,OO,1
7785,1463453421,720,IN,46060,177660.92,0.03375,795.77,0.0,C,360,04/15/2020,352,0.0,245000,72.51,SFH,OO,1
50393,1473146445,720,CA,94116,332508.03,0.0225,3120.1,0.0,C,120,11/16/2020,119,0.0,485000,68.56,SFH,OO,1
26660,1469072225,720,MA,2465,221841.87,0.0225,1493.59,0.0,C,180,08/24/2020,176,0.0,800000,27.73,SFH,OO,1
13981,1466660485,720,CT,6001,412937.97,0.03375,1843.54,114.68,C,360,06/04/2020,354,0.0,495000,83.42,SFH,OO,1
46609,1473099230,720,VA,23223,275003.08,0.0225,1809.97,0.0,C,180,11/04/2020,179,0.0,350000,78.57,SFH,OO,1
49847,1473140075,720,MI,49770,159608.91,0.02375,707.76,0.0,C,300,11/16/2020,299,0.0,330000,48.37,SFH,OO,1
35629,1469187742,720,OH,44139,122957.13,0.03375,711.49,0.0,C,240,10/01/2020,237,0.0,225000,54.65,SFH,OO,1
44035,1473067674,720,MN,55346,196228.48,0.025,1046.56,0.0,C,240,10/28/2020,238,0.0,450000,43.61,SFH,OO,1
7086,1463443356,720,VA,20155,254501.56,0.03125,1105.21,0.0,C,360,04/06/2020,352,0.0,999999,25.45,SFH,OO,1
27782,1469086530,720,GA,30747,121822.33,0.02375,478.04,0.0,C,360,08/28/2020,355,0.0,210000,58.01,SFH,OO,1
12016,1466632179,720,CA,92831,300656.72,0.0275,1243.09,0.0,C,360,05/22/2020,353,0.0,634000,47.42,SFH,OO,1
4897,1449002219,720,KY,41035,142025.68,0.0375,1087.92,0.0,C,180,01/29/2020,168,0.0,187000,75.95,SFH,OO,1
39623,1469237075,720,OH,43219,105977.72,0.02625,724.37,0.0,C,180,10/19/2020,176,0.0,162000,65.42,SFH,OO,1
19898,1466745716,720,OR,97007,430694.91,0.03125,1889.14,150.68,C,360,07/15/2020,346,0.0,490000,87.9,SFH,OO,1
927,1440043279,720,AZ,85379,116450.53,0.03875,1041.48,0.0,C,180,08/07/2017,139,0.0,205000,56.81,SFH,OO,1
50109,1473143111,720,TX,76543,152385.13,0.0225,1020.62,0.0,C,180,11/16/2020,178,0.0,241000,63.23,SFH,OO,1
27810,1469086860,720,OR,97045,137858.96,0.025,548.82,0.0,C,360,08/28/2020,356,0.0,300000,45.95,SFH,OO,1
50328,1473145702,720,NJ,8857,398952.65,0.02625,1608.29,0.0,C,360,11/16/2020,358,0.0,675000,59.1,SFH,OO,1
12241,1466635685,720,MI,48154,303230.94,0.0325,1343.7,108.06,C,360,05/18/2020,353,0.0,325500,93.16,SFH,OO,1
27848,1469087355,720,FL,33913,238274.97,0.0275,979.78,0.0,C,360,08/31/2020,356,0.0,320000,74.46,SFH,OO,1
35587,1469187296,720,CT,6370,197355.73,0.02375,777.31,0.0,C,360,09/29/2020,356,0.0,253000,78.01,SFH,OO,1
10056,1463490167,720,WI,53128,407124.15,0.03375,1820.55,0.0,C,360,05/08/2020,353,0.0,650000,62.63,SFH,OO,1
50908,1473152252,720,MO,64068,320569.53,0.0275,1323.31,0.0,C,360,11/18/2020,353,0.0,650000,49.32,SFH,OO,1
18829,1466729710,720,TX,77357,258234.37,0.03625,1186.87,0.0,C,360,07/07/2020,355,0.0,335000,77.08,SFH,OO,1
32920,1469154064,720,OR,97006,305276.1,0.025,1213.02,0.0,C,360,09/23/2020,357,0.0,440000,69.38,SFH,OO,1
24844,1466813605,720,CA,93535,227687.94,0.02625,1570.73,0.0,C,180,08/12/2020,176,0.0,320000,71.15,SFH,OO,1
2392,1448945145,720,GA,30024,198026.43,0.03125,1485.17,0.0,C,180,08/02/2019,164,0.0,300000,66.01,SFH,OO,1
22960,1466785480,720,OH,45011,123280.79,0.02875,863.26,0.0,C,180,07/31/2020,175,0.0,300000,41.09,SFH,OO,1
44433,1473072112,720,FL,32792,171601.05,0.0275,1201.16,0.0,C,180,10/30/2020,177,0.0,338000,50.77,SFH,OO,1
18782,1466729108,720,IN,46123,169060.68,0.03125,730.38,41.2,C,360,07/06/2020,355,0.0,190000,88.98,SFH,OO,1
32206,1469146003,720,NV,89815,230652.0,0.025,918.66,0.0,C,360,09/22/2020,357,0.0,320000,72.08,SFH,OO,1
36175,1469194953,720,CA,95961,285827.1,0.025,1133.6,0.0,C,360,10/05/2020,358,0.0,369000,77.46,SFH,OO,1
10644,1463499390,720,AZ,85308,177531.24,0.03125,771.99,0.0,C,360,05/11/2020,353,0.0,330000,53.8,SFH,OO,1
41694,1469260762,720,AZ,85142,315130.83,0.025,2133.33,0.0,C,180,10/19/2020,177,0.0,550000,57.3,SFH,OO,1
30687,1469127482,720,PA,15642,305138.11,0.02875,1688.95,0.0,C,240,09/15/2020,237,0.0,385000,79.26,SFH,OO,1
6294,1463429074,720,PA,18707,124237.39,0.02375,867.58,12.03,C,180,03/30/2020,170,0.0,158000,78.63,SFH,OO,1
27963,1469088635,720,AZ,85658,372192.77,0.02875,1557.92,0.0,C,360,08/31/2020,355,0.0,550000,67.67,SFH,OO,1
38130,1469219594,720,MA,1803,348535.41,0.0225,1337.86,0.0,C,360,10/13/2020,358,0.0,565000,61.69,SFH,OO,1
5188,1449009743,720,AZ,86314,136154.31,0.03125,992.67,0.0,C,180,02/18/2020,170,0.0,235000,57.94,SFH,OO,1
25960,1466828082,720,FL,32643,104030.06,0.0225,697.86,0.0,C,180,08/20/2020,175,0.0,325000,32.01,SFH,OO,1
20708,1466755632,720,CA,95841,185639.54,0.03125,802.0,0.0,C,360,07/20/2020,355,0.0,315000,58.93,SFH,OO,1
3566,1448973493,720,TN,38560,150371.24,0.03625,700.04,0.0,C,360,11/08/2019,347,0.0,220000,68.35,SFH,OO,1
11939,1466631106,720,PA,15017,295337.89,0.0275,2069.8,0.0,C,180,05/20/2020,173,0.0,440000,67.12,SFH,OO,1
16895,1466700232,720,WI,54401,405370.93,0.025,2800.51,0.0,C,180,06/23/2020,174,0.0,770000,52.65,SFH,OO,1
42782,1473053419,720,MA,1826,367676.92,0.0275,1506.41,0.0,C,360,10/26/2020,358,0.0,488000,75.34,SFH,OO,1
51205,1473156386,720,AZ,85224,244483.63,0.035,1099.57,0.0,C,360,11/18/2020,359,0.0,352000,69.46,SFH,OO,1
7176,1463444636,720,CA,92084,430984.18,0.0475,2274.38,0.0,C,360,04/09/2020,351,0.0,575000,74.95,SFH,OO,1
23314,1466791959,720,IL,60050,174641.56,0.0275,1247.77,0.0,C,180,08/03/2020,169,0.0,240000,72.77,SFH,OO,1
5648,1463417129,720,AL,35803,149044.5,0.03625,689.55,0.0,C,360,03/12/2020,351,0.0,189000,78.86,SFH,OO,1
50524,1473147930,720,WA,98036,314148.3,0.02875,1305.67,0.0,C,360,11/16/2020,359,0.0,525000,59.84,SFH,OO,1
11714,1463514099,720,MO,63117,366993.63,0.0275,2571.98,0.0,C,180,05/18/2020,173,0.0,530000,69.24,SFH,OO,1
14903,1466675434,720,TN,38002,160158.82,0.03125,693.11,0.0,C,360,06/10/2020,354,0.0,375000,42.71,SFH,OO,1
45664,1473087482,720,FL,33909,177321.19,0.03125,762.51,0.0,C,360,11/02/2020,358,0.0,226000,78.46,SFH,OO,1
3500,1448970796,720,GA,30022,143928.35,0.03625,670.04,0.0,C,360,11/06/2019,347,0.0,270000,53.31,SFH,OO,1
46931,1473102844,720,NV,89141,383299.2,0.02625,1545.18,0.0,C,360,11/05/2020,358,0.0,649999,58.97,SFH,OO,1
42177,1473046553,720,CA,90712,295742.51,0.0225,1134.89,0.0,C,360,10/26/2020,358,0.0,573000,51.61,SFH,OO,1
18624,1466727102,720,OH,45710,333660.5,0.03,1885.63,0.0,C,240,07/01/2020,234,0.0,425000,78.51,SFH,OO,1
16422,1466694252,720,TX,76126,189682.88,0.0275,789.54,0.0,C,360,06/19/2020,353,0.0,243000,78.06,SFH,OO,1
10292,1463493443,720,OH,43716,133859.9,0.03125,581.31,0.0,C,360,05/05/2020,352,0.0,181000,73.96,SFH,OO,1
27638,1469084840,720,VA,20105,750789.93,0.02375,5056.05,0.0,C,180,08/28/2020,176,0.0,1273000,58.98,SFH,OO,1
5936,1463423713,720,TX,78653,277030.79,0.035,1275.29,73.37,C,360,03/26/2020,355,0.0,299000,92.65,SFH,OO,1
3675,1448975175,720,OR,97116,130838.71,0.035,601.72,0.0,C,360,10/28/2019,346,0.0,325000,40.26,SFH,OO,1
31499,1469138000,720,CA,95123,466366.41,0.025,1853.12,0.0,C,360,09/18/2020,357,0.0,999000,46.68,SFH,OO,1
6513,1463432516,720,FL,32779,143907.61,0.035,655.61,0.0,C,360,03/31/2020,351,0.0,285000,50.49,SFH,OO,1
38582,1469225294,720,TN,37388,214253.27,0.02375,839.49,0.0,C,360,10/15/2020,354,0.0,327000,65.52,SFH,OO,1
5801,1463420511,720,AZ,85248,244896.95,0.03875,1167.27,0.0,C,360,03/20/2020,351,0.0,400000,61.22,SFH,OO,1
17789,1466713870,720,IN,46356,152096.55,0.02875,638.93,0.0,C,360,06/30/2020,353,0.0,210000,72.43,SFH,OO,1
44118,1473068573,720,GA,30904,147742.26,0.0225,977.39,0.0,C,180,10/23/2020,178,0.0,210000,70.35,SFH,OO,1
46781,1473101143,720,IN,46567,147685.28,0.02875,614.04,0.0,C,360,11/05/2020,359,0.0,185000,79.83,SFH,OO,1
4774,1448999688,720,VA,24018,192976.48,0.0425,964.2,0.0,C,360,01/22/2020,349,0.0,245000,78.77,SFH,OO,1
47757,1473114492,720,TX,78736,233885.21,0.02625,1580.82,0.0,C,180,11/09/2020,179,0.0,520000,44.98,SFH,OO,1
36277,1469196164,720,GA,30318,482567.03,0.02875,2009.19,0.0,C,360,10/05/2020,358,0.0,750000,64.34,SFH,OO,1
46457,1473097598,720,CA,91355,609138.38,0.0225,4009.12,0.0,C,180,11/05/2020,179,0.0,900000,67.68,SFH,OO,1
18733,1466728464,720,AZ,85206,174986.19,0.02375,1184.04,0.0,C,180,07/06/2020,175,0.0,236500,73.99,SFH,OO,1
37542,1469211781,720,UT,84065,237463.48,0.02875,988.69,0.0,C,360,10/13/2020,358,0.0,322000,73.75,SFH,OO,1
2125,1448936110,720,GA,30064,175134.97,0.0425,885.49,0.0,C,360,06/21/2019,341,0.0,378000,46.33,SFH,OO,1
22921,1466784970,720,CA,92692,605399.7,0.03,2585.28,0.0,C,360,07/31/2020,355,0.0,875000,69.19,SFH,OO,1
17310,1466705504,720,FL,32725,166217.72,0.02375,1132.82,102.84,C,180,06/23/2020,174,0.0,185000,89.85,SFH,OO,1
22067,1466774534,720,FL,32901,325231.1,0.03125,1405.07,161.27,C,360,07/28/2020,355,0.0,349000,93.19,SFH,OO,1
25126,1466817150,720,GA,30040,331053.67,0.02875,1383.25,0.0,C,360,08/12/2020,356,0.0,480000,68.97,SFH,OO,1
49707,1473138491,720,NC,28117,178665.65,0.025,707.27,0.0,C,360,11/12/2020,359,0.0,450000,39.7,SFH,OO,1
36247,1469195778,720,CA,95348,318923.66,0.03125,1370.8,0.0,C,360,10/06/2020,358,0.0,405000,78.75,SFH,OO,1
47302,1473106969,720,AZ,85123,123782.61,0.02875,514.47,0.0,C,360,11/05/2020,359,0.0,180000,68.77,SFH,OO,1
39939,1469240749,720,NH,3234,202440.67,0.025,1081.0,0.0,C,240,10/19/2020,238,0.0,389000,52.04,SFH,OO,1
28884,1469102477,720,CA,93312,182562.7,0.0225,1212.99,0.0,C,180,09/04/2020,177,0.0,254000,71.88,SFH,OO,1
48543,1473123410,720,OH,43026,295705.9,0.0225,1955.43,0.0,C,180,11/12/2020,178,0.0,390000,75.82,SFH,OO,1
26717,1469072886,720,CA,93611,353395.32,0.02875,1476.6,0.0,C,360,08/24/2020,356,0.0,515000,68.62,SFH,OO,1
26785,1469073686,720,MN,55369,322057.28,0.0275,1341.42,0.0,C,360,08/25/2020,348,0.0,470000,68.52,SFH,OO,1
414,1440023313,720,NC,28314,78246.28,0.03875,742.61,0.0,C,180,09/16/2016,129,0.0,142000,55.1,SFH,OO,1
38816,1469227894,720,NJ,7931,314652.11,0.0275,1473.89,0.0,C,300,10/13/2020,294,0.0,583000,53.97,SFH,OO,1
46280,1473095600,720,IL,60610,207736.67,0.02625,837.04,41.68,C,360,11/04/2020,359,0.0,253000,82.11,SFH,OO,1
21006,1466759477,720,CA,95628,420570.25,0.03375,1874.49,0.0,C,360,07/22/2020,355,0.0,530000,79.35,SFH,OO,1
7962,1463456143,720,VA,23224,122141.9,0.03375,547.09,0.0,C,360,04/16/2020,352,0.0,165000,74.03,SFH,OO,1
48196,1473119442,720,AR,72949,164622.65,0.03,695.65,0.0,C,360,11/09/2020,359,0.0,320000,51.44,SFH,OO,1
36841,1469203788,720,TN,37129,103611.07,0.025,410.93,0.0,C,360,10/07/2020,358,0.0,325000,31.88,SFH,OO,1
46703,1473100301,720,TN,37043,258085.98,0.03125,1109.31,0.0,C,360,11/05/2020,358,0.0,328000,78.68,SFH,OO,1
22447,1466779103,720,AZ,85140,188792.67,0.03125,815.63,0.0,C,360,07/29/2020,355,0.0,390000,48.41,SFH,OO,1
33398,1469161150,720,MI,48118,247657.01,0.0275,1024.69,0.0,C,360,09/28/2020,353,0.0,360000,68.79,SFH,OO,1
16565,1466696059,720,ID,83221,191461.65,0.03125,1093.71,0.0,C,240,06/22/2020,234,0.0,260000,73.64,SFH,OO,1
1463,1440056305,720,NC,28791,96032.79,0.05,536.82,0.0,C,360,05/25/2018,329,0.0,177000,54.26,SFH,OO,1
36125,1469194425,720,GA,30318,339593.15,0.02875,1418.93,0.0,C,360,09/30/2020,356,0.0,445000,76.31,SFH,OO,1
12923,1466646971,720,TX,76039,307498.1,0.02625,2163.37,0.0,C,180,05/27/2020,172,0.0,550000,55.91,SFH,OO,1
47858,1473115655,720,GA,30582,407952.88,0.02875,1698.53,0.0,C,360,11/06/2020,358,0.0,600000,67.99,SFH,OO,1
19810,1466744552,720,MD,20906,277522.06,0.03,1180.49,0.0,C,360,07/14/2020,355,0.0,380000,73.03,SFH,OO,1
29880,1469117889,720,HI,96783,155998.69,0.03125,676.83,0.0,C,360,09/08/2020,351,0.0,320000,48.75,SFH,OO,1
6230,1463428084,720,VA,23608,155527.56,0.02625,1096.48,0.0,C,180,03/23/2020,170,0.0,425000,36.59,SFH,OO,1
17249,1466704770,720,TX,75115,273705.01,0.0325,1203.13,154.35,C,360,06/24/2020,354,0.0,285000,96.04,SFH,OO,1
35873,1469190928,720,AZ,85379,244331.74,0.0225,937.6,0.0,C,360,10/05/2020,358,0.0,480000,50.9,SFH,OO,1
6207,1463427763,720,CT,6279,125920.18,0.03625,592.87,0.0,C,360,03/25/2020,338,0.0,213000,59.12,SFH,OO,1
48158,1473119046,720,TN,37363,317757.89,0.025,1689.24,0.0,C,240,11/10/2020,239,0.0,650000,48.89,SFH,OO,1
45796,1473088969,720,GA,30096,251331.95,0.0225,1709.77,0.0,C,180,11/02/2020,172,0.0,429000,58.59,SFH,OO,1
20194,1466749361,720,FL,32653,174315.94,0.03125,753.08,21.98,C,360,07/15/2020,355,0.0,210000,83.01,SFH,OO,1
14832,1466674577,720,GA,30161,145459.12,0.0275,600.52,0.0,C,360,06/05/2020,354,0.0,225000,64.65,SFH,OO,1
23442,1466793583,720,TX,76248,326146.77,0.03,1391.29,0.0,C,360,08/04/2020,355,0.0,480000,67.95,SFH,OO,1
11059,1463504975,720,TN,37128,177851.85,0.0325,783.37,81.0,C,360,05/15/2020,353,0.0,200000,88.93,SFH,OO,1
37275,1469208647,720,MA,2148,419358.7,0.0225,1609.26,0.0,C,360,10/09/2020,358,0.0,999999,41.94,SFH,OO,1
31052,1469131716,720,MN,55122,326908.86,0.025,1749.21,0.0,C,240,09/17/2020,237,0.0,540000,60.54,SFH,OO,1
6385,1463430544,720,IL,60061,245449.3,0.02625,1722.08,0.0,C,180,03/25/2020,171,0.0,550000,44.63,SFH,OO,1
3285,1448965499,720,KY,40299,158438.64,0.03625,738.8,47.58,C,360,10/28/2019,346,0.0,172000,92.12,SFH,OO,1
17193,1466704051,720,FL,32708,124917.13,0.02875,543.49,0.0,C,360,06/25/2020,354,0.0,300000,41.64,SFH,OO,1
16080,1466690011,720,VA,22963,121024.19,0.02375,822.85,0.0,C,180,06/15/2020,174,0.0,240000,50.43,SFH,OO,1
40825,1469250888,720,NJ,8096,98082.13,0.025,666.79,0.0,C,180,10/19/2020,174,0.0,210000,46.71,SFH,OO,1
15901,1466687876,720,CA,90064,362689.5,0.0275,2541.81,0.0,C,180,06/17/2020,173,0.0,1275000,28.45,SFH,OO,1
46375,1473096731,720,FL,34654,277013.51,0.02875,1151.33,0.0,C,360,11/05/2020,359,0.0,370000,74.87,SFH,OO,1
49718,1473138616,720,NC,28205,201514.01,0.025,800.12,0.0,C,360,11/12/2020,358,0.0,275000,73.28,SFH,OO,1
17434,1466709605,720,VA,22482,354222.75,0.02875,2491.89,0.0,C,180,06/29/2020,174,0.0,525000,67.47,SFH,OO,1
17977,1466716204,720,NV,89147,187591.27,0.0275,878.62,0.0,C,300,06/30/2020,294,0.0,280000,67.0,SFH,OO,1
37552,1469211906,720,CA,94549,297696.3,0.02625,1204.95,0.0,C,360,10/13/2020,355,0.0,1495000,19.91,SFH,OO,1
22035,1466774179,720,FL,33572,291455.28,0.02875,2050.33,0.0,C,180,07/28/2020,174,0.0,385000,75.7,SFH,OO,1
22553,1466780325,720,NJ,7076,705334.48,0.02875,2957.68,0.0,C,360,07/29/2020,354,0.0,980000,71.97,SFH,OO,1
25791,1466826128,720,MA,2067,369088.31,0.02875,1742.31,0.0,C,300,08/19/2020,296,0.0,510000,72.37,SFH,OO,1
10410,1463495083,720,FL,33064,424126.59,0.02375,2912.68,0.0,C,180,04/30/2020,172,0.0,574772,73.79,SFH,OO,1
2241,1448940450,720,IN,46107,71125.21,0.045,474.49,0.0,C,240,07/12/2019,222,0.0,125000,56.9,SFH,OO,1
11340,1463508687,720,PA,17361,217319.33,0.02625,1510.19,0.0,C,180,05/15/2020,173,0.0,340000,63.92,SFH,OO,1
7151,1463444255,720,KY,41051,218215.12,0.03125,949.28,0.0,C,360,04/10/2020,351,0.0,277000,78.78,SFH,OO,1
