index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
44147,1473068896,720,TN,38305,170174.53,0.02625,686.02,0.0,C,360,10/29/2020,358,0.0,245000,69.46,SFH,OO,1
15370,1466681176,720,MN,55345,439591.31,0.0325,1932.32,0.0,C,360,06/12/2020,354,0.0,690000,63.71,SFH,OO,1
8291,1463460855,720,NJ,8204,132530.9,0.03375,594.62,0.0,C,360,04/22/2020,351,0.0,355000,37.33,SFH,OO,1
1259,1440051660,720,OR,97601,142900.58,0.045,760.03,0.0,C,360,03/09/2018,327,0.0,295000,48.44,SFH,OO,1
683,1440033429,720,NV,89521,260441.04,0.035,1275.29,0.0,C,360,11/07/2016,311,0.0,400000,65.11,SFH,OO,1
45464,1473085247,720,FL,32724,113591.86,0.02625,457.08,0.0,C,360,11/02/2020,359,0.0,225000,50.49,SFH,OO,1
31721,1469140543,720,CO,80016,364712.98,0.02375,3495.11,0.0,C,120,09/21/2020,117,0.0,808000,45.14,SFH,OO,1
11615,1463512838,720,CA,93631,298496.82,0.0325,1314.32,0.0,C,360,05/18/2020,353,0.0,383000,77.94,SFH,OO,1
8753,1463469013,720,OK,73450,156128.1,0.0275,1099.37,44.55,C,180,04/27/2020,172,0.0,176000,88.71,SFH,OO,1
18502,1466725577,720,CA,93662,271734.02,0.0275,1506.48,0.0,C,240,07/01/2020,233,0.0,357000,76.12,SFH,OO,1
33135,1469158198,720,NC,27518,386702.28,0.0275,2660.2,0.0,C,180,09/25/2020,177,0.0,490000,78.92,SFH,OO,1
32786,1469152548,720,AR,72019,133794.36,0.03,573.38,0.0,C,360,09/23/2020,348,0.0,170000,78.7,SFH,OO,1
49057,1473129284,720,MD,21093,225078.79,0.025,891.0,0.0,C,360,11/12/2020,359,0.0,500000,45.02,SFH,OO,1
21993,1466771779,720,NJ,7508,283650.81,0.03125,1615.32,0.0,C,240,07/27/2020,235,0.0,525000,54.03,SFH,OO,1
11991,1466631833,720,NC,27604,190937.7,0.03125,1372.32,0.0,C,180,05/21/2020,173,0.0,275000,69.43,SFH,OO,1
40955,1469252397,720,OR,97437,286922.98,0.025,1137.95,0.0,C,360,10/19/2020,358,0.0,500000,57.38,SFH,OO,1
37277,1469208662,720,WA,98290,262005.7,0.025,1047.07,0.0,C,360,10/09/2020,358,0.0,550000,47.64,SFH,OO,1
24175,1466804331,720,FL,34465,256653.21,0.0275,1057.3,0.0,C,360,08/10/2020,355,0.0,400000,64.16,SFH,OO,1
41948,1473043980,720,KY,40243,240666.59,0.02625,1633.79,0.0,C,180,10/28/2020,178,0.0,330000,72.93,SFH,OO,1
44492,1473072765,720,WA,98391,414949.46,0.025,2220.29,0.0,C,240,10/30/2020,237,0.0,950000,43.68,SFH,OO,1
22557,1466780374,720,VA,20148,257974.89,0.025,3035.49,0.0,C,120,07/29/2020,93,0.0,702844,36.7,SFH,OO,1
13265,1466651294,720,FL,32904,231912.27,0.03375,1038.93,0.0,C,360,05/28/2020,353,0.0,325000,71.36,SFH,OO,1
39844,1469239626,720,NC,28211,296239.61,0.025,1177.46,0.0,C,360,10/15/2020,357,0.0,450000,65.83,SFH,OO,1
331,1440019865,720,MA,1020,121582.3,0.025,1083.53,0.0,C,180,08/24/2016,128,0.0,194000,62.67,SFH,OO,1
41551,1469259087,720,PA,18610,194844.34,0.0275,800.15,0.0,C,360,10/21/2020,357,0.0,285000,68.37,SFH,OO,1
27531,1469083545,720,AZ,86301,405376.89,0.02875,1693.8,0.0,C,360,08/28/2020,356,0.0,599000,67.68,SFH,OO,1
42315,1473048112,720,KS,66047,200190.49,0.03,1121.37,0.0,C,240,10/22/2020,237,0.0,260000,77.0,SFH,OO,1
29226,1469108722,720,TX,75060,150437.83,0.02875,631.67,0.0,C,360,09/01/2020,355,0.0,205000,73.38,SFH,OO,1
17960,1466715990,720,WA,98201,307351.53,0.03,1315.4,46.8,C,360,06/30/2020,351,0.0,369000,83.29,SFH,OO,1
37089,1469206534,720,CA,95334,184003.85,0.0275,755.25,0.0,C,360,10/08/2020,357,0.0,250000,73.6,SFH,OO,1
13666,1466656558,720,OH,44124,237154.41,0.03125,1365.73,0.0,C,240,06/01/2020,232,0.0,360000,65.88,SFH,OO,1
26082,1469065336,720,AZ,85083,506574.6,0.025,2016.7,0.0,C,360,08/19/2020,356,0.0,860000,58.9,SFH,OO,1
18941,1466731104,720,CA,91320,224297.76,0.03,1267.26,0.0,C,240,07/03/2020,234,0.0,425000,52.78,SFH,OO,1
49727,1473138707,720,CA,92545,293938.28,0.02375,1144.58,0.0,C,360,11/16/2020,359,0.0,415000,70.83,SFH,OO,1
7687,1463452027,720,ME,4976,104535.63,0.0275,736.3,10.85,C,180,04/15/2020,172,0.0,131320,79.6,SFH,OO,1
11006,1463504306,720,FL,34232,168595.95,0.02625,1177.21,0.0,C,180,05/13/2020,172,0.0,285400,59.07,SFH,OO,1
36505,1469198848,720,MA,1845,430459.08,0.025,2297.13,0.0,C,240,10/05/2020,238,0.0,750000,57.39,SFH,OO,1
41777,1469264004,720,UT,84302,232416.39,0.03125,1002.06,0.0,C,360,10/26/2020,357,0.0,340000,68.36,SFH,OO,1
46274,1473095543,720,WA,98026,419989.79,0.0275,1722.78,0.0,C,360,11/04/2020,358,0.0,650000,64.61,SFH,OO,1
27493,1469083081,720,MA,1532,288241.35,0.025,1149.8,0.0,C,360,08/25/2020,356,0.0,470000,61.33,SFH,OO,1
39711,1469238081,720,GA,30101,113637.41,0.0225,437.67,0.0,C,360,10/14/2020,357,0.0,215000,52.85,SFH,OO,1
22608,1466781034,720,CO,81007,106227.19,0.03,454.59,0.0,C,360,07/29/2020,355,0.0,250000,42.49,SFH,OO,1
9394,1463481224,720,GA,30504,158556.93,0.0325,700.68,0.0,C,360,04/30/2020,351,0.0,205000,77.34,SFH,OO,1
36739,1469202657,720,FL,32163,213714.5,0.02625,861.54,0.0,C,360,10/07/2020,358,0.0,400000,53.43,SFH,OO,1
28920,1469102857,720,KY,40245,130808.49,0.0225,1246.18,0.0,C,120,09/04/2020,117,0.0,300000,43.6,SFH,OO,1
19242,1466734850,720,AK,99654,297726.59,0.0375,1389.35,0.0,C,360,07/10/2020,355,0.0,375000,79.39,SFH,OO,1
35520,1469186496,720,AL,35128,161145.93,0.02875,672.13,0.0,C,360,09/30/2020,357,0.0,210000,76.74,SFH,OO,1
36233,1469195612,720,WA,98012,414857.37,0.0225,2757.91,0.0,C,180,10/06/2020,178,0.0,750000,55.31,SFH,OO,1
30420,1469123978,720,MO,63390,84423.2,0.02625,340.96,0.0,C,360,09/10/2020,357,0.0,164000,51.48,SFH,OO,1
43933,1473066502,720,MD,21702,306594.02,0.0225,2027.43,0.0,C,180,10/23/2020,178,0.0,400000,76.65,SFH,OO,1
16682,1466697586,720,FL,33837,310998.73,0.0275,1292.49,0.0,C,360,06/22/2020,353,0.0,430000,72.33,SFH,OO,1
32863,1469153447,720,MI,48313,227889.61,0.02875,952.18,0.0,C,360,09/24/2020,357,0.0,292000,78.04,SFH,OO,1
4016,1448982411,720,FL,32303,119613.13,0.03625,561.86,0.0,C,360,12/02/2019,347,0.0,158000,75.7,SFH,OO,1
44033,1473067658,720,WA,98053,718231.57,0.02875,3963.01,0.0,C,240,10/27/2020,238,0.0,1433000,50.12,SFH,OO,1
20668,1466755152,720,CA,95762,348729.13,0.02875,2459.03,0.0,C,180,07/20/2020,175,0.0,900000,38.75,SFH,OO,1
14499,1466670567,720,SD,57702,213731.21,0.02875,896.45,0.0,C,360,06/08/2020,354,0.0,310000,68.95,SFH,OO,1
14145,1466662523,720,GA,30101,243752.22,0.025,2407.18,0.0,C,120,06/04/2020,114,0.0,450000,54.17,SFH,OO,1
4501,1448993590,720,KY,40511,190800.52,0.04375,968.61,0.0,C,360,12/30/2019,348,0.0,245000,77.88,SFH,OO,1
19499,1466738125,720,TX,75043,66737.42,0.0375,523.6,0.0,C,180,07/13/2020,174,0.0,194000,34.4,SFH,OO,1
48984,1473128476,720,OH,44641,164301.39,0.0275,1121.08,17.9,C,180,11/13/2020,179,0.0,200000,82.15,SFH,OO,1
11759,1466628656,720,TN,37343,269365.09,0.02375,1850.58,0.0,C,180,05/19/2020,173,0.0,350000,76.96,SFH,OO,1
43383,1473060208,720,MA,2459,357236.98,0.02625,1440.12,0.0,C,360,10/29/2020,358,0.0,670000,53.32,SFH,OO,1
15625,1466684279,720,TX,76028,231726.05,0.0325,1145.19,0.0,C,300,06/15/2020,294,0.0,319000,72.64,SFH,OO,1
29058,1469104440,720,KY,40222,182609.37,0.02625,739.04,0.0,C,360,09/04/2020,356,0.0,309000,59.1,SFH,OO,1
27201,1469079600,720,MN,55379,229508.18,0.0225,1532.9,0.0,C,180,08/27/2020,176,0.0,350000,65.57,SFH,OO,1
41842,1473042867,720,VA,23322,414773.06,0.025,1645.01,0.0,C,360,10/26/2020,358,0.0,610000,68.0,SFH,OO,1
10762,1463500973,720,CA,94578,288597.14,0.0325,1273.14,0.0,C,360,04/29/2020,352,0.0,660000,43.73,SFH,OO,1
10204,1463492189,720,FL,33558,218928.68,0.03,1567.62,0.0,C,180,04/30/2020,172,0.0,305000,71.78,SFH,OO,1
5904,1463423119,720,GA,30291,79814.14,0.03375,358.1,0.0,C,360,03/25/2020,351,0.0,160000,49.88,SFH,OO,1
50415,1473146684,720,LA,70433,224994.56,0.0275,1223.67,0.0,C,240,11/16/2020,239,0.0,350000,64.28,SFH,OO,1
40242,1469244295,720,GA,30114,210882.37,0.02875,879.57,0.0,C,360,10/20/2020,357,0.0,265000,79.58,SFH,OO,1
47003,1473103628,720,OR,97386,198790.47,0.02375,777.31,0.0,C,360,11/04/2020,358,0.0,388000,51.23,SFH,OO,1
21669,1466767876,720,FL,32309,339073.68,0.0275,1870.47,0.0,C,240,07/27/2020,235,0.0,435000,77.95,SFH,OO,1
5283,1449012945,720,PA,18045,215294.18,0.03,1571.07,0.0,C,180,02/19/2020,168,0.0,367000,58.66,SFH,OO,1
12211,1466634837,720,MO,64157,216003.36,0.02875,1526.63,0.0,C,180,05/20/2020,173,0.0,315000,68.57,SFH,OO,1
35446,1469185480,720,GA,30075,355036.86,0.02625,1433.89,0.0,C,360,09/30/2020,357,0.0,515000,68.94,SFH,OO,1
34928,1469179392,720,VA,20176,537948.97,0.02875,2243.74,0.0,C,360,09/25/2020,357,0.0,677000,79.46,SFH,OO,1
21041,1466759964,720,CA,94568,484600.27,0.0275,1996.3,0.0,C,360,07/23/2020,355,0.0,850000,57.01,SFH,OO,1
16195,1466691449,720,FL,34711,247255.33,0.0275,1022.3,0.0,C,360,06/17/2020,353,0.0,322580,76.65,SFH,OO,1
7129,1463443992,720,CA,95628,279898.69,0.0275,1159.4,0.0,C,360,04/09/2020,352,0.0,430000,65.09,SFH,OO,1
48726,1473125506,720,MT,59715,508244.44,0.02875,2112.37,0.0,C,360,11/10/2020,359,0.0,850000,59.79,SFH,OO,1
31538,1469138430,720,CA,93905,194284.22,0.02625,842.26,0.0,C,360,09/18/2020,319,0.0,550000,35.32,SFH,OO,1
5697,1463418531,720,AL,36695,167226.01,0.03375,751.56,0.0,C,360,03/17/2020,350,0.0,218000,76.71,SFH,OO,1
1805,1448923340,720,AZ,85023,115241.01,0.045,602.96,0.0,C,360,01/24/2019,337,0.0,160000,72.03,SFH,OO,1
50962,1473152864,720,GA,30004,154472.68,0.025,821.35,0.0,C,240,11/13/2020,239,0.0,235000,65.73,SFH,OO,1
27921,1469088155,720,IL,60632,189489.6,0.02625,1313.09,0.0,C,180,10/05/2020,173,0.0,275000,68.91,SFH,OO,1
3356,1448966638,720,VA,24588,60067.11,0.0325,491.87,0.0,C,180,10/28/2019,138,0.0,169000,35.54,SFH,OO,1
21181,1466761671,720,SC,29907,73249.1,0.02875,527.13,0.0,C,180,07/23/2020,172,0.0,180000,40.69,SFH,OO,1
19282,1466735311,720,GA,30004,338521.58,0.0275,1591.52,0.0,C,300,07/10/2020,291,0.0,468000,72.33,SFH,OO,1
4667,1448997005,720,AR,72740,368923.86,0.0425,1846.0,212.64,C,360,01/13/2020,348,0.0,432000,85.4,SFH,OO,1
14131,1466662374,720,AL,35111,222650.04,0.025,1526.95,0.0,C,180,06/04/2020,174,0.0,350000,63.61,SFH,OO,1
16878,1466700026,720,MA,2132,534863.63,0.035,2424.84,0.0,C,360,06/22/2020,354,0.0,675000,79.24,SFH,OO,1
32313,1469147191,720,TX,77065,155592.71,0.02875,662.79,0.0,C,360,09/22/2020,345,0.0,258000,60.31,SFH,OO,1
42423,1473049342,720,PA,19605,123303.7,0.025,489.95,0.0,C,360,10/23/2020,357,0.0,170000,72.53,SFH,OO,1
11673,1463513570,720,NC,28037,240785.03,0.02375,1645.03,0.0,C,180,05/18/2020,173,0.0,325000,74.09,SFH,OO,1
14040,1466661210,720,GA,30168,122331.81,0.03625,565.5,0.0,C,360,06/04/2020,353,0.0,195000,62.73,SFH,OO,1
37577,1469212177,720,CA,91701,251186.74,0.0225,974.73,0.0,C,360,10/13/2020,355,0.0,600000,41.86,SFH,OO,1
15233,1466679386,720,NV,89084,185888.58,0.02375,1270.94,0.0,C,180,06/10/2020,173,0.0,307000,60.55,SFH,OO,1
50351,1473145959,720,FL,34772,222794.83,0.0225,1473.29,0.0,C,180,11/17/2020,178,0.0,380000,58.63,SFH,OO,1
13282,1466651534,720,TX,75044,86089.45,0.0325,641.54,0.0,C,180,05/28/2020,173,0.0,208000,41.39,SFH,OO,1
28979,1469103517,720,FL,34652,305666.84,0.02875,1277.87,0.0,C,360,09/03/2020,357,0.0,571000,53.53,SFH,OO,1
15922,1466688106,720,IL,60053,280619.4,0.0275,1966.65,0.0,C,180,06/17/2020,173,0.0,700000,40.09,SFH,OO,1
39556,1469236341,720,GA,30265,321297.19,0.02875,1340.1,0.0,C,360,10/16/2020,357,0.0,495000,64.91,SFH,OO,1
41512,1469258659,720,KY,40272,96747.45,0.03125,679.89,0.0,C,180,10/23/2020,178,0.0,122000,79.3,SFH,OO,1
51353,1473158549,720,CA,91752,298946.88,0.02875,1244.68,0.0,C,360,11/19/2020,358,0.0,550000,54.35,SFH,OO,1
1341,1440053419,720,WV,26554,110404.92,0.0325,906.44,0.0,C,180,04/06/2018,148,0.0,275000,40.15,SFH,OO,1
7426,1463448140,720,WA,98683,120345.69,0.03125,522.62,0.0,C,360,04/08/2020,352,0.0,366000,32.88,SFH,OO,1
38526,1469224644,720,CA,93309,193074.71,0.0225,1277.42,0.0,C,180,10/15/2020,178,0.0,280000,68.96,SFH,OO,1
23568,1466795208,720,PA,18616,165939.25,0.0275,772.7,0.0,C,300,08/06/2020,296,0.0,267000,62.15,SFH,OO,1
29900,1469118093,720,HI,96743,502198.08,0.025,1999.31,0.0,C,360,09/11/2020,356,0.0,879999,57.07,SFH,OO,1
9676,1463485142,720,CA,90703,349399.75,0.03375,1565.02,0.0,C,360,04/30/2020,352,0.0,800000,43.67,SFH,OO,1
1521,1448915056,720,MD,21114,59999.22,0.05,504.61,0.0,C,360,06/25/2018,156,0.0,213000,28.17,SFH,OO,1
45986,1473092326,720,CA,95932,288019.34,0.025,2735.3,0.0,C,120,11/02/2020,119,0.0,425000,67.77,SFH,OO,1
21351,1466763800,720,CA,96008,334467.07,0.03,1425.44,0.0,C,360,07/23/2020,355,0.0,489000,68.4,SFH,OO,1
30585,1469125841,720,OH,44515,183385.98,0.0225,1218.46,0.0,C,180,09/14/2020,177,0.0,245000,74.85,SFH,OO,1
15248,1466679543,720,MA,2468,525075.23,0.0275,3664.49,0.0,C,180,06/11/2020,174,0.0,999999,52.51,SFH,OO,1
42553,1473050753,720,SC,29708,212471.38,0.0225,1411.71,0.0,C,180,10/26/2020,177,0.0,398000,53.38,SFH,OO,1
12564,1466639794,720,TX,78749,211124.49,0.0275,1495.68,0.0,C,180,05/26/2020,170,0.0,450000,46.92,SFH,OO,1
48122,1473118618,720,PA,19087,320494.38,0.0225,2109.37,0.0,C,180,11/10/2020,179,0.0,650000,49.31,SFH,OO,1
48781,1473126140,720,CA,92211,298946.88,0.02875,1244.68,0.0,C,360,11/12/2020,358,0.0,475000,62.94,SFH,OO,1
3760,1448976637,720,MI,49277,108149.54,0.03625,825.59,0.0,C,180,11/20/2019,167,0.0,179000,60.42,SFH,OO,1
12319,1466636626,720,CO,80015,266667.88,0.03625,1229.51,0.0,C,360,05/22/2020,353,0.0,337000,79.13,SFH,OO,1
10661,1463499606,720,AL,35406,437923.39,0.03,1876.14,0.0,C,360,05/11/2020,353,0.0,575000,76.16,SFH,OO,1
24765,1466812649,720,PA,19320,246901.12,0.02875,1370.9,0.0,C,240,08/12/2020,236,0.0,350000,70.54,SFH,OO,1
42133,1473046058,720,MD,21784,367153.81,0.0225,2427.89,0.0,C,180,10/26/2020,178,0.0,600000,61.19,SFH,OO,1
36456,1469198269,720,UT,84014,439953.08,0.025,1849.17,0.0,C,360,10/06/2020,327,0.0,585000,75.21,SFH,OO,1
31327,1469136046,720,FL,32034,507765.82,0.03,2151.87,0.0,C,360,09/18/2020,357,0.0,1390000,36.53,SFH,OO,1
48525,1473123204,720,VA,23226,251360.11,0.02625,1048.31,0.0,C,360,11/12/2020,337,0.0,500000,50.27,SFH,OO,1
45170,1473081782,720,CA,92880,222940.11,0.0225,2113.24,0.0,C,120,10/30/2020,118,0.0,650000,34.3,SFH,OO,1
21549,1466766357,720,LA,70301,267500.29,0.03,1142.55,0.0,C,360,07/24/2020,354,0.0,349000,76.65,SFH,OO,1
34994,1469180184,720,AR,72473,109183.44,0.025,433.84,17.39,C,360,09/30/2020,357,0.0,131000,83.35,SFH,OO,1
5649,1463417137,720,GA,30286,154170.85,0.03625,716.0,0.0,C,360,03/13/2020,350,0.0,225000,68.52,SFH,OO,1
7899,1463455152,720,TX,76801,114889.85,0.03375,843.42,0.0,C,180,04/17/2020,172,0.0,149900,76.64,SFH,OO,1
7265,1463445872,720,TX,75154,223245.81,0.0275,1574.4,0.0,C,180,04/07/2020,172,0.0,400000,55.81,SFH,OO,1
24048,1466802780,720,UT,84092,350437.75,0.02625,1417.94,0.0,C,360,08/10/2020,356,0.0,950000,36.89,SFH,OO,1
39027,1469230294,720,MT,59106,389205.64,0.02625,1570.45,0.0,C,360,10/15/2020,358,0.0,600000,64.87,SFH,OO,1
24408,1466807276,720,AL,35205,189562.2,0.02375,1276.57,0.0,C,180,08/11/2020,176,0.0,275000,68.93,SFH,OO,1
10463,1463495802,720,AZ,85338,94666.89,0.03,678.15,0.0,C,180,05/01/2020,172,0.0,274000,34.55,SFH,OO,1
17048,1466702139,720,CA,95650,522759.09,0.025,3584.83,0.0,C,180,06/24/2020,174,0.0,1455000,35.93,SFH,OO,1
40261,1469244519,720,TX,78666,225572.96,0.0275,931.2,0.0,C,360,10/19/2020,358,0.0,300000,75.19,SFH,OO,1
32237,1469146367,720,CO,80918,275072.96,0.03,1165.74,0.0,C,360,09/22/2020,357,0.0,349000,78.82,SFH,OO,1
48654,1473124707,720,IL,60085,130048.63,0.025,514.81,0.0,C,360,11/10/2020,359,0.0,183000,71.06,SFH,OO,1
19034,1466732243,720,CO,80504,342457.0,0.02875,1433.45,0.0,C,360,07/09/2020,355,0.0,605000,56.6,SFH,OO,1
8385,1463462315,720,UT,84045,300810.89,0.0299,1345.45,34.62,C,360,04/22/2020,324,0.0,393000,76.54,SFH,OO,1
36466,1469198392,720,FL,34212,303967.85,0.02625,1389.5,0.0,C,300,10/05/2020,298,0.0,480000,63.33,SFH,OO,1
29777,1469116675,720,TN,38017,432849.11,0.0325,1893.15,0.0,C,360,09/11/2020,357,0.0,557000,77.71,SFH,OO,1
15562,1466683446,720,AZ,85048,493889.66,0.025,3400.62,0.0,C,180,06/15/2020,174,0.0,999999,49.39,SFH,OO,1
26333,1469068264,720,AZ,85207,219492.53,0.02875,922.08,0.0,C,360,08/21/2020,356,0.0,450000,48.78,SFH,OO,1
16242,1466691977,720,CA,95620,336638.26,0.0275,1860.76,0.0,C,240,06/18/2020,234,0.0,526800,63.9,SFH,OO,1
15053,1466677232,720,CO,80021,406423.98,0.0325,1786.52,0.0,C,360,06/10/2020,354,0.0,690000,58.9,SFH,OO,1
3721,1448975985,720,NJ,7462,121224.06,0.0375,945.39,0.0,C,180,11/18/2019,167,0.0,215000,56.38,SFH,OO,1
6081,1463425908,720,CA,95148,122398.98,0.03625,634.19,0.0,C,300,03/23/2020,290,0.0,980000,12.49,SFH,OO,1
2271,1448941250,720,TN,37167,112306.22,0.0475,599.89,0.0,C,360,07/19/2019,342,0.0,189000,59.42,SFH,OO,1
37784,1469215600,720,TX,77459,225973.93,0.025,897.91,0.0,C,360,10/13/2020,357,0.0,303000,74.58,SFH,OO,1
17001,1466701545,720,MN,56377,422651.97,0.03375,1886.87,0.0,C,360,06/23/2020,354,0.0,590000,71.64,SFH,OO,1
21671,1466767900,720,AL,36111,210232.09,0.03,1184.07,0.0,C,240,07/27/2020,235,0.0,280000,75.08,SFH,OO,1
44866,1473077061,720,GA,30033,412546.71,0.02875,1717.65,0.0,C,360,10/28/2020,358,0.0,565000,73.02,SFH,OO,1
11392,1463509727,720,AZ,85128,393246.75,0.02375,2686.64,0.0,C,180,05/18/2020,173,0.0,550000,71.5,SFH,OO,1
35892,1469191124,720,NV,89166,255971.8,0.03375,1136.19,89.95,C,360,10/05/2020,358,0.0,315000,81.26,SFH,OO,1
37569,1469212094,720,AZ,85295,204249.3,0.02625,823.38,0.0,C,360,10/13/2020,358,0.0,360000,56.74,SFH,OO,1
4118,1448984391,720,WA,98264,277832.55,0.03625,2111.2,0.0,C,180,12/12/2019,168,0.0,366000,75.91,SFH,OO,1
47026,1473103875,720,TX,77517,234427.42,0.0225,1557.59,0.0,C,180,11/04/2020,177,0.0,375000,62.51,SFH,OO,1
41469,1469258113,720,FL,32935,99543.14,0.02875,467.74,0.0,C,300,10/22/2020,298,0.0,199000,50.02,SFH,OO,1
667,1440032736,720,AZ,85260,93090.62,0.0375,664.03,0.0,C,240,11/01/2016,190,0.0,197000,47.25,SFH,OO,1
48657,1473124731,720,IL,60137,137763.19,0.03,581.81,33.35,C,360,11/10/2020,359,0.0,165000,83.49,SFH,OO,1
25907,1466827407,720,VA,23113,394269.92,0.02375,2682.15,0.0,C,180,08/20/2020,176,0.0,600000,65.71,SFH,OO,1
3601,1448974137,720,CA,94564,193881.04,0.03625,1507.49,0.0,C,180,11/15/2019,167,0.0,690000,28.1,SFH,OO,1
20122,1466748421,720,AL,35244,331164.63,0.03,1871.04,39.36,C,240,07/16/2020,234,0.0,389000,85.13,SFH,OO,1
22758,1466782917,720,TX,75063,408629.89,0.0275,2251.07,0.0,C,240,07/30/2020,235,0.0,533960,76.53,SFH,OO,1
7810,1463453769,720,VA,20148,352163.27,0.02625,2458.95,0.0,C,180,04/29/2020,172,0.0,509000,69.19,SFH,OO,1
35799,1469190068,720,TX,76227,197322.53,0.0225,763.35,0.0,C,360,10/05/2020,356,0.0,350000,56.38,SFH,OO,1
3486,1448970556,720,CA,95348,191312.33,0.03125,839.62,0.0,C,360,10/31/2019,346,0.0,245000,78.09,SFH,OO,1
4368,1448989994,720,TX,75757,216040.69,0.0299,1594.3,71.23,C,180,12/23/2019,167,0.0,244000,88.54,SFH,OO,1
2478,1448946796,720,NC,28782,236690.93,0.04,1167.28,0.0,C,360,08/21/2019,341,0.0,331000,71.51,SFH,OO,1
5466,1451515298,720,FL,32712,113067.99,0.025,1536.95,0.0,C,180,04/18/2016,123,0.0,395000,28.62,SFH,OO,1
30525,1469125163,720,CA,91709,468988.4,0.02625,1898.98,0.0,C,360,09/14/2020,357,0.0,899999,52.11,SFH,OO,1
42723,1473052718,720,CA,95377,348113.19,0.02625,2374.12,0.0,C,180,10/27/2020,177,0.0,551765,63.09,SFH,OO,1
14991,1466676440,720,GA,30546,233601.79,0.03125,1011.82,0.0,C,360,06/05/2020,354,0.0,600000,38.93,SFH,OO,1
41794,1469264186,720,NJ,8527,222893.9,0.0225,1473.94,0.0,C,180,10/21/2020,178,0.0,365000,61.07,SFH,OO,1
10927,1463503217,720,AZ,85212,356628.61,0.0325,1571.09,0.0,C,360,05/12/2020,353,0.0,460000,77.53,SFH,OO,1
50257,1473144846,720,MI,48047,283851.51,0.02875,1179.75,0.0,C,360,11/17/2020,359,0.0,360000,78.85,SFH,OO,1
12068,1466632872,720,MD,20854,298370.9,0.0325,1476.57,0.0,C,300,05/21/2020,293,0.0,562127,53.08,SFH,OO,1
11364,1463508968,720,WA,98446,191553.05,0.035,884.62,0.0,C,360,05/15/2020,342,0.0,285000,67.21,SFH,OO,1
49208,1473131082,720,FL,33063,180819.75,0.025,719.75,0.0,C,360,11/10/2020,356,0.0,350000,51.66,SFH,OO,1
4560,1448994630,720,GA,30078,107797.63,0.0325,478.73,0.0,C,360,12/31/2019,348,0.0,250000,43.12,SFH,OO,1
23442,1466793583,720,TX,76248,326146.77,0.03,1391.29,0.0,C,360,08/04/2020,355,0.0,480000,67.95,SFH,OO,1
35184,1469182313,720,VA,20152,364800.09,0.0225,2423.81,0.0,C,180,09/30/2020,177,0.0,550000,66.33,SFH,OO,1
40238,1469244220,720,CA,92373,422112.51,0.025,1674.12,0.0,C,360,10/20/2020,358,0.0,710000,59.45,SFH,OO,1
4346,1448989606,720,MD,20712,402461.04,0.0375,1898.77,164.0,C,360,12/24/2019,348,0.0,445000,90.44,SFH,OO,1
51618,1473166617,720,MS,39170,220772.49,0.03,932.39,0.0,C,360,11/19/2020,359,0.0,330000,66.9,SFH,OO,1
43069,1473056669,720,NC,28412,408143.49,0.0225,2698.95,34.33,C,180,10/27/2020,178,0.0,498000,81.96,SFH,OO,1
12850,1466645957,720,GA,30013,166601.65,0.035,757.76,0.0,C,360,05/20/2020,352,0.0,225000,74.05,SFH,OO,1
26971,1469075822,720,AZ,85054,223018.29,0.02875,933.51,0.0,C,360,08/25/2020,355,0.0,525000,42.48,SFH,OO,1
18529,1466725882,720,MN,55434,118022.42,0.02375,806.32,0.0,C,180,07/01/2020,173,0.0,190000,62.12,SFH,OO,1
17170,1466703780,720,WA,98404,85393.55,0.0325,375.37,0.0,C,360,06/25/2020,354,0.0,300000,28.46,SFH,OO,1
43101,1473056982,720,NE,68123,337807.4,0.03,1885.63,0.0,C,240,10/27/2020,238,0.0,430000,78.56,SFH,OO,1
46082,1473093480,720,VA,23320,309667.68,0.03,1307.82,67.21,C,360,11/03/2020,359,0.0,384500,80.54,SFH,OO,1
18891,1466730486,720,VA,22027,533360.71,0.03,2268.23,0.0,C,360,07/07/2020,355,0.0,900000,59.26,SFH,OO,1
30775,1469128506,720,PA,15241,507709.23,0.02875,2117.61,0.0,C,360,09/15/2020,357,0.0,950000,53.44,SFH,OO,1
9468,1463482248,720,CA,95207,194027.32,0.03125,1121.75,0.0,C,240,04/30/2020,231,0.0,300000,64.68,SFH,OO,1
12898,1466646567,720,CA,94544,521718.03,0.02875,2196.86,0.0,C,360,05/27/2020,353,0.0,891833,58.5,SFH,OO,1
1320,1440052973,720,VA,23141,112933.64,0.045,599.92,0.0,C,360,03/28/2018,327,0.0,148000,76.31,SFH,OO,1
25262,1466818778,720,IL,60561,100277.76,0.02375,701.28,0.0,C,180,08/17/2020,171,0.0,335000,29.93,SFH,OO,1
26773,1469073520,720,VA,23061,165824.71,0.02875,692.87,0.0,C,360,08/20/2020,356,0.0,236000,70.26,SFH,OO,1
