index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
8472,1463464774,720,MI,48187,188133.05,0.03125,1358.39,0.0,C,180,04/23/2020,172,0.0,283000,66.48,SFH,OO,1
47417,1473110664,720,NC,27613,462825.74,0.0225,3046.14,0.0,C,180,11/03/2020,179,0.0,785000,58.96,SFH,OO,1
43634,1473063079,720,OH,43062,163471.68,0.03375,725.04,0.0,C,360,10/29/2020,358,0.0,205000,79.74,SFH,OO,1
32205,1469145997,720,CO,80020,276846.67,0.02625,1124.62,0.0,C,360,09/22/2020,356,0.0,540000,51.27,SFH,OO,1
21574,1466766654,720,CA,95949,187833.15,0.0275,773.77,0.0,C,360,07/24/2020,355,0.0,580000,32.39,SFH,OO,1
2379,1448944874,720,CA,95205,119135.14,0.0299,890.23,0.0,C,180,07/30/2019,163,0.0,245000,48.63,SFH,OO,1
26294,1469067787,720,CA,95240,148706.5,0.03,632.41,0.0,C,360,08/21/2020,355,0.0,350000,42.49,SFH,OO,1
12053,1466632690,720,GA,30032,152443.32,0.03,653.49,0.0,C,360,05/19/2020,353,0.0,280000,54.44,SFH,OO,1
13588,1466655527,720,ID,83814,283450.9,0.0375,1326.83,0.0,C,360,06/01/2020,353,0.0,382000,74.2,SFH,OO,1
22878,1466784442,720,DC,20002,576632.96,0.02875,2417.99,0.0,C,360,07/31/2020,354,0.0,820000,70.32,SFH,OO,1
39673,1469237653,720,MA,1452,207000.25,0.0225,1092.58,0.0,C,240,10/15/2020,235,0.0,274900,75.3,SFH,OO,1
30234,1469121907,720,MA,1886,525301.93,0.03,2234.5,0.0,C,360,09/10/2020,356,0.0,780000,67.35,SFH,OO,1
37790,1469215675,720,PA,19440,251666.84,0.025,1000.0,0.0,C,360,10/13/2020,357,0.0,347890,72.34,SFH,OO,1
37003,1469205551,720,FL,33777,296385.9,0.025,1175.48,0.0,C,360,10/08/2020,358,0.0,475000,62.4,SFH,OO,1
38455,1469223885,720,AZ,85213,301457.38,0.025,2028.71,0.0,C,180,10/16/2020,178,0.0,530000,56.88,SFH,OO,1
12317,1466636600,720,MD,20854,564076.46,0.03375,2528.79,0.0,C,360,05/21/2020,353,0.0,845000,66.75,SFH,OO,1
50023,1473142162,720,NM,87120,479550.85,0.0225,4533.93,0.0,C,120,11/17/2020,118,0.0,625000,76.73,SFH,OO,1
3588,1448973873,720,ID,83815,270278.46,0.0325,2023.69,0.0,C,180,10/16/2019,166,0.0,360000,75.08,SFH,OO,1
30586,1469125858,720,OH,45040,197189.23,0.0225,1310.17,0.0,C,180,09/14/2020,177,0.0,375000,52.58,SFH,OO,1
37088,1469206526,720,AZ,85132,183354.09,0.02875,763.4,0.0,C,360,10/07/2020,358,0.0,230000,79.72,SFH,OO,1
39024,1469230260,720,VA,23139,394749.24,0.025,1565.59,69.34,C,360,10/15/2020,358,0.0,450000,87.72,SFH,OO,1
41950,1473044004,720,WA,98531,389113.87,0.0325,1699.05,0.0,C,360,10/26/2020,358,0.0,488000,79.74,SFH,OO,1
27867,1469087561,720,GA,30319,277901.42,0.025,1106.34,0.0,C,360,08/28/2020,356,0.0,535000,51.94,SFH,OO,1
38848,1469228223,720,VA,20105,757822.03,0.0225,5011.4,0.0,C,180,10/15/2020,178,0.0,1095000,69.21,SFH,OO,1
50800,1473151031,720,ID,83686,360097.36,0.0225,1379.14,0.0,C,360,11/18/2020,359,0.0,515000,69.92,SFH,OO,1
2698,1448952869,720,MN,55390,114156.76,0.0275,853.33,0.0,C,180,09/03/2019,164,0.0,333000,34.28,SFH,OO,1
6117,1463426385,720,FL,33334,184203.39,0.0325,813.84,0.0,C,360,03/24/2020,351,0.0,570000,32.32,SFH,OO,1
16785,1466698857,720,NJ,8106,194532.69,0.0275,1358.02,0.0,C,180,06/22/2020,174,0.0,320000,60.79,SFH,OO,1
42085,1473045480,720,VA,22039,353035.21,0.0225,2334.53,0.0,C,180,10/21/2020,178,0.0,750000,47.07,SFH,OO,1
572,1440029179,720,CO,80109,237418.64,0.035,1167.52,0.0,C,360,10/13/2016,309,0.0,480000,49.46,SFH,OO,1
41660,1469260366,720,SC,29461,238705.94,0.0225,1046.28,93.96,C,300,10/21/2020,298,0.0,271000,88.08,SFH,OO,1
15125,1466678057,720,WI,53545,137658.82,0.03,586.45,0.0,C,360,06/10/2020,354,0.0,175000,78.66,SFH,OO,1
17995,1466716394,720,TX,76108,186842.79,0.02875,1314.4,0.0,C,180,06/30/2020,174,0.0,240000,77.85,SFH,OO,1
27518,1469083404,720,CO,80134,452858.2,0.03,1922.51,0.0,C,360,08/28/2020,356,0.0,570000,79.45,SFH,OO,1
31772,1469141111,720,WA,98642,330363.79,0.0275,1358.63,0.0,C,360,09/21/2020,357,0.0,950000,34.78,SFH,OO,1
8988,1463474286,720,NC,28110,150974.21,0.0325,670.22,0.0,C,360,04/28/2020,352,0.0,257000,58.74,SFH,OO,1
20965,1466758974,720,AZ,85379,154716.72,0.0275,637.35,0.0,C,360,07/21/2020,355,0.0,330000,46.88,SFH,OO,1
20857,1466757620,720,CA,92083,596500.0,0.03,2565.88,96.36,C,360,07/21/2020,350,0.0,700000,85.21,SFH,OO,1
47685,1473113684,720,CA,94547,229600.0,0.025,907.2,0.0,C,360,11/09/2020,360,0.0,711000,32.29,SFH,OO,1
25023,1466815774,720,NJ,7757,244248.54,0.0225,1631.82,0.0,C,180,08/14/2020,176,0.0,550000,44.41,SFH,OO,1
8616,1463466829,720,MD,21144,158770.33,0.03,678.78,0.0,C,360,04/20/2020,352,0.0,240000,66.15,SFH,OO,1
4968,1449004876,720,FL,32129,134796.0,0.0325,598.84,0.0,C,360,01/31/2020,349,0.0,235000,57.36,SFH,OO,1
12718,1466644331,720,AZ,85365,336028.01,0.0399,1621.25,147.33,C,360,05/26/2020,352,0.0,360000,93.34,SFH,OO,1
1076,1440047056,720,AL,35750,82573.13,0.03875,731.61,0.0,C,180,11/20/2017,143,0.0,133000,62.09,SFH,OO,1
35189,1469182362,720,VA,20176,310080.07,0.0225,2060.24,0.0,C,180,09/30/2020,177,0.0,600000,51.68,SFH,OO,1
18190,1466718929,720,TX,77611,268061.63,0.0325,1178.32,130.86,C,360,06/30/2020,354,0.0,285000,94.06,SFH,OO,1
11876,1466630272,720,FL,34983,143661.02,0.03,621.44,0.0,C,360,05/15/2020,346,0.0,210000,68.41,SFH,OO,1
25094,1466816749,720,GA,30511,149843.52,0.02625,1027.87,0.0,C,180,08/13/2020,176,0.0,230000,65.15,SFH,OO,1
32846,1469153264,720,CA,90011,319090.62,0.0225,2120.11,0.0,C,180,09/23/2020,177,0.0,555000,57.49,SFH,OO,1
6139,1463426641,720,MI,48346,214739.85,0.0325,948.75,0.0,C,360,03/27/2020,351,0.0,315000,68.17,SFH,OO,1
3510,1448971034,720,MI,49341,225761.15,0.03875,1086.25,0.0,C,360,10/31/2019,344,0.0,340000,66.4,SFH,OO,1
34184,1469170946,720,GA,30092,226759.83,0.02375,1535.17,0.0,C,180,09/28/2020,176,0.0,450000,50.39,SFH,OO,1
29283,1469109399,720,FL,33326,295387.51,0.02875,1244.68,0.0,C,360,09/01/2020,352,0.0,645000,45.8,SFH,OO,1
45971,1473092136,720,CA,90503,399120.31,0.0225,2633.44,0.0,C,180,11/03/2020,179,0.0,950000,42.01,SFH,OO,1
6169,1463427128,720,FL,34984,74125.51,0.03625,346.6,0.0,C,360,03/25/2020,351,0.0,203000,36.52,SFH,OO,1
27717,1469085763,720,MN,55378,480372.45,0.025,1912.39,56.47,C,360,08/28/2020,356,0.0,596900,80.48,SFH,OO,1
36289,1469196297,720,CA,91103,424860.33,0.02875,1768.92,0.0,C,360,10/06/2020,358,0.0,885000,48.01,SFH,OO,1
14619,1466672050,720,MD,20720,436741.81,0.0275,3053.8,0.0,C,180,06/11/2020,174,0.0,580000,75.3,SFH,OO,1
6994,1463440543,720,GA,30180,138625.74,0.04125,1074.19,0.0,C,180,04/03/2020,171,0.0,180000,77.01,SFH,OO,1
46529,1473098364,720,MT,59633,169418.71,0.025,673.68,0.0,C,360,11/05/2020,358,0.0,275000,61.61,SFH,OO,1
17370,1466708698,720,FL,34787,366166.53,0.03,1559.93,0.0,C,360,06/23/2020,354,0.0,589000,62.17,SFH,OO,1
4256,1448986610,720,PA,16033,57048.64,0.04125,447.58,0.0,C,180,12/19/2019,168,0.0,213000,26.78,SFH,OO,1
14802,1466674221,720,AZ,85706,139255.24,0.025,958.42,0.0,C,180,06/08/2020,174,0.0,211000,66.0,SFH,OO,1
23500,1466794300,720,NC,27613,141392.08,0.03125,611.9,0.0,C,360,08/04/2020,354,0.0,350000,40.4,SFH,OO,1
33120,1469158024,720,CA,94533,347432.26,0.0225,1357.56,0.0,C,360,09/28/2020,350,0.0,463000,75.04,SFH,OO,1
32220,1469146169,720,FL,32765,259997.29,0.02875,1086.35,0.0,C,360,09/22/2020,356,0.0,327300,79.44,SFH,OO,1
45630,1473087110,720,TX,75034,351910.02,0.02875,1935.71,0.0,C,240,11/02/2020,239,0.0,605000,58.17,SFH,OO,1
9136,1463476398,720,FL,33772,417638.64,0.03375,1878.91,0.0,C,360,05/01/2020,353,0.0,600000,69.61,SFH,OO,1
46596,1473099073,720,TN,37771,261822.36,0.0275,1792.92,0.0,C,180,11/03/2020,178,0.0,375000,69.82,SFH,OO,1
23599,1466795539,720,WA,98284,397022.66,0.02875,1659.57,0.0,C,360,08/06/2020,356,0.0,600000,66.17,SFH,OO,1
35849,1469190662,720,PA,17022,368683.81,0.025,1471.83,173.83,C,360,10/05/2020,354,0.0,386000,95.51,SFH,OO,1
44536,1473073284,720,GA,30102,138241.9,0.02625,557.29,0.0,C,360,10/27/2020,358,0.0,185000,74.73,SFH,OO,1
9654,1463484897,720,CA,94707,501134.61,0.02375,3440.42,0.0,C,180,04/30/2020,172,0.0,1350000,37.12,SFH,OO,1
48553,1473123527,720,CA,95661,358165.93,0.0225,2357.97,0.0,C,180,11/12/2020,179,0.0,600000,59.69,SFH,OO,1
1053,1440046504,720,PA,19120,81723.29,0.03875,556.26,0.0,C,240,11/07/2017,203,0.0,116000,70.45,SFH,OO,1
27703,1469085615,720,AZ,85022,300204.85,0.025,2057.71,0.0,C,180,08/27/2020,175,0.0,650000,46.19,SFH,OO,1
49620,1473137576,720,CA,90640,424674.59,0.02375,2819.82,0.0,C,180,11/16/2020,179,0.0,820000,51.79,SFH,OO,1
33314,1469160210,720,PA,18073,316957.13,0.025,1259.44,0.0,C,360,09/25/2020,357,0.0,425000,74.58,SFH,OO,1
30253,1469122103,720,GA,30144,109017.08,0.02875,759.89,0.0,C,180,09/09/2020,176,0.0,185000,58.93,SFH,OO,1
913,1440042826,720,IN,46158,106497.09,0.04375,567.44,35.04,C,360,05/24/2017,317,0.0,131500,80.99,SFH,OO,1
284,1440018107,720,AL,36022,62103.36,0.03375,1032.66,0.0,C,120,08/03/2016,66,0.0,184000,33.75,SFH,OO,1
33632,1469163883,720,MA,1545,322025.34,0.02875,1516.63,0.0,C,300,09/25/2020,297,0.0,650000,49.54,SFH,OO,1
23110,1466787379,720,CO,80127,134714.39,0.03,574.65,0.0,C,360,07/31/2020,355,0.0,255000,52.83,SFH,OO,1
3737,1448976256,720,CA,95827,172806.33,0.0399,841.38,0.0,C,360,10/21/2019,346,0.0,290000,59.59,SFH,OO,1
29798,1469116907,720,TN,38018,173326.52,0.0225,1152.95,0.0,C,180,09/10/2020,177,0.0,253000,68.51,SFH,OO,1
19319,1466735832,720,NE,68339,284458.62,0.03125,1620.37,0.0,C,240,07/09/2020,235,0.0,375000,75.86,SFH,OO,1
13057,1466648613,720,AZ,85295,331623.33,0.03125,1437.63,0.0,C,360,05/29/2020,353,0.0,573000,57.87,SFH,OO,1
18583,1466726526,720,CA,93907,290953.9,0.03,1239.52,0.0,C,360,07/01/2020,354,0.0,425000,68.46,SFH,OO,1
1731,1448920312,720,MD,20886,108842.11,0.05875,662.52,0.0,C,360,10/31/2018,334,0.0,150000,72.56,SFH,OO,1
12535,1466639489,720,OK,74066,142931.2,0.03375,643.69,0.0,C,360,05/21/2020,352,0.0,182000,78.53,SFH,OO,1
13113,1466649355,720,AZ,85204,217869.05,0.02375,1500.29,0.0,C,180,05/28/2020,173,0.0,305000,71.43,SFH,OO,1
23867,1466798756,720,NC,27526,239211.07,0.035,1081.3,0.0,C,360,08/07/2020,356,0.0,301000,79.47,SFH,OO,1
551,1440028726,720,OH,43123,139665.06,0.03125,1267.83,0.0,C,180,10/11/2016,130,0.0,265000,52.7,SFH,OO,1
8622,1463466902,720,WA,98405,252077.44,0.0425,1255.43,0.0,C,360,04/21/2020,352,0.0,319000,79.02,SFH,OO,1
24515,1466808563,720,NJ,7920,539079.9,0.025,3667.34,0.0,C,180,08/11/2020,176,0.0,999000,53.96,SFH,OO,1
10860,1463502243,720,AZ,85254,268236.96,0.0325,1181.08,0.0,C,360,05/19/2020,353,0.0,635000,42.24,SFH,OO,1
44124,1473068631,720,IN,46383,137902.96,0.0225,911.92,0.0,C,180,10/29/2020,178,0.0,353936,38.96,SFH,OO,1
3313,1448966018,720,NV,89166,236803.98,0.03125,1046.95,0.0,C,360,10/28/2019,346,0.0,305500,77.51,SFH,OO,1
7638,1463451227,720,SC,29680,188320.14,0.03625,871.05,0.0,C,360,04/15/2020,351,0.0,350000,53.81,SFH,OO,1
9664,1463484996,720,CA,95206,143398.88,0.025,992.85,0.0,C,180,04/30/2020,172,0.0,200000,71.7,SFH,OO,1
17664,1466712435,720,TX,79928,178742.85,0.03375,1304.12,0.0,C,180,06/30/2020,174,0.0,230000,77.71,SFH,OO,1
36233,1469195612,720,WA,98012,414857.37,0.0225,2757.91,0.0,C,180,10/06/2020,178,0.0,750000,55.31,SFH,OO,1
35733,1469189318,720,NV,89108,306511.57,0.025,1218.02,0.0,C,360,10/05/2020,358,0.0,530000,57.83,SFH,OO,1
10454,1463495687,720,AZ,85142,198967.91,0.0325,1135.5,63.05,C,360,04/30/2020,237,0.0,290000,68.61,SFH,OO,1
20694,1466755467,720,IL,60177,288255.01,0.02875,1416.86,0.0,C,360,07/20/2020,279,0.0,569500,50.62,SFH,OO,1
8537,1463465680,720,OH,45231,126044.83,0.03125,548.32,0.0,C,360,04/24/2020,351,0.0,172000,73.28,SFH,OO,1
27626,1469084709,720,CA,95618,212517.34,0.025,1443.6,0.0,C,180,08/28/2020,176,0.0,700000,30.36,SFH,OO,1
8599,1463466621,720,TX,77401,412709.88,0.03,1767.57,0.0,C,360,04/24/2020,351,0.0,820000,50.33,SFH,OO,1
19710,1466743372,720,PA,16001,124618.06,0.0275,515.61,50.52,C,360,07/14/2020,355,0.0,135000,92.31,SFH,OO,1
31605,1469139248,720,NH,3854,464431.94,0.02625,1875.71,0.0,C,360,09/21/2020,357,0.0,950000,48.89,SFH,OO,1
27850,1469087389,720,PA,17070,166803.79,0.02625,766.12,0.0,C,300,08/31/2020,296,0.0,225000,74.14,SFH,OO,1
39875,1469240004,720,TN,37066,201290.91,0.02875,838.08,0.0,C,360,10/19/2020,358,0.0,325000,61.94,SFH,OO,1
24996,1466815451,720,VA,22315,294660.42,0.02875,1232.23,0.0,C,360,08/14/2020,356,0.0,499450,59.0,SFH,OO,1
29171,1469105785,720,FL,32807,168068.81,0.0275,694.01,0.0,C,360,09/01/2020,355,0.0,225000,74.7,SFH,OO,1
8611,1463466753,720,VA,22031,502437.89,0.03,2151.87,0.0,C,360,04/22/2020,351,0.0,681000,73.78,SFH,OO,1
7625,1463451037,720,FL,32114,179526.01,0.03875,855.83,0.0,C,360,04/10/2020,351,0.0,232000,77.38,SFH,OO,1
31425,1469137143,720,TX,77459,340773.57,0.0225,2273.14,0.0,C,180,09/18/2020,177,0.0,575000,59.26,SFH,OO,1
15024,1466676846,720,NC,28773,261991.04,0.03375,1171.55,0.0,C,360,06/05/2020,353,0.0,340000,77.06,SFH,OO,1
31835,1469141814,720,MN,55025,209886.98,0.02875,875.84,0.0,C,360,09/18/2020,357,0.0,265000,79.2,SFH,OO,1
49619,1473137568,720,SD,57103,485315.56,0.0225,3306.21,0.0,C,180,11/16/2020,171,0.0,895000,54.23,SFH,OO,1
11137,1463505949,720,IN,47172,98017.76,0.0375,592.89,0.0,C,240,05/14/2020,233,0.0,130000,75.4,SFH,OO,1
8766,1463469187,720,OH,44212,181053.33,0.02375,1280.92,0.0,C,180,04/27/2020,171,0.0,324225,55.84,SFH,OO,1
15088,1466677653,720,VA,22554,483153.07,0.0275,3391.41,0.0,C,180,06/10/2020,173,0.0,630000,76.69,SFH,OO,1
32627,1469150740,720,CA,91390,421960.37,0.02625,1934.76,0.0,C,300,09/24/2020,297,0.0,710000,59.43,SFH,OO,1
5568,1451518334,720,PA,18042,120822.59,0.04375,611.62,0.0,C,360,02/25/2020,350,0.0,175000,69.04,SFH,OO,1
23281,1466789698,720,FL,32563,303000.0,0.03375,1339.55,0.0,C,360,08/03/2020,360,0.0,395000,76.71,SFH,OO,1
21194,1466761838,720,IL,60608,123313.36,0.025,601.15,0.0,C,300,07/21/2020,270,0.0,275000,44.84,SFH,OO,1
10934,1463503308,720,IL,60056,280360.71,0.0325,1238.16,0.0,C,360,05/14/2020,352,0.0,380000,73.78,SFH,OO,1
16529,1466695580,720,VA,22182,504999.08,0.02875,2117.61,0.0,C,360,06/22/2020,354,0.0,950000,53.16,SFH,OO,1
16164,1466691050,720,PA,15143,203867.87,0.025,1405.41,0.0,C,180,06/18/2020,173,0.0,280000,72.81,SFH,OO,1
47519,1473111746,720,CT,6460,439933.28,0.0225,2895.47,0.0,C,180,11/04/2020,179,0.0,630000,69.83,SFH,OO,1
26019,1469064586,720,NM,88007,340559.8,0.02875,1423.08,0.0,C,360,08/19/2020,356,0.0,525000,64.87,SFH,OO,1
12692,1466644042,720,TN,37214,277351.38,0.02375,1910.06,0.0,C,180,05/26/2020,171,0.0,402000,68.99,SFH,OO,1
22226,1466776430,720,VA,22204,238585.2,0.0275,2380.51,0.0,C,120,07/28/2020,114,0.0,700000,34.08,SFH,OO,1
455,1440025425,720,VA,20170,92608.75,0.025,1442.33,0.0,C,120,09/13/2016,69,0.0,347000,26.69,SFH,OO,1
31218,1469133647,720,GA,30062,214363.92,0.02875,894.09,0.0,C,360,09/17/2020,357,0.0,430000,49.85,SFH,OO,1
20668,1466755152,720,CA,95762,348729.13,0.02875,2459.03,0.0,C,180,07/20/2020,175,0.0,900000,38.75,SFH,OO,1
28137,1469090722,720,AZ,85201,253295.59,0.025,1027.31,0.0,C,360,08/31/2020,346,0.0,325000,77.94,SFH,OO,1
16229,1466691837,720,NC,28023,121483.28,0.025,833.49,14.58,C,180,06/18/2020,174,0.0,146980,82.65,SFH,OO,1
15291,1466680079,720,MN,55082,190270.9,0.0325,985.74,0.0,C,360,06/12/2020,272,0.0,850000,22.38,SFH,OO,1
12571,1466639877,720,CA,91355,462215.39,0.02875,1941.7,0.0,C,360,05/26/2020,353,0.0,700000,66.03,SFH,OO,1
19688,1466743059,720,RI,2864,387993.61,0.02875,2738.34,0.0,C,180,07/14/2020,174,0.0,543000,71.45,SFH,OO,1
6310,1463429363,720,NV,89183,426898.86,0.03,3107.62,0.0,C,180,03/25/2020,171,0.0,600000,71.15,SFH,OO,1
34858,1469178634,720,TN,37188,313638.57,0.0225,1378.17,0.0,C,300,09/30/2020,297,0.0,395000,79.4,SFH,OO,1
16230,1466691852,720,VA,22427,187907.66,0.0325,1085.23,0.0,C,240,06/17/2020,234,0.0,335000,56.09,SFH,OO,1
31942,1469143018,720,CO,80020,233680.41,0.025,928.53,0.0,C,360,09/21/2020,357,0.0,330000,70.81,SFH,OO,1
50858,1473151684,720,TX,77573,214841.91,0.0225,1416.01,0.0,C,180,11/19/2020,179,0.0,291410,73.72,SFH,OO,1
38875,1469228520,720,WA,98465,242197.86,0.0325,1057.55,0.0,C,360,10/15/2020,358,0.0,375000,64.59,SFH,OO,1
44648,1473074589,720,OR,97211,429852.93,0.025,1706.92,0.0,C,360,10/28/2020,358,0.0,540000,79.6,SFH,OO,1
16840,1466699525,720,OR,97415,430132.02,0.03125,1866.43,0.0,C,360,06/19/2020,353,0.0,810000,53.1,SFH,OO,1
11435,1463510303,720,CA,91320,460611.94,0.0275,1904.45,0.0,C,360,05/18/2020,353,0.0,650000,70.86,SFH,OO,1
38352,1469222036,720,GA,30116,280272.52,0.02625,1136.07,0.0,C,360,10/13/2020,355,0.0,360000,77.85,SFH,OO,1
8873,1463470672,720,TX,78023,329842.22,0.03625,1523.21,0.0,C,360,04/22/2020,352,0.0,420000,78.53,SFH,OO,1
44748,1473075693,720,WA,98290,490993.35,0.02875,2044.27,0.0,C,360,10/27/2020,358,0.0,825000,59.51,SFH,OO,1
47263,1473106514,720,CO,80221,464202.04,0.03,1960.46,0.0,C,360,11/03/2020,359,0.0,640000,72.53,SFH,OO,1
50169,1473143814,720,FL,34787,233922.63,0.025,1566.95,0.0,C,180,11/16/2020,179,0.0,350000,66.84,SFH,OO,1
50070,1473142675,720,MO,63601,99813.21,0.025,395.12,0.0,C,360,11/16/2020,359,0.0,140000,71.3,SFH,OO,1
7344,1463446953,720,VA,22151,404571.81,0.0275,1675.83,0.0,C,360,04/10/2020,352,0.0,650000,62.24,SFH,OO,1
49319,1473132379,720,CA,92503,414481.89,0.02875,1725.71,0.0,C,360,11/16/2020,358,0.0,525000,78.95,SFH,OO,1
8123,1463458396,720,TX,77354,207618.93,0.03625,958.78,0.0,C,360,04/24/2020,352,0.0,265000,78.35,SFH,OO,1
12522,1466639331,720,PA,15218,123340.59,0.0325,544.01,0.0,C,360,05/20/2020,352,0.0,225000,54.82,SFH,OO,1
40197,1469243735,720,AZ,85050,263247.61,0.0225,1749.08,0.0,C,180,10/19/2020,177,0.0,345000,76.3,SFH,OO,1
33021,1469155228,720,GA,30317,182924.39,0.02875,1892.82,0.0,C,120,09/23/2020,110,0.0,604000,30.29,SFH,OO,1
49137,1473130225,720,CA,90603,548615.81,0.0275,2243.69,0.0,C,360,11/12/2020,359,0.0,687000,79.86,SFH,OO,1
36087,1469193997,720,WI,54660,174988.25,0.025,695.41,0.0,C,360,10/05/2020,357,0.0,220000,79.54,SFH,OO,1
15273,1466679857,720,CA,92346,336692.4,0.0325,1486.66,0.0,C,360,06/12/2020,353,0.0,428000,78.67,SFH,OO,1
23719,1466797048,720,IN,46322,116341.24,0.02625,797.14,0.0,C,180,08/05/2020,176,0.0,163500,71.16,SFH,OO,1
16255,1466692116,720,GA,30519,153449.07,0.0325,675.66,0.0,C,360,06/12/2020,353,0.0,207000,74.13,SFH,OO,1
35949,1469192460,720,WA,98036,205220.9,0.0225,1357.07,0.0,C,180,10/05/2020,178,0.0,605000,33.92,SFH,OO,1
46243,1473095212,720,OH,43110,400016.57,0.02625,1610.62,0.0,C,360,11/04/2020,359,0.0,655000,61.07,SFH,OO,1
30809,1469128878,720,OK,74030,138203.04,0.02375,540.23,0.0,C,360,09/15/2020,357,0.0,220000,62.82,SFH,OO,1
16630,1466696844,720,FL,34117,194566.47,0.03125,844.33,0.0,C,360,06/19/2020,352,0.0,372000,52.3,SFH,OO,1
10132,1463491298,720,VA,20165,248193.92,0.02875,1042.62,0.0,C,360,05/07/2020,353,0.0,650000,38.18,SFH,OO,1
15293,1466680095,720,AL,36312,267709.57,0.02875,1124.36,54.2,C,360,06/12/2020,354,0.0,302500,88.5,SFH,OO,1
41128,1469254393,720,VA,22560,209933.23,0.0225,1405.29,0.0,C,180,10/21/2020,177,0.0,290000,72.39,SFH,OO,1
42024,1473044822,720,CO,80016,462777.08,0.02625,1865.58,0.0,C,360,10/26/2020,358,0.0,1245000,37.17,SFH,OO,1
44057,1473067914,720,MI,48734,354006.11,0.025,1888.04,0.0,C,240,10/28/2020,238,0.0,475000,74.53,SFH,OO,1
8099,1463458040,720,WA,98198,251140.09,0.0325,1108.04,0.0,C,360,04/22/2020,352,0.0,425000,59.09,SFH,OO,1
49062,1473129342,720,UT,84005,185226.27,0.025,734.92,0.0,C,360,11/16/2020,358,0.0,350000,52.92,SFH,OO,1
31865,1469142168,720,VA,23229,180728.72,0.02625,731.0,0.0,C,360,09/21/2020,357,0.0,340000,53.16,SFH,OO,1
46968,1473103248,720,GA,30076,348939.48,0.02625,1406.67,0.0,C,360,11/04/2020,358,0.0,658000,53.03,SFH,OO,1
24948,1466814843,720,CO,81147,138455.22,0.02625,562.31,0.0,C,360,08/12/2020,354,0.0,500000,27.69,SFH,OO,1
3706,1448975704,720,VA,22066,188262.16,0.02875,1369.17,0.0,C,180,11/18/2019,167,0.0,650000,28.96,SFH,OO,1
49956,1473141321,720,TN,37918,324318.18,0.0275,1326.38,92.06,C,360,11/12/2020,359,0.0,370000,87.65,SFH,OO,1
5457,1451515017,720,CA,95334,44856.03,0.025,876.71,0.0,C,120,04/13/2016,54,0.0,271000,16.55,SFH,OO,1
6875,1463438109,720,UT,84105,416785.6,0.02875,2973.49,0.0,C,180,04/01/2020,171,0.0,900000,46.31,SFH,OO,1
45317,1473083572,720,AZ,85331,348691.13,0.025,1382.92,0.0,C,360,10/30/2020,358,0.0,532000,65.54,SFH,OO,1
47222,1473106076,720,FL,32137,186304.3,0.0225,713.65,35.78,C,360,11/04/2020,359,0.0,220000,84.68,SFH,OO,1
37709,1469213597,720,VA,22556,359475.99,0.025,1426.39,0.0,C,360,10/13/2020,358,0.0,500000,71.9,SFH,OO,1
23691,1466796735,720,CA,95829,176983.62,0.02875,739.5,0.0,C,360,08/05/2020,356,0.0,400000,44.25,SFH,OO,1
39019,1469230203,720,TX,77388,226143.72,0.0275,928.21,0.0,C,360,10/15/2020,357,0.0,356000,63.52,SFH,OO,1
19983,1466746755,720,MN,55075,134125.56,0.03125,580.45,0.0,C,360,07/15/2020,354,0.0,360000,37.26,SFH,OO,1
39315,1469233595,720,FL,34211,414519.06,0.02625,2236.08,0.0,C,240,10/15/2020,238,0.0,600000,69.09,SFH,OO,1
30185,1469121337,720,CA,95209,325164.74,0.03125,2298.81,0.0,C,180,09/08/2020,177,0.0,440000,73.9,SFH,OO,1
51522,1473161717,720,NC,27560,128000.24,0.0225,490.23,0.0,C,360,11/18/2020,359,0.0,225000,56.89,SFH,OO,1
45427,1473084836,720,UT,84095,557612.81,0.03,2360.98,0.0,C,360,10/30/2020,358,0.0,750000,74.35,SFH,OO,1
22510,1466779863,720,MA,2777,288412.81,0.0225,1946.33,0.0,C,180,07/30/2020,174,0.0,550000,52.44,SFH,OO,1
1780,1448922094,720,TX,77459,94033.1,0.0525,673.84,0.0,C,240,12/27/2018,216,0.0,165000,56.99,SFH,OO,1
43563,1473062311,720,IA,52722,260401.9,0.03,1453.05,0.0,C,240,10/28/2020,238,0.0,349000,74.61,SFH,OO,1
30825,1469129074,720,AZ,85032,99649.01,0.02625,402.45,0.0,C,360,09/15/2020,357,0.0,138000,72.21,SFH,OO,1
17918,1466715503,720,VA,20148,400395.72,0.02875,2237.31,0.0,C,240,06/30/2020,234,0.0,750000,53.39,SFH,OO,1
6585,1463433647,720,WA,98661,399508.27,0.03125,1734.92,158.63,C,360,03/31/2020,352,0.0,455000,87.8,SFH,OO,1
33017,1469155178,720,NV,89434,185549.39,0.025,1809.98,0.0,C,120,09/23/2020,116,0.0,250000,74.22,SFH,OO,1
29144,1469105462,720,CA,91780,671377.26,0.03125,3799.93,84.69,C,240,09/04/2020,237,0.0,839000,80.02,SFH,OO,1
