index,UNIQUE_ID,CURRENT_FICO_PRIM,PROP_STATE,PROP_ZIP,UNPAID_BALANCE,INTEREST_RATE,PRINCIPAL_AND_INTEREST,MI_AMT,LOAN_TYPE,LOAN_TERM,ORIGINATION_DATE,REMAINING_TERM,ORIG_HELOC_BALANCE,CURRENT_PROPERTY_VALUE,LTV,PROPERTY_TYPE,CURRENT_OCCUPANCY_TYPE,NUMBER_OF_UNITS
6332,1463429652,720,MO,63377,143837.6,0.02375,1005.92,0.0,C,180,03/30/2020,170,0.0,200000,71.92,SFH,OO,1
37901,1469216921,720,NC,27597,116861.33,0.025,463.48,0.0,C,360,10/13/2020,358,0.0,156500,74.67,SFH,OO,1
4130,1448984615,720,CA,95409,676386.1,0.03875,3243.96,0.0,C,360,11/20/2019,347,0.0,926000,73.04,SFH,OO,1
47984,1473117065,720,MI,49047,91819.88,0.025,363.51,0.0,C,360,11/05/2020,359,0.0,165000,55.65,SFH,OO,1
32393,1469148157,720,NV,89031,251694.26,0.03,1066.66,37.95,C,360,09/22/2020,357,0.0,310000,81.19,SFH,OO,1
28543,1469098527,720,ID,83455,352492.35,0.025,1892.28,0.0,C,240,09/01/2020,236,0.0,600000,58.75,SFH,OO,1
17385,1466708938,720,DE,19975,150356.07,0.03125,858.92,0.0,C,240,06/22/2020,234,0.0,570000,26.38,SFH,OO,1
20293,1466750534,720,CA,92860,405428.01,0.03,2283.44,0.0,C,240,07/15/2020,235,0.0,615000,65.92,SFH,OO,1
30922,1469130205,720,VA,23866,420060.12,0.025,1677.29,0.0,C,360,09/17/2020,356,0.0,530626,79.16,SFH,OO,1
46782,1473101150,720,GA,31030,144978.3,0.0275,593.99,0.0,C,360,11/04/2020,358,0.0,208000,69.7,SFH,OO,1
39177,1469231938,720,GA,30078,229600.81,0.0225,1572.2,0.0,C,180,10/13/2020,170,0.0,480000,47.83,SFH,OO,1
11176,1463506467,720,CO,81623,380589.76,0.03125,2736.55,0.0,C,180,05/15/2020,173,0.0,675000,56.38,SFH,OO,1
34885,1469178923,720,AR,72732,248184.65,0.02875,1035.16,0.0,C,360,10/01/2020,357,0.0,323000,76.84,SFH,OO,1
34909,1469179160,720,SC,29440,234385.31,0.0325,1025.13,0.0,C,360,09/29/2020,357,0.0,322000,72.79,SFH,OO,1
29134,1469105355,720,MI,48843,132116.8,0.0225,877.81,0.0,C,180,09/02/2020,177,0.0,225000,58.72,SFH,OO,1
10914,1463503043,720,AZ,85383,202278.62,0.0325,892.17,0.0,C,360,05/12/2020,352,0.0,380000,53.23,SFH,OO,1
36544,1469200461,720,CT,6611,464577.82,0.0225,3086.76,0.0,C,180,10/07/2020,177,0.0,620000,74.93,SFH,OO,1
18664,1466727581,720,AZ,85375,115136.23,0.0275,476.04,0.0,C,360,07/01/2020,353,0.0,275000,41.87,SFH,OO,1
41779,1469264020,720,FL,34684,233388.12,0.025,1589.63,0.0,C,180,10/26/2020,174,0.0,310000,75.29,SFH,OO,1
41687,1469260663,720,TX,77019,380900.91,0.0225,2518.8,0.0,C,180,10/20/2020,178,0.0,645000,59.05,SFH,OO,1
16608,1466696554,720,WI,53149,213418.55,0.0275,880.78,0.0,C,360,06/22/2020,354,0.0,425000,50.22,SFH,OO,1
25596,1466822598,720,MI,48326,190564.94,0.025,758.65,0.0,C,360,08/18/2020,356,0.0,240000,79.4,SFH,OO,1
39189,1469232100,720,IL,60103,408743.61,0.02625,1644.76,0.0,C,360,10/14/2020,359,0.0,546000,74.86,SFH,OO,1
12253,1466635818,720,CA,96080,159901.08,0.0275,661.35,0.0,C,360,05/22/2020,353,0.0,216000,74.03,SFH,OO,1
37331,1469209348,720,GA,30265,141520.96,0.02875,977.59,0.0,C,180,10/05/2020,178,0.0,178500,79.28,SFH,OO,1
30409,1469123861,720,MD,21215,116128.03,0.02375,623.36,0.0,C,240,09/14/2020,233,0.0,260000,44.66,SFH,OO,1
29203,1469108466,720,GA,30004,404182.14,0.03,2262.31,0.0,C,240,09/08/2020,237,0.0,650000,62.18,SFH,OO,1
37375,1469209835,720,AZ,85021,337286.27,0.0275,1381.9,0.0,C,360,10/09/2020,358,0.0,550000,61.32,SFH,OO,1
13547,1466655048,720,MD,21076,362886.1,0.0325,1597.84,0.0,C,360,06/01/2020,353,0.0,485000,74.82,SFH,OO,1
32674,1469151284,720,OH,45244,235241.23,0.0225,1563.72,0.0,C,180,09/24/2020,177,0.0,375000,62.73,SFH,OO,1
39575,1469236556,720,MA,2030,642631.7,0.0275,2633.16,0.0,C,360,10/19/2020,358,0.0,1300000,49.43,SFH,OO,1
25151,1466817440,720,TX,77494,406506.86,0.0275,2239.15,0.0,C,240,08/14/2020,235,0.0,555000,73.24,SFH,OO,1
28387,1469096539,720,VA,22191,269465.15,0.025,1072.75,0.0,C,360,09/01/2020,356,0.0,475000,56.73,SFH,OO,1
38352,1469222036,720,GA,30116,280272.52,0.02625,1136.07,0.0,C,360,10/13/2020,355,0.0,360000,77.85,SFH,OO,1
27484,1469082976,720,KY,41001,125931.67,0.0225,871.92,0.0,C,180,08/27/2020,170,0.0,210000,59.97,SFH,OO,1
33566,1469163149,720,KS,66207,158843.84,0.03,674.57,0.0,C,360,09/28/2020,357,0.0,275000,57.76,SFH,OO,1
24763,1466812623,720,CA,94087,468501.35,0.0275,2737.94,0.0,C,240,08/13/2020,217,0.0,850000,55.12,SFH,OO,1
37007,1469205593,720,GA,30101,207726.2,0.025,825.8,0.0,C,360,10/07/2020,357,0.0,385000,53.95,SFH,OO,1
41486,1469258295,720,NC,27262,344886.91,0.02625,3319.38,0.0,C,120,10/22/2020,118,0.0,590000,58.46,SFH,OO,1
44326,1473070926,720,NC,28734,159552.63,0.03125,770.52,0.0,C,300,10/27/2020,298,0.0,201000,79.38,SFH,OO,1
44897,1473077426,720,SC,29708,142498.0,0.02875,593.3,0.0,C,360,10/27/2020,358,0.0,203000,70.2,SFH,OO,1
32369,1469147894,720,FL,32828,212301.14,0.025,843.58,0.0,C,360,09/22/2020,357,0.0,305000,69.61,SFH,OO,1
12957,1466647375,720,TX,79765,210780.02,0.03625,1261.35,0.0,C,240,05/27/2020,233,0.0,239000,88.19,SFH,OO,1
8541,1463465730,720,NC,28037,218594.33,0.03125,949.28,0.0,C,360,04/24/2020,352,0.0,535000,40.86,SFH,OO,1
27903,1469087959,720,DC,20032,229423.18,0.02875,958.61,0.0,C,360,08/31/2020,356,0.0,390000,58.83,SFH,OO,1
40863,1469251357,720,VA,22193,130234.21,0.02875,542.24,0.0,C,360,10/21/2020,358,0.0,345000,37.75,SFH,OO,1
3880,1448979623,720,WA,98040,366648.58,0.0375,1745.95,0.0,C,360,11/27/2019,342,0.0,632500,57.97,SFH,OO,1
990,1440045100,720,FL,33190,97635.48,0.03875,658.76,0.0,C,240,10/17/2017,202,0.0,217000,44.99,SFH,OO,1
27348,1469081333,720,CO,80634,208583.63,0.03125,899.59,0.0,C,360,08/26/2020,356,0.0,350000,59.6,SFH,OO,1
10064,1463490274,720,IL,60103,312880.6,0.03375,1401.44,0.0,C,360,04/30/2020,352,0.0,455000,68.76,SFH,OO,1
39649,1469237372,720,WA,98374,174037.66,0.02625,702.89,0.0,C,360,10/15/2020,357,0.0,375000,46.41,SFH,OO,1
46017,1473092714,720,NC,27406,144557.38,0.025,573.32,0.0,C,360,10/30/2020,358,0.0,194000,74.51,SFH,OO,1
30762,1469128365,720,IL,60137,185328.52,0.0225,1238.11,0.0,C,180,09/16/2020,176,0.0,445000,41.65,SFH,OO,1
13394,1466653050,720,VA,22172,395458.17,0.03375,1768.38,0.0,C,360,05/29/2020,353,0.0,500000,79.09,SFH,OO,1
28715,1469100562,720,NV,89141,210312.36,0.025,835.68,0.0,C,360,09/03/2020,357,0.0,450000,46.74,SFH,OO,1
32806,1469152795,720,CA,95521,193191.18,0.0225,1283.97,0.0,C,180,09/21/2020,177,0.0,365000,52.93,SFH,OO,1
42591,1473051199,720,OR,97306,357682.29,0.025,1907.65,0.0,C,240,10/23/2020,238,0.0,800000,44.71,SFH,OO,1
13229,1466650833,720,MN,56374,207349.8,0.03125,926.36,23.43,C,360,05/28/2020,339,0.0,260000,79.75,SFH,OO,1
24414,1466807342,720,OR,97213,524362.1,0.03,2226.07,0.0,C,360,08/11/2020,356,0.0,660000,79.45,SFH,OO,2
9301,1463478725,720,GA,30519,111318.56,0.02875,791.38,0.0,C,180,04/30/2020,172,0.0,290000,38.39,SFH,OO,1
15720,1466685466,720,FL,32807,121725.63,0.03,518.57,0.0,C,360,06/15/2020,354,0.0,250000,48.69,SFH,OO,1
22185,1466775978,720,CA,95133,441876.29,0.02875,2090.78,0.0,C,300,07/28/2020,295,0.0,1200000,36.82,SFH,OO,1
24926,1466814629,720,CO,80751,222139.57,0.03375,990.3,0.0,C,360,08/07/2020,355,0.0,280000,79.34,SFH,OO,1
3119,1448962751,720,MA,1464,154831.16,0.03125,702.54,0.0,C,360,10/21/2019,326,0.0,275000,56.3,SFH,OO,1
26725,1469072969,720,PA,15241,409100.49,0.02875,1709.36,0.0,C,360,08/24/2020,356,0.0,615000,66.52,SFH,OO,1
49201,1473131017,720,VA,20191,120340.16,0.025,1153.26,0.0,C,120,11/12/2020,118,0.0,425000,28.32,SFH,OO,1
14063,1466661525,720,AZ,86401,172123.75,0.0325,756.61,113.0,C,360,06/04/2020,354,0.0,183000,94.06,SFH,OO,1
7595,1463450609,720,IN,46033,502937.0,0.03,2150.18,0.0,C,360,04/14/2020,352,0.0,750000,67.06,SFH,OO,1
23062,1466786819,720,CA,92675,486048.5,0.03,2059.83,171.0,C,360,09/09/2020,357,0.0,550000,88.37,SFH,OO,1
40854,1469251266,720,FL,32605,146472.93,0.0275,600.11,0.0,C,360,10/21/2020,358,0.0,425000,34.46,SFH,OO,1
50251,1473144788,720,TX,76063,200086.56,0.02875,831.86,0.0,C,360,11/16/2020,359,0.0,312000,64.13,SFH,OO,1
14627,1466672183,720,MA,1833,290683.41,0.0275,2096.94,0.0,C,180,06/05/2020,171,0.0,630000,46.14,SFH,OO,1
15382,1466681325,720,WV,25414,147016.83,0.02375,1004.6,0.0,C,180,06/10/2020,174,0.0,190000,77.38,SFH,OO,1
48032,1473117610,720,ME,4444,299474.07,0.02875,1244.68,0.0,C,360,11/09/2020,359,0.0,410000,73.04,SFH,OO,1
28051,1469089658,720,MN,55902,212523.24,0.0225,1428.08,0.0,C,180,08/31/2020,175,0.0,300000,70.84,SFH,OO,1
41215,1469255325,720,FL,33029,303081.15,0.02625,1640.2,0.0,C,240,10/21/2020,237,0.0,450000,67.35,SFH,OO,1
25959,1466828066,720,MS,39564,264748.0,0.04125,1426.73,0.0,C,300,08/17/2020,296,0.0,337500,78.44,SFH,OO,1
2767,1448954980,720,GA,31410,58672.55,0.04,286.45,0.0,C,360,09/11/2019,345,0.0,225000,26.08,SFH,OO,1
20165,1466749049,720,IL,60103,346554.5,0.0275,1427.62,0.0,C,360,07/15/2020,355,0.0,535000,64.78,SFH,OO,1
32419,1469148421,720,CA,92651,250348.31,0.025,2413.31,0.0,C,120,09/22/2020,117,0.0,1500000,16.69,SFH,OO,1
14729,1466673439,720,KS,66221,247544.61,0.03125,1483.52,0.0,C,240,06/08/2020,214,0.0,475000,52.11,SFH,OO,1
39179,1469231953,720,NH,3055,232133.59,0.0225,1535.04,0.0,C,180,10/19/2020,178,0.0,351000,66.13,SFH,OO,1
39710,1469238073,720,AR,71913,115362.13,0.02625,465.91,0.0,C,360,10/13/2020,357,0.0,160000,72.1,SFH,OO,1
38417,1469222812,720,AL,35763,205361.48,0.025,1095.27,0.0,C,240,10/13/2020,238,0.0,290000,70.81,SFH,OO,1
17740,1466713334,720,CA,92677,281417.92,0.0275,1163.49,0.0,C,360,06/30/2020,354,0.0,700000,40.2,SFH,OO,1
7763,1463453082,720,AZ,85375,120951.52,0.03375,543.78,0.0,C,360,04/14/2020,352,0.0,180000,67.2,SFH,OO,1
20578,1466754023,720,OR,97086,292267.13,0.03125,2089.83,0.0,C,180,07/20/2020,175,0.0,660000,44.28,SFH,OO,1
4260,1448986735,720,UT,84054,222350.7,0.0325,992.27,0.0,C,360,12/18/2019,347,0.0,320000,69.48,SFH,OO,1
42169,1473046462,720,WA,99208,403152.38,0.025,1601.95,0.0,C,360,10/26/2020,357,0.0,810000,49.77,SFH,OO,1
21188,1466761762,720,CA,92886,541959.24,0.02875,2268.53,0.0,C,360,07/21/2020,355,0.0,950000,57.05,SFH,OO,1
47805,1473115044,720,MA,1020,149707.88,0.0225,573.37,0.0,C,360,11/05/2020,359,0.0,250000,59.88,SFH,OO,1
45073,1473080651,720,FL,32317,322372.92,0.025,1278.54,91.68,C,360,11/02/2020,358,0.0,359600,89.65,SFH,OO,1
38582,1469225294,720,TN,37388,214253.27,0.02375,839.49,0.0,C,360,10/15/2020,354,0.0,327000,65.52,SFH,OO,1
38443,1469223083,720,VA,22039,446581.02,0.025,1774.09,0.0,C,360,10/15/2020,358,0.0,800000,55.82,SFH,OO,1
33596,1469163495,720,TN,38017,266844.32,0.0275,1835.67,0.0,C,180,09/28/2020,177,0.0,370000,72.12,SFH,OO,1
31938,1469142978,720,CA,92069,358790.61,0.025,1428.36,0.0,C,360,09/21/2020,356,0.0,630000,56.95,SFH,OO,1
18873,1466730262,720,KY,42211,204345.29,0.0275,841.79,0.0,C,360,07/07/2020,355,0.0,275000,74.31,SFH,OO,1
48457,1473122420,720,CA,90604,504594.4,0.0225,1932.56,96.9,C,360,11/13/2020,359,0.0,561755,89.82,SFH,OO,1
45958,1473091989,720,CA,90274,605079.2,0.025,3227.11,0.0,C,240,11/03/2020,238,0.0,1420000,42.61,SFH,OO,1
9345,1463480523,720,CA,95747,188880.72,0.03375,879.33,0.0,C,360,04/30/2020,329,0.0,425000,44.44,SFH,OO,1
7906,1463455269,720,CA,90602,316008.1,0.035,2339.1,0.0,C,180,04/20/2020,172,0.0,409000,77.26,SFH,OO,1
23493,1466794227,720,NC,27597,120989.51,0.03,514.61,0.0,C,360,08/04/2020,355,0.0,179000,67.59,SFH,OO,1
39378,1469234312,720,MI,49449,90522.5,0.03125,389.08,0.0,C,360,10/14/2020,358,0.0,241000,37.56,SFH,OO,1
42687,1473052304,720,MA,1832,171374.97,0.0275,702.17,0.0,C,360,10/23/2020,358,0.0,400000,42.84,SFH,OO,1
27683,1469085375,720,TN,37174,223547.01,0.02625,904.52,0.0,C,360,08/28/2020,356,0.0,355000,62.97,SFH,OO,1
35159,1469182032,720,MI,48383,215941.67,0.0275,1485.5,0.0,C,180,09/30/2020,177,0.0,325000,66.44,SFH,OO,1
26437,1469069510,720,NC,28120,259496.87,0.0275,1798.04,0.0,C,180,08/24/2020,176,0.0,425000,61.06,SFH,OO,1
38524,1469224628,720,PA,19607,266482.04,0.0225,1762.18,56.04,C,180,10/19/2020,178,0.0,285000,93.5,SFH,OO,1
14293,1466667951,720,CO,80907,317924.28,0.03625,1470.77,0.0,C,360,06/17/2020,354,0.0,430000,73.94,SFH,OO,1
50524,1473147930,720,WA,98036,314148.3,0.02875,1305.67,0.0,C,360,11/16/2020,359,0.0,525000,59.84,SFH,OO,1
32649,1469151011,720,CO,81212,339345.7,0.03,1440.62,0.0,C,360,09/24/2020,356,0.0,435000,78.01,SFH,OO,1
43315,1473059390,720,OR,97229,241056.54,0.0225,925.04,0.0,C,360,10/29/2020,358,0.0,600000,40.18,SFH,OO,1
49431,1473135372,720,CA,93021,352081.68,0.02875,1463.33,0.0,C,360,11/16/2020,359,0.0,740000,47.58,SFH,OO,1
28252,1469092082,720,CA,91324,235223.7,0.025,936.44,0.0,C,360,08/31/2020,356,0.0,625000,37.64,SFH,OO,1
10066,1463490308,720,LA,70592,364968.4,0.035,1657.29,0.0,C,360,05/05/2020,353,0.0,480000,76.04,SFH,OO,1
1173,1440049300,720,MI,48917,110701.96,0.03625,624.33,0.0,C,360,01/29/2018,237,0.0,177000,62.54,SFH,OO,1
36523,1469199051,720,CO,80033,136366.3,0.0225,523.29,0.0,C,360,10/06/2020,358,0.0,210000,64.94,SFH,OO,1
25950,1466827944,720,NV,89148,124807.43,0.025,497.81,0.0,C,360,08/20/2020,355,0.0,250000,49.92,SFH,OO,1
35224,1469182735,720,CA,92630,354000.95,0.025,1406.63,0.0,C,360,09/30/2020,357,0.0,515000,68.74,SFH,OO,1
11770,1466628789,720,SC,29627,145584.35,0.02875,1028.93,0.0,C,180,05/19/2020,173,0.0,275000,52.94,SFH,OO,1
16716,1466698048,720,GA,30115,190223.11,0.0275,1054.51,0.0,C,240,06/22/2020,234,0.0,304000,62.57,SFH,OO,1
40510,1469247314,720,WI,54935,102805.93,0.02375,401.09,0.0,C,360,10/20/2020,358,0.0,129000,79.69,SFH,OO,1
33411,1469161317,720,NJ,8867,364441.99,0.025,1448.12,0.0,C,360,09/28/2020,357,0.0,510000,71.46,SFH,OO,1
6278,1463428845,720,MA,2347,254949.02,0.0275,1803.78,0.0,C,180,03/30/2020,171,0.0,369000,69.09,SFH,OO,1
35392,1469184509,720,FL,33511,177867.13,0.03,754.67,0.0,C,360,09/29/2020,357,0.0,270000,65.88,SFH,OO,1
21914,1466770797,720,VA,20112,429404.68,0.03125,2087.43,0.0,C,300,07/27/2020,295,0.0,629000,68.27,SFH,OO,1
22292,1466777255,720,CA,96150,484249.13,0.02875,2291.9,0.0,C,300,07/30/2020,295,0.0,670000,72.28,SFH,OO,1
37521,1469211542,720,MA,1832,202387.65,0.0225,1338.34,0.0,C,180,10/09/2020,178,0.0,700000,28.91,SFH,OO,1
1849,1448926293,720,FL,33064,120142.11,0.045,807.78,0.0,C,240,02/22/2019,218,0.0,240000,50.06,SFH,OO,1
42128,1473046009,720,TX,76051,267472.67,0.0225,1768.73,0.0,C,180,10/26/2020,178,0.0,569500,46.97,SFH,OO,1
14394,1466669254,720,WA,98270,332082.74,0.03375,1489.86,0.0,C,360,06/09/2020,354,0.0,458000,72.51,SFH,OO,1
27001,1469076150,720,WA,98065,451974.46,0.03,2545.6,0.0,C,240,08/24/2020,235,0.0,625000,72.32,SFH,OO,1
10909,1463502995,720,NC,27023,216194.36,0.02875,908.2,0.0,C,360,05/13/2020,353,0.0,473000,45.71,SFH,OO,1
25722,1466825286,720,CA,95531,218299.27,0.0325,956.37,0.0,C,360,08/20/2020,356,0.0,293000,74.5,SFH,OO,1
9417,1463481513,720,MD,20877,102589.79,0.03125,445.51,0.0,C,360,04/30/2020,352,0.0,485000,21.15,SFH,OO,1
29834,1469117319,720,OR,97526,204990.87,0.025,1102.2,0.0,C,240,09/09/2020,236,0.0,350000,58.57,SFH,OO,1
2242,1448940468,720,WA,99301,176324.22,0.04375,1439.06,0.0,C,180,07/11/2019,163,0.0,288000,61.22,SFH,OO,1
36991,1469205437,720,CA,94587,281168.97,0.02625,1138.68,0.0,C,360,10/05/2020,357,0.0,879000,31.99,SFH,OO,1
20884,1466757976,720,DE,19805,196219.01,0.0275,808.32,95.7,C,360,07/20/2020,355,0.0,213000,92.12,SFH,OO,1
8307,1463461077,720,IL,62258,199325.53,0.03375,906.3,0.0,C,360,04/22/2020,351,0.0,260000,76.66,SFH,OO,1
40815,1469250771,720,NJ,8648,414351.12,0.02625,2235.18,0.0,C,240,10/19/2020,238,0.0,585000,70.83,SFH,OO,1
21251,1466762513,720,MD,20871,413404.12,0.03,1758.09,0.0,C,360,07/22/2020,355,0.0,565000,73.17,SFH,OO,1
17791,1466713912,720,TX,75069,242684.32,0.02875,1024.78,0.0,C,360,06/30/2020,351,0.0,503000,48.25,SFH,OO,1
997,1440045241,720,IN,46311,163619.33,0.0475,899.84,0.0,C,360,10/13/2017,322,0.0,230000,71.14,SFH,OO,1
43376,1473060133,720,CA,92019,365684.08,0.0275,1498.25,0.0,C,360,10/29/2020,358,0.0,480000,76.18,SFH,OO,1
37495,1469211245,720,AZ,85392,124532.55,0.025,493.9,0.0,C,360,10/09/2020,358,0.0,200000,62.27,SFH,OO,1
14054,1466661384,720,NV,89081,138723.73,0.0325,609.79,0.0,C,360,06/03/2020,354,0.0,299000,46.4,SFH,OO,1
30196,1469121444,720,CA,93305,153170.78,0.0275,628.69,34.65,C,360,09/10/2020,357,0.0,185000,82.8,SFH,OO,1
24118,1466803630,720,FL,33035,78737.81,0.03,341.5,0.0,C,360,08/10/2020,341,0.0,142000,55.45,SFH,OO,1
50114,1473143178,720,OH,44321,170932.35,0.02875,943.18,0.0,C,240,11/17/2020,238,0.0,215000,79.5,SFH,OO,1
14279,1466666938,720,AL,36792,208157.54,0.0275,973.9,84.45,C,300,06/09/2020,294,0.0,247000,84.27,SFH,OO,1
36950,1469205007,720,AZ,85226,274057.63,0.02875,1145.1,0.0,C,360,10/08/2020,356,0.0,370000,74.07,SFH,OO,1
31325,1469134876,720,CA,92646,283372.22,0.0225,1094.18,0.0,C,360,09/16/2020,357,0.0,880000,32.2,SFH,OO,1
3988,1448982049,720,ID,83858,165442.65,0.03625,772.55,0.0,C,360,11/29/2019,345,0.0,242000,68.36,SFH,OO,1
24730,1466812219,720,CA,92324,203959.81,0.025,811.97,0.0,C,360,08/13/2020,356,0.0,282500,72.2,SFH,OO,1
13156,1466649868,720,AZ,86406,215306.68,0.03375,969.53,0.0,C,360,05/28/2020,347,0.0,325000,66.25,SFH,OO,1
14692,1466672936,720,AZ,85737,348291.62,0.03625,1603.31,0.0,C,360,06/08/2020,354,0.0,445000,78.27,SFH,OO,1
4671,1448997062,720,FL,33160,94349.31,0.03625,437.81,0.0,C,360,01/15/2020,349,0.0,160000,58.97,SFH,OO,1
21454,1466765151,720,NC,27278,286895.99,0.0275,1181.86,0.0,C,360,07/24/2020,355,0.0,430000,66.72,SFH,OO,1
34899,1469179061,720,TX,75074,222048.06,0.03,941.02,0.0,C,360,09/28/2020,357,0.0,279000,79.59,SFH,OO,1
48689,1473125084,720,AL,36542,218935.29,0.03375,969.46,0.0,C,360,11/12/2020,359,0.0,345000,63.46,SFH,OO,1
38100,1469219271,720,VA,20120,475864.53,0.0275,1955.88,0.0,C,360,10/14/2020,357,0.0,750000,63.45,SFH,OO,1
5203,1449010345,720,VA,23175,98534.82,0.0399,476.84,0.0,C,360,02/14/2020,350,0.0,352500,27.95,SFH,OO,1
31035,1469131476,720,WA,98038,726340.19,0.03,3088.67,0.0,C,360,09/17/2020,357,0.0,1075000,67.57,SFH,OO,1
17039,1466702022,720,GA,30040,326261.13,0.0325,2353.94,0.0,C,180,06/25/2020,174,0.0,448000,72.83,SFH,OO,1
45747,1473088423,720,NC,27615,306252.6,0.0275,1252.49,0.0,C,360,11/02/2020,359,0.0,438300,69.87,SFH,OO,1
10393,1463494862,720,VA,20148,209502.07,0.0275,1547.26,0.0,C,180,05/04/2020,168,0.0,500000,41.9,SFH,OO,1
35426,1469185258,720,CO,80538,350144.29,0.02875,1460.42,0.0,C,360,10/02/2020,357,0.0,476000,73.56,SFH,OO,1
35993,1469192981,720,CA,94561,278139.05,0.02625,1123.32,0.0,C,360,10/05/2020,357,0.0,539000,51.6,SFH,OO,1
33868,1469166563,720,NJ,7424,310218.66,0.0225,2063.52,0.0,C,180,09/28/2020,177,0.0,600000,51.7,SFH,OO,1
2681,1448952422,720,CT,6804,322679.35,0.03875,2026.02,0.0,C,240,08/30/2019,224,0.0,525000,61.46,SFH,OO,1
14899,1466675384,720,IL,62298,157263.49,0.03125,680.58,0.0,C,360,06/08/2020,354,0.0,250000,62.91,SFH,OO,1
28756,1469101008,720,RI,2857,366665.29,0.02625,2512.5,0.0,C,180,09/03/2020,176,0.0,650000,56.41,SFH,OO,1
43931,1473066486,720,CA,93635,237734.38,0.025,1600.29,0.0,C,180,10/28/2020,178,0.0,400000,59.43,SFH,OO,1
1080,1440047130,720,OR,97007,285162.14,0.04,1942.17,0.0,C,240,11/27/2017,202,0.0,505000,56.47,SFH,OO,1
40484,1469247033,720,TN,37743,171109.49,0.025,683.56,0.0,C,360,10/20/2020,355,0.0,216500,79.03,SFH,OO,1
42911,1473054920,720,NC,27603,118356.92,0.0225,616.97,0.0,C,240,10/26/2020,238,0.0,205000,57.74,SFH,OO,1
13353,1466652466,720,TX,75038,195237.62,0.0325,1422.9,0.0,C,180,05/29/2020,172,0.0,270000,72.31,SFH,OO,1
26679,1469072423,720,CA,95835,403229.11,0.025,2164.65,95.32,C,240,08/24/2020,236,0.0,430000,93.77,SFH,OO,1
26929,1469075350,720,MI,48304,175856.39,0.03375,782.51,0.0,C,360,08/25/2020,356,0.0,310000,56.73,SFH,OO,1
30873,1469129645,720,NH,3079,384588.22,0.025,1528.17,0.0,C,360,09/17/2020,357,0.0,857000,44.88,SFH,OO,1
40210,1469243891,720,WA,98272,386723.04,0.0225,1486.94,0.0,C,360,10/20/2020,357,0.0,520000,74.37,SFH,OO,1
31762,1469141004,720,LA,71341,210399.94,0.03375,934.69,0.0,C,360,09/21/2020,357,0.0,280000,75.14,SFH,OO,1
10862,1463502292,720,OR,97070,387535.1,0.03125,1700.65,0.0,C,360,05/14/2020,346,0.0,900000,43.06,SFH,OO,1
10571,1463498459,720,UT,84003,443757.38,0.03375,1984.37,0.0,C,360,05/11/2020,353,0.0,650000,68.27,SFH,OO,1
23874,1466798822,720,MD,20878,441664.77,0.025,1758.29,0.0,C,360,08/07/2020,356,0.0,790000,55.91,SFH,OO,1
47245,1473106332,720,FL,33647,247731.32,0.02875,1195.06,0.0,C,300,11/04/2020,285,0.0,359000,69.01,SFH,OO,1
30090,1469120271,720,MA,1536,259564.75,0.02625,1048.31,0.0,C,360,09/10/2020,357,0.0,450000,57.68,SFH,OO,1
27255,1469080210,720,CA,92694,206607.63,0.0275,2060.88,0.0,C,120,08/26/2020,116,0.0,550000,37.57,SFH,OO,1
23464,1466793898,720,CA,90717,192950.29,0.0225,1306.89,0.0,C,180,08/04/2020,176,0.0,540000,35.73,SFH,OO,1
45385,1473084356,720,CA,95119,445787.79,0.0225,2947.88,0.0,C,180,11/02/2020,178,0.0,990000,45.03,SFH,OO,1
29408,1469112237,720,AZ,85142,149551.61,0.02375,584.59,0.0,C,360,09/08/2020,357,0.0,375000,39.88,SFH,OO,1
50498,1473147625,720,CA,92509,226576.0,0.025,896.92,0.0,C,360,11/19/2020,359,0.0,550000,41.2,SFH,OO,1
40447,1469246605,720,CA,95403,195697.76,0.0225,752.45,0.0,C,360,10/20/2020,357,0.0,400000,48.92,SFH,OO,1
36758,1469202863,720,MN,55418,230136.14,0.025,912.73,0.0,C,360,10/07/2020,358,0.0,298000,77.23,SFH,OO,1
34282,1469172025,720,NM,88256,315208.02,0.0275,1298.21,0.0,C,360,09/29/2020,356,0.0,459500,68.6,SFH,OO,1
13125,1466649512,720,AZ,85340,195328.03,0.02375,1354.89,0.0,C,180,05/29/2020,168,0.0,340000,57.45,SFH,OO,1
23904,1466799192,720,OR,97089,302238.14,0.03,1283.09,45.65,C,360,08/07/2020,356,0.0,360000,83.96,SFH,OO,1
23650,1466796172,720,SC,29681,196166.97,0.0275,1357.24,0.0,C,180,08/05/2020,176,0.0,285000,68.83,SFH,OO,1
32002,1469143729,720,AZ,85326,139185.52,0.02875,1365.55,0.0,C,120,09/21/2020,117,0.0,260000,53.53,SFH,OO,1
32023,1469144016,720,NV,89129,184694.7,0.0275,1270.57,0.0,C,180,09/21/2020,177,0.0,290000,63.69,SFH,OO,1
25676,1466823521,720,NJ,8736,434536.39,0.025,1730.63,0.0,C,360,08/18/2020,356,0.0,630000,68.97,SFH,OO,1
14522,1466670823,720,NJ,8008,352647.59,0.0275,1455.38,0.0,C,360,06/08/2020,354,0.0,747500,47.18,SFH,OO,1
39318,1469233629,720,MI,48103,292901.71,0.02625,1581.24,0.0,C,240,10/19/2020,238,0.0,370000,79.16,SFH,OO,1
